Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,OEM,2006-11-01,1732686.46,770,2.0,21839.25,25.0,1.31,52.0,0.26,86.0,50.35,349620438.64
Africa,OEM,2006-11-03,891416.01,6182,3.55,172458.15000000002,12.0,1.9649999999999999,31.0,0.2,81.5,52.08,699240877.28
Africa,OEM,2006-11-06,1657833.95,668,2.9,83517.2,19.0,4.79,46.0,0.23,54.0,55.13,349620438.64
Africa,OEM,2006-12-03,1914608.89,666,3.8,179215.99,7.0,4.13,11.0,0.22,67.0,56.07,349620438.64
Africa,OEM,2006-12-08,1946348.48,3451,1.5,21821.7,25.0,1.81,14.0,0.25,80.0,47.31,349620438.64
Africa,OEM,2006-12-15,296525.19,3881,1.7,114475.06,24.0,4.02,68.0,0.27,78.0,56.73,349620438.64
Africa,OEM,2006-12-30,3420390.56,3782,2.05,284785.77,9.0,3.33,39.0,0.27,80.0,54.24,699240877.28
Africa,OEM,2007-01-01,2012474.78,5313,4.8,88021.15,13.0,3.615,65.0,0.155,64.0,59.44,635829937.22
Africa,OEM,2007-01-11,1840645.58,413,3.1,149654.22,22.0,0.37,19.0,0.24,81.0,32.25,317914968.61
Africa,OEM,2007-01-14,396488.75,1366,3.5,176706.38,23.0,0.39,18.0,0.05,84.0,37.35,317914968.61
Africa,OEM,2007-01-26,1949397.42,2123,2.6,72437.82,10.0,0.28,42.0,0.3,68.0,31.01,317914968.61
Africa,OEM,2007-01-27,1945826.45,8784,1.95,186325.51,15.0,3.2,19.0,0.185,62.5,57.67,635829937.22
Africa,OEM,2007-01-28,681147.14,1874,3.1,158068.77,22.0,4.18,18.0,0.15,80.0,34.06,317914968.61
Africa,OEM,2007-02-04,1243948.69,6538,3.1500000000000004,146962.25,11.5,3.3899999999999997,31.5,0.28500000000000003,66.5,44.795,635829937.22
Africa,OEM,2007-02-05,1316574.83,3067,3.6,159823.84,15.0,2.47,13.0,0.14,50.0,30.22,317914968.61
Africa,OEM,2007-02-13,1406526.0,3290,2.2,190170.3,20.0,4.87,48.0,0.25,66.0,32.58,317914968.61
Africa,OEM,2007-02-27,1616228.32,961,1.5,52235.68,19.0,3.03,79.0,0.19,90.0,55.79,317914968.61
Africa,OEM,2007-03-04,2279103.75,2927,4.75,130287.23000000001,13.0,2.1,39.5,0.185,65.0,54.644999999999996,635829937.22
Africa,OEM,2007-03-12,354898.34,4191,3.1,46643.9,22.0,2.83,54.0,0.06,74.0,31.49,317914968.61
Africa,OEM,2007-04-03,1057330.23,2446,2.7,154350.87,7.0,0.87,84.0,0.15,80.0,54.51,321623821.87
Africa,OEM,2007-04-04,1462711.49,200,4.6,21275.1,11.0,2.13,29.0,0.17,63.0,30.66,321623821.87
Africa,OEM,2007-04-21,165096.2,1720,1.8,41472.48,15.0,2.73,87.0,0.14,88.0,54.45,321623821.87
Africa,OEM,2007-05-10,1978734.49,2446,2.1,133367.55,0.0,4.91,13.0,0.28,55.0,64.76,321623821.87
Africa,OEM,2007-05-12,324593.15,3392,4.0,117400.94,7.0,2.32,63.0,0.05,54.0,47.2,321623821.87
Africa,OEM,2007-05-18,1659466.25,3181,1.7,114693.03,17.0,3.16,70.0,0.05,67.0,67.99,321623821.87
Africa,OEM,2007-05-20,1047485.73,4477,4.3,102847.3,20.0,1.9,81.0,0.15,77.0,41.61,321623821.87
Africa,OEM,2007-05-21,1117348.97,3847,4.7,139850.2,15.0,4.28,46.0,0.11,57.0,49.93,321623821.87
Africa,OEM,2007-05-26,243714.75,3747,2.8,10758.53,11.0,2.61,46.0,0.2,53.0,43.7,321623821.87
Africa,OEM,2007-06-04,1586851.53,2110,1.7,93801.21,3.0,0.25,85.0,0.05,62.0,30.13,321623821.87
Africa,OEM,2007-06-05,1590470.03,4178,4.9,103323.02,7.0,4.45,60.0,0.25,61.0,68.92,321623821.87
Africa,OEM,2007-06-12,1497621.59,405,2.4,108774.19,10.0,0.49,35.0,0.2,56.0,35.39,321623821.87
Africa,OEM,2007-06-22,1066852.58,3107,4.2,181530.89,18.0,1.43,30.0,0.19,84.0,47.77,321623821.87
Africa,OEM,2007-07-01,1025861.76,4533,2.3,114172.73,10.0,3.14,34.0,0.06,81.0,65.49,306982301.39
Africa,OEM,2007-07-07,436833.42,3105,4.2,184370.02,14.0,0.68,45.0,0.22,90.0,53.05,306982301.39
Africa,OEM,2007-07-11,1004884.75,431,1.1,112984.28,12.0,3.41,74.0,0.28,61.0,51.45,306982301.39
Africa,OEM,2007-07-21,1936443.69,4997,3.3,94402.1,15.0,4.31,29.0,0.29,62.0,53.42,306982301.39
Africa,OEM,2007-07-29,285613.86,1108,3.6,182932.97,13.0,1.74,20.0,0.18,76.0,48.4,306982301.39
Africa,OEM,2007-08-12,990270.77,3580,2.4,28593.45,8.0,1.29,44.0,0.28,81.0,50.75,306982301.39
Africa,OEM,2007-08-26,702878.86,1460,2.1,189892.81,20.0,2.99,84.0,0.14,72.0,45.26,306982301.39
Africa,OEM,2007-08-29,1384147.35,287,4.9,79933.43,13.0,1.45,82.0,0.18,55.0,51.14,306982301.39
Africa,OEM,2007-09-01,473320.81,3790,3.0,137152.26,12.0,0.24,26.0,0.14,67.0,31.67,306982301.39
Africa,OEM,2007-09-03,1233913.59,340,3.6,195196.39,11.0,0.47,87.0,0.13,81.0,52.98,306982301.39
Africa,OEM,2007-10-02,1019610.36,3740,1.2,48210.37,6.0,4.31,22.0,0.19,68.0,54.02,324700146.28
Africa,OEM,2007-10-16,1686046.88,1596,3.8,92516.18,21.0,0.48,68.0,0.19,60.0,41.28,324700146.28
Africa,OEM,2007-10-17,2751465.1,2618,2.0,214315.5,6.0,2.7399999999999998,38.0,0.265,71.5,55.54,649400292.56
Africa,OEM,2007-10-25,173629.61,4136,1.1,51639.46,16.0,1.91,51.0,0.19,54.0,69.01,324700146.28
Africa,OEM,2007-11-05,1804806.48,1048,2.0,141829.94,24.0,1.04,35.0,0.24,90.0,32.86,324700146.28
Africa,OEM,2007-11-12,139183.5,3387,2.1,183129.04,12.0,3.42,68.0,0.08,77.0,35.3,324700146.28
Africa,OEM,2007-11-25,1685169.95,1151,1.6,22178.39,6.0,4.49,46.0,0.06,80.0,31.81,324700146.28
Africa,OEM,2007-12-13,906715.69,4713,2.7,45031.58,18.0,0.53,26.0,0.24,72.0,61.34,324700146.28
Africa,OEM,2008-01-03,1900903.63,3446,2.4,170506.26,11.0,1.35,34.0,0.23,77.0,64.76,319376764.29
Africa,OEM,2008-01-04,511572.34,3974,4.9,191402.16,15.0,0.49,26.0,0.1,86.0,62.57,319376764.29
Africa,OEM,2008-01-10,1608610.29,4683,3.2,187518.77,2.0,3.0,70.0,0.12,56.0,60.3,319376764.29
Africa,OEM,2008-01-12,75458.79,1045,4.6,16097.39,0.0,0.61,40.0,0.07,69.0,42.15,319376764.29
Africa,OEM,2008-01-18,613471.73,3726,2.6,72489.29,9.0,3.68,63.0,0.06,60.0,35.74,319376764.29
Africa,OEM,2008-01-28,1476504.33,4522,3.0,188152.63,12.0,2.68,12.0,0.25,57.0,62.11,319376764.29
Africa,OEM,2008-02-03,444389.24,888,3.8,52158.42,0.0,4.62,17.0,0.14,55.0,63.63,319376764.29
Africa,OEM,2008-02-05,1893645.06,4476,1.7,69488.34,12.0,4.37,38.0,0.23,72.0,45.38,319376764.29
Africa,OEM,2008-02-10,1117706.64,3796,4.7,80750.98,1.0,0.68,20.0,0.14,58.0,37.04,319376764.29
Africa,OEM,2008-02-23,1243413.08,3301,2.5,171174.53,13.0,0.42,56.0,0.27,74.0,40.57,319376764.29
Africa,OEM,2008-02-28,1774478.55,530,2.2,147560.61,22.0,1.7,80.0,0.13,77.0,65.73,319376764.29
Africa,OEM,2008-03-15,1797177.19,1164,1.4,43404.34,5.0,4.77,47.0,0.14,77.0,57.98,319376764.29
Africa,OEM,2008-03-20,1011335.55,815,3.6,163271.92,3.0,3.1,69.0,0.12,72.0,50.95,319376764.29
Africa,OEM,2008-03-21,1325154.86,1425,4.0,142012.9,4.0,1.79,63.0,0.08,63.0,63.45,319376764.29
Africa,OEM,2008-03-24,1324828.1,1397,3.2,175774.77,22.0,3.0,53.0,0.15,55.0,50.04,319376764.29
Africa,OEM,2008-04-07,1141806.17,798,1.7,11105.25,25.0,1.55,64.0,0.26,72.0,31.38,292651363.42
Africa,OEM,2008-04-09,1131140.93,3121,1.4,39929.89,1.0,4.36,37.0,0.12,65.0,54.56,292651363.42
Africa,OEM,2008-04-11,1539562.62,526,1.4,108523.95,8.0,3.45,54.0,0.26,50.0,34.61,292651363.42
Africa,OEM,2008-04-27,75471.14,3233,3.6,105172.86,11.0,3.16,47.0,0.06,66.0,44.01,292651363.42
Africa,OEM,2008-05-01,1759613.61,2181,4.8,95949.0,11.0,0.71,18.0,0.24,76.0,68.19,292651363.42
Africa,OEM,2008-06-04,150418.66,1896,4.7,130895.37,21.0,1.93,46.0,0.15,71.0,48.42,292651363.42
Africa,OEM,2008-06-10,1283686.0,3552,1.45,226311.14,4.0,0.865,42.5,0.185,72.5,43.46,585302726.84
Africa,OEM,2008-06-16,3244085.1799999997,2007,3.5,169414.9,18.0,3.2699999999999996,46.0,0.14500000000000002,76.0,52.47,585302726.84
Africa,OEM,2008-06-21,1586256.1,624,1.9,155331.82,21.0,3.48,69.0,0.12,76.0,37.98,292651363.42
Africa,OEM,2008-06-28,1554306.29,2853,3.4,297314.99,18.5,3.0,44.5,0.27,67.0,61.405,585302726.84
Africa,OEM,2008-06-29,1012926.43,3439,2.6,99159.13,24.0,1.69,63.0,0.2,64.0,41.67,292651363.42
Africa,OEM,2008-07-03,1908896.04,1061,2.7,57109.49,11.0,1.41,32.0,0.29,67.0,53.71,325325839.46
Africa,OEM,2008-07-20,533440.06,4634,4.5,160699.63,11.0,4.65,49.0,0.05,56.0,67.75,325325839.46
Africa,OEM,2008-08-01,1816316.56,1895,1.3,183072.82,10.0,2.24,64.0,0.11,86.0,47.15,325325839.46
Africa,OEM,2008-08-02,74896.02,3627,2.6,13382.84,7.0,0.42,32.0,0.16,76.0,44.24,325325839.46
Africa,OEM,2008-08-12,763133.99,2666,1.4,198746.48,2.0,3.17,13.0,0.06,84.0,47.45,325325839.46
Africa,OEM,2008-08-22,1987068.97,803,1.9,182771.01,24.0,3.04,53.0,0.09,79.0,54.58,325325839.46
Africa,OEM,2008-08-28,1689935.67,5118,3.0,131637.01,11.0,2.495,37.5,0.17,52.0,54.885,650651678.92
Africa,OEM,2008-08-31,410487.09,669,1.9,34831.6,12.0,3.53,44.0,0.15,87.0,42.77,325325839.46
Africa,OEM,2008-09-09,1021573.48,824,5.0,87897.46,23.0,4.71,85.0,0.19,84.0,68.51,325325839.46
Africa,OEM,2008-09-11,1965958.25,3397,2.5,148570.11,3.0,3.86,58.0,0.11,65.0,65.45,325325839.46
Africa,OEM,2008-09-26,466858.74,977,3.9,121829.81,16.0,2.77,40.0,0.21,73.0,65.3,325325839.46
Africa,OEM,2008-10-02,253200.88,2473,2.1,112207.09,12.0,3.47,63.0,0.15,74.0,47.72,316855898.62
Africa,OEM,2008-10-10,338154.06,1767,2.0,171899.45,4.0,3.51,12.0,0.17,57.0,36.64,316855898.62
Africa,OEM,2008-10-14,1586213.75,986,4.9,136395.62,0.0,1.44,28.0,0.2,83.0,45.96,316855898.62
Africa,OEM,2008-10-15,702117.07,3158,1.9,23358.94,15.0,0.99,89.0,0.14,53.0,50.57,316855898.62
Africa,OEM,2008-10-18,1235295.71,2089,3.7,82457.09,1.0,2.86,30.0,0.08,82.0,42.12,316855898.62
Africa,OEM,2008-10-22,1164583.27,376,2.5,53362.6,12.0,3.5,18.0,0.1,59.0,52.78,316855898.62
Africa,OEM,2008-11-06,2743205.7,1099,1.75,257102.47999999998,8.5,4.33,40.0,0.155,68.5,54.43,633711797.24
Africa,OEM,2008-11-07,2881504.08,3899,1.45,199405.11000000002,20.0,2.5300000000000002,60.0,0.24000000000000002,73.5,48.815,633711797.24
Africa,OEM,2008-11-09,1000814.74,1232,4.4,14720.05,14.0,0.99,20.0,0.12,63.0,63.75,316855898.62
Africa,OEM,2008-11-18,75160.38,2893,1.4,85455.39,1.0,3.71,83.0,0.18,90.0,36.48,316855898.62
Africa,OEM,2008-12-09,1792540.81,1897,4.0,161125.53,3.0,3.925,83.0,0.07,66.0,52.56999999999999,633711797.24
Africa,OEM,2008-12-15,56011.68,3914,1.6,90136.3,6.0,2.57,84.0,0.06,56.0,67.95,316855898.62
Africa,OEM,2009-01-03,564564.35,2356,3.1,152134.27,16.0,3.12,32.0,0.09,58.0,50.54,336577105.29
Africa,OEM,2009-01-21,727555.06,3508,1.2,78472.32,24.0,1.37,30.0,0.13,85.0,33.03,336577105.29
Africa,OEM,2009-01-24,370671.49,1691,1.9,199245.56,11.0,1.71,19.0,0.29,67.0,61.03,336577105.29
Africa,OEM,2009-01-25,1200347.7,4845,4.7,27912.73,9.0,4.93,64.0,0.08,87.0,49.89,336577105.29
Africa,OEM,2009-01-27,4971536.55,6552,3.0,427364.85,4.666666666666667,2.0766666666666667,54.0,0.22,72.33333333333333,47.373333333333335,1009731315.8700001
Africa,OEM,2009-01-31,743323.74,974,1.6,119917.69,13.0,4.07,62.0,0.05,58.0,44.18,336577105.29
Africa,OEM,2009-02-14,1495470.65,2698,4.3,50317.35,15.0,1.82,56.0,0.29,73.0,44.14,336577105.29
Africa,OEM,2009-02-20,1505727.05,230,3.1,181231.43,25.0,2.65,45.0,0.17,73.0,55.07,336577105.29
Africa,OEM,2009-03-07,1093516.9,4017,1.3,162344.48,24.0,4.3,85.0,0.17,73.0,31.15,336577105.29
Africa,OEM,2009-04-09,649821.21,4853,4.0,27053.23,13.0,4.67,77.0,0.29,65.0,30.62,266922220.9
Africa,OEM,2009-04-23,491059.93,3988,3.0,146006.66,25.0,1.87,85.0,0.28,60.0,40.3,266922220.9
Africa,OEM,2009-05-01,1510405.67,331,3.4,96178.58,20.0,2.71,10.0,0.23,64.0,37.08,266922220.9
Africa,OEM,2009-05-07,721206.96,2063,3.7,190998.97,12.0,0.62,40.0,0.27,84.0,56.5,266922220.9
Africa,OEM,2009-05-11,1910638.24,991,1.4,98704.65,6.0,1.19,59.0,0.13,54.0,30.4,266922220.9
Africa,OEM,2009-05-21,1402011.82,897,2.8,119351.35,0.0,0.21,56.0,0.08,71.0,64.06,266922220.9
Africa,OEM,2009-05-24,1944546.39,4159,1.3,199362.43,3.0,0.96,38.0,0.27,83.0,65.16,266922220.9
Africa,OEM,2009-06-11,294361.1,1128,1.5,123647.25,22.0,2.3,78.0,0.06,86.0,30.46,266922220.9
Africa,OEM,2009-07-16,1287453.22,4308,3.9,144905.58,18.0,4.83,63.0,0.17,64.0,69.63,319508582.07
Africa,OEM,2009-07-19,959162.28,4049,1.4,21378.79,24.0,1.43,69.0,0.13,74.0,56.15,319508582.07
Africa,OEM,2009-07-29,720504.61,2881,4.2,55693.65,19.0,1.7,58.0,0.26,63.0,40.78,319508582.07
Africa,OEM,2009-08-14,751050.14,1977,1.1,157406.53,23.0,2.12,31.0,0.23,64.0,48.47,319508582.07
Africa,OEM,2009-08-21,640103.87,2655,4.9,148412.66,7.0,2.98,15.0,0.21,61.0,66.8,319508582.07
Africa,OEM,2009-08-25,1006573.77,4983,3.5,189810.55,4.0,3.83,11.0,0.15,72.0,39.0,319508582.07
Africa,OEM,2009-09-04,1762510.1400000001,6633,3.4,249215.05,16.5,3.085,45.5,0.09,62.5,55.644999999999996,639017164.14
Africa,OEM,2009-09-06,1900776.29,1756,4.2,25757.79,13.0,4.49,33.0,0.12,65.0,52.88,319508582.07
Africa,OEM,2009-09-07,1362554.42,3399,2.3,195095.22,7.0,1.94,30.0,0.09,52.0,48.22,319508582.07
Africa,OEM,2009-09-09,301600.32,3004,1.5,74974.48,23.0,1.77,38.0,0.16,55.0,35.27,319508582.07
Africa,OEM,2009-09-21,1125417.73,1091,1.2,78924.96,8.0,1.41,17.0,0.12,81.0,59.6,319508582.07
Africa,OEM,2009-09-29,104922.32,4749,4.0,170976.2,15.0,2.34,24.0,0.08,62.0,57.97,319508582.07
Africa,OEM,2009-10-02,751187.9,1019,1.8,184028.76,17.0,4.24,72.0,0.22,50.0,35.85,351002985.22
Africa,OEM,2009-10-13,1015016.16,1589,1.1,102480.68,22.0,3.0,78.0,0.09,56.0,66.46,351002985.22
Africa,OEM,2009-10-27,1758784.08,3594,2.4,30064.47,0.0,4.26,46.0,0.11,79.0,31.5,351002985.22
Africa,OEM,2009-10-30,732923.79,2496,3.0,37651.25,12.0,4.61,65.0,0.12,89.0,49.25,351002985.22
Africa,OEM,2009-11-02,1240054.29,2841,3.1,43077.8,18.0,2.59,39.0,0.07,78.0,47.08,351002985.22
Africa,OEM,2009-11-08,1767041.8,2443,4.7,175894.22,12.0,2.68,73.0,0.24,84.0,52.28,351002985.22
Africa,OEM,2009-11-10,1595062.41,145,3.6,32280.56,8.0,0.14,54.0,0.24,64.0,56.77,351002985.22
Africa,OEM,2009-11-14,1837577.88,1203,3.4,124157.18,10.0,3.35,18.0,0.07,69.0,33.75,351002985.22
Africa,OEM,2009-11-17,1631903.75,3873,2.8,151188.93,13.0,1.35,65.0,0.25,72.0,62.07,351002985.22
Africa,OEM,2009-11-23,483386.34,4267,4.5,26167.98,5.0,1.16,40.0,0.16,88.0,33.73,351002985.22
Africa,OEM,2009-11-26,2436884.56,4982,1.6,139529.25,13.5,3.645,41.5,0.125,66.5,62.075,702005970.44
Africa,OEM,2009-11-29,183724.75,2460,3.1,92322.11,3.0,2.62,27.0,0.13,83.0,46.05,351002985.22
Africa,OEM,2009-12-14,1682015.53,1891,3.9,130814.81,2.0,0.61,23.0,0.06,55.0,48.26,351002985.22
Africa,OEM,2009-12-16,286824.89,1613,4.4,155053.44,2.0,1.9,82.0,0.15,70.0,56.33,351002985.22
Africa,OEM,2009-12-22,1423684.52,3612,3.6,162574.67,3.0,4.79,83.0,0.15,66.0,63.84,351002985.22
Africa,OEM,2009-12-24,1141617.67,2891,4.8,49088.16,2.0,0.99,32.0,0.07,80.0,42.99,351002985.22
Africa,OEM,2010-01-01,1450459.23,387,4.7,126709.31,24.0,2.82,76.0,0.24,75.0,49.55,306162174.92
Africa,OEM,2010-01-08,838578.31,2431,3.7,123357.15,11.0,1.56,10.0,0.29,80.0,49.87,306162174.92
Africa,OEM,2010-01-10,1054498.67,1250,2.8,164861.1,9.0,0.98,17.0,0.07,74.0,52.67,306162174.92
Africa,OEM,2010-01-12,59763.93,4217,2.6,134968.6,16.0,1.89,85.0,0.24,70.0,31.65,306162174.92
Africa,OEM,2010-01-26,1519104.08,4200,4.6,126504.74,3.0,4.16,41.0,0.05,59.0,34.27,306162174.92
Africa,OEM,2010-01-30,999740.78,2787,2.9,164201.55,9.0,1.38,68.0,0.21,76.0,37.42,306162174.92
Africa,OEM,2010-02-04,1463442.47,1841,2.2,19161.18,12.0,2.28,80.0,0.14,85.0,59.38,306162174.92
Africa,OEM,2010-02-06,1598745.59,3411,2.7,149283.05,7.0,2.87,45.0,0.21,57.0,40.99,306162174.92
Africa,OEM,2010-02-11,978872.77,617,3.8,54515.43,9.0,4.4,50.0,0.28,52.0,63.62,306162174.92
Africa,OEM,2010-02-17,315832.23,4675,1.6,41803.1,6.0,4.42,31.0,0.18,69.0,48.39,306162174.92
Africa,OEM,2010-02-26,786639.17,4928,2.8,112219.53,3.0,1.29,22.0,0.12,66.0,68.97,306162174.92
Africa,OEM,2010-03-27,325300.71,804,4.9,57352.82,17.0,2.22,27.0,0.15,80.0,42.52,306162174.92
Africa,OEM,2010-04-04,255458.69,1690,2.2,125699.28,7.0,2.84,49.0,0.13,57.0,64.53,297576127.68
Africa,OEM,2010-05-18,374118.79,3949,4.8,29005.86,20.0,1.3,58.0,0.24,78.0,38.4,297576127.68
Africa,OEM,2010-05-25,1765270.42,2171,1.5,51922.98,20.0,3.43,71.0,0.22,60.0,56.56,297576127.68
Africa,OEM,2010-06-01,1605547.6,1832,1.2,20545.5,20.0,4.67,34.0,0.23,66.0,39.77,297576127.68
Africa,OEM,2010-06-26,1653054.85,3627,2.4,117658.19,0.0,1.25,23.0,0.15,68.0,34.27,297576127.68
Africa,OEM,2010-07-04,1148089.95,502,2.5,192688.02,15.0,2.17,40.0,0.22,58.0,66.98,299286045.98
Africa,OEM,2010-07-09,1329647.26,1460,1.9,186627.2,0.0,0.97,80.0,0.23,84.0,54.6,299286045.98
Africa,OEM,2010-07-14,633983.57,810,3.0,148696.24,19.0,2.77,55.0,0.28,81.0,48.15,299286045.98
Africa,OEM,2010-07-23,1929935.41,4183,3.3,46084.64,22.0,2.91,86.0,0.15,60.0,67.33,299286045.98
Africa,OEM,2010-08-01,97400.85,1353,2.2,62447.3,8.0,4.7,44.0,0.21,84.0,51.14,299286045.98
Africa,OEM,2010-08-03,1394091.61,1327,4.2,193677.78,25.0,0.52,49.0,0.14,78.0,56.39,299286045.98
Africa,OEM,2010-08-05,1563068.74,4312,2.4,11976.37,7.0,4.6,14.0,0.09,80.0,32.29,299286045.98
Africa,OEM,2010-08-07,305365.36,895,4.0,72134.98,14.0,3.51,25.0,0.15,79.0,50.07,299286045.98
Africa,OEM,2010-08-16,1672217.32,1142,2.5,55874.41,11.0,0.55,40.0,0.25,69.0,59.38,299286045.98
Africa,OEM,2010-08-20,899897.2,3348,3.2,35018.35,11.0,2.97,63.0,0.12,74.0,54.91,299286045.98
Africa,OEM,2010-08-22,1024229.58,3094,4.2,178014.25,17.0,3.05,61.0,0.27,75.0,38.91,299286045.98
Africa,OEM,2010-08-25,1111082.29,827,5.0,96779.09,4.0,4.4,22.0,0.26,76.0,35.61,299286045.98
Africa,OEM,2010-09-10,1164713.89,4665,2.2,110083.72,23.0,4.89,58.0,0.19,52.0,55.12,299286045.98
Africa,OEM,2010-09-14,536946.75,1415,3.6,129326.1,15.0,2.26,66.0,0.28,60.0,36.5,299286045.98
Africa,OEM,2010-09-16,1777243.39,232,4.7,198115.62,3.0,4.07,63.0,0.12,68.0,64.03,299286045.98
Africa,OEM,2010-09-20,118517.63,1157,4.6,180279.53,20.0,2.06,24.0,0.06,73.0,55.14,299286045.98
Africa,OEM,2010-09-27,254906.44,1411,2.8,107944.26,25.0,2.69,88.0,0.2,85.0,31.54,299286045.98
Africa,OEM,2010-09-29,455589.54,1010,3.3,165828.52,23.0,4.18,42.0,0.25,61.0,59.87,299286045.98
Africa,OEM,2010-09-30,1322065.71,3803,4.1,169057.84,0.0,0.43,19.0,0.2,69.0,31.72,299286045.98
Africa,OEM,2010-10-02,2783238.4000000004,4096,4.5,238352.14,15.0,2.415,62.5,0.195,53.5,57.455,621904088.14
Africa,OEM,2010-10-11,1828712.58,3843,3.5,114817.39,0.0,0.42,89.0,0.26,51.0,69.0,310952044.07
Africa,OEM,2010-10-21,1931725.85,4946,3.7,184441.29,0.0,4.39,73.0,0.29,72.0,40.58,310952044.07
Africa,OEM,2010-10-22,1959192.87,2769,2.5,182697.02,23.0,4.97,90.0,0.21,74.0,46.11,310952044.07
Africa,OEM,2010-11-13,1916228.19,1401,3.7,182366.79,13.0,4.73,51.0,0.14,50.0,60.44,310952044.07
Africa,OEM,2010-11-25,1131291.75,3815,2.8,127673.67,16.0,2.88,58.0,0.07,60.0,58.87,310952044.07
Africa,OEM,2010-12-05,945642.79,2845,1.4,94132.39,9.0,1.46,75.0,0.05,59.0,66.02,310952044.07
Africa,OEM,2010-12-11,314673.42,1782,2.3,136347.51,15.0,0.95,31.0,0.13,57.0,62.49,310952044.07
Africa,OEM,2010-12-16,678814.43,4710,3.6,61351.18,16.0,0.82,32.0,0.27,83.0,40.58,310952044.07
Africa,OEM,2010-12-23,490337.68,787,1.1,131278.25,20.0,4.47,18.0,0.21,60.0,41.55,310952044.07
Africa,OEM,2011-01-02,3254139.16,9001,3.85,195908.42,3.0,3.295,71.5,0.155,80.5,60.239999999999995,645084672.4
Africa,OEM,2011-01-14,102777.32,807,3.7,50130.07,9.0,2.0,13.0,0.11,85.0,59.32,322542336.2
Africa,OEM,2011-01-16,1342160.74,2699,2.9,12615.23,9.0,4.82,16.0,0.15,89.0,52.21,322542336.2
Africa,OEM,2011-01-29,1525538.53,2541,4.6,189040.53,5.0,0.24,13.0,0.21,52.0,48.1,322542336.2
Africa,OEM,2011-02-01,544944.72,4961,2.1,114636.65,23.0,4.96,41.0,0.07,68.0,44.39,322542336.2
Africa,OEM,2011-02-08,1448684.26,4655,1.7,130266.15,23.0,4.08,21.0,0.12,60.0,56.69,322542336.2
Africa,OEM,2011-02-09,1063550.62,3315,1.5,152809.11,17.0,3.49,20.0,0.1,64.0,45.89,322542336.2
Africa,OEM,2011-02-10,1001120.56,3682,2.2,101409.02,15.0,4.45,53.0,0.19,84.0,67.03,322542336.2
Africa,OEM,2011-02-15,1969909.8,2191,2.2,107842.97,19.0,3.37,59.0,0.22,57.0,45.43,322542336.2
Africa,OEM,2011-02-23,603721.13,3145,2.7,142415.49,24.0,3.5,56.0,0.27,70.0,54.68,322542336.2
Africa,OEM,2011-03-05,1039093.05,3021,3.8,70117.25,12.0,1.03,41.0,0.06,79.0,48.61,322542336.2
Africa,OEM,2011-03-09,1553633.61,726,4.0,97960.97,12.0,0.79,20.0,0.24,70.0,43.84,322542336.2
Africa,OEM,2011-03-20,2613621.75,4560,1.95,204648.93,19.0,4.285,56.0,0.21500000000000002,77.0,47.83,645084672.4
Africa,OEM,2011-03-24,1909039.17,995,1.6,17495.96,0.0,0.84,27.0,0.25,88.0,41.03,322542336.2
Africa,OEM,2011-03-25,1032301.07,857,3.1,38693.2,21.0,3.43,29.0,0.05,88.0,52.5,322542336.2
Africa,OEM,2011-03-26,1208916.33,2514,2.5,53753.12,19.0,4.91,81.0,0.09,60.0,38.43,322542336.2
Africa,OEM,2011-04-14,1131807.0,1936,3.4,154040.48,17.0,2.83,84.0,0.26,68.0,30.95,331705818.28
Africa,OEM,2011-04-17,769141.18,2122,4.3,14800.1,14.0,4.23,43.0,0.17,80.0,63.07,331705818.28
Africa,OEM,2011-04-20,1341898.69,2381,2.7,184176.54,18.0,0.13,69.0,0.08,55.0,43.96,331705818.28
Africa,OEM,2011-04-22,2051652.82,3238,3.5500000000000003,279398.42000000004,16.5,3.1100000000000003,55.0,0.22499999999999998,73.0,42.425,663411636.56
Africa,OEM,2011-05-13,1808132.89,3506,4.8,85197.16,4.0,0.82,76.0,0.27,56.0,55.18,331705818.28
Africa,OEM,2011-05-16,1647019.01,4373,4.0,188323.95,16.0,4.15,25.0,0.2,79.0,32.74,331705818.28
Africa,OEM,2011-05-27,1380150.36,1095,2.4,15821.2,24.0,0.83,29.0,0.21,82.0,60.0,331705818.28
Africa,OEM,2011-06-03,3338027.5,10863,1.8333333333333333,324014.82,19.0,2.1933333333333334,60.0,0.22333333333333336,66.66666666666667,44.553333333333335,995117454.8399999
Africa,OEM,2011-06-09,603909.44,3946,3.4,87251.69,16.0,1.13,49.0,0.26,69.0,32.37,331705818.28
Africa,OEM,2011-06-16,558131.92,2978,3.5,18191.55,17.0,1.25,73.0,0.28,67.0,53.1,331705818.28
Africa,OEM,2011-06-22,1405635.6,462,1.6,176107.32,19.0,2.57,43.0,0.3,77.0,65.82,331705818.28
Africa,OEM,2011-06-23,1658667.29,4990,3.2,65872.86,12.0,2.32,32.0,0.19,89.0,41.58,331705818.28
Africa,OEM,2011-07-10,1107548.47,3255,3.1,18448.43,1.0,0.96,25.0,0.26,56.0,39.45,343395913.42
