Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,Gaming,2006-12-22,1541751.3,1936,1.2,77900.22,17.0,0.61,59.0,0.23,88.0,49.42,349620438.64
South America,Gaming,2006-12-25,1089936.35,957,4.8,82769.84,2.0,3.87,49.0,0.2,61.0,64.14,349620438.64
South America,Gaming,2006-12-31,1165254.71,1721,3.5999999999999996,120433.69,12.5,2.465,66.5,0.11499999999999999,72.0,54.33,699240877.28
South America,Gaming,2007-01-05,98544.68,2419,1.9,169912.92,22.0,4.94,18.0,0.23,64.0,59.37,317914968.61
South America,Gaming,2007-01-24,1672293.96,4956,2.0,75670.26,21.0,1.08,73.0,0.21,76.0,65.63,317914968.61
South America,Gaming,2007-01-29,604296.31,2747,2.4,149690.37,0.0,1.49,78.0,0.19,52.0,68.71,317914968.61
South America,Gaming,2007-02-03,1830446.23,4392,3.2,165216.96,9.0,2.25,66.0,0.16,53.0,66.78,317914968.61
South America,Gaming,2007-02-10,393662.56,1262,3.5,79256.51,3.0,2.89,54.0,0.1,82.0,35.35,317914968.61
South America,Gaming,2007-02-15,479759.93,213,4.5,113929.24,21.0,2.2,31.0,0.2,51.0,57.43,317914968.61
South America,Gaming,2007-02-18,669643.25,1147,1.9,45304.28,13.0,3.89,58.0,0.07,58.0,69.01,317914968.61
South America,Gaming,2007-02-24,412070.0,3762,4.3,158185.52,14.0,2.36,51.0,0.24,57.0,64.31,317914968.61
South America,Gaming,2007-03-10,269961.79,399,4.7,153790.12,3.0,2.25,83.0,0.25,72.0,63.52,317914968.61
South America,Gaming,2007-03-12,1482053.71,1523,1.7,120783.21,17.0,3.21,29.0,0.15,89.0,66.56,317914968.61
South America,Gaming,2007-03-29,444068.95,3476,3.0,152523.7,0.0,3.56,30.0,0.05,55.0,53.57,317914968.61
South America,Gaming,2007-03-30,953309.91,4525,3.2,89172.33,4.0,1.77,62.0,0.28,50.0,61.84,317914968.61
South America,Gaming,2007-04-12,1966887.34,3403,4.4,117964.29,13.5,3.83,83.0,0.11000000000000001,70.5,38.09,643247643.74
South America,Gaming,2007-04-26,1739244.02,345,4.6,114313.66,14.0,3.15,49.0,0.27,72.0,66.75,321623821.87
South America,Gaming,2007-04-28,1850483.17,1423,2.4,55247.07,16.0,4.16,45.0,0.19,64.0,45.74,321623821.87
South America,Gaming,2007-04-29,57200.34,4514,4.7,31023.34,9.0,3.47,40.0,0.24,82.0,31.4,321623821.87
South America,Gaming,2007-05-02,2361681.02,4060,4.449999999999999,138317.75,9.5,3.86,35.0,0.14,60.5,44.5,643247643.74
South America,Gaming,2007-05-08,419929.38,2511,2.9,47259.68,6.0,2.44,68.0,0.24,75.0,40.08,321623821.87
South America,Gaming,2007-05-11,58259.9,1953,1.8,21732.25,21.0,4.64,11.0,0.14,61.0,51.75,321623821.87
South America,Gaming,2007-06-10,240970.98,1412,4.8,29027.33,6.0,4.81,53.0,0.23,68.0,33.16,321623821.87
South America,Gaming,2007-06-13,1721249.57,1245,2.5,180473.88,22.0,3.42,75.0,0.09,79.0,44.77,321623821.87
South America,Gaming,2007-06-25,1611192.6,2052,1.3,158803.33,25.0,1.42,49.0,0.26,90.0,37.9,321623821.87
South America,Gaming,2007-07-16,512452.75,4479,1.2,111820.3,3.0,3.48,57.0,0.11,59.0,31.77,306982301.39
South America,Gaming,2007-08-04,705337.02,2896,1.9,134092.27,13.0,3.32,73.0,0.27,85.0,44.08,306982301.39
South America,Gaming,2007-08-05,1072954.06,2784,1.4,137004.8,25.0,4.17,30.0,0.12,82.0,59.28,306982301.39
South America,Gaming,2007-08-08,1356210.02,3819,2.9,195167.46,5.0,0.2,29.0,0.24,79.0,60.34,306982301.39
South America,Gaming,2007-08-11,1402207.84,2013,3.4,103983.54,1.0,3.88,68.0,0.2,86.0,34.72,306982301.39
South America,Gaming,2007-08-15,666827.99,4873,1.2,153903.68,8.0,4.16,48.0,0.27,84.0,50.64,306982301.39
South America,Gaming,2007-09-21,811184.75,4005,4.5,197009.62,25.0,0.13,21.0,0.28,82.0,58.21,306982301.39
South America,Gaming,2007-10-04,1791250.36,2373,4.9,41823.43,12.0,1.17,81.0,0.23,65.0,63.03,324700146.28
South America,Gaming,2007-10-08,2761899.0,5987,4.15,55118.83,9.0,1.725,54.0,0.215,56.0,51.35,649400292.56
South America,Gaming,2007-10-10,426952.29,3829,3.5,150429.55,6.0,4.4,45.0,0.19,82.0,46.03,324700146.28
South America,Gaming,2007-10-13,2895429.55,6274,4.85,187145.63,11.0,3.45,49.0,0.16499999999999998,86.5,55.084999999999994,649400292.56
South America,Gaming,2007-10-17,1644275.68,5279,2.8,132821.96,0.5,1.9,32.0,0.12,75.0,36.155,649400292.56
South America,Gaming,2007-10-20,300154.97,405,1.5,28200.84,15.0,3.74,63.0,0.1,90.0,35.02,324700146.28
South America,Gaming,2007-10-21,92603.46,1040,4.8,36118.69,25.0,1.3,63.0,0.09,86.0,48.8,324700146.28
South America,Gaming,2007-10-27,322009.06,2487,3.2,68566.23,16.0,4.04,88.0,0.2,61.0,66.58,324700146.28
South America,Gaming,2007-10-28,1178724.47,1914,2.2,74952.37,24.0,0.67,82.0,0.08,52.0,49.42,324700146.28
South America,Gaming,2007-10-30,3046399.4000000004,4123,2.95,280438.62,18.0,1.7149999999999999,67.0,0.19,71.0,43.504999999999995,649400292.56
South America,Gaming,2007-11-03,1162871.66,3005,2.6,40068.91,10.0,2.83,14.0,0.2,73.0,49.94,324700146.28
South America,Gaming,2007-11-05,278790.52,3262,4.6,51073.19,9.0,2.03,84.0,0.27,68.0,56.57,324700146.28
South America,Gaming,2007-11-13,1659053.38,2023,4.3,199577.46,0.0,3.46,75.0,0.29,58.0,63.9,324700146.28
South America,Gaming,2007-12-01,921196.9,1127,1.8,109132.96,15.0,3.54,28.0,0.27,84.0,50.25,324700146.28
South America,Gaming,2007-12-18,261348.58,3603,1.0,142172.3,0.0,1.8,70.0,0.09,87.0,62.63,324700146.28
South America,Gaming,2007-12-26,1413967.49,2875,2.1,27143.88,21.0,2.77,43.0,0.24,60.0,38.17,324700146.28
South America,Gaming,2007-12-27,1024514.56,1732,4.2,58793.82,3.0,3.29,33.0,0.06,71.0,33.53,324700146.28
South America,Gaming,2008-01-02,1977565.84,3042,4.6,23610.88,2.0,4.18,47.0,0.21,82.0,48.24,319376764.29
South America,Gaming,2008-01-04,1402126.37,4723,4.5,104253.61,18.0,2.32,89.0,0.28,70.0,39.6,319376764.29
South America,Gaming,2008-01-07,647119.31,1677,3.3,110917.81,17.0,0.49,76.0,0.07,88.0,31.57,319376764.29
South America,Gaming,2008-01-27,697911.76,2852,2.9,112089.66,7.0,1.0,68.0,0.2,65.0,42.52,319376764.29
South America,Gaming,2008-01-29,1129993.4,4834,2.4,97535.76,12.0,1.79,10.0,0.14,57.0,39.19,319376764.29
South America,Gaming,2008-02-11,1042551.96,3430,4.7,140524.99,15.0,2.91,32.0,0.26,80.0,48.97,319376764.29
South America,Gaming,2008-02-13,738369.85,152,4.2,127356.03,16.0,3.75,22.0,0.2,62.0,61.44,319376764.29
South America,Gaming,2008-02-21,1927816.25,1877,2.8,80995.15,9.0,4.93,46.0,0.23,56.0,54.79,319376764.29
South America,Gaming,2008-03-09,694065.92,887,3.9,35280.67,13.0,4.94,29.0,0.13,61.0,68.58,319376764.29
South America,Gaming,2008-03-14,986249.6,363,3.5,99449.25,10.0,1.37,69.0,0.28,84.0,41.38,319376764.29
South America,Gaming,2008-03-20,780600.05,1724,4.4,135234.96,3.0,1.16,28.0,0.15,73.0,47.17,319376764.29
South America,Gaming,2008-03-29,1898993.2,580,1.5,73881.4,4.0,3.04,68.0,0.13,89.0,48.56,319376764.29
South America,Gaming,2008-04-13,398290.03,4620,1.7,19033.35,25.0,4.97,48.0,0.25,89.0,51.87,292651363.42
South America,Gaming,2008-04-16,966717.18,814,3.6,102754.94,21.0,0.3,84.0,0.28,62.0,37.41,292651363.42
South America,Gaming,2008-04-17,215264.61,4443,2.0,43644.32,3.0,2.95,84.0,0.19,67.0,38.39,292651363.42
South America,Gaming,2008-04-18,1467105.24,386,3.3,188230.15,0.0,3.1,55.0,0.28,88.0,38.69,292651363.42
South America,Gaming,2008-05-21,1938904.91,3400,1.5,194380.84,10.0,4.2,65.0,0.15,85.0,34.4,292651363.42
South America,Gaming,2008-05-25,823752.69,1703,1.4,141512.33,0.0,3.07,49.0,0.2,81.0,57.51,292651363.42
South America,Gaming,2008-05-28,66738.4,4859,2.5,145682.23,22.0,2.6,12.0,0.16,74.0,62.44,292651363.42
South America,Gaming,2008-06-01,1036739.87,4238,4.6,109774.96,8.0,2.58,16.0,0.12,65.0,34.08,292651363.42
South America,Gaming,2008-06-06,247131.5,4277,1.6,87195.05,15.0,2.74,46.0,0.24,68.0,37.25,292651363.42
South America,Gaming,2008-06-12,187705.06,1918,1.1,123687.32,4.0,2.12,31.0,0.15,57.0,33.27,292651363.42
South America,Gaming,2008-06-18,1429346.67,2081,4.9,81942.33,18.0,0.53,33.0,0.07,72.0,38.61,292651363.42
South America,Gaming,2008-06-25,1820752.01,497,3.2,193061.09,16.0,1.4,55.0,0.09,88.0,59.74,292651363.42
South America,Gaming,2008-07-04,848307.8,4077,2.6,100638.57,18.0,2.94,12.0,0.09,89.0,52.7,325325839.46
South America,Gaming,2008-07-08,623487.93,9196,4.4,197855.65,14.5,3.29,60.5,0.09,58.5,61.16,650651678.92
South America,Gaming,2008-07-17,1066743.78,188,4.3,57200.92,0.0,1.27,22.0,0.29,87.0,40.93,325325839.46
South America,Gaming,2008-07-21,1364689.31,893,3.8,122158.08,10.0,1.31,52.0,0.18,54.0,68.11,325325839.46
South America,Gaming,2008-07-25,628133.43,879,5.0,42145.27,21.0,4.46,66.0,0.11,85.0,32.55,325325839.46
South America,Gaming,2008-08-02,1024646.06,3233,2.7,75220.33,18.0,4.63,56.0,0.15,56.0,43.83,325325839.46
South America,Gaming,2008-08-05,273529.5,833,1.9,74744.05,9.0,4.48,42.0,0.06,54.0,43.81,325325839.46
South America,Gaming,2008-08-13,308679.01,176,4.8,152612.47,12.0,2.83,69.0,0.06,60.0,37.26,325325839.46
South America,Gaming,2008-08-25,2569378.84,5258,1.65,284313.01,14.0,1.3599999999999999,27.5,0.11,58.0,49.29,650651678.92
South America,Gaming,2008-09-02,96199.99,4472,2.5,112066.67,20.0,2.84,10.0,0.24,65.0,52.21,325325839.46
South America,Gaming,2008-09-16,563623.01,1694,4.2,130092.82,19.0,1.63,30.0,0.16,78.0,44.16,325325839.46
South America,Gaming,2008-09-19,1937827.76,1756,3.7,199923.89,25.0,3.38,63.0,0.17,66.0,66.71,325325839.46
South America,Gaming,2008-10-01,1902400.19,132,2.0,88599.3,0.0,0.45,46.0,0.22,51.0,49.33,316855898.62
South America,Gaming,2008-10-10,729085.24,2074,1.2,12587.23,12.0,0.3,53.0,0.29,54.0,38.27,316855898.62
South America,Gaming,2008-10-11,87094.86,4584,4.0,147809.37,0.0,4.7,23.0,0.21,89.0,64.95,316855898.62
South America,Gaming,2008-10-15,826202.86,883,3.3,102008.65,11.0,1.34,51.0,0.24,52.0,30.9,316855898.62
South America,Gaming,2008-10-17,548694.18,1469,3.3,186876.85,12.0,1.7,71.0,0.27,74.0,50.37,316855898.62
South America,Gaming,2008-10-22,1221000.54,3302,1.5,107916.64,20.0,4.87,21.0,0.06,56.0,36.22,316855898.62
South America,Gaming,2008-10-25,997502.79,1110,1.2,121846.75,4.0,2.64,40.0,0.16,71.0,30.82,316855898.62
South America,Gaming,2008-11-11,1647129.03,1141,2.8,117452.95,6.0,0.3,77.0,0.3,58.0,50.31,316855898.62
South America,Gaming,2008-11-21,837425.72,5730,3.4,291384.95,10.5,2.345,74.0,0.2,78.0,41.025000000000006,633711797.24
South America,Gaming,2008-11-27,1527382.83,1899,1.7,30842.5,13.0,0.54,80.0,0.1,69.0,34.34,316855898.62
South America,Gaming,2008-12-10,301216.47,4780,3.1,181158.69,20.0,3.48,33.0,0.14,76.0,36.18,316855898.62
South America,Gaming,2008-12-13,1686147.46,3505,4.0,14706.89,10.0,2.11,14.0,0.3,78.0,33.64,316855898.62
South America,Gaming,2008-12-21,1670668.95,4990,1.0,155953.39,13.0,4.82,16.0,0.13,66.0,51.57,316855898.62
South America,Gaming,2008-12-24,2538354.95,7770,3.55,193645.16999999998,16.5,0.79,65.5,0.115,77.0,35.114999999999995,633711797.24
South America,Gaming,2008-12-26,716248.0,4200,2.2,59225.51,23.0,1.46,23.0,0.26,85.0,66.4,316855898.62
South America,Gaming,2009-01-05,1648870.29,1967,3.0,84270.17,23.0,3.01,10.0,0.08,70.0,65.4,336577105.29
South America,Gaming,2009-01-11,1825987.85,2961,2.9,96300.83,3.0,1.68,37.0,0.19,86.0,46.12,336577105.29
South America,Gaming,2009-01-16,1752862.09,660,1.2,87260.1,11.0,1.38,33.0,0.19,60.0,60.86,336577105.29
South America,Gaming,2009-01-20,289956.72,301,3.2,101503.67,21.0,1.51,38.0,0.28,50.0,34.04,336577105.29
South America,Gaming,2009-01-23,109507.9,4662,4.2,115702.85,9.0,4.48,28.0,0.15,89.0,49.31,336577105.29
South America,Gaming,2009-01-26,1960851.43,498,3.6,121506.49,18.0,0.73,47.0,0.2,87.0,68.61,336577105.29
South America,Gaming,2009-02-05,1616377.78,2996,2.7,115980.84,1.0,4.15,65.0,0.29,77.0,48.5,336577105.29
South America,Gaming,2009-02-07,1542412.29,3782,2.9,120479.23,25.0,0.29,28.0,0.24,58.0,35.54,336577105.29
South America,Gaming,2009-02-15,1645557.68,1686,4.3,151896.45,7.0,2.45,68.0,0.06,51.0,39.62,336577105.29
South America,Gaming,2009-02-19,571464.54,3502,2.8,152141.81,17.0,2.47,65.0,0.25,84.0,48.03,336577105.29
South America,Gaming,2009-02-25,1341154.85,7362,2.0,213200.45,20.5,3.3150000000000004,66.5,0.265,77.0,46.495000000000005,673154210.58
South America,Gaming,2009-02-26,1529549.21,3939,4.8,92195.12,19.0,0.26,26.0,0.05,63.0,69.26,336577105.29
South America,Gaming,2009-03-01,1293749.02,3007,1.5,146839.04,4.0,1.48,52.0,0.15,59.0,49.66,336577105.29
South America,Gaming,2009-03-16,670214.54,1712,1.5,143888.16,20.0,3.98,79.0,0.22,79.0,37.35,336577105.29
South America,Gaming,2009-03-19,930911.3,4918,1.8,160809.42,6.0,4.31,28.0,0.11,79.0,59.44,336577105.29
South America,Gaming,2009-03-20,1956318.69,3120,2.2,138608.41,25.0,1.5,16.0,0.26,85.0,52.48,336577105.29
South America,Gaming,2009-03-21,1617513.48,1651,1.3,173665.63,25.0,4.97,78.0,0.06,72.0,39.71,336577105.29
South America,Gaming,2009-03-22,1372578.77,2758,2.4,71434.74,14.0,3.58,25.0,0.29,53.0,65.13,336577105.29
South America,Gaming,2009-04-05,68592.57,3963,4.3,91392.08,12.0,3.41,84.0,0.05,52.0,34.61,266922220.9
South America,Gaming,2009-04-10,1408768.81,846,4.9,161953.24,16.0,4.83,45.0,0.2,88.0,53.3,266922220.9
South America,Gaming,2009-04-26,1830037.1400000001,5289,2.6500000000000004,236038.61,17.0,3.13,40.0,0.14500000000000002,63.5,43.64,533844441.8
South America,Gaming,2009-05-10,1515367.63,4928,3.1,90475.33,25.0,0.22,37.0,0.09,68.0,52.75,266922220.9
South America,Gaming,2009-05-12,407047.78,376,1.3,97364.39,24.0,3.5,45.0,0.17,58.0,38.26,266922220.9
South America,Gaming,2009-05-22,476287.71,3540,3.5,164036.98,2.0,4.76,21.0,0.1,64.0,54.35,266922220.9
South America,Gaming,2009-06-06,901237.03,2885,3.4,74540.47,5.0,3.19,69.0,0.16,53.0,42.99,266922220.9
South America,Gaming,2009-06-07,263500.58,1799,2.3,94539.22,13.0,4.47,45.0,0.22,71.0,59.97,266922220.9
South America,Gaming,2009-06-08,741326.44,788,2.9,190087.32,21.0,2.38,19.0,0.25,50.0,30.84,266922220.9
South America,Gaming,2009-06-14,2394914.86,6218,3.65,138302.36,12.5,2.815,68.0,0.1,85.5,54.7,533844441.8
South America,Gaming,2009-06-17,418322.19,202,2.6,98468.57,14.0,4.36,52.0,0.08,79.0,62.51,266922220.9
South America,Gaming,2009-06-25,1768222.9,3115,2.4,181698.61,0.0,2.95,39.0,0.22,68.0,69.81,266922220.9
South America,Gaming,2009-07-05,1498174.74,1978,1.2,13982.25,5.0,4.82,86.0,0.07,59.0,64.06,319508582.07
South America,Gaming,2009-07-14,3551413.3899999997,9608,4.4,275056.06,24.0,2.0250000000000004,68.5,0.13,73.0,58.400000000000006,639017164.14
South America,Gaming,2009-07-18,1872934.56,2870,4.3,76025.85,2.0,1.84,14.0,0.22,83.0,45.84,319508582.07
South America,Gaming,2009-07-20,1580642.09,4857,2.2,50018.99,13.0,2.08,59.0,0.08,67.0,36.55,319508582.07
South America,Gaming,2009-07-21,280902.95,2901,1.9,24451.78,10.0,0.66,56.0,0.17,88.0,38.34,319508582.07
South America,Gaming,2009-07-31,975659.45,4205,3.1,146081.07,18.0,2.17,84.0,0.21,56.0,41.72,319508582.07
South America,Gaming,2009-08-04,252604.73,3512,4.6,192769.65,20.0,1.54,42.0,0.23,74.0,40.52,319508582.07
South America,Gaming,2009-08-14,534180.06,2490,3.3,57959.94,5.0,2.69,77.0,0.13,83.0,69.3,319508582.07
South America,Gaming,2009-08-23,837884.27,2401,4.3,53674.75,25.0,4.91,39.0,0.15,61.0,61.52,319508582.07
South America,Gaming,2009-08-24,3140625.39,1742,3.5,60544.53,8.5,2.105,52.5,0.175,86.5,44.195,639017164.14
South America,Gaming,2009-08-30,439817.26,1824,2.7,165868.35,13.0,2.17,17.0,0.06,84.0,43.58,319508582.07
South America,Gaming,2009-09-08,824246.47,2339,1.8,25215.94,14.0,2.68,67.0,0.24,73.0,34.27,319508582.07
South America,Gaming,2009-09-11,1266251.32,2986,1.7,98380.54,8.0,4.97,72.0,0.21,57.0,38.26,319508582.07
South America,Gaming,2009-09-23,116008.96,4144,4.6,103271.74,3.0,2.36,13.0,0.26,87.0,57.96,319508582.07
South America,Gaming,2009-09-24,1377293.94,1788,2.0,185325.79,9.0,4.11,79.0,0.23,79.0,52.62,319508582.07
South America,Gaming,2009-10-03,1215568.02,4050,1.8,151872.27,0.0,4.49,47.0,0.24,66.0,61.29,351002985.22
South America,Gaming,2009-10-04,827458.64,1380,3.7,80204.93,16.0,1.92,77.0,0.14,90.0,48.81,351002985.22
South America,Gaming,2009-10-06,282593.82,4020,1.8,184408.59,6.0,2.09,55.0,0.05,90.0,46.86,351002985.22
South America,Gaming,2009-10-11,553161.6,2621,2.1,19298.2,1.0,0.67,18.0,0.06,60.0,31.71,351002985.22
South America,Gaming,2009-10-25,728941.52,3406,3.7,124673.24,24.0,3.43,53.0,0.25,50.0,46.63,351002985.22
South America,Gaming,2009-11-03,1910679.56,752,2.7,181964.76,7.0,2.11,85.0,0.1,63.0,54.02,351002985.22
South America,Gaming,2009-11-20,1955867.88,4399,2.3,39901.2,12.0,0.84,48.0,0.12,70.0,61.28,351002985.22
South America,Gaming,2009-11-22,357298.81,383,2.8,23799.21,17.0,3.4,61.0,0.07,50.0,66.31,351002985.22
South America,Gaming,2009-11-29,980584.93,3938,2.0,164500.96,20.0,0.36,74.0,0.25,79.0,39.75,351002985.22
South America,Gaming,2009-12-03,588910.32,494,2.2,50770.13,16.0,2.68,56.0,0.18,76.0,62.22,351002985.22
South America,Gaming,2009-12-06,170682.05,565,3.4,154076.81,19.0,1.18,21.0,0.12,74.0,36.18,351002985.22
South America,Gaming,2009-12-08,1282600.69,4667,2.0,164569.3,0.0,4.94,36.0,0.17,73.0,41.84,351002985.22
South America,Gaming,2009-12-19,1964182.68,4148,2.6,56742.5,0.0,1.7,33.0,0.06,78.0,51.85,351002985.22
South America,Gaming,2009-12-24,555314.74,4339,2.3,58179.79,13.0,3.98,40.0,0.08,86.0,55.61,351002985.22
South America,Gaming,2009-12-29,1410038.95,1487,3.2,65976.25,17.0,4.18,32.0,0.21,85.0,33.01,351002985.22
South America,Gaming,2009-12-30,1258342.13,4595,2.5,149200.75,18.0,3.43,74.0,0.28,77.0,44.97,351002985.22
South America,Gaming,2010-01-01,56952.33,2804,2.3,143288.73,3.0,2.23,36.0,0.17,86.0,64.65,306162174.92
South America,Gaming,2010-01-02,1335115.24,3653,2.7,140761.62,23.0,3.74,77.0,0.3,90.0,49.97,306162174.92
South America,Gaming,2010-01-05,1070344.61,1474,1.6,189377.87,12.0,2.17,43.0,0.25,87.0,53.71,306162174.92
South America,Gaming,2010-01-10,1923082.36,2886,4.0,88642.11,0.0,1.57,66.0,0.13,84.0,67.78,306162174.92
South America,Gaming,2010-01-13,1468906.39,1959,4.2,38818.82,14.0,4.2,83.0,0.19,76.0,53.29,306162174.92
South America,Gaming,2010-01-21,663690.53,2660,4.7,47005.3,23.0,3.88,31.0,0.11,66.0,62.99,306162174.92
South America,Gaming,2010-02-07,1736823.77,3575,4.0,28635.29,0.0,0.85,61.0,0.16,52.0,58.07,306162174.92
South America,Gaming,2010-02-14,1025345.77,2664,4.2,60896.95,0.0,4.71,81.0,0.23,71.0,67.55,306162174.92
South America,Gaming,2010-03-06,797713.26,306,2.8,93840.07,24.0,2.64,22.0,0.18,50.0,31.85,306162174.92
South America,Gaming,2010-03-09,819796.37,3956,3.0,66314.38,12.0,3.31,19.0,0.16,86.0,69.66,306162174.92
South America,Gaming,2010-03-12,1789578.76,679,3.4,156715.06,17.0,1.16,26.0,0.13,74.0,65.21,306162174.92
South America,Gaming,2010-03-13,1533006.63,4930,2.5,116803.44,4.0,1.02,86.0,0.28,79.0,47.38,306162174.92
South America,Gaming,2010-03-21,1103303.78,4846,4.1,170282.31,15.0,0.13,80.0,0.09,79.0,33.07,306162174.92
South America,Gaming,2010-03-27,538201.96,3983,3.4,80669.08,5.0,3.43,27.0,0.25,53.0,50.12,306162174.92
South America,Gaming,2010-04-02,403750.04,3206,4.4,32531.01,0.0,3.76,73.0,0.29,60.0,63.68,297576127.68
South America,Gaming,2010-04-10,663298.84,109,3.5,101707.24,5.0,3.22,56.0,0.2,67.0,63.19,297576127.68
South America,Gaming,2010-04-20,610683.07,1552,3.6,78655.45,18.0,2.53,23.0,0.28,75.0,47.44,297576127.68
South America,Gaming,2010-04-22,718923.27,2614,2.3,114521.87,0.0,0.56,59.0,0.09,68.0,30.91,297576127.68
South America,Gaming,2010-05-05,1963406.11,4987,3.1,106844.47,13.0,2.37,36.0,0.26,66.0,49.73,297576127.68
South America,Gaming,2010-05-21,708683.31,643,4.6,65819.0,20.0,0.53,17.0,0.3,78.0,69.53,297576127.68
South America,Gaming,2010-05-22,1734563.01,3321,3.9,183660.04,17.0,3.79,77.0,0.22,63.0,62.96,297576127.68
South America,Gaming,2010-05-30,1193124.76,566,1.2,16306.0,15.0,3.93,41.0,0.17,88.0,43.85,297576127.68
South America,Gaming,2010-06-15,697797.1,165,4.5,152293.08,25.0,2.33,15.0,0.09,60.0,33.78,297576127.68
South America,Gaming,2010-06-28,794359.16,4814,4.5,77529.62,23.0,4.04,62.0,0.24,84.0,60.25,297576127.68
South America,Gaming,2010-07-11,511340.9,4689,1.4,74571.14,23.0,0.59,86.0,0.1,68.0,51.37,299286045.98
South America,Gaming,2010-07-16,378736.44,4309,2.3,25184.08,14.0,4.12,62.0,0.26,53.0,33.98,299286045.98
South America,Gaming,2010-08-04,1485322.4,3094,4.3,65072.01,11.0,3.96,73.0,0.25,51.0,56.3,299286045.98
South America,Gaming,2010-08-07,266364.64,4931,1.2,33726.0,3.0,2.04,81.0,0.09,76.0,43.85,299286045.98
South America,Gaming,2010-08-14,1352973.91,3854,1.3,25939.3,9.0,0.66,15.0,0.07,90.0,69.9,299286045.98
South America,Gaming,2010-08-15,837449.89,2381,4.2,48668.48,25.0,0.23,49.0,0.14,53.0,54.28,299286045.98
South America,Gaming,2010-08-19,1081224.81,4352,3.7,23284.13,10.0,3.04,90.0,0.08,82.0,43.43,299286045.98
South America,Gaming,2010-08-24,1174869.93,4314,1.0,127138.15,20.0,4.88,61.0,0.12,87.0,64.46,299286045.98
South America,Gaming,2010-08-26,592572.42,2553,1.6,176468.82,21.0,0.35,29.0,0.16,69.0,43.12,299286045.98
South America,Gaming,2010-09-05,2534804.99,2747,3.05,171648.88,14.5,1.465,62.5,0.155,67.5,51.72,598572091.96
South America,Gaming,2010-09-16,960641.23,442,2.9,108303.4,22.0,2.64,59.0,0.11,79.0,58.17,299286045.98
South America,Gaming,2010-10-04,1470507.74,1290,4.7,167166.17,24.0,0.42,57.0,0.21,86.0,60.42,310952044.07
South America,Gaming,2010-10-08,541033.62,1081,3.1,42644.49,3.0,2.69,18.0,0.05,83.0,31.94,310952044.07
South America,Gaming,2010-10-17,80869.57,3445,2.8,36211.79,4.0,2.15,76.0,0.3,90.0,64.15,310952044.07
South America,Gaming,2010-10-27,214768.4,4356,3.0,143676.85,22.0,3.13,72.0,0.1,86.0,30.37,310952044.07
South America,Gaming,2010-10-28,1811699.28,3875,2.4,22745.65,20.0,1.37,34.0,0.22,68.0,42.72,310952044.07
South America,Gaming,2010-11-07,399103.43,4885,4.7,45416.25,23.0,4.61,75.0,0.18,62.0,67.57,310952044.07
South America,Gaming,2010-11-09,1993591.62,754,4.6,87920.32,12.0,2.46,69.0,0.09,84.0,57.35,310952044.07
South America,Gaming,2010-11-22,3167637.25,6550,3.3,90561.18,3.5,1.9400000000000002,44.0,0.225,67.0,43.41,621904088.14
South America,Gaming,2010-11-24,133072.02,4755,3.9,101395.16,6.0,1.8,42.0,0.25,72.0,42.53,310952044.07
South America,Gaming,2010-11-30,1839343.65,1455,1.3,54392.16,8.0,0.61,85.0,0.15,87.0,63.91,310952044.07
South America,Gaming,2010-12-10,224809.89,2687,1.2,190088.35,14.0,0.96,12.0,0.14,66.0,59.71,310952044.07
South America,Gaming,2010-12-14,1532014.32,4284,3.2,175782.44,4.0,2.03,66.0,0.1,87.0,48.52,310952044.07
South America,Gaming,2010-12-27,1820811.93,3598,4.2,45012.66,12.0,2.69,42.0,0.22,81.0,60.54,310952044.07
South America,Gaming,2010-12-30,709149.27,3663,5.0,158982.01,20.0,3.38,17.0,0.27,61.0,44.98,310952044.07
South America,Gaming,2011-01-03,143020.81,1106,4.0,140933.85,4.0,0.26,22.0,0.08,54.0,44.45,322542336.2
South America,Gaming,2011-01-08,1164380.54,1064,4.3,23676.34,13.0,3.67,66.0,0.22,57.0,32.53,322542336.2
South America,Gaming,2011-01-16,600257.87,118,2.8,48686.45,15.0,2.0,90.0,0.26,56.0,40.83,322542336.2
South America,Gaming,2011-01-22,199685.14,3820,3.7,25764.31,24.0,1.5,16.0,0.1,61.0,69.39,322542336.2
South America,Gaming,2011-01-23,1306178.39,4345,3.9,182416.02,13.0,0.71,12.0,0.22,85.0,36.98,322542336.2
South America,Gaming,2011-01-26,1469942.63,1994,5.0,186633.6,16.0,1.72,85.0,0.09,90.0,30.27,322542336.2
South America,Gaming,2011-02-04,1419725.38,680,4.4,152844.55,13.0,0.17,44.0,0.17,86.0,54.32,322542336.2
South America,Gaming,2011-02-22,410611.34,309,1.2,160296.4,11.0,3.68,69.0,0.26,77.0,37.39,322542336.2
South America,Gaming,2011-02-26,1868879.3,2494,1.4,98561.81,8.0,3.16,76.0,0.25,76.0,32.14,322542336.2
South America,Gaming,2011-03-03,1958051.82,4224,3.3,128617.82,25.0,4.39,14.0,0.15,73.0,38.62,322542336.2
South America,Gaming,2011-03-08,190540.79,2794,2.8,178268.39,8.0,1.83,21.0,0.22,88.0,47.3,322542336.2
