Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,AI,2007-02-20,253839.49,125,4.2,118872.87,13.0,1.6,82.0,0.19,80.0,43.46,317914968.61
South America,AI,2007-02-24,1463660.68,3443,4.8,106669.29,24.0,1.24,85.0,0.27,84.0,54.16,317914968.61
South America,AI,2007-02-25,592476.98,1783,1.6,97710.54,11.0,2.25,14.0,0.23,66.0,63.04,317914968.61
South America,AI,2007-02-26,1986749.77,3724,3.9,70226.45,22.0,4.55,77.0,0.23,52.0,31.76,317914968.61
South America,AI,2007-03-06,1264384.64,1373,4.2,41229.88,3.0,4.87,21.0,0.27,88.0,46.84,317914968.61
South America,AI,2007-03-14,1637749.83,1219,4.9,191003.61,5.0,1.34,68.0,0.14,52.0,51.18,317914968.61
South America,AI,2007-03-20,469745.18,2366,1.7,98913.72,21.0,0.71,18.0,0.09,79.0,52.13,317914968.61
South America,AI,2007-03-26,3356773.16,4807,3.15,195363.84,16.0,1.6600000000000001,34.5,0.245,63.5,48.145,635829937.22
South America,AI,2007-03-27,1231152.36,4240,2.6,133241.62,20.0,0.75,74.0,0.22,56.0,38.07,317914968.61
South America,AI,2007-04-07,1496295.4,2995,4.5,109402.81,11.0,3.45,47.0,0.15,83.0,49.85,321623821.87
South America,AI,2007-04-09,1243432.45,4572,2.5,56474.44,2.0,2.44,84.0,0.28,50.0,69.07,321623821.87
South America,AI,2007-04-22,357595.09,4482,3.7,187920.77,4.0,3.16,89.0,0.16,65.0,40.53,321623821.87
South America,AI,2007-04-27,346197.83,3993,3.7,25428.51,15.0,2.08,45.0,0.15,53.0,49.33,321623821.87
South America,AI,2007-05-06,1575720.71,4010,2.7,25009.65,14.0,4.65,82.0,0.06,56.0,32.53,321623821.87
South America,AI,2007-05-18,1481313.93,3526,1.0,167462.02,3.0,3.95,60.0,0.09,84.0,63.0,321623821.87
South America,AI,2007-05-26,135450.09,4904,1.1,42221.39,11.0,1.28,85.0,0.22,50.0,58.35,321623821.87
South America,AI,2007-06-14,3379098.62,4730,1.35,161111.62,9.0,1.99,34.5,0.12,65.0,46.465,643247643.74
South America,AI,2007-07-01,210365.54,1817,2.9,183709.72,7.0,4.55,25.0,0.25,82.0,45.39,306982301.39
South America,AI,2007-07-04,292830.59,4812,2.3,78522.91,3.0,3.13,74.0,0.06,63.0,52.74,306982301.39
South America,AI,2007-07-19,298504.17,2340,2.1,100893.82,20.0,1.76,85.0,0.17,78.0,60.89,306982301.39
South America,AI,2007-07-22,1418207.84,3704,4.1,140294.67,9.0,3.35,17.0,0.23,59.0,49.58,306982301.39
South America,AI,2007-07-24,127795.71,3999,4.1,161923.36,4.0,1.8,37.0,0.2,57.0,40.49,306982301.39
South America,AI,2007-07-30,1006567.38,1655,3.7,170464.67,16.0,4.12,57.0,0.18,52.0,57.5,306982301.39
South America,AI,2007-07-31,1808981.57,2559,4.3,127603.29,19.0,4.81,48.0,0.29,56.0,63.52,306982301.39
South America,AI,2007-08-04,1913722.03,2280,3.4,194595.22,24.0,0.87,52.0,0.26,65.0,61.39,306982301.39
South America,AI,2007-08-07,1540342.06,2337,1.2,164236.69,24.0,3.19,76.0,0.3,62.0,31.62,306982301.39
South America,AI,2007-08-22,502059.48,2531,1.0,36908.79,23.0,1.83,40.0,0.06,78.0,52.89,306982301.39
South America,AI,2007-08-25,331086.05,2288,2.2,176025.34,15.0,0.21,64.0,0.07,74.0,57.36,306982301.39
South America,AI,2007-08-29,1622501.41,2304,1.3,169256.14,23.0,0.48,85.0,0.08,89.0,57.83,306982301.39
South America,AI,2007-08-30,1619414.62,3236,3.1,199340.11,0.0,4.07,38.0,0.16,83.0,53.04,306982301.39
South America,AI,2007-09-02,2460683.4699999997,6340,2.6,255294.99,2.5,3.51,23.0,0.155,63.5,46.015,613964602.78
South America,AI,2007-09-16,1005380.62,423,4.6,38542.92,8.0,2.71,83.0,0.28,55.0,52.03,306982301.39
South America,AI,2007-09-18,1963307.08,220,1.2,42134.36,13.0,0.71,44.0,0.24,86.0,68.13,306982301.39
South America,AI,2007-09-20,202254.46,349,4.8,104683.5,6.0,3.52,56.0,0.2,82.0,56.65,306982301.39
South America,AI,2007-10-13,327031.33,3552,4.8,61911.33,19.0,1.48,85.0,0.22,57.0,49.16,324700146.28
South America,AI,2007-10-18,664091.55,243,5.0,46736.31,25.0,4.52,16.0,0.09,61.0,56.81,324700146.28
South America,AI,2007-10-23,515100.02,219,3.3,174520.12,18.0,0.98,75.0,0.22,71.0,66.12,324700146.28
South America,AI,2007-11-06,1700774.92,3576,4.9,51720.47,7.0,3.49,21.0,0.19,85.0,40.07,324700146.28
South America,AI,2007-11-16,366932.3,3064,2.6,51133.15,15.0,0.31,82.0,0.2,74.0,37.22,324700146.28
South America,AI,2007-11-26,1944026.06,4219,2.45,183624.95,10.0,0.29500000000000004,59.0,0.245,67.0,46.68,649400292.56
South America,AI,2007-12-05,179902.85,4362,3.2,75274.17,17.0,3.37,18.0,0.2,76.0,38.02,324700146.28
South America,AI,2007-12-20,1711620.03,1487,1.9,122794.7,6.0,3.24,69.0,0.08,51.0,46.29,324700146.28
South America,AI,2008-01-16,308855.25,1753,1.5,132389.85,10.0,1.54,39.0,0.09,54.0,56.63,319376764.29
South America,AI,2008-01-19,280965.22,1883,4.8,68128.31,4.0,3.71,72.0,0.23,61.0,64.01,319376764.29
South America,AI,2008-01-22,560783.28,2956,2.4,134570.48,4.0,0.75,88.0,0.07,88.0,46.24,319376764.29
South America,AI,2008-01-30,1833271.56,3371,3.25,240473.62,20.0,2.6849999999999996,22.0,0.22,69.5,39.040000000000006,638753528.58
South America,AI,2008-01-31,1976440.55,3790,1.4,137784.1,19.0,3.53,39.0,0.14,65.0,41.17,319376764.29
South America,AI,2008-02-10,1455991.99,4569,1.6,13453.38,16.0,1.44,84.0,0.21,76.0,37.92,319376764.29
South America,AI,2008-02-16,1783400.6099999999,4133,3.7,103976.74,18.0,2.345,73.5,0.12,65.5,36.769999999999996,638753528.58
South America,AI,2008-02-20,1707898.55,733,1.7,172998.34,13.0,0.51,12.0,0.14,87.0,53.87,319376764.29
South America,AI,2008-02-21,661788.6,4333,2.3,49350.3,23.0,2.8,80.0,0.19,54.0,51.46,319376764.29
South America,AI,2008-02-29,1627907.67,3245,1.2,66434.45,16.0,4.57,80.0,0.08,79.0,52.62,319376764.29
South America,AI,2008-03-01,554434.53,4907,1.7,182726.76,8.0,4.99,21.0,0.08,53.0,40.62,319376764.29
South America,AI,2008-03-06,97441.28,3965,3.9,97920.92,7.0,0.42,27.0,0.29,65.0,41.39,319376764.29
South America,AI,2008-03-21,845549.43,4279,2.8,80997.8,0.0,4.56,66.0,0.12,54.0,43.27,319376764.29
South America,AI,2008-03-28,1398318.09,1572,3.6,46474.7,18.0,0.79,39.0,0.2,80.0,53.53,319376764.29
South America,AI,2008-03-29,1499243.29,4551,3.1,16551.99,8.0,2.45,82.0,0.12,78.0,47.94,319376764.29
South America,AI,2008-04-06,1308815.92,3249,4.2,108482.47,12.0,1.34,61.0,0.19,58.0,46.59,292651363.42
South America,AI,2008-04-07,1891078.5,344,4.7,100799.47,2.0,4.42,67.0,0.19,59.0,61.72,292651363.42
South America,AI,2008-04-08,298713.67,3729,1.1,188923.34,0.0,3.99,36.0,0.16,59.0,37.15,292651363.42
South America,AI,2008-04-12,334712.11,3929,2.6,47363.43,8.0,0.56,20.0,0.29,60.0,54.23,292651363.42
South America,AI,2008-04-17,603316.92,4886,5.0,194240.04,11.0,0.42,26.0,0.17,50.0,40.43,292651363.42
South America,AI,2008-04-29,1697331.37,2412,4.6,112897.17,20.0,4.49,71.0,0.17,90.0,42.99,292651363.42
South America,AI,2008-05-06,294396.08,250,4.4,37635.0,14.0,3.56,39.0,0.12,87.0,69.51,292651363.42
South America,AI,2008-05-07,1560925.61,4365,4.7,134082.66,7.0,0.16,63.0,0.19,67.0,68.93,292651363.42
South America,AI,2008-05-22,1057808.73,413,3.5,177586.04,15.0,4.5,39.0,0.09,75.0,38.55,292651363.42
South America,AI,2008-05-28,436784.92,4792,2.4,114415.44,24.0,1.14,41.0,0.09,83.0,56.47,292651363.42
South America,AI,2008-06-04,680100.39,573,3.6,49178.83,9.0,4.24,21.0,0.15,70.0,61.34,292651363.42
South America,AI,2008-06-14,929175.29,592,3.6,58832.9,4.0,3.07,81.0,0.2,59.0,49.75,292651363.42
South America,AI,2008-06-19,552729.14,3965,1.8,162639.2,17.0,1.4,90.0,0.28,70.0,58.82,292651363.42
South America,AI,2008-06-22,1111312.71,4492,2.1,186715.55,1.0,2.13,10.0,0.14,70.0,61.03,292651363.42
South America,AI,2008-07-01,638943.33,1336,3.4,153567.84,19.0,4.02,13.0,0.16,81.0,55.14,325325839.46
South America,AI,2008-07-02,2062556.17,8606,2.6500000000000004,187248.41,22.0,4.25,60.5,0.24,71.5,51.965,650651678.92
South America,AI,2008-07-08,2784861.9699999997,6707,2.15,139588.62,16.5,2.18,28.5,0.135,66.0,57.754999999999995,650651678.92
South America,AI,2008-07-12,315080.49,4338,2.9,61383.13,16.0,3.57,67.0,0.23,76.0,42.29,325325839.46
South America,AI,2008-07-19,1567270.92,1854,2.7,147662.32,18.0,0.42,69.0,0.25,77.0,53.87,325325839.46
South America,AI,2008-08-30,807005.07,346,1.1,159361.07,9.0,0.78,51.0,0.22,86.0,64.61,325325839.46
South America,AI,2008-09-01,1869774.96,2458,4.9,20441.47,20.0,2.11,57.0,0.24,79.0,56.63,325325839.46
South America,AI,2008-09-09,266767.7,1828,5.0,79172.05,5.0,0.99,90.0,0.19,63.0,68.09,325325839.46
South America,AI,2008-09-13,1404976.8,2947,3.0,176289.89,5.0,2.07,73.0,0.09,56.0,65.09,325325839.46
South America,AI,2008-09-21,1998581.96,4959,4.6,132089.53,10.0,4.88,26.0,0.1,60.0,45.49,325325839.46
South America,AI,2008-09-22,531079.29,717,3.1,94118.64,3.0,2.63,61.0,0.11,88.0,33.68,325325839.46
South America,AI,2008-09-23,1791006.47,4580,4.4,98545.08,22.0,0.33,14.0,0.2,63.0,69.32,325325839.46
South America,AI,2008-09-26,664649.15,2296,2.2,29796.93,19.0,0.38,66.0,0.26,84.0,63.4,325325839.46
South America,AI,2008-10-04,1180144.85,1708,4.4,165793.42,16.0,4.5,12.0,0.21,60.0,60.22,316855898.62
South America,AI,2008-10-06,1090038.51,1567,3.9,153378.95,25.0,1.8,49.0,0.2,51.0,37.52,316855898.62
South America,AI,2008-10-11,464985.41,3426,2.4,67208.38,8.0,3.44,11.0,0.12,75.0,30.79,316855898.62
South America,AI,2008-10-13,55739.31,4796,4.6,86167.3,4.0,1.34,55.0,0.29,63.0,41.42,316855898.62
South America,AI,2008-10-19,545750.88,1608,3.8,41041.83,5.0,2.22,56.0,0.22,54.0,38.49,316855898.62
South America,AI,2008-10-24,603404.19,4997,4.7,73363.06,23.0,3.56,58.0,0.19,64.0,66.51,316855898.62
South America,AI,2008-10-27,1442148.31,4040,4.3,197913.45,9.0,2.85,45.0,0.06,68.0,31.6,316855898.62
South America,AI,2008-11-11,398459.4,4858,2.4,131047.51,22.0,4.9,42.0,0.25,51.0,49.26,316855898.62
South America,AI,2008-11-14,126293.76,4121,3.5,78017.93,20.0,3.5,87.0,0.2,64.0,48.33,316855898.62
South America,AI,2008-11-25,614442.64,1753,2.0,93586.22,3.0,3.04,45.0,0.06,66.0,42.65,316855898.62
South America,AI,2008-11-30,1391643.33,4068,4.6,190369.93,0.0,3.05,84.0,0.12,56.0,34.07,316855898.62
South America,AI,2008-12-04,1686786.39,3014,2.5,152545.39,10.0,2.37,59.0,0.17,81.0,46.85,316855898.62
South America,AI,2008-12-06,230640.05,3074,4.7,147172.62,22.0,4.27,14.0,0.27,90.0,54.75,316855898.62
South America,AI,2008-12-12,858996.47,1745,3.1,193103.12,2.0,1.16,74.0,0.11,76.0,47.19,316855898.62
South America,AI,2008-12-17,888017.53,224,2.1,96619.37,21.0,0.54,57.0,0.24,58.0,42.84,316855898.62
South America,AI,2009-01-06,451415.59,1356,3.4,191477.69,8.0,2.19,63.0,0.05,72.0,35.7,336577105.29
South America,AI,2009-01-08,453209.08,1986,2.6,181266.29,9.0,1.67,79.0,0.22,53.0,55.61,336577105.29
South America,AI,2009-01-12,440856.89,4288,2.0,79431.6,9.0,0.2,36.0,0.23,83.0,39.03,336577105.29
South America,AI,2009-01-15,199436.63,4988,2.3,13016.91,10.0,2.58,68.0,0.29,57.0,35.1,336577105.29
South America,AI,2009-01-19,520018.61,101,1.5,85887.14,7.0,0.54,36.0,0.1,54.0,36.05,336577105.29
South America,AI,2009-02-02,882722.56,4634,2.3,105375.08,18.0,0.65,48.0,0.15,68.0,65.67,336577105.29
South America,AI,2009-02-13,305788.4,681,4.1,135336.17,24.0,3.3,87.0,0.19,84.0,62.58,336577105.29
South America,AI,2009-02-27,1723779.34,2029,1.4,48357.0,11.0,3.89,84.0,0.11,82.0,64.12,336577105.29
South America,AI,2009-03-01,1667292.78,2485,4.3,188771.72,22.0,0.56,62.0,0.1,83.0,33.52,336577105.29
South America,AI,2009-03-13,1621162.99,1211,3.2,66163.68,24.0,2.8,79.0,0.13,73.0,53.49,336577105.29
South America,AI,2009-03-20,1327945.83,3842,2.3,105292.75,4.0,0.35,86.0,0.22,60.0,41.58,336577105.29
South America,AI,2009-03-25,51932.5,3957,1.5,53784.76,6.0,3.34,20.0,0.15,56.0,37.44,336577105.29
South America,AI,2009-04-06,373163.05,1032,3.7,147304.31,3.0,1.12,41.0,0.29,74.0,39.33,266922220.9
South America,AI,2009-04-25,621013.36,3436,4.6,152086.97,22.0,4.02,29.0,0.29,63.0,43.3,266922220.9
South America,AI,2009-04-28,828435.28,657,4.5,121749.95,16.0,0.38,72.0,0.2,69.0,38.63,266922220.9
South America,AI,2009-05-13,1032785.19,3977,3.1,10007.54,18.0,1.08,16.0,0.24,86.0,31.05,266922220.9
South America,AI,2009-05-15,251084.99,2063,1.9,52653.22,23.0,2.04,12.0,0.25,87.0,34.85,266922220.9
South America,AI,2009-05-26,90896.02,1319,3.4,33805.75,22.0,4.46,54.0,0.27,67.0,56.38,266922220.9
South America,AI,2009-06-10,1209122.12,915,3.8,139452.03,18.0,4.78,68.0,0.27,64.0,48.53,266922220.9
South America,AI,2009-07-06,1596252.19,731,1.9,111048.46,17.0,4.41,15.0,0.13,64.0,62.39,319508582.07
South America,AI,2009-07-08,834369.88,4479,4.7,118586.75,16.0,2.57,43.0,0.21,55.0,46.88,319508582.07
South America,AI,2009-07-12,414592.82,4330,2.4,13488.02,25.0,3.21,24.0,0.08,63.0,50.73,319508582.07
South America,AI,2009-07-18,504431.43,1134,4.8,40997.99,2.0,2.7,85.0,0.26,61.0,54.51,319508582.07
South America,AI,2009-07-23,1596072.34,747,2.3,107162.75,10.0,4.16,38.0,0.19,70.0,46.19,319508582.07
South America,AI,2009-07-28,1025101.11,1522,4.4,81806.42,17.0,4.33,16.0,0.16,78.0,38.74,319508582.07
South America,AI,2009-08-06,580445.22,3922,3.5,184521.86,9.0,0.59,49.0,0.06,57.0,49.5,319508582.07
South America,AI,2009-08-23,2020874.53,5278,2.45,140572.28,13.5,2.465,58.5,0.135,84.0,38.46,639017164.14
South America,AI,2009-09-02,788703.61,3245,4.1,41740.3,4.0,0.58,89.0,0.07,71.0,33.84,319508582.07
South America,AI,2009-09-07,937990.15,1874,3.9,94155.55,23.0,3.84,36.0,0.18,82.0,41.71,319508582.07
South America,AI,2009-09-09,618967.24,3472,3.2,28655.95,5.0,3.16,47.0,0.1,74.0,49.15,319508582.07
South America,AI,2009-09-14,480512.21,4255,1.5,187583.41,7.0,4.36,73.0,0.24,86.0,36.97,319508582.07
South America,AI,2009-09-19,1951974.27,719,2.0,48751.88,24.0,2.43,51.0,0.24,73.0,37.81,319508582.07
South America,AI,2009-09-29,1956873.33,3859,4.4,73538.43,1.0,0.62,82.0,0.25,63.0,59.57,319508582.07
South America,AI,2009-10-01,820952.76,4927,2.8,76859.45,12.0,3.67,87.0,0.27,59.0,47.17,351002985.22
South America,AI,2009-10-17,1857551.64,857,4.4,100813.79,25.0,4.96,62.0,0.18,73.0,66.41,351002985.22
South America,AI,2009-10-20,1561962.06,3346,2.1,102847.42,13.0,2.99,59.0,0.12,86.0,39.82,351002985.22
South America,AI,2009-10-27,378669.52,1922,4.2,121931.66,12.0,4.76,23.0,0.07,74.0,64.62,351002985.22
South America,AI,2009-10-30,656444.68,3831,4.5,118331.43,13.0,4.49,83.0,0.17,71.0,57.43,351002985.22
South America,AI,2009-11-08,1775409.19,3302,1.0,102155.15,0.0,1.83,38.0,0.08,69.0,56.29,351002985.22
South America,AI,2009-11-18,1600346.95,3875,2.6,142181.24,15.0,1.0,47.0,0.15,79.0,54.1,351002985.22
South America,AI,2009-11-25,668569.91,2486,3.7,27273.16,17.0,0.98,74.0,0.17,73.0,51.06,351002985.22
South America,AI,2009-11-28,1507619.27,434,2.7,101541.72,18.0,3.71,84.0,0.19,85.0,32.81,351002985.22
South America,AI,2009-11-29,422005.29,2850,1.2,70725.35,9.0,3.79,48.0,0.08,77.0,64.22,351002985.22
South America,AI,2009-12-06,154790.79,3314,4.4,174399.04,12.0,1.29,20.0,0.13,81.0,63.73,351002985.22
South America,AI,2009-12-14,342982.1,1156,4.2,197144.17,22.0,0.49,65.0,0.16,82.0,35.46,351002985.22
South America,AI,2009-12-17,2276689.15,6951,2.6,137556.25,9.5,4.625,73.0,0.14500000000000002,71.0,48.85,702005970.44
South America,AI,2009-12-19,1334615.13,1362,4.1,182885.99,15.0,3.6,45.0,0.21,64.0,34.05,351002985.22
South America,AI,2009-12-20,1937357.98,2345,2.9,81765.94,11.0,4.37,50.0,0.2,80.0,60.39,351002985.22
South America,AI,2010-01-10,1088299.65,714,1.5,16986.74,17.0,4.54,15.0,0.14,66.0,62.94,306162174.92
South America,AI,2010-01-20,1223895.06,3807,4.1,186779.13,0.0,1.85,48.0,0.22,63.0,65.02,306162174.92
South America,AI,2010-02-09,1152153.98,1248,2.8,106103.27,16.0,2.0,56.0,0.07,55.0,57.35,306162174.92
South America,AI,2010-02-24,561088.97,3369,3.7,178825.78,7.0,0.97,31.0,0.12,88.0,31.12,306162174.92
South America,AI,2010-03-09,813247.63,397,4.8,119439.91,7.0,0.11,34.0,0.06,55.0,46.25,306162174.92
South America,AI,2010-03-14,1332249.84,2326,1.9,11475.06,5.0,2.01,42.0,0.05,57.0,62.64,306162174.92
South America,AI,2010-03-19,1964128.67,1551,2.4,81994.91,12.0,1.43,18.0,0.15,70.0,36.67,306162174.92
South America,AI,2010-04-01,1748708.76,718,2.5,46441.96,9.0,1.53,46.0,0.19,86.0,41.71,297576127.68
South America,AI,2010-04-06,1484938.74,2703,4.8,142517.7,21.0,2.52,38.0,0.21,54.0,64.05,297576127.68
South America,AI,2010-04-09,868761.83,335,3.7,174114.88,5.0,4.41,55.0,0.23,58.0,30.86,297576127.68
South America,AI,2010-04-27,463035.39,4608,4.0,147064.69,19.0,2.48,12.0,0.25,63.0,58.5,297576127.68
South America,AI,2010-04-30,1023924.69,1564,1.8,155757.13,9.0,2.14,89.0,0.09,78.0,51.99,297576127.68
South America,AI,2010-05-01,3074675.21,7116,2.75,163600.82,7.5,2.33,75.0,0.165,65.0,38.615,595152255.36
South America,AI,2010-05-03,1243963.44,1864,3.3,75721.28,9.0,4.21,67.0,0.11,74.0,63.66,297576127.68
South America,AI,2010-05-04,225890.86,4102,1.1,187132.06,15.0,4.65,37.0,0.26,70.0,63.1,297576127.68
South America,AI,2010-05-16,1702382.1,3781,2.6,161599.32,18.0,3.34,77.0,0.09,54.0,66.62,297576127.68
South America,AI,2010-05-29,434123.71,994,4.8,127027.25,23.0,2.66,66.0,0.19,65.0,59.64,297576127.68
South America,AI,2010-06-07,349023.74,2832,3.8,29114.75,0.0,0.56,24.0,0.28,67.0,49.75,297576127.68
South America,AI,2010-06-15,223490.12,3464,4.5,34914.18,20.0,4.3,12.0,0.25,75.0,39.81,297576127.68
South America,AI,2010-06-24,1197432.43,2031,4.8,127494.14,2.0,2.23,61.0,0.19,52.0,47.76,297576127.68
South America,AI,2010-06-29,1984147.4300000002,8225,2.7,363825.17000000004,14.0,2.99,46.5,0.22,69.0,49.129999999999995,595152255.36
South America,AI,2010-07-09,1944833.99,2888,2.8,90311.29,3.0,3.62,48.0,0.27,82.0,44.57,299286045.98
South America,AI,2010-07-10,748343.96,4998,1.5,188470.86,3.0,0.4,67.0,0.15,66.0,45.42,299286045.98
South America,AI,2010-07-18,1371437.09,4465,2.7,178678.02,12.0,4.77,35.0,0.12,75.0,51.36,299286045.98
South America,AI,2010-07-30,724116.28,575,4.3,173385.5,20.0,4.08,20.0,0.08,80.0,61.38,299286045.98
South America,AI,2010-08-02,1445580.99,1333,2.1,194242.14,24.0,2.89,88.0,0.07,88.0,69.75,299286045.98
South America,AI,2010-08-19,459361.58,4221,5.0,154227.42,0.0,1.51,70.0,0.26,87.0,36.21,299286045.98
South America,AI,2010-08-23,758824.27,2870,3.1,51748.63,10.0,2.6,85.0,0.21,72.0,32.11,299286045.98
South America,AI,2010-08-26,1859442.57,7696,2.05,184650.78,0.5,1.79,72.0,0.195,75.0,56.195,598572091.96
South America,AI,2010-09-03,1160842.29,733,4.0,40697.45,2.0,1.79,19.0,0.14,58.0,33.22,299286045.98
South America,AI,2010-09-09,1514209.33,2017,1.65,95802.17000000001,14.0,0.55,64.5,0.24,63.0,55.099999999999994,598572091.96
South America,AI,2010-09-16,1941369.06,2458,4.9,165410.89,0.0,0.91,37.0,0.19,75.0,32.72,299286045.98
South America,AI,2010-09-28,52324.02,4291,3.9,185893.67,22.0,4.59,47.0,0.09,68.0,32.3,299286045.98
South America,AI,2010-10-09,1126528.4,4421,1.2,51580.29,16.0,4.05,55.0,0.12,79.0,61.89,310952044.07
South America,AI,2010-10-13,1978804.17,4989,4.0,124125.48,18.0,2.9,24.0,0.23,70.0,68.81,310952044.07
South America,AI,2010-10-22,898737.4299999999,7686,1.5,261716.97000000003,16.5,0.67,52.5,0.14,62.0,57.345,621904088.14
South America,AI,2010-11-13,738291.63,1485,2.7,50198.09,23.0,0.38,16.0,0.16,87.0,50.01,310952044.07
South America,AI,2010-11-14,1070820.4,1277,3.3,105755.01,4.0,1.87,23.0,0.24,82.0,34.06,310952044.07
South America,AI,2010-11-23,797119.39,4162,5.0,178696.0,19.0,2.44,90.0,0.13,78.0,31.9,310952044.07
South America,AI,2010-11-24,820645.71,3932,1.3,28281.19,5.0,3.63,44.0,0.25,79.0,44.95,310952044.07
South America,AI,2010-11-29,1473491.9,2211,4.5,104004.82,19.0,1.44,68.0,0.12,69.0,49.55,310952044.07
South America,AI,2010-11-30,1545260.15,4340,1.5,88362.15,7.0,4.27,41.0,0.1,61.0,51.97,310952044.07
South America,AI,2010-12-08,618681.21,3695,4.4,23894.17,1.0,3.8,26.0,0.19,88.0,66.0,310952044.07
South America,AI,2010-12-29,502800.28,4570,4.0,60925.73,12.0,1.35,75.0,0.05,68.0,65.99,310952044.07
South America,AI,2011-01-01,1709404.31,740,1.2,125480.14,3.0,2.98,15.0,0.08,50.0,65.5,322542336.2
South America,AI,2011-01-08,616707.82,2396,4.3,72833.02,0.0,4.35,11.0,0.27,50.0,68.55,322542336.2
South America,AI,2011-01-09,977251.59,3369,1.1,136777.49,10.0,2.39,52.0,0.23,89.0,64.83,322542336.2
South America,AI,2011-01-21,1923586.2899999998,4564,2.4,234089.78999999998,17.0,2.59,20.5,0.245,68.5,60.010000000000005,645084672.4
South America,AI,2011-01-29,1291022.07,3384,3.0,121853.79,23.0,3.57,83.0,0.09,75.0,48.13,322542336.2
South America,AI,2011-02-08,1644003.15,3584,1.6,132125.19,7.0,3.36,26.0,0.11,66.0,58.21,322542336.2
South America,AI,2011-02-09,1626009.15,257,1.6,186378.54,11.0,4.31,62.0,0.26,54.0,45.11,322542336.2
South America,AI,2011-02-18,1751635.1,4024,1.6,112099.08,21.0,0.23,24.0,0.15,54.0,63.03,322542336.2
South America,AI,2011-02-24,1859813.81,3221,1.3,13114.36,24.0,3.11,77.0,0.27,65.0,39.39,322542336.2
South America,AI,2011-02-25,1888678.46,827,1.9,87436.68,8.0,1.94,16.0,0.18,90.0,50.85,322542336.2
South America,AI,2011-03-12,3939395.59,4776,2.8,204398.55,5.5,2.16,64.5,0.14500000000000002,65.5,33.54,645084672.4
South America,AI,2011-03-19,1182848.03,4619,4.2,94669.02,12.0,2.9,39.0,0.22,87.0,49.19,322542336.2
South America,AI,2011-03-22,943374.62,3395,2.7,23043.52,1.0,3.85,18.0,0.09,88.0,42.92,322542336.2
South America,AI,2011-04-10,1277983.03,119,3.5,21164.89,13.0,1.35,42.0,0.17,73.0,60.39,331705818.28
South America,AI,2011-04-14,1800661.99,449,3.7,87260.91,9.0,0.24,56.0,0.12,83.0,31.5,331705818.28
South America,AI,2011-04-16,248924.87,3927,4.8,64073.24,2.0,2.87,69.0,0.13,80.0,64.16,331705818.28
South America,AI,2011-05-09,2747952.3899999997,5592,1.5,146678.53,10.0,3.51,48.5,0.25,86.5,42.775000000000006,663411636.56
South America,AI,2011-05-13,1197348.88,3153,4.4,129308.47,17.0,2.27,18.0,0.26,89.0,56.26,331705818.28
South America,AI,2011-05-20,704066.1,686,3.0,159720.99,7.0,1.67,24.0,0.23,85.0,63.66,331705818.28
South America,AI,2011-06-03,141038.91,3183,2.3,128799.38,24.0,3.77,40.0,0.13,75.0,57.86,331705818.28
South America,AI,2011-06-11,185960.41,1356,3.8,49168.28,23.0,0.4,68.0,0.12,61.0,41.21,331705818.28
South America,AI,2011-06-15,1254937.47,4012,2.4,126116.45,0.0,0.92,34.0,0.21,53.0,63.57,331705818.28
South America,AI,2011-06-26,1762996.84,879,2.1,88187.23,23.0,3.83,30.0,0.08,69.0,41.48,331705818.28
South America,AI,2011-07-06,1899531.65,4600,1.7,43632.42,5.0,3.68,23.0,0.1,75.0,30.01,343395913.42
South America,AI,2011-07-11,1542848.63,4397,4.0,179214.28,22.0,0.61,26.0,0.11,78.0,37.18,343395913.42
South America,AI,2011-07-13,1021135.28,2945,3.5,164870.1,7.0,2.65,59.0,0.18,65.0,60.05,343395913.42
South America,AI,2011-07-14,318863.95,3343,4.5,44864.32,22.0,1.88,40.0,0.26,77.0,42.19,343395913.42
South America,AI,2011-07-17,1591540.84,418,1.2,144949.52,20.0,4.96,50.0,0.09,89.0,51.41,343395913.42
South America,AI,2011-07-24,1071431.38,1607,1.3,127159.61,21.0,3.56,52.0,0.09,88.0,52.55,343395913.42
South America,AI,2011-07-29,1608559.26,2568,4.2,104318.62,17.0,2.7,61.0,0.15,52.0,42.12,343395913.42
South America,AI,2011-08-06,1928702.6,4550,4.7,18076.68,13.0,2.35,46.0,0.11,86.0,45.2,343395913.42
South America,AI,2011-08-09,764620.43,536,2.9,42907.79,13.0,0.61,24.0,0.25,60.0,49.07,343395913.42
South America,AI,2011-08-18,1180335.7,4473,3.0,20769.7,21.0,1.0,44.0,0.28,85.0,66.83,343395913.42
South America,AI,2011-09-05,1775512.61,2350,4.9,87186.52,13.0,1.32,40.0,0.08,87.0,64.83,343395913.42
South America,AI,2011-09-11,140363.86,3774,2.2,79375.07,12.0,0.16,45.0,0.05,80.0,63.27,343395913.42
South America,AI,2011-10-05,79994.85,1991,4.2,111122.56,15.0,3.5,73.0,0.24,70.0,64.26,331472441.0
South America,AI,2011-10-06,456561.11,438,2.1,39238.51,15.0,1.56,65.0,0.07,50.0,34.94,331472441.0
