Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,Data Center,2006-04-27,1864701.7,1185,2.8,150228.82,1.0,3.03,80.0,0.11,70.0,66.82,323075285.97
Middle East,Data Center,2006-04-29,226607.91,2290,3.0,84756.12,1.0,0.39,26.0,0.21,57.0,35.54,323075285.97
Middle East,Data Center,2006-05-01,627907.91,3896,3.8,52619.81,11.0,0.96,55.0,0.07,80.0,46.46,323075285.97
Middle East,Data Center,2006-05-03,734286.46,4695,4.5,85165.64,3.0,4.47,69.0,0.2,59.0,44.83,323075285.97
Middle East,Data Center,2006-05-17,1667137.36,3765,1.9,178168.74,15.0,4.31,42.0,0.24,87.0,45.12,323075285.97
Middle East,Data Center,2006-05-26,1818464.1,2449,4.8,74310.44,19.0,0.9,56.0,0.11,84.0,64.5,323075285.97
Middle East,Data Center,2006-06-08,1735818.37,1487,2.9,43108.31,1.0,1.9,74.0,0.08,81.0,53.78,323075285.97
Middle East,Data Center,2006-06-15,1819855.4,4102,2.7,98384.28,23.0,3.21,64.0,0.14,68.0,67.09,323075285.97
Middle East,Data Center,2006-06-18,785538.85,1086,1.7,21509.43,8.0,1.11,35.0,0.24,77.0,55.59,323075285.97
Middle East,Data Center,2006-06-19,2570343.12,3702,4.65,179577.38,8.5,2.49,50.5,0.095,75.0,51.665,646150571.94
Middle East,Data Center,2006-07-06,1173266.72,1740,1.0,76890.35,15.0,3.53,80.0,0.25,72.0,30.85,316933561.86
Middle East,Data Center,2006-07-08,1743765.72,1554,1.1,14343.2,2.0,1.34,42.0,0.26,79.0,30.52,316933561.86
Middle East,Data Center,2006-07-15,1721381.6,2004,2.25,278631.44,7.0,1.51,62.0,0.095,70.0,47.66,633867123.72
Middle East,Data Center,2006-07-16,207044.21,4582,3.6,199541.18,18.0,0.86,19.0,0.21,73.0,66.84,316933561.86
Middle East,Data Center,2006-08-03,1271318.04,436,4.5,159660.31,19.0,3.5,71.0,0.23,51.0,49.49,316933561.86
Middle East,Data Center,2006-08-14,931266.78,3812,1.1,196394.92,9.0,2.63,45.0,0.26,89.0,45.02,316933561.86
Middle East,Data Center,2006-08-17,662377.67,2395,2.8,78893.32,19.0,2.2,77.0,0.29,71.0,68.67,316933561.86
Middle East,Data Center,2006-08-19,1753744.28,3774,2.2,172087.58,13.0,2.67,77.0,0.23,60.0,59.4,316933561.86
Middle East,Data Center,2006-08-25,97753.98,1349,3.7,59600.28,15.0,4.57,80.0,0.18,73.0,46.86,316933561.86
Middle East,Data Center,2006-08-28,774069.45,3652,1.6,130897.42,24.0,3.9,30.0,0.14,86.0,53.1,316933561.86
Middle East,Data Center,2006-09-01,1409702.38,4564,2.6,73333.44,6.0,4.01,27.0,0.15,58.0,38.55,316933561.86
Middle East,Data Center,2006-09-21,3774264.59,8619,3.7000000000000006,303080.94,15.666666666666666,2.6999999999999997,25.0,0.15,68.66666666666667,46.93,950800685.58
Middle East,Data Center,2006-09-24,1408193.71,3854,4.8,49141.03,0.0,3.73,61.0,0.27,62.0,61.11,316933561.86
Middle East,Data Center,2006-09-26,1453558.04,8030,2.45,263971.46,5.5,4.035,49.5,0.095,67.5,42.4,633867123.72
Middle East,Data Center,2006-10-06,429329.16,1800,2.9,180870.0,12.0,0.61,81.0,0.29,60.0,57.17,349620438.64
Middle East,Data Center,2006-10-09,1048013.97,331,4.5,139395.01,19.0,4.56,74.0,0.24,67.0,48.67,349620438.64
Middle East,Data Center,2006-10-12,1677785.24,2112,1.9,173909.95,11.0,1.18,84.0,0.14,77.0,30.44,349620438.64
Middle East,Data Center,2006-10-22,666744.99,4545,4.2,103234.48,11.0,0.38,47.0,0.27,72.0,34.11,349620438.64
Middle East,Data Center,2006-10-23,1726303.58,3768,3.8,14895.75,2.0,4.41,62.0,0.3,83.0,64.9,349620438.64
Middle East,Data Center,2006-10-29,635457.27,2086,2.3,52454.15,7.0,3.11,56.0,0.13,69.0,49.16,349620438.64
Middle East,Data Center,2006-11-09,261458.64,2808,1.7,81098.07,5.0,0.93,10.0,0.24,55.0,64.8,349620438.64
Middle East,Data Center,2006-11-11,1509827.81,3078,3.5,19960.99,0.0,3.17,36.0,0.16,52.0,34.36,349620438.64
Middle East,Data Center,2006-11-14,1067094.53,1766,2.8,146331.53,1.0,3.99,69.0,0.14,60.0,60.21,349620438.64
Middle East,Data Center,2006-11-17,1563008.18,507,1.1,197894.29,7.0,4.99,42.0,0.23,76.0,35.64,349620438.64
Middle East,Data Center,2006-11-30,1154267.24,688,1.0,13142.68,4.0,3.56,33.0,0.19,54.0,35.35,349620438.64
Middle East,Data Center,2006-12-03,1088880.49,2579,4.9,76345.6,7.0,0.45,68.0,0.23,53.0,60.37,349620438.64
Middle East,Data Center,2006-12-15,541515.13,1929,2.1,55697.2,14.0,3.95,66.0,0.1,61.0,42.12,349620438.64
Middle East,Data Center,2006-12-16,1109817.75,915,4.7,75858.4,1.0,2.61,59.0,0.15,88.0,45.81,349620438.64
Middle East,Data Center,2006-12-18,1604119.13,3846,3.1,161096.31,23.0,4.77,54.0,0.19,56.0,57.31,349620438.64
Middle East,Data Center,2007-01-06,262141.36,981,3.3,39687.03,11.0,4.88,65.0,0.17,50.0,51.79,317914968.61
Middle East,Data Center,2007-01-07,299664.06,3181,1.1,117930.25,9.0,1.93,22.0,0.17,68.0,55.69,317914968.61
Middle East,Data Center,2007-01-18,1914722.67,4964,4.5,29733.07,19.0,1.96,56.0,0.08,71.0,62.42,317914968.61
Middle East,Data Center,2007-01-24,354774.17,1408,1.1,118839.91,11.0,2.09,57.0,0.24,69.0,69.12,317914968.61
Middle East,Data Center,2007-01-26,900261.62,1210,4.3,57447.28,13.0,1.13,82.0,0.29,86.0,61.4,317914968.61
Middle East,Data Center,2007-02-09,844263.08,4421,2.0,87566.27,4.0,1.37,67.0,0.07,83.0,44.12,317914968.61
Middle East,Data Center,2007-02-10,824530.91,1128,2.5,69943.67,11.0,2.37,61.0,0.25,76.0,69.63,317914968.61
Middle East,Data Center,2007-02-22,658254.87,2293,4.1,144860.23,24.0,3.62,51.0,0.11,85.0,55.79,317914968.61
Middle East,Data Center,2007-02-24,284088.78,1367,3.4,37281.88,1.0,4.99,77.0,0.12,66.0,69.93,317914968.61
Middle East,Data Center,2007-02-26,744260.22,4543,3.9,73537.6,14.0,0.19,21.0,0.2,58.0,56.45,317914968.61
Middle East,Data Center,2007-03-11,1205213.27,972,2.3,148138.41,12.0,4.85,71.0,0.24,86.0,39.89,317914968.61
Middle East,Data Center,2007-04-01,1820949.65,3525,1.9,42679.51,20.0,0.33,65.0,0.28,57.0,68.0,321623821.87
Middle East,Data Center,2007-04-07,1273615.26,2805,1.8,169803.76,23.0,3.08,16.0,0.19,57.0,67.08,321623821.87
Middle East,Data Center,2007-04-17,1614929.27,4371,1.9,124948.04,0.0,2.36,77.0,0.29,90.0,60.62,321623821.87
Middle East,Data Center,2007-05-10,571373.5,2049,3.6,150525.01,19.0,3.13,63.0,0.11,89.0,40.79,321623821.87
Middle East,Data Center,2007-05-20,1938645.65,1032,2.7,199012.0,24.0,0.52,89.0,0.15,54.0,50.0,321623821.87
Middle East,Data Center,2007-06-05,1351276.96,3223,2.8,13211.0,25.0,2.12,41.0,0.09,67.0,30.46,321623821.87
Middle East,Data Center,2007-06-08,1491713.34,5927,2.55,320771.72,17.5,2.8499999999999996,78.0,0.13,79.5,38.75,643247643.74
Middle East,Data Center,2007-06-21,3355104.1100000003,3125,3.65,108333.9,17.0,3.4749999999999996,24.0,0.255,66.5,48.775,643247643.74
Middle East,Data Center,2007-06-30,389479.96,3880,2.2,97038.4,14.0,0.13,15.0,0.16,57.0,30.96,321623821.87
Middle East,Data Center,2007-07-03,698983.75,4036,2.3,174515.32,2.0,1.16,20.0,0.29,51.0,43.3,306982301.39
Middle East,Data Center,2007-07-15,813476.67,1280,1.0,169079.54,8.0,0.98,25.0,0.14,74.0,66.41,306982301.39
Middle East,Data Center,2007-07-20,1218203.97,475,4.7,19032.03,1.0,1.54,20.0,0.09,61.0,47.49,306982301.39
Middle East,Data Center,2007-07-28,2729255.38,5788,3.95,325036.79000000004,8.0,3.95,52.5,0.195,70.5,48.795,613964602.78
Middle East,Data Center,2007-08-18,916404.6,866,4.5,22800.9,8.0,0.52,20.0,0.17,83.0,62.73,306982301.39
Middle East,Data Center,2007-08-24,1963014.29,2164,3.5,171544.82,23.0,0.59,80.0,0.23,75.0,31.62,306982301.39
Middle East,Data Center,2007-08-31,595462.47,3360,4.6,146714.9,13.0,0.56,86.0,0.07,62.0,44.48,306982301.39
Middle East,Data Center,2007-09-07,333877.81,4782,4.6,198937.77,16.0,3.46,75.0,0.26,61.0,65.23,306982301.39
Middle East,Data Center,2007-09-17,1222615.53,831,2.8,57575.05,5.0,2.55,12.0,0.18,65.0,62.62,306982301.39
Middle East,Data Center,2007-09-26,807686.49,2596,3.8,173796.65,10.0,4.56,74.0,0.25,58.0,34.78,306982301.39
Middle East,Data Center,2007-10-06,244250.21,391,3.4,170112.99,19.0,2.79,22.0,0.18,69.0,44.4,324700146.28
Middle East,Data Center,2007-10-15,1812863.38,2264,2.2,29256.05,5.0,3.93,12.0,0.07,52.0,33.49,324700146.28
Middle East,Data Center,2007-10-16,1682017.27,2638,3.8,142631.61,18.0,3.86,48.0,0.23,54.0,58.25,324700146.28
Middle East,Data Center,2007-10-18,1969384.98,1288,2.0,133386.69,16.0,2.59,55.0,0.21,67.0,33.74,324700146.28
Middle East,Data Center,2007-10-20,1675458.34,197,1.8,103384.56,5.0,1.92,26.0,0.27,87.0,35.07,324700146.28
Middle East,Data Center,2007-10-22,1913956.54,144,1.4,61462.88,12.0,1.81,49.0,0.3,55.0,31.78,324700146.28
Middle East,Data Center,2007-11-01,1094739.68,2812,4.7,158420.06,20.0,2.85,79.0,0.11,62.0,35.1,324700146.28
Middle East,Data Center,2007-11-13,283854.16,1404,4.4,147929.38,24.0,3.35,48.0,0.06,79.0,54.62,324700146.28
Middle East,Data Center,2007-11-26,785723.02,4244,2.1,116161.69,6.0,1.84,11.0,0.29,88.0,53.75,324700146.28
Middle East,Data Center,2007-11-30,1503160.55,4207,4.0,161288.41,5.0,1.76,18.0,0.17,83.0,68.1,324700146.28
Middle East,Data Center,2007-12-04,1571543.69,2731,4.2,56154.24,12.0,0.74,33.0,0.22,89.0,53.51,324700146.28
Middle East,Data Center,2007-12-14,876887.27,2190,1.4,163032.88,11.0,0.77,58.0,0.16,86.0,46.75,324700146.28
Middle East,Data Center,2007-12-19,1673003.36,538,3.4,83236.55,17.0,2.47,79.0,0.11,60.0,56.78,324700146.28
Middle East,Data Center,2007-12-23,340849.04,4487,1.8,145028.05,10.0,0.74,26.0,0.17,54.0,69.86,324700146.28
Middle East,Data Center,2008-01-05,1801497.57,3303,1.0,171375.89,14.0,2.74,71.0,0.26,83.0,51.57,319376764.29
Middle East,Data Center,2008-01-13,569618.27,1422,2.6,185666.38,5.0,3.09,70.0,0.21,74.0,45.35,319376764.29
Middle East,Data Center,2008-01-16,2442388.04,4735,3.15,205477.56,14.5,2.185,73.5,0.155,74.0,49.075,638753528.58
Middle East,Data Center,2008-01-24,923201.24,1320,1.9,44620.69,12.0,3.01,52.0,0.25,53.0,66.87,319376764.29
Middle East,Data Center,2008-02-09,955974.69,3121,1.4,90232.97,25.0,3.41,49.0,0.25,84.0,35.44,319376764.29
Middle East,Data Center,2008-02-10,1675453.15,2556,2.7,161473.89,11.0,3.48,23.0,0.17,72.0,30.66,319376764.29
Middle East,Data Center,2008-02-11,341327.35,1042,4.8,83814.65,19.0,3.42,60.0,0.06,78.0,57.96,319376764.29
Middle East,Data Center,2008-02-15,837449.79,2018,1.9,189991.42,21.0,3.14,45.0,0.26,88.0,43.18,319376764.29
Middle East,Data Center,2008-02-29,174113.52,1435,3.6,20582.04,24.0,4.71,51.0,0.18,55.0,65.45,319376764.29
Middle East,Data Center,2008-03-17,1063943.95,7336,1.45,128125.53,14.0,2.95,16.5,0.215,63.0,46.705,638753528.58
Middle East,Data Center,2008-03-20,1953479.87,4362,2.6,196584.77,17.0,1.86,57.0,0.14,73.0,43.39,319376764.29
Middle East,Data Center,2008-03-21,1023710.4,1761,4.9,141241.32,17.0,0.41,45.0,0.2,65.0,61.4,319376764.29
Middle East,Data Center,2008-03-31,1161284.2,2538,1.3,41053.21,9.0,0.46,50.0,0.12,71.0,30.88,319376764.29
Middle East,Data Center,2008-04-16,924376.76,3843,4.4,74329.24,14.0,3.87,85.0,0.11,50.0,64.62,292651363.42
Middle East,Data Center,2008-04-24,946716.4,2063,2.9,197572.09,17.0,4.94,10.0,0.14,66.0,64.71,292651363.42
Middle East,Data Center,2008-05-01,1978286.66,2860,3.5,62461.22,3.0,3.19,12.0,0.21,74.0,48.02,292651363.42
Middle East,Data Center,2008-05-02,1720459.75,1475,1.7,130661.04,3.0,4.24,27.0,0.18,54.0,36.73,292651363.42
Middle East,Data Center,2008-05-08,1914226.08,913,1.6,168581.81,3.0,4.42,51.0,0.24,62.0,69.99,292651363.42
Middle East,Data Center,2008-05-14,57485.43,4032,1.8,70993.85,15.0,4.12,87.0,0.08,82.0,33.01,292651363.42
Middle East,Data Center,2008-05-15,387724.77,2131,4.3,64750.41,8.0,3.49,39.0,0.08,85.0,53.33,292651363.42
Middle East,Data Center,2008-05-25,474304.35,2559,3.0,94881.56,3.0,1.23,69.0,0.05,80.0,36.64,292651363.42
Middle East,Data Center,2008-05-26,1597698.17,242,4.9,153769.1,5.0,2.15,63.0,0.13,78.0,58.45,292651363.42
Middle East,Data Center,2008-05-29,847485.81,1946,2.7,199711.1,3.0,0.57,62.0,0.13,59.0,63.84,292651363.42
Middle East,Data Center,2008-05-31,595440.24,2713,2.8,19644.68,3.0,1.48,82.0,0.25,52.0,34.55,292651363.42
Middle East,Data Center,2008-06-01,274101.31,1993,2.9,136438.32,22.0,1.59,61.0,0.1,84.0,52.31,292651363.42
Middle East,Data Center,2008-06-05,405482.57,4196,2.4,197727.39,7.0,1.78,48.0,0.25,71.0,47.79,292651363.42
Middle East,Data Center,2008-06-06,884757.69,1037,3.8,59326.89,7.0,3.97,81.0,0.15,78.0,40.83,292651363.42
Middle East,Data Center,2008-07-07,1442013.26,2170,3.7,86187.64,1.0,2.39,45.0,0.21,70.0,53.97,325325839.46
Middle East,Data Center,2008-07-09,1551190.93,3533,1.2,120235.2,25.0,3.06,52.0,0.07,68.0,32.5,325325839.46
Middle East,Data Center,2008-07-10,155485.58,4503,4.4,54664.78,21.0,5.0,59.0,0.2,86.0,65.28,325325839.46
Middle East,Data Center,2008-07-17,1453574.22,4542,1.0,109063.36,11.0,1.0,48.0,0.21,70.0,58.98,325325839.46
Middle East,Data Center,2008-07-19,1728196.28,2818,1.1,109486.78,6.0,3.29,23.0,0.21,54.0,63.03,325325839.46
Middle East,Data Center,2008-07-21,490853.65,3020,2.0,74580.78,1.0,2.17,58.0,0.29,54.0,38.71,325325839.46
Middle East,Data Center,2008-07-25,1273566.67,978,1.5,193178.26,25.0,0.46,44.0,0.05,82.0,51.62,325325839.46
Middle East,Data Center,2008-07-30,1924746.16,2861,4.9,188450.33,14.0,4.09,27.0,0.2,90.0,30.07,325325839.46
Middle East,Data Center,2008-08-08,1174185.98,2496,1.8,92588.08,0.0,3.58,42.0,0.07,64.0,43.8,325325839.46
Middle East,Data Center,2008-08-15,1984278.25,3923,1.4,41466.8,17.0,1.18,87.0,0.28,87.0,51.02,325325839.46
Middle East,Data Center,2008-08-20,1688891.5,3962,4.4,197170.65,8.0,2.85,90.0,0.16,54.0,38.87,325325839.46
Middle East,Data Center,2008-08-22,1118072.78,905,2.9,13201.13,22.0,4.84,40.0,0.14,79.0,62.54,325325839.46
Middle East,Data Center,2008-08-24,1919870.27,675,4.7,41466.28,16.0,1.82,68.0,0.2,85.0,39.84,325325839.46
Middle East,Data Center,2008-08-27,834629.28,1551,1.0,104705.04,13.0,1.64,35.0,0.24,87.0,51.13,325325839.46
Middle East,Data Center,2008-08-29,936743.32,4889,4.6,132807.93,1.0,1.55,14.0,0.22,75.0,30.37,325325839.46
Middle East,Data Center,2008-09-13,1674803.2,4202,5.0,95903.25,15.0,3.51,79.0,0.15,76.0,55.42,325325839.46
Middle East,Data Center,2008-09-29,839670.39,2572,3.1,47970.53,2.0,4.72,80.0,0.25,77.0,45.07,325325839.46
Middle East,Data Center,2008-09-30,1877184.81,3835,2.5999999999999996,274162.54,19.5,2.48,33.0,0.26,72.0,60.345,650651678.92
Middle East,Data Center,2008-10-04,1773674.33,480,1.7,18430.53,11.0,0.86,26.0,0.22,71.0,32.85,316855898.62
Middle East,Data Center,2008-10-05,933848.46,3878,3.9,57115.02,21.0,3.48,62.0,0.05,59.0,64.66,316855898.62
Middle East,Data Center,2008-10-12,1280680.27,4895,4.8,13725.0,25.0,4.84,86.0,0.24,57.0,49.28,316855898.62
Middle East,Data Center,2008-10-26,754111.74,4466,4.7,77699.64,22.0,1.78,24.0,0.15,88.0,38.2,316855898.62
Middle East,Data Center,2008-11-15,1356600.72,818,1.7,121240.74,10.0,0.35,48.0,0.08,88.0,38.2,316855898.62
Middle East,Data Center,2008-11-18,1559857.08,510,4.2,54419.88,17.0,4.31,11.0,0.14,66.0,36.62,316855898.62
Middle East,Data Center,2008-11-27,645192.51,1960,1.9,29071.7,3.0,1.65,28.0,0.21,88.0,49.5,316855898.62
Middle East,Data Center,2008-12-06,1193345.6,4881,4.3,49946.33,9.0,1.58,16.0,0.13,58.0,55.18,316855898.62
Middle East,Data Center,2008-12-16,1718518.48,1794,3.5,172833.9,18.0,1.9,30.0,0.2,69.0,30.83,316855898.62
Middle East,Data Center,2008-12-28,2884798.25,2115,4.050000000000001,274347.83,13.5,4.275,42.5,0.15,61.5,56.35,633711797.24
Middle East,Data Center,2009-01-05,1688248.74,3393,3.7,130456.01,7.0,3.63,17.0,0.09,66.0,42.51,336577105.29
Middle East,Data Center,2009-01-08,907969.31,618,3.6,86972.77,9.0,3.46,46.0,0.22,86.0,46.73,336577105.29
Middle East,Data Center,2009-01-11,587386.23,4736,4.3,160025.01,17.0,2.65,29.0,0.19,70.0,66.39,336577105.29
Middle East,Data Center,2009-01-13,1393849.47,796,4.6,190319.85,5.0,1.4,66.0,0.2,50.0,68.44,336577105.29
Middle East,Data Center,2009-01-15,1435577.64,3514,1.9,146054.6,2.0,4.86,62.0,0.22,71.0,38.54,336577105.29
Middle East,Data Center,2009-01-21,1215872.05,4954,1.8,48469.69,21.0,0.62,15.0,0.08,62.0,35.72,336577105.29
Middle East,Data Center,2009-01-23,764705.38,4795,4.8,183733.26,25.0,2.5,77.0,0.29,82.0,46.93,336577105.29
Middle East,Data Center,2009-02-01,942555.08,512,1.9,179321.68,11.0,4.38,22.0,0.26,63.0,47.37,336577105.29
Middle East,Data Center,2009-02-03,843499.65,978,2.5,137932.95,8.0,1.95,42.0,0.24,90.0,53.46,336577105.29
Middle East,Data Center,2009-02-08,670235.5,4546,4.6,121908.72,1.0,4.36,20.0,0.24,77.0,54.16,336577105.29
Middle East,Data Center,2009-02-15,231454.04,4599,3.5,23493.87,16.0,1.18,35.0,0.13,68.0,36.03,336577105.29
Middle East,Data Center,2009-02-26,176948.01,4695,4.7,67222.04,25.0,1.0,88.0,0.19,72.0,61.25,336577105.29
Middle East,Data Center,2009-02-28,245860.42,371,2.9,38889.28,1.0,0.99,42.0,0.21,85.0,31.79,336577105.29
Middle East,Data Center,2009-03-24,1908459.9,272,5.0,195579.12,13.0,0.68,41.0,0.1,76.0,56.48,336577105.29
Middle East,Data Center,2009-04-04,958302.63,2000,2.7,164487.12,20.0,0.55,35.0,0.07,90.0,68.89,266922220.9
Middle East,Data Center,2009-04-05,1573447.35,4532,2.6,182440.44,11.0,0.84,75.0,0.05,84.0,32.81,266922220.9
Middle East,Data Center,2009-04-18,660536.69,3721,2.1,14371.49,4.0,4.87,90.0,0.21,54.0,68.21,266922220.9
Middle East,Data Center,2009-04-27,1806744.31,1202,3.5,135688.75,18.0,1.25,60.0,0.12,65.0,64.22,266922220.9
Middle East,Data Center,2009-04-28,1095538.61,1197,3.1,187317.01,19.0,4.45,35.0,0.17,71.0,60.55,266922220.9
Middle East,Data Center,2009-05-08,281647.53,4440,3.9,42216.07,20.0,4.73,22.0,0.07,67.0,37.37,266922220.9
Middle East,Data Center,2009-05-27,1317897.84,3462,1.3,185953.96,22.0,2.3,58.0,0.21,52.0,66.04,266922220.9
Middle East,Data Center,2009-05-31,1947493.06,3312,1.9,198973.46,11.0,3.22,26.0,0.2,51.0,38.46,266922220.9
Middle East,Data Center,2009-06-11,1464367.08,179,1.7,84361.44,8.0,1.1,16.0,0.22,71.0,30.56,266922220.9
Middle East,Data Center,2009-06-16,772963.47,3456,1.1,175629.02,16.0,4.13,36.0,0.07,88.0,40.9,266922220.9
Middle East,Data Center,2009-06-17,1669412.71,3096,3.8,45825.08,9.0,3.98,56.0,0.3,62.0,35.8,266922220.9
Middle East,Data Center,2009-06-24,725697.15,1965,1.1,192827.78,13.0,1.1,51.0,0.28,52.0,37.32,266922220.9
Middle East,Data Center,2009-06-27,648196.69,3452,4.2,48285.16,3.0,1.28,39.0,0.26,87.0,59.33,266922220.9
Middle East,Data Center,2009-07-07,891739.6,1595,2.8,95923.41,5.0,3.76,16.0,0.12,53.0,58.38,319508582.07
Middle East,Data Center,2009-07-27,572607.01,4177,3.6,60803.27,10.0,2.15,29.0,0.12,69.0,34.31,319508582.07
Middle East,Data Center,2009-08-01,415011.77,2534,2.5,238467.88,13.5,3.7300000000000004,48.5,0.095,63.0,50.695,639017164.14
Middle East,Data Center,2009-08-18,1639605.1,2583,3.3,14052.83,19.0,2.36,71.0,0.19,54.0,62.73,319508582.07
Middle East,Data Center,2009-08-28,73036.67,4787,4.1,104988.07,19.0,2.43,60.0,0.16,54.0,60.46,319508582.07
Middle East,Data Center,2009-08-30,1457158.42,1202,4.9,120585.97,25.0,0.14,75.0,0.17,52.0,54.36,319508582.07
Middle East,Data Center,2009-09-06,1483198.03,2859,4.2,74148.39,23.0,1.5,46.0,0.05,74.0,47.17,319508582.07
Middle East,Data Center,2009-09-12,331863.63,3920,1.6,83630.43,11.0,2.53,29.0,0.29,58.0,53.79,319508582.07
Middle East,Data Center,2009-09-24,1692538.09,1611,2.8,58688.62,11.0,0.39,28.0,0.1,61.0,57.93,319508582.07
Middle East,Data Center,2009-09-26,1980853.89,1831,1.1,177530.88,9.0,2.15,70.0,0.2,73.0,64.95,319508582.07
Middle East,Data Center,2009-09-30,515392.57999999996,2955,1.85,161217.99,17.5,1.3150000000000002,61.5,0.2,83.5,49.825,639017164.14
Middle East,Data Center,2009-10-05,1073360.81,4769,1.3,16823.84,8.0,1.8,38.0,0.15,90.0,57.71,351002985.22
Middle East,Data Center,2009-10-16,898213.52,1912,2.6,70958.11,10.0,3.04,45.0,0.24,90.0,51.2,351002985.22
Middle East,Data Center,2009-10-27,449223.89,3953,1.2,17870.84,4.0,0.12,29.0,0.09,79.0,56.41,351002985.22
Middle East,Data Center,2009-10-29,1788657.55,3688,4.8,133610.85,11.0,0.23,84.0,0.07,54.0,42.28,351002985.22
Middle East,Data Center,2009-11-09,1236457.15,156,2.8,74900.78,12.0,0.34,60.0,0.07,73.0,50.73,351002985.22
Middle East,Data Center,2009-11-12,1081045.59,740,4.5,102088.92,14.0,2.03,50.0,0.24,74.0,48.46,351002985.22
Middle East,Data Center,2009-11-16,809298.9,2817,4.2,90865.35,25.0,3.85,49.0,0.3,70.0,54.6,351002985.22
Middle East,Data Center,2009-11-27,916294.84,3254,2.1,92402.44,10.0,1.81,13.0,0.09,50.0,40.75,351002985.22
Middle East,Data Center,2009-12-09,1023165.86,4348,4.0,78078.48,6.0,2.04,70.0,0.11,61.0,65.28,351002985.22
Middle East,Data Center,2009-12-18,1473605.5,3708,4.4,15402.12,12.0,3.26,28.0,0.09,52.0,33.31,351002985.22
Middle East,Data Center,2009-12-22,1954210.67,4845,4.6,153610.21,8.0,3.02,15.0,0.29,79.0,66.67,351002985.22
Middle East,Data Center,2010-01-05,1332636.75,2986,1.3,123877.27,5.0,0.94,16.0,0.27,67.0,36.67,306162174.92
Middle East,Data Center,2010-01-07,1675362.83,3601,4.4,186341.83,23.0,2.62,18.0,0.08,77.0,49.37,306162174.92
Middle East,Data Center,2010-01-15,788907.08,551,2.0,193732.4,5.0,4.42,66.0,0.23,66.0,55.03,306162174.92
Middle East,Data Center,2010-01-16,1766355.77,1500,1.2,80154.86,15.0,4.55,74.0,0.29,81.0,44.96,306162174.92
Middle East,Data Center,2010-03-16,1705650.62,2929,1.2,90856.55,14.0,3.24,79.0,0.25,74.0,45.03,306162174.92
Middle East,Data Center,2010-03-21,361735.77,3328,3.4,149079.81,4.0,2.63,22.0,0.25,66.0,45.49,306162174.92
Middle East,Data Center,2010-03-29,310428.73,3195,4.5,59859.35,4.0,3.39,30.0,0.21,55.0,30.89,306162174.92
Middle East,Data Center,2010-04-01,121535.56,1184,2.7,159362.27,2.0,0.19,55.0,0.06,63.0,64.07,297576127.68
Middle East,Data Center,2010-04-11,1424129.77,3636,3.8,65153.88,18.0,3.28,30.0,0.27,65.0,48.27,297576127.68
Middle East,Data Center,2010-04-20,3053276.32,6862,3.4,303309.94,13.0,1.985,56.0,0.195,61.0,50.515,595152255.36
Middle East,Data Center,2010-04-21,964230.54,271,2.7,31593.87,10.0,1.57,46.0,0.14,59.0,33.57,297576127.68
Middle East,Data Center,2010-04-23,1285021.29,711,2.2,10668.32,3.0,3.79,50.0,0.11,61.0,42.21,297576127.68
Middle East,Data Center,2010-04-26,1522575.18,427,4.0,155620.01,15.0,4.47,73.0,0.16,57.0,56.79,297576127.68
Middle East,Data Center,2010-05-11,420790.66,3543,4.4,76542.97,8.0,3.28,43.0,0.11,77.0,42.55,297576127.68
Middle East,Data Center,2010-05-16,53927.65,3845,2.6,116998.17,10.0,2.27,61.0,0.13,70.0,47.45,297576127.68
Middle East,Data Center,2010-05-25,1133044.22,667,4.0,165373.38,17.0,1.58,78.0,0.19,55.0,51.9,297576127.68
Middle East,Data Center,2010-05-26,1425928.02,4103,2.5,110316.02,19.0,0.47,42.0,0.16,66.0,43.25,297576127.68
Middle East,Data Center,2010-05-30,1942393.27,1885,1.2,168333.78,19.0,4.33,81.0,0.22,76.0,69.05,297576127.68
Middle East,Data Center,2010-06-17,1965005.43,2524,2.3,181803.36,22.0,0.39,16.0,0.13,61.0,55.23,297576127.68
Middle East,Data Center,2010-07-03,1571763.96,2536,4.9,10948.15,24.0,4.25,39.0,0.25,71.0,54.82,299286045.98
Middle East,Data Center,2010-07-09,1828509.83,4626,2.1,31610.56,7.0,1.99,78.0,0.24,56.0,44.74,299286045.98
Middle East,Data Center,2010-08-02,1431996.97,4492,4.8,165150.16,7.0,0.17,85.0,0.29,51.0,35.58,299286045.98
Middle East,Data Center,2010-08-08,434576.71,4839,4.9,49711.5,19.0,4.84,89.0,0.21,55.0,55.42,299286045.98
Middle East,Data Center,2010-08-25,1915272.14,1159,4.7,104437.43,12.0,1.41,51.0,0.26,89.0,31.21,299286045.98
Middle East,Data Center,2010-09-04,205020.28,3392,1.6,188123.89,6.0,2.33,81.0,0.22,69.0,67.99,299286045.98
Middle East,Data Center,2010-09-19,81780.73,751,2.8,65797.12,2.0,4.86,33.0,0.15,70.0,39.18,299286045.98
Middle East,Data Center,2010-09-27,689646.09,1526,2.2,197539.16,9.0,1.3,29.0,0.28,82.0,49.19,299286045.98
