Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,OEM,2006-12-07,1707189.82,3201,2.4,26445.12,7.0,0.41,54.0,0.16,81.0,46.73,349620438.64
APAC,OEM,2006-12-14,1812963.12,2579,1.7,103864.98,11.0,4.32,24.0,0.2,64.0,41.1,349620438.64
APAC,OEM,2006-12-17,1720457.22,322,1.6,35951.24,10.0,1.16,19.0,0.24,89.0,37.8,349620438.64
APAC,OEM,2007-01-10,1539179.33,295,3.6,170172.46,11.0,0.77,80.0,0.13,84.0,59.56,317914968.61
APAC,OEM,2007-01-14,1802170.66,3693,3.4,99788.84,16.0,1.92,57.0,0.23,84.0,39.65,317914968.61
APAC,OEM,2007-01-19,1494519.89,2464,4.2,190466.39,12.0,2.78,21.0,0.3,73.0,42.43,317914968.61
APAC,OEM,2007-01-20,266708.22,3148,4.5,162056.78,12.0,0.74,76.0,0.15,80.0,42.27,317914968.61
APAC,OEM,2007-01-26,1509067.29,2896,4.7,194607.47,23.0,2.17,14.0,0.25,84.0,54.47,317914968.61
APAC,OEM,2007-01-29,376315.84,4315,3.4,176292.24,18.0,4.03,76.0,0.19,77.0,44.16,317914968.61
APAC,OEM,2007-02-01,1377037.48,4744,4.0,88957.5,8.0,4.53,72.0,0.17,66.0,31.03,317914968.61
APAC,OEM,2007-02-04,149578.83,1809,2.0,75087.41,5.0,3.83,57.0,0.11,70.0,69.95,317914968.61
APAC,OEM,2007-02-14,1513018.19,4693,2.1,98265.83,13.0,2.54,54.0,0.18,62.0,33.2,317914968.61
APAC,OEM,2007-02-17,991751.48,3185,4.1,188278.06,11.0,4.21,79.0,0.07,63.0,52.04,317914968.61
APAC,OEM,2007-02-19,174192.16,2371,3.3,174924.75,15.0,1.32,34.0,0.07,70.0,44.49,317914968.61
APAC,OEM,2007-03-03,1668786.49,369,3.4,182312.54,8.0,2.11,53.0,0.09,86.0,63.07,317914968.61
APAC,OEM,2007-03-07,1660021.25,2728,4.4,66654.37,0.0,2.51,38.0,0.09,80.0,30.88,317914968.61
APAC,OEM,2007-03-12,1060252.51,2968,4.9,31696.11,22.0,4.55,85.0,0.15,69.0,64.47,317914968.61
APAC,OEM,2007-03-17,580673.17,2105,2.2,163875.81,24.0,3.34,41.0,0.17,86.0,55.58,317914968.61
APAC,OEM,2007-04-03,1802015.52,4122,2.6,122536.57,15.0,3.71,12.0,0.27,55.0,48.69,321623821.87
APAC,OEM,2007-04-11,964648.38,3853,1.5,176036.5,2.0,0.79,67.0,0.05,65.0,59.8,321623821.87
APAC,OEM,2007-04-12,2175330.6500000004,6312,2.8,325784.79000000004,17.5,1.225,50.5,0.105,77.5,60.275,643247643.74
APAC,OEM,2007-04-22,420940.87,1646,3.6,123384.98,6.0,2.62,34.0,0.23,79.0,40.06,321623821.87
APAC,OEM,2007-04-26,1688866.57,3929,2.6,192003.18,15.0,4.09,86.0,0.12,84.0,69.11,321623821.87
APAC,OEM,2007-05-02,1887036.2,1892,4.5,191534.53,13.0,3.64,87.0,0.09,79.0,38.9,321623821.87
APAC,OEM,2007-05-10,1520702.69,213,2.7,82259.57,18.0,4.32,69.0,0.23,86.0,49.64,321623821.87
APAC,OEM,2007-05-19,777583.13,4606,3.6,63843.02,6.0,2.7,73.0,0.27,77.0,46.34,321623821.87
APAC,OEM,2007-05-25,761620.71,1356,2.9,133622.2,21.0,3.72,67.0,0.26,85.0,45.14,321623821.87
APAC,OEM,2007-05-30,1173146.97,2208,4.1,108357.57,23.0,3.89,78.0,0.2,70.0,53.75,321623821.87
APAC,OEM,2007-06-13,1313296.39,3558,3.4,192251.58,22.0,0.53,11.0,0.08,70.0,50.0,321623821.87
APAC,OEM,2007-06-24,781648.59,4794,1.5,14902.09,5.0,2.02,34.0,0.2,79.0,65.69,321623821.87
APAC,OEM,2007-07-11,1761203.94,3180,3.3,26124.78,9.0,4.0,46.0,0.2,81.0,67.13,306982301.39
APAC,OEM,2007-07-13,431266.66,2396,4.9,160429.34,2.0,4.81,84.0,0.24,56.0,56.31,306982301.39
APAC,OEM,2007-07-28,326868.06,1926,2.3,63101.8,11.0,4.91,20.0,0.13,60.0,37.06,306982301.39
APAC,OEM,2007-08-04,457699.91,2201,2.0,141992.05,11.0,1.4,13.0,0.17,79.0,52.25,306982301.39
APAC,OEM,2007-08-08,1778905.21,4752,1.1,148215.06,11.0,2.61,60.0,0.07,59.0,67.69,306982301.39
APAC,OEM,2007-08-16,206648.45,2732,3.9,58074.8,5.0,1.01,60.0,0.16,76.0,53.1,306982301.39
APAC,OEM,2007-08-21,1431924.76,7752,2.9,263444.57,10.0,1.5950000000000002,78.0,0.16999999999999998,69.0,49.08,613964602.78
APAC,OEM,2007-09-03,1463304.17,659,2.7,51531.44,6.0,1.65,10.0,0.17,62.0,50.86,306982301.39
APAC,OEM,2007-09-04,1640042.12,1329,3.1,78999.2,21.0,1.22,27.0,0.27,57.0,30.19,306982301.39
APAC,OEM,2007-09-12,700269.54,4586,3.9,115286.3,23.0,4.39,55.0,0.27,79.0,44.81,306982301.39
APAC,OEM,2007-09-13,1448179.93,3709,3.1,175849.11,1.0,0.28,12.0,0.21,60.0,57.57,306982301.39
APAC,OEM,2007-09-14,301637.04,105,1.8,117161.24,11.0,0.21,72.0,0.13,87.0,30.24,306982301.39
APAC,OEM,2007-09-29,1034395.89,3246,1.8,151226.47,11.0,3.29,79.0,0.28,52.0,44.97,306982301.39
APAC,OEM,2007-10-14,405708.94,388,2.1,198356.65,23.0,1.91,65.0,0.06,76.0,46.68,324700146.28
APAC,OEM,2007-10-18,1457916.19,4670,4.6,27135.93,0.0,1.98,68.0,0.21,56.0,31.13,324700146.28
APAC,OEM,2007-10-21,1547578.17,2305,4.5,185892.46,14.0,4.5,20.0,0.1,73.0,47.67,324700146.28
APAC,OEM,2007-10-22,1728811.68,1928,4.6,146073.02,9.0,3.78,81.0,0.18,73.0,58.78,324700146.28
APAC,OEM,2007-10-30,1057137.02,2449,4.2,130671.29,6.0,0.11,54.0,0.15,69.0,36.08,324700146.28
APAC,OEM,2007-11-10,1829733.84,4477,2.9,40274.25,5.0,4.66,24.0,0.1,70.0,60.27,324700146.28
APAC,OEM,2007-11-20,690542.51,1541,2.8,116597.89,3.0,1.18,84.0,0.07,79.0,37.79,324700146.28
APAC,OEM,2007-11-21,1714355.81,2075,3.5,192689.39,20.0,1.8,13.0,0.09,72.0,57.03,324700146.28
APAC,OEM,2007-12-18,391961.17,3707,1.2,189120.33,0.0,1.67,87.0,0.12,58.0,41.34,324700146.28
APAC,OEM,2008-01-04,2583856.98,5299,3.75,127641.23000000001,12.0,3.8200000000000003,35.5,0.2,76.5,44.54,638753528.58
APAC,OEM,2008-01-15,613610.94,3787,4.2,57943.67,7.0,4.38,46.0,0.2,51.0,60.96,319376764.29
APAC,OEM,2008-01-17,668091.35,1552,2.4,42321.71,12.0,4.43,48.0,0.27,59.0,41.69,319376764.29
APAC,OEM,2008-01-30,1944591.45,3865,2.0,16785.55,3.0,4.84,53.0,0.06,79.0,59.16,319376764.29
APAC,OEM,2008-02-17,912431.72,2368,2.7,161083.53,16.0,0.15,76.0,0.07,71.0,44.25,319376764.29
APAC,OEM,2008-02-25,664382.72,4225,1.7,30589.7,1.0,2.45,49.0,0.27,80.0,36.2,319376764.29
APAC,OEM,2008-02-26,1734524.13,3912,4.8,104353.56,2.0,0.78,27.0,0.13,84.0,34.75,319376764.29
APAC,OEM,2008-02-27,1956254.08,2223,3.4,132972.7,10.0,4.9,70.0,0.3,54.0,43.87,319376764.29
APAC,OEM,2008-02-29,498208.55,3129,2.1,123731.99,22.0,4.09,35.0,0.17,61.0,59.64,319376764.29
APAC,OEM,2008-03-02,313255.5,2423,2.0,127794.42,3.0,3.56,62.0,0.15,50.0,44.77,319376764.29
APAC,OEM,2008-03-06,1032301.13,4660,1.3,104092.12,3.0,1.18,33.0,0.08,83.0,61.61,319376764.29
APAC,OEM,2008-03-07,1863922.93,2554,1.0,122228.27,11.0,4.49,78.0,0.28,61.0,40.8,319376764.29
APAC,OEM,2008-03-08,1342925.35,2540,4.7,94865.09,18.0,4.77,87.0,0.26,66.0,66.43,319376764.29
APAC,OEM,2008-03-13,1925739.7,123,3.6,186219.91,1.0,3.49,36.0,0.17,52.0,51.3,319376764.29
APAC,OEM,2008-03-25,731502.41,133,3.2,175039.76,23.0,2.73,59.0,0.27,62.0,35.2,319376764.29
APAC,OEM,2008-04-01,269094.1,4608,2.2,109990.2,16.0,0.84,87.0,0.11,66.0,53.33,292651363.42
APAC,OEM,2008-04-17,671170.29,2264,2.3,133241.21,5.0,4.18,54.0,0.25,68.0,52.14,292651363.42
APAC,OEM,2008-04-27,1669788.41,4790,4.8,130259.57,10.0,2.5,30.0,0.13,69.0,56.48,292651363.42
APAC,OEM,2008-05-08,1262056.41,129,1.5,75994.44,25.0,4.81,57.0,0.15,51.0,32.59,292651363.42
APAC,OEM,2008-05-11,1501854.88,4849,1.35,228848.69,12.0,1.815,25.0,0.195,55.5,59.61,585302726.84
APAC,OEM,2008-05-15,367662.39,1262,1.2,86258.1,8.0,0.6,46.0,0.06,75.0,52.75,292651363.42
APAC,OEM,2008-05-18,758894.11,4976,1.6,45212.27,2.0,4.86,52.0,0.23,86.0,55.13,292651363.42
APAC,OEM,2008-05-21,2107759.0700000003,7022,3.0999999999999996,236415.14,14.0,2.9050000000000002,51.5,0.195,81.0,48.905,585302726.84
APAC,OEM,2008-05-25,1059473.55,3546,1.5,47550.21,5.0,3.7,25.0,0.12,89.0,45.1,292651363.42
APAC,OEM,2008-06-13,1856306.13,1508,3.9,141226.52,0.0,3.03,19.0,0.27,83.0,66.06,292651363.42
APAC,OEM,2008-07-06,470896.58,485,2.8,80552.42,17.0,1.52,88.0,0.27,77.0,41.25,325325839.46
APAC,OEM,2008-07-11,466942.34,1831,3.6,42351.76,23.0,4.37,78.0,0.2,53.0,51.2,325325839.46
APAC,OEM,2008-07-12,629522.9,4885,4.6,196126.92,17.0,0.58,73.0,0.28,67.0,61.65,325325839.46
APAC,OEM,2008-07-17,1783153.53,5375,3.1500000000000004,179765.39,17.5,0.425,74.5,0.16,62.5,62.565,650651678.92
APAC,OEM,2008-07-18,979740.88,4037,4.8,69676.77,13.0,2.83,69.0,0.11,69.0,37.03,325325839.46
APAC,OEM,2008-08-04,1381565.79,998,2.6,124385.52,25.0,1.6,21.0,0.16,62.0,51.18,325325839.46
APAC,OEM,2008-08-08,1861250.53,3300,1.7,76679.23,2.0,2.42,62.0,0.07,67.0,56.38,325325839.46
APAC,OEM,2008-08-12,234851.49,2820,3.3,51599.72,17.0,1.41,49.0,0.14,82.0,31.64,325325839.46
APAC,OEM,2008-08-23,1134528.47,380,3.4,120119.34,14.0,2.72,77.0,0.23,76.0,56.16,325325839.46
APAC,OEM,2008-08-25,257683.36,3742,4.0,144005.69,24.0,1.17,23.0,0.28,81.0,68.98,325325839.46
APAC,OEM,2008-08-29,123113.25,4929,1.1,97501.59,12.0,2.86,48.0,0.13,82.0,63.46,325325839.46
APAC,OEM,2008-09-03,630154.79,4374,1.1,86924.65,22.0,2.64,73.0,0.08,85.0,38.45,325325839.46
APAC,OEM,2008-09-08,699767.64,260,3.3,183076.11,11.0,4.34,63.0,0.05,81.0,48.96,325325839.46
APAC,OEM,2008-09-13,515108.49,1545,2.4,123861.07,5.0,4.46,23.0,0.12,75.0,34.02,325325839.46
APAC,OEM,2008-09-14,1483612.76,2987,4.0,68703.05,15.0,3.62,34.0,0.27,74.0,33.4,325325839.46
APAC,OEM,2008-09-26,432617.54,2213,3.4,20956.38,7.0,3.0,82.0,0.27,70.0,41.72,325325839.46
APAC,OEM,2008-10-08,538488.0,1441,3.5,10832.83,22.0,3.4,89.0,0.25,78.0,59.59,316855898.62
APAC,OEM,2008-10-11,1923515.36,295,1.4,122555.01,8.0,3.38,85.0,0.2,76.0,64.33,316855898.62
APAC,OEM,2008-10-23,408404.04,4583,2.9,21909.9,25.0,3.64,64.0,0.12,89.0,52.0,316855898.62
APAC,OEM,2008-11-08,591166.83,3949,2.9,191868.64,14.0,4.45,63.0,0.14,57.0,47.91,316855898.62
APAC,OEM,2008-11-11,437916.55,3283,2.9,162432.69,8.0,2.05,58.0,0.08,76.0,49.87,316855898.62
APAC,OEM,2008-11-15,1091992.79,582,3.3,36068.05,5.0,4.32,31.0,0.28,52.0,38.1,316855898.62
APAC,OEM,2008-12-13,535089.01,3350,4.3,122784.33,2.0,3.18,54.0,0.08,56.0,61.83,316855898.62
APAC,OEM,2008-12-19,1440639.5,2953,1.8,138676.68,9.0,4.2,50.0,0.22,80.0,69.21,316855898.62
APAC,OEM,2008-12-20,443861.41,4375,4.8,161198.38,25.0,0.12,71.0,0.23,56.0,46.57,316855898.62
APAC,OEM,2008-12-25,155565.79,471,4.2,118763.42,18.0,4.21,87.0,0.12,84.0,59.26,316855898.62
APAC,OEM,2008-12-27,612571.65,3906,3.2,83101.23,9.0,3.05,28.0,0.3,66.0,37.28,316855898.62
APAC,OEM,2008-12-30,1601233.83,1048,5.0,90412.91,22.0,1.09,26.0,0.28,69.0,30.31,316855898.62
APAC,OEM,2009-01-03,742240.32,2534,4.4,114280.6,20.0,0.59,33.0,0.12,87.0,59.35,336577105.29
APAC,OEM,2009-01-06,1403913.46,3234,1.7,121836.32,9.0,1.29,68.0,0.19,53.0,48.32,336577105.29
APAC,OEM,2009-01-22,1760562.52,4300,2.0,14096.27,10.0,4.84,55.0,0.18,59.0,32.56,336577105.29
APAC,OEM,2009-01-30,856173.02,1214,3.9,168374.25,10.0,0.59,74.0,0.22,74.0,43.31,336577105.29
APAC,OEM,2009-01-31,734388.84,2100,1.9,144824.1,11.0,3.7,29.0,0.28,66.0,53.62,336577105.29
APAC,OEM,2009-02-02,250074.42,1565,4.1,127609.38,15.0,3.68,19.0,0.17,85.0,58.74,336577105.29
APAC,OEM,2009-02-13,812451.95,7888,3.05,229530.57,2.5,2.885,61.0,0.245,72.5,33.225,673154210.58
APAC,OEM,2009-02-16,1428679.18,3691,2.8,107711.23,8.0,1.77,23.0,0.28,53.0,48.95,336577105.29
APAC,OEM,2009-02-22,1770487.37,3258,1.6,163474.52,9.0,3.6,32.0,0.2,65.0,46.85,336577105.29
APAC,OEM,2009-02-25,1464844.55,4188,2.4,175559.65,6.0,0.48,32.0,0.11,53.0,45.48,336577105.29
APAC,OEM,2009-03-06,297506.75,3554,1.2,97449.74,13.0,4.94,30.0,0.29,64.0,67.95,336577105.29
APAC,OEM,2009-03-07,1303888.22,179,1.4,194159.91,2.0,4.96,37.0,0.12,53.0,46.98,336577105.29
APAC,OEM,2009-03-08,1730266.98,2989,1.2,93059.99,20.0,3.98,26.0,0.11,53.0,55.62,336577105.29
APAC,OEM,2009-03-09,543206.12,2406,4.3,11198.34,25.0,4.3,32.0,0.25,86.0,65.66,336577105.29
APAC,OEM,2009-03-13,766967.11,4751,3.7,186174.71,24.0,4.12,87.0,0.06,75.0,37.42,336577105.29
APAC,OEM,2009-03-14,760721.83,2238,2.5,116972.99,3.0,1.88,35.0,0.17,74.0,67.94,336577105.29
APAC,OEM,2009-04-11,354934.16,4850,4.4,35099.7,9.0,2.48,69.0,0.1,75.0,56.7,266922220.9
APAC,OEM,2009-04-17,828844.02,2701,4.8,147781.11,19.0,0.33,74.0,0.06,61.0,33.23,266922220.9
APAC,OEM,2009-04-20,240188.91,4810,4.3,131633.08,12.0,3.89,83.0,0.09,70.0,30.44,266922220.9
APAC,OEM,2009-05-08,153177.01,1116,1.9,159581.67,23.0,3.75,49.0,0.27,84.0,34.46,266922220.9
APAC,OEM,2009-05-28,1086986.41,4785,3.8,22020.98,12.0,1.0,64.0,0.08,84.0,52.87,266922220.9
APAC,OEM,2009-06-03,341290.57,574,1.2,158954.56,3.0,3.1,35.0,0.24,80.0,40.36,266922220.9
APAC,OEM,2009-06-18,317851.94,3655,2.6,24383.89,20.0,4.84,83.0,0.26,77.0,34.7,266922220.9
APAC,OEM,2009-06-24,1722749.09,1911,3.5,155094.74,12.0,0.91,25.0,0.19,64.0,41.5,266922220.9
APAC,OEM,2009-06-26,1836594.49,3972,2.4,172042.03,15.0,1.83,26.0,0.21,61.0,39.01,266922220.9
APAC,OEM,2009-06-27,1959294.35,3193,3.2,170141.81,4.0,0.77,59.0,0.05,89.0,59.45,266922220.9
APAC,OEM,2009-07-02,2337298.31,8980,3.5,171027.35,7.0,3.3550000000000004,60.0,0.21000000000000002,54.0,56.86,639017164.14
APAC,OEM,2009-07-11,1286750.94,2566,1.7,179310.46,2.0,0.84,73.0,0.1,60.0,51.08,319508582.07
APAC,OEM,2009-07-23,1596032.33,1570,3.6,174508.8,23.0,1.84,87.0,0.27,75.0,32.03,319508582.07
APAC,OEM,2009-07-24,1201547.64,3328,2.5,64395.08,10.0,1.63,77.0,0.06,58.0,36.12,319508582.07
APAC,OEM,2009-07-27,1600455.23,2047,2.75,222933.83000000002,15.0,1.45,64.0,0.28500000000000003,72.5,47.195,639017164.14
APAC,OEM,2009-07-28,81884.43,2170,1.5,116242.2,2.0,1.4,58.0,0.09,62.0,56.98,319508582.07
APAC,OEM,2009-07-31,1039987.97,2095,1.6,91235.38,1.0,2.27,19.0,0.28,52.0,45.39,319508582.07
APAC,OEM,2009-08-08,1083312.68,1668,2.05,164281.91,14.0,1.41,38.5,0.265,76.0,51.925,639017164.14
APAC,OEM,2009-08-18,849555.91,1196,4.9,134871.26,0.0,0.48,37.0,0.25,62.0,46.34,319508582.07
APAC,OEM,2009-08-21,379973.81,2534,4.2,110466.64,23.0,3.5,87.0,0.26,74.0,68.11,319508582.07
APAC,OEM,2009-08-24,648276.51,4181,3.3,125091.03,1.0,4.39,29.0,0.06,52.0,32.77,319508582.07
APAC,OEM,2009-08-25,2426314.87,6600,2.6,46186.32,13.0,2.58,58.5,0.20500000000000002,71.0,55.190000000000005,639017164.14
APAC,OEM,2009-08-31,958232.69,3492,4.0,90967.89,8.0,2.75,71.0,0.1,61.0,62.4,319508582.07
APAC,OEM,2009-09-11,1615849.71,1665,3.1,179678.83,2.0,3.13,79.0,0.14,88.0,43.88,319508582.07
APAC,OEM,2009-09-17,1142086.32,4940,2.8,181092.63,1.0,4.59,47.0,0.25,52.0,62.93,319508582.07
APAC,OEM,2009-09-18,280456.08,3202,3.4,99883.63,7.0,0.36,86.0,0.27,75.0,37.0,319508582.07
APAC,OEM,2009-10-09,1251304.09,2110,2.5,151749.01,5.0,2.45,10.0,0.05,78.0,47.88,351002985.22
APAC,OEM,2009-10-18,168615.49,3585,2.5,20203.92,11.0,0.75,18.0,0.15,90.0,66.75,351002985.22
APAC,OEM,2009-10-20,1854739.91,4766,2.5,46555.96,25.0,1.71,46.0,0.18,55.0,30.65,351002985.22
APAC,OEM,2009-11-02,1154357.56,2255,3.6,194532.0,11.0,1.75,89.0,0.1,70.0,65.77,351002985.22
APAC,OEM,2009-11-10,1312103.99,5338,2.7,141707.16999999998,17.5,2.465,30.5,0.12,70.0,58.114999999999995,702005970.44
APAC,OEM,2009-11-19,968074.12,3728,3.7,128912.34,20.0,3.08,58.0,0.22,66.0,30.43,351002985.22
APAC,OEM,2009-11-21,1688735.55,4503,1.3,98530.61,15.0,0.16,67.0,0.25,53.0,51.28,351002985.22
APAC,OEM,2009-11-26,983990.84,3294,3.3,122878.32,8.0,4.76,28.0,0.23,51.0,59.17,351002985.22
APAC,OEM,2009-12-01,211045.85,2608,4.4,197484.0,0.0,3.01,44.0,0.23,82.0,36.29,351002985.22
APAC,OEM,2009-12-04,1191886.95,3640,3.0,109404.26,14.0,3.9,56.0,0.24,50.0,30.54,351002985.22
APAC,OEM,2009-12-08,1951746.29,4887,1.4,45572.08,21.0,0.44,27.0,0.23,64.0,60.29,351002985.22
APAC,OEM,2009-12-11,133500.58,3299,3.3,134300.86,12.0,1.33,42.0,0.16,77.0,56.07,351002985.22
APAC,OEM,2009-12-18,158910.79,4284,4.3,109167.59,10.0,0.53,29.0,0.24,81.0,30.09,351002985.22
APAC,OEM,2009-12-19,167370.15,3181,3.7,85602.08,19.0,3.36,34.0,0.18,72.0,44.83,351002985.22
APAC,OEM,2009-12-23,541901.5,2980,1.5,135483.82,6.0,4.34,14.0,0.12,53.0,49.07,351002985.22
APAC,OEM,2009-12-28,810979.9299999999,6428,4.1,271905.51,10.0,2.83,54.5,0.14,85.5,44.76,702005970.44
APAC,OEM,2009-12-29,1866868.06,3777,1.3,159606.26,24.0,0.22,88.0,0.28,58.0,58.44,351002985.22
APAC,OEM,2010-01-02,919404.64,3398,1.5,68452.33,1.0,1.17,61.0,0.1,54.0,60.43,306162174.92
APAC,OEM,2010-01-13,1313764.1,784,3.9,192981.77,5.0,4.5,67.0,0.2,51.0,64.75,306162174.92
APAC,OEM,2010-03-08,1935801.04,2796,3.8,108147.76,8.0,2.66,23.0,0.25,51.0,51.22,306162174.92
APAC,OEM,2010-03-27,62678.23,4191,1.4,47238.25,20.0,2.77,87.0,0.09,66.0,35.55,306162174.92
APAC,OEM,2010-04-06,1666737.2,3060,1.1,70353.03,13.0,1.86,78.0,0.23,66.0,35.73,297576127.68
APAC,OEM,2010-04-11,829488.54,3058,3.3,112024.29,12.0,1.89,82.0,0.28,64.0,45.61,297576127.68
APAC,OEM,2010-04-16,1209483.3399999999,7143,3.5999999999999996,194176.71,16.0,4.205,57.5,0.09,84.0,40.89,595152255.36
APAC,OEM,2010-04-28,1419187.05,232,3.0,92483.17,4.0,0.59,67.0,0.22,81.0,38.82,297576127.68
APAC,OEM,2010-05-13,1833758.02,373,1.5,179812.79,21.0,4.75,53.0,0.22,60.0,38.13,297576127.68
APAC,OEM,2010-06-02,1591636.01,2069,3.0,43239.05,15.0,1.59,84.0,0.2,82.0,47.57,297576127.68
APAC,OEM,2010-06-13,106773.74,1592,2.6,128357.94,19.0,0.74,58.0,0.21,82.0,42.77,297576127.68
APAC,OEM,2010-06-15,267198.89,5313,3.8499999999999996,235007.12,15.0,1.76,42.5,0.22499999999999998,82.5,54.075,595152255.36
APAC,OEM,2010-06-19,1377291.4,803,4.4,129887.34,2.0,4.36,47.0,0.18,65.0,41.36,297576127.68
APAC,OEM,2010-06-25,895852.5,4439,2.7,108298.45,18.0,0.36,24.0,0.06,55.0,64.07,297576127.68
APAC,OEM,2010-07-12,1611768.54,1083,4.9,27029.19,25.0,3.68,40.0,0.09,83.0,38.72,299286045.98
APAC,OEM,2010-07-21,1979889.35,359,3.0,104946.62,3.0,4.42,45.0,0.21,88.0,35.0,299286045.98
APAC,OEM,2010-07-26,1241630.31,633,3.5,152992.75,17.0,0.78,58.0,0.26,53.0,59.47,299286045.98
APAC,OEM,2010-08-02,587489.57,1186,2.4,187655.45,12.0,1.45,11.0,0.22,74.0,61.42,299286045.98
APAC,OEM,2010-08-11,214996.72,1231,4.9,96978.72,24.0,0.85,41.0,0.07,60.0,67.63,299286045.98
APAC,OEM,2010-09-01,544350.73,344,2.4,120620.06,6.0,3.63,80.0,0.22,67.0,56.28,299286045.98
APAC,OEM,2010-09-05,1543048.28,1348,3.4,179550.79,7.0,0.95,32.0,0.23,84.0,54.69,299286045.98
APAC,OEM,2010-09-07,1251602.74,977,3.6,34177.36,2.0,1.3,32.0,0.22,72.0,48.93,299286045.98
APAC,OEM,2010-09-14,955109.71,4161,4.4,56041.7,2.0,2.39,36.0,0.19,80.0,51.62,299286045.98
APAC,OEM,2010-09-16,1099540.24,963,2.6,128875.54,6.0,0.74,45.0,0.06,69.0,60.97,299286045.98
APAC,OEM,2010-09-20,2905821.1,6564,2.85,107657.31999999999,8.5,1.5999999999999999,45.0,0.16,62.0,56.635000000000005,598572091.96
APAC,OEM,2010-09-21,780778.08,4920,1.0,95042.65,24.0,1.32,75.0,0.29,61.0,48.28,299286045.98
APAC,OEM,2010-09-26,1143494.53,3786,4.8,24637.08,7.0,2.01,61.0,0.09,85.0,39.88,299286045.98
APAC,OEM,2010-10-04,616135.75,2311,3.2,67386.16,24.0,0.89,23.0,0.16,68.0,39.24,310952044.07
APAC,OEM,2010-10-23,1447586.89,480,3.2,17569.87,5.0,0.2,13.0,0.15,65.0,42.16,310952044.07
APAC,OEM,2010-10-24,73994.28,1800,2.1,143474.92,11.0,3.21,14.0,0.07,59.0,58.07,310952044.07
APAC,OEM,2010-10-27,874192.09,2059,3.4,46368.18,18.0,2.12,11.0,0.07,63.0,40.54,310952044.07
APAC,OEM,2010-10-29,1085247.76,1428,4.3,58603.02,1.0,3.61,13.0,0.16,73.0,47.54,310952044.07
APAC,OEM,2010-11-04,1852588.0,3493,1.5,183777.74,1.0,3.44,79.0,0.15,57.0,54.42,310952044.07
APAC,OEM,2010-11-06,1002712.0,2971,2.5,94046.32,9.0,1.77,28.0,0.08,63.0,54.09,310952044.07
APAC,OEM,2010-12-07,180047.9,2389,4.5,168272.72,22.0,3.56,53.0,0.22,70.0,45.66,310952044.07
APAC,OEM,2010-12-28,1164246.82,2325,4.6,67875.4,5.0,3.46,36.0,0.29,88.0,45.9,310952044.07
APAC,OEM,2011-01-01,483565.25,3678,4.3,125721.9,7.0,0.3,62.0,0.09,81.0,38.39,322542336.2
APAC,OEM,2011-01-02,1914296.02,2430,1.6,185888.41,16.0,1.36,46.0,0.26,66.0,39.47,322542336.2
APAC,OEM,2011-01-09,1237729.4,3879,2.9,164631.9,18.0,4.08,36.0,0.28,78.0,44.34,322542336.2
APAC,OEM,2011-01-17,871348.42,3306,4.0,192576.63,8.0,2.98,28.0,0.29,55.0,35.41,322542336.2
APAC,OEM,2011-01-19,2938402.52,1060,2.55,56491.64,18.5,1.125,48.5,0.21,83.0,53.96,645084672.4
APAC,OEM,2011-01-20,1051348.04,2606,3.6,132848.38,20.0,1.18,59.0,0.22,70.0,43.72,322542336.2
APAC,OEM,2011-01-21,1361718.3,2599,4.4,168887.03,8.0,4.27,74.0,0.08,69.0,46.86,322542336.2
APAC,OEM,2011-01-25,793349.71,3306,3.9,44071.98,25.0,2.01,40.0,0.07,55.0,34.92,322542336.2
APAC,OEM,2011-01-29,184116.35,4145,2.3,46720.21,19.0,1.95,79.0,0.17,75.0,44.7,322542336.2
APAC,OEM,2011-01-30,585887.78,3658,1.3,176727.08,4.0,1.94,17.0,0.08,61.0,44.09,322542336.2
APAC,OEM,2011-02-11,1123890.95,1239,2.45,179613.7,9.0,3.615,45.5,0.255,64.0,36.64,645084672.4
APAC,OEM,2011-02-12,1385836.06,766,4.7,58458.96,16.0,4.1,34.0,0.05,83.0,38.21,322542336.2
APAC,OEM,2011-02-13,927909.1,869,3.3,80428.82,1.0,1.66,62.0,0.27,54.0,63.09,322542336.2
APAC,OEM,2011-02-15,626341.75,534,4.8,86644.29,0.0,4.8,88.0,0.19,81.0,45.63,322542336.2
APAC,OEM,2011-02-16,69578.17,2319,2.1,10256.03,8.0,1.38,21.0,0.29,55.0,49.09,322542336.2
APAC,OEM,2011-02-26,284752.91,4055,1.85,264799.63,15.5,3.5300000000000002,64.0,0.18,73.5,48.495,645084672.4
APAC,OEM,2011-03-04,1118130.08,4742,3.8,53180.39,20.0,4.69,45.0,0.23,83.0,63.26,322542336.2
APAC,OEM,2011-03-05,1133412.82,2495,4.8,168060.26,5.0,2.88,20.0,0.19,85.0,41.4,322542336.2
APAC,OEM,2011-03-10,1665033.64,3109,1.8,57691.78,7.0,3.51,47.0,0.09,85.0,60.99,322542336.2
APAC,OEM,2011-03-11,389027.27,3934,1.8,105836.15,9.0,0.61,21.0,0.18,61.0,46.5,322542336.2
