Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,Data Center,2006-07-23,1345678.25,2767,1.3,144271.07,0.0,0.41,88.0,0.07,60.0,55.41,316933561.86
APAC,Data Center,2006-08-12,460024.94,631,1.4,171108.67,14.0,4.96,24.0,0.11,59.0,33.01,316933561.86
APAC,Data Center,2006-08-18,465812.79,1005,1.2,148221.91,12.0,3.75,32.0,0.16,64.0,50.19,316933561.86
APAC,Data Center,2006-08-25,1199238.03,2538,4.4,14173.41,12.0,0.61,24.0,0.23,70.0,61.46,316933561.86
APAC,Data Center,2006-09-02,1029206.06,3284,3.7,113438.93,10.0,4.72,35.0,0.17,82.0,39.86,316933561.86
APAC,Data Center,2006-10-07,1298628.23,2853,3.8,49746.68,1.0,1.47,44.0,0.1,57.0,47.76,349620438.64
APAC,Data Center,2006-10-13,1820057.56,3185,3.2,86364.15,0.0,0.57,16.0,0.29,80.0,38.05,349620438.64
APAC,Data Center,2006-10-20,1550842.36,2657,1.5,195102.38,4.0,1.5,78.0,0.22,74.0,48.17,349620438.64
APAC,Data Center,2006-11-07,276948.52,3708,2.1,195897.55,9.0,1.39,27.0,0.17,57.0,39.68,349620438.64
APAC,Data Center,2006-11-19,1598160.73,4437,3.4,64503.99,18.0,2.3,13.0,0.13,70.0,58.26,349620438.64
APAC,Data Center,2006-11-23,1095399.69,4409,3.1,105642.58,12.0,4.97,14.0,0.07,60.0,48.97,349620438.64
APAC,Data Center,2006-11-29,241385.25,2379,2.1,130840.71,2.0,3.51,16.0,0.3,86.0,41.94,349620438.64
APAC,Data Center,2006-11-30,994586.83,4980,2.6,119799.47,12.0,3.65,41.0,0.24,53.0,44.15,349620438.64
APAC,Data Center,2006-12-01,1887622.59,3885,4.8,19033.5,23.0,1.81,29.0,0.11,67.0,66.51,349620438.64
APAC,Data Center,2006-12-08,1607651.09,2835,4.8,128089.92,10.0,3.25,70.0,0.07,74.0,54.39,349620438.64
APAC,Data Center,2006-12-09,1296444.54,907,1.7,139940.77,20.0,2.9,57.0,0.08,79.0,37.54,349620438.64
APAC,Data Center,2006-12-14,1574237.61,4901,2.3,144318.89,12.0,4.54,48.0,0.05,75.0,53.02,349620438.64
APAC,Data Center,2006-12-21,384937.95,3124,1.5,178280.66,22.0,0.92,49.0,0.27,61.0,52.83,349620438.64
APAC,Data Center,2006-12-22,611855.4,3724,4.0,179368.32,5.0,3.93,78.0,0.25,56.0,38.49,349620438.64
APAC,Data Center,2006-12-23,195787.36,2554,2.0,129379.72,19.0,0.28,83.0,0.17,61.0,51.06,349620438.64
APAC,Data Center,2006-12-25,490688.23,1225,2.2,147185.5,20.0,3.07,58.0,0.26,63.0,63.86,349620438.64
APAC,Data Center,2006-12-27,1003674.12,359,4.9,183228.69,6.0,1.93,71.0,0.22,87.0,64.23,349620438.64
APAC,Data Center,2007-01-13,883521.93,190,4.7,98912.82,7.0,4.56,41.0,0.22,63.0,48.8,317914968.61
APAC,Data Center,2007-01-23,2470505.63,4827,4.05,309334.82,12.5,2.19,38.5,0.225,62.0,49.545,635829937.22
APAC,Data Center,2007-01-26,682711.42,2489,2.3,78920.88,18.0,3.24,90.0,0.26,81.0,43.81,317914968.61
APAC,Data Center,2007-01-27,1213028.88,2640,2.0,76061.43,19.0,3.54,13.0,0.24,76.0,42.49,317914968.61
APAC,Data Center,2007-01-29,1056085.0,562,4.5,38669.67,18.0,3.76,44.0,0.15,74.0,47.23,317914968.61
APAC,Data Center,2007-01-30,1103122.45,2141,1.8,151868.02,6.0,4.75,13.0,0.29,66.0,52.87,317914968.61
APAC,Data Center,2007-02-19,902141.07,3775,1.3,73888.68,1.0,3.82,60.0,0.18,87.0,64.01,317914968.61
APAC,Data Center,2007-02-20,1211428.8,4671,2.6,114722.28,20.0,3.02,46.0,0.11,82.0,58.12,317914968.61
APAC,Data Center,2007-03-06,1188281.95,2121,3.2,184966.17,22.0,3.29,39.0,0.2,58.0,66.96,317914968.61
APAC,Data Center,2007-03-08,624459.76,361,1.4,197537.51,12.0,4.96,82.0,0.24,66.0,52.69,317914968.61
APAC,Data Center,2007-03-14,96370.75,4753,4.2,121195.07,9.0,3.22,14.0,0.09,87.0,56.09,317914968.61
APAC,Data Center,2007-03-16,2934013.51,6151,4.15,211235.96000000002,13.0,2.585,52.0,0.225,64.5,48.21,635829937.22
APAC,Data Center,2007-04-06,1979216.57,2721,1.8,58421.59,16.0,2.31,44.0,0.3,67.0,32.95,321623821.87
APAC,Data Center,2007-04-07,470928.92,2854,4.1,138075.01,17.0,2.83,30.0,0.24,54.0,52.47,321623821.87
APAC,Data Center,2007-04-20,1694321.1800000002,6994,2.05,132916.18,10.0,2.54,38.5,0.115,73.5,60.28,643247643.74
APAC,Data Center,2007-04-30,1225765.02,4260,1.8,51634.71,12.0,3.48,45.0,0.09,86.0,67.97,321623821.87
APAC,Data Center,2007-05-06,1594243.97,3094,3.9,39790.19,6.0,3.49,68.0,0.2,73.0,59.56,321623821.87
APAC,Data Center,2007-05-12,1508686.04,1873,3.3,31698.5,12.0,0.81,76.0,0.06,72.0,68.97,321623821.87
APAC,Data Center,2007-05-14,1047235.77,1309,4.7,142047.97,6.0,4.54,85.0,0.09,61.0,64.44,321623821.87
APAC,Data Center,2007-05-16,413298.17,4580,2.3,76690.44,11.0,2.09,37.0,0.18,65.0,35.18,321623821.87
APAC,Data Center,2007-05-20,150915.11,1497,1.4,52789.18,25.0,0.63,42.0,0.13,88.0,39.56,321623821.87
APAC,Data Center,2007-05-21,228894.08,2294,3.3,15669.96,14.0,2.13,42.0,0.2,54.0,34.61,321623821.87
APAC,Data Center,2007-05-23,1487291.9,3550,2.4,73740.83,19.0,4.89,77.0,0.09,74.0,44.81,321623821.87
APAC,Data Center,2007-05-31,1743105.85,504,3.5,33731.33,16.0,1.2,17.0,0.17,76.0,30.39,321623821.87
APAC,Data Center,2007-06-02,616050.25,3873,3.4,90159.32,21.0,3.84,36.0,0.08,66.0,54.95,321623821.87
APAC,Data Center,2007-06-04,1950322.1,871,4.3,103842.84,9.0,3.22,77.0,0.18,67.0,53.33,321623821.87
APAC,Data Center,2007-06-08,1699463.73,1961,1.8,186630.35,24.0,4.58,73.0,0.12,50.0,56.96,321623821.87
APAC,Data Center,2007-06-26,1703275.32,1906,2.3,185919.22,8.0,4.81,79.0,0.22,82.0,65.2,321623821.87
APAC,Data Center,2007-06-27,1120845.29,824,4.5,152977.09,4.0,1.41,69.0,0.1,51.0,55.6,321623821.87
APAC,Data Center,2007-07-11,3635345.33,2781,3.9,102091.09,7.5,2.44,58.5,0.18,78.5,58.045,613964602.78
APAC,Data Center,2007-07-12,86941.85,2645,1.5,79805.26,22.0,4.3,85.0,0.16,62.0,35.91,306982301.39
APAC,Data Center,2007-07-26,198974.29,2615,3.3,198498.23,6.0,4.38,65.0,0.3,82.0,36.43,306982301.39
APAC,Data Center,2007-08-07,1084363.99,3781,1.5,103069.4,23.0,0.22,32.0,0.26,60.0,62.27,306982301.39
APAC,Data Center,2007-08-08,564982.16,4908,3.6,59762.49,7.0,4.38,55.0,0.06,76.0,46.89,306982301.39
APAC,Data Center,2007-08-10,776647.55,1968,2.2,141159.62,22.0,1.53,81.0,0.24,85.0,35.21,306982301.39
APAC,Data Center,2007-08-15,1095599.29,4730,1.6,146269.42,10.0,0.49,60.0,0.17,52.0,42.74,306982301.39
APAC,Data Center,2007-08-17,1764757.61,4783,3.2,91408.52,25.0,4.37,70.0,0.07,75.0,50.24,306982301.39
APAC,Data Center,2007-08-18,1930816.76,2908,1.7,57245.87,21.0,3.36,13.0,0.24,60.0,68.98,306982301.39
APAC,Data Center,2007-09-04,817386.91,3584,1.9,124175.35,2.0,1.3,67.0,0.15,65.0,60.47,306982301.39
APAC,Data Center,2007-09-09,173324.23,143,1.1,66173.0,22.0,3.91,27.0,0.21,78.0,56.9,306982301.39
APAC,Data Center,2007-09-22,775920.39,2473,5.0,55588.28,15.0,3.3,51.0,0.3,74.0,35.25,306982301.39
APAC,Data Center,2007-09-26,872639.56,116,3.0,163928.35,11.0,0.54,61.0,0.26,79.0,41.6,306982301.39
APAC,Data Center,2007-09-29,1642813.07,2395,2.5,107585.13,22.0,2.94,35.0,0.22,87.0,47.21,306982301.39
APAC,Data Center,2007-10-10,667172.36,4977,3.0,137656.02,20.0,3.47,41.0,0.08,52.0,50.64,324700146.28
APAC,Data Center,2007-10-26,612186.3,5952,3.0,64923.91,12.5,2.73,46.5,0.255,64.5,48.53,649400292.56
APAC,Data Center,2007-11-04,885243.49,4176,1.4,181085.58,9.0,4.13,70.0,0.23,86.0,58.89,324700146.28
APAC,Data Center,2007-11-10,902680.78,2637,3.8,58790.99,4.0,2.05,31.0,0.16,59.0,51.88,324700146.28
APAC,Data Center,2007-11-27,1116770.51,1383,1.8,29802.54,3.0,1.54,46.0,0.16,59.0,53.86,324700146.28
APAC,Data Center,2008-01-09,540405.53,533,4.7,176988.69,1.0,4.06,66.0,0.12,55.0,55.39,319376764.29
APAC,Data Center,2008-01-10,852783.14,3718,1.2,86991.39,22.0,1.24,44.0,0.29,81.0,39.36,319376764.29
APAC,Data Center,2008-01-14,893849.32,2765,2.4,112502.49,10.0,1.45,72.0,0.1,55.0,62.99,319376764.29
APAC,Data Center,2008-01-16,831035.65,118,3.3,110004.67,19.0,4.78,68.0,0.11,53.0,30.3,319376764.29
APAC,Data Center,2008-01-20,460088.68,117,3.9,126352.27,6.0,1.44,43.0,0.05,66.0,31.32,319376764.29
APAC,Data Center,2008-01-23,593235.87,2312,3.4,156322.7,9.0,1.19,52.0,0.13,75.0,35.32,319376764.29
APAC,Data Center,2008-01-30,1198154.86,549,1.0,151363.68,18.0,4.92,25.0,0.18,66.0,49.76,319376764.29
APAC,Data Center,2008-02-05,1271692.44,1186,2.1,208424.33000000002,13.0,1.25,25.0,0.14500000000000002,71.5,46.815,638753528.58
APAC,Data Center,2008-02-26,753608.24,7860,1.65,158395.06,12.0,2.515,51.0,0.13,62.5,31.735,638753528.58
APAC,Data Center,2008-03-17,253647.22,2347,3.2,138125.99,0.0,3.01,54.0,0.21,84.0,50.92,319376764.29
APAC,Data Center,2008-03-19,1600040.76,2817,2.1,20107.17,6.0,2.09,58.0,0.12,60.0,50.72,319376764.29
APAC,Data Center,2008-03-30,477947.72,1177,1.6,68240.8,8.0,4.05,46.0,0.29,72.0,48.37,319376764.29
APAC,Data Center,2008-04-03,1868172.64,165,4.5,98875.04,3.0,2.55,72.0,0.06,75.0,62.9,292651363.42
APAC,Data Center,2008-04-04,476743.16,624,3.0,120658.52,12.0,3.47,66.0,0.26,65.0,32.01,292651363.42
APAC,Data Center,2008-04-11,741601.34,4255,1.3,59226.75,5.0,3.44,70.0,0.17,84.0,31.65,292651363.42
APAC,Data Center,2008-04-20,1535929.19,1100,2.5,62917.26,2.0,2.54,28.0,0.17,82.0,57.83,292651363.42
APAC,Data Center,2008-04-26,2323826.91,5692,3.9,89566.28,23.0,2.1550000000000002,58.5,0.14500000000000002,64.0,36.675,585302726.84
APAC,Data Center,2008-04-28,353112.3,3764,4.7,81166.84,2.0,3.76,55.0,0.18,76.0,49.88,292651363.42
APAC,Data Center,2008-05-15,139417.24,2467,3.5,17121.32,21.0,4.41,33.0,0.14,59.0,65.45,292651363.42
APAC,Data Center,2008-05-18,2255192.73,4678,1.95,170656.4,15.5,3.585,69.5,0.145,66.5,53.89,585302726.84
APAC,Data Center,2008-05-31,2150474.0100000002,2150,2.25,255815.59,13.0,1.25,61.5,0.255,52.5,52.7,585302726.84
APAC,Data Center,2008-06-02,1703906.29,4305,1.3,176505.39,21.0,1.1,27.0,0.09,63.0,43.81,292651363.42
APAC,Data Center,2008-06-04,1047335.56,2733,2.2,66129.14,8.0,4.27,55.0,0.2,85.0,30.87,292651363.42
APAC,Data Center,2008-06-09,165722.58,3549,2.9,196593.18,19.0,1.3,26.0,0.24,85.0,55.88,292651363.42
APAC,Data Center,2008-06-11,1255707.45,1547,1.4,149654.16,20.0,0.38,14.0,0.26,55.0,46.63,292651363.42
APAC,Data Center,2008-06-18,194816.0,833,4.3,29073.7,1.0,4.15,41.0,0.1,54.0,69.19,292651363.42
APAC,Data Center,2008-06-20,1553953.44,2823,3.5,130787.22,25.0,5.0,27.0,0.18,68.0,67.51,292651363.42
APAC,Data Center,2008-07-03,1121688.47,1765,4.1,97867.19,21.0,0.9,51.0,0.25,81.0,49.99,325325839.46
APAC,Data Center,2008-07-06,1900996.59,1952,1.6,20534.28,19.0,3.47,53.0,0.12,64.0,41.84,325325839.46
APAC,Data Center,2008-08-06,401260.66,583,1.9,21420.35,23.0,0.82,39.0,0.09,56.0,68.82,325325839.46
APAC,Data Center,2008-08-29,276089.45,4200,1.5,59453.61,23.0,2.67,27.0,0.27,56.0,52.72,325325839.46
APAC,Data Center,2008-09-03,1267776.85,1063,4.5,138767.26,1.0,3.02,73.0,0.17,77.0,45.18,325325839.46
APAC,Data Center,2008-09-05,729194.83,1587,2.0,60222.63,3.0,2.67,63.0,0.26,58.0,59.42,325325839.46
APAC,Data Center,2008-09-06,1372233.28,1432,2.9,22742.86,14.0,2.3,49.0,0.27,69.0,58.6,325325839.46
APAC,Data Center,2008-09-10,394701.4,2035,2.9,81139.28,22.0,3.27,13.0,0.1,60.0,66.34,325325839.46
APAC,Data Center,2008-09-23,120003.36,3745,3.1,81383.42,2.0,0.61,21.0,0.28,51.0,31.92,325325839.46
APAC,Data Center,2008-09-29,344182.54,2008,1.7,189600.32,23.0,4.25,22.0,0.07,72.0,54.58,325325839.46
APAC,Data Center,2008-10-07,847893.57,427,3.2,181956.02,17.0,0.12,12.0,0.2,84.0,45.48,316855898.62
APAC,Data Center,2008-10-08,1553154.64,2265,3.6,162687.43,13.0,2.45,16.0,0.12,52.0,36.66,316855898.62
APAC,Data Center,2008-10-24,1750258.04,3740,2.8,76556.52,15.0,4.94,66.0,0.12,67.0,53.14,316855898.62
APAC,Data Center,2008-10-28,1821245.35,2446,4.7,51710.2,17.0,4.01,25.0,0.26,77.0,40.98,316855898.62
APAC,Data Center,2008-11-12,1497474.42,3228,1.8,123371.29,10.0,3.08,47.0,0.12,67.0,41.51,316855898.62
APAC,Data Center,2008-11-18,1122058.95,586,3.6,52593.36,13.0,2.53,72.0,0.22,63.0,53.28,316855898.62
APAC,Data Center,2008-12-03,1393742.29,2533,4.6,45309.09,2.0,1.34,76.0,0.24,82.0,35.82,316855898.62
APAC,Data Center,2008-12-11,1880305.1500000001,7353,2.65,182780.46000000002,10.0,0.5,30.0,0.125,56.0,52.735,633711797.24
APAC,Data Center,2008-12-23,1596435.15,4923,3.2,190353.13,0.0,0.19,44.0,0.11,65.0,40.31,316855898.62
APAC,Data Center,2009-01-16,420751.62,2755,3.0,195609.67,1.0,2.75,22.0,0.13,79.0,35.43,336577105.29
APAC,Data Center,2009-01-17,830052.8,4514,4.9,141045.59,22.0,4.52,48.0,0.29,55.0,50.51,336577105.29
APAC,Data Center,2009-01-21,522789.06,2793,3.5,195271.83,17.0,3.03,59.0,0.24,70.0,45.03,336577105.29
APAC,Data Center,2009-01-25,387257.9,1481,3.8,160456.16,18.0,1.58,61.0,0.27,58.0,45.55,336577105.29
APAC,Data Center,2009-01-31,421343.93,2464,4.1,74371.52,13.0,1.12,71.0,0.22,90.0,43.09,336577105.29
APAC,Data Center,2009-02-05,970624.47,2004,3.2,104487.82,4.0,4.9,75.0,0.2,85.0,64.0,336577105.29
APAC,Data Center,2009-02-06,678272.32,3793,2.5,107319.34,0.0,2.05,51.0,0.11,57.0,54.06,336577105.29
APAC,Data Center,2009-02-11,266903.85,4078,1.3,81157.2,10.0,4.75,34.0,0.29,89.0,32.48,336577105.29
APAC,Data Center,2009-02-12,797602.67,4957,3.7,153560.74,20.0,3.83,80.0,0.17,84.0,67.63,336577105.29
APAC,Data Center,2009-02-20,885994.41,1057,4.6,14256.53,5.0,2.78,58.0,0.26,88.0,66.79,336577105.29
APAC,Data Center,2009-02-21,728452.59,3870,3.9,158660.16,25.0,4.26,69.0,0.28,75.0,66.72,336577105.29
APAC,Data Center,2009-03-01,1436916.47,103,1.1,70962.91,15.0,4.73,88.0,0.14,74.0,65.12,336577105.29
APAC,Data Center,2009-03-07,1922632.96,1799,3.1,195651.53,17.0,0.96,11.0,0.3,60.0,46.05,336577105.29
APAC,Data Center,2009-03-11,2943573.68,5722,3.5,230354.41,4.5,2.92,63.5,0.07,74.0,53.095,673154210.58
APAC,Data Center,2009-03-15,77268.25,1995,1.8,61539.54,14.0,2.41,62.0,0.27,59.0,60.15,336577105.29
APAC,Data Center,2009-03-29,1032811.48,4157,3.5,40542.13,14.0,0.83,40.0,0.29,63.0,63.54,336577105.29
APAC,Data Center,2009-04-08,923073.2,3507,3.1,151864.82,10.0,1.67,13.0,0.15,83.0,66.01,266922220.9
APAC,Data Center,2009-04-11,275361.64,4807,1.1,174740.22,23.0,2.4,48.0,0.1,69.0,43.48,266922220.9
APAC,Data Center,2009-04-15,1870745.82,2486,1.2,59237.35,15.0,4.05,24.0,0.1,51.0,52.75,266922220.9
APAC,Data Center,2009-04-26,1634594.7000000002,2448,1.2,161385.90999999997,8.5,1.705,53.5,0.16,60.5,46.254999999999995,533844441.8
APAC,Data Center,2009-05-15,155715.08,2133,3.4,190907.12,24.0,4.73,59.0,0.07,62.0,53.21,266922220.9
APAC,Data Center,2009-05-24,1375425.61,2841,1.4,151567.85,3.0,1.29,60.0,0.11,58.0,55.34,266922220.9
APAC,Data Center,2009-05-28,1313360.79,2166,1.3,55671.86,14.0,4.17,39.0,0.11,80.0,47.81,266922220.9
APAC,Data Center,2009-06-18,922021.32,2933,3.5,146462.64,14.0,0.36,48.0,0.11,54.0,50.48,266922220.9
APAC,Data Center,2009-06-24,1985499.65,408,2.1,42626.21,13.0,3.7,44.0,0.15,64.0,54.31,266922220.9
APAC,Data Center,2009-06-29,1857148.41,1627,1.6,106329.7,17.0,1.36,76.0,0.1,56.0,50.2,266922220.9
APAC,Data Center,2009-07-12,188930.8,4660,4.3,54452.03,8.0,0.26,54.0,0.29,71.0,44.5,319508582.07
APAC,Data Center,2009-07-18,496720.11,2667,1.3,59599.53,3.0,0.14,18.0,0.29,58.0,43.55,319508582.07
APAC,Data Center,2009-07-25,1869615.69,1549,2.2,94475.18,3.0,4.82,45.0,0.11,56.0,43.12,319508582.07
APAC,Data Center,2009-07-28,1576703.08,2417,3.6,141296.74,14.0,4.91,15.0,0.09,60.0,38.93,319508582.07
APAC,Data Center,2009-08-05,647199.33,3447,4.4,140035.45,5.0,4.17,39.0,0.07,89.0,67.62,319508582.07
APAC,Data Center,2009-08-16,308747.94,1627,1.9,91232.69,19.0,2.4,73.0,0.1,52.0,68.26,319508582.07
APAC,Data Center,2009-08-21,1987141.49,1121,4.3,155400.35,5.0,2.05,60.0,0.1,78.0,48.79,319508582.07
APAC,Data Center,2009-08-30,1239015.09,2322,1.8,42130.96,23.0,2.08,68.0,0.07,76.0,31.27,319508582.07
APAC,Data Center,2009-09-09,1534440.97,542,4.4,180786.75,9.0,1.99,24.0,0.09,59.0,32.22,319508582.07
APAC,Data Center,2009-09-11,1640809.88,3226,2.4,192104.87,8.0,3.05,21.0,0.15,57.0,40.88,319508582.07
APAC,Data Center,2009-09-16,404314.03,1888,4.5,63676.45,11.0,4.3,56.0,0.12,90.0,43.64,319508582.07
APAC,Data Center,2009-09-17,1538875.92,4835,2.5,47759.34,16.0,3.24,54.0,0.11,64.0,35.34,319508582.07
APAC,Data Center,2009-09-21,965043.35,5360,4.6,220440.06,2.0,2.99,48.5,0.16,77.5,53.475,639017164.14
APAC,Data Center,2009-10-01,1038926.32,4445,4.3,75856.5,18.0,4.47,54.0,0.28,78.0,51.24,351002985.22
APAC,Data Center,2009-10-03,430684.78,939,4.5,90143.97,5.0,2.03,17.0,0.22,65.0,65.64,351002985.22
APAC,Data Center,2009-10-09,320233.9,2441,4.1,101084.61,0.0,4.07,19.0,0.23,66.0,66.2,351002985.22
APAC,Data Center,2009-10-22,511152.81,1542,1.7,27666.76,0.0,4.14,66.0,0.11,63.0,37.58,351002985.22
APAC,Data Center,2009-10-26,1770053.05,4871,3.9,104991.66,15.0,3.06,54.0,0.09,59.0,41.08,351002985.22
APAC,Data Center,2009-10-31,258846.48,3885,4.6,128616.35,4.0,4.8,81.0,0.24,84.0,43.6,351002985.22
APAC,Data Center,2009-11-03,1506235.56,4129,2.1,194836.44,1.0,2.43,62.0,0.16,52.0,35.58,351002985.22
APAC,Data Center,2009-11-13,1900385.93,1007,4.1,169633.18,21.0,1.45,37.0,0.07,52.0,64.6,351002985.22
APAC,Data Center,2009-11-25,699783.32,1953,4.2,86259.34,11.0,1.99,65.0,0.15,83.0,42.14,351002985.22
APAC,Data Center,2009-11-29,1116443.98,4890,2.0,110746.54,6.0,0.83,37.0,0.18,67.0,66.84,351002985.22
APAC,Data Center,2009-12-17,857818.92,3611,1.6,151440.24,15.0,1.91,83.0,0.14,76.0,61.29,351002985.22
APAC,Data Center,2009-12-31,55821.07,3456,3.6,153728.37,6.0,1.53,26.0,0.2,59.0,50.98,351002985.22
APAC,Data Center,2010-01-01,232392.75,3399,3.2,157419.44,4.0,4.12,33.0,0.21,88.0,56.9,306162174.92
APAC,Data Center,2010-01-02,1159371.28,2191,1.3,17312.14,9.0,0.28,65.0,0.1,77.0,39.28,306162174.92
APAC,Data Center,2010-01-08,1454316.53,3954,1.9,163526.31,2.0,0.92,77.0,0.14,69.0,33.1,306162174.92
APAC,Data Center,2010-02-22,1929391.35,290,4.5,14990.32,14.0,4.71,11.0,0.24,88.0,52.72,306162174.92
APAC,Data Center,2010-02-23,1702080.08,3578,2.3,10074.98,8.0,2.09,17.0,0.29,77.0,46.45,306162174.92
APAC,Data Center,2010-02-26,495650.55,684,1.9,150247.44,16.0,4.88,44.0,0.22,71.0,48.32,306162174.92
APAC,Data Center,2010-02-27,1258538.08,4576,4.5,159077.66,3.0,3.62,39.0,0.24,59.0,46.12,306162174.92
APAC,Data Center,2010-03-15,1063278.06,4013,1.3,134452.5,10.0,3.97,35.0,0.05,79.0,55.51,306162174.92
APAC,Data Center,2010-04-03,184625.78,2512,4.2,173342.14,13.0,0.83,31.0,0.2,53.0,65.72,297576127.68
APAC,Data Center,2010-04-04,991742.76,1308,4.5,187195.53,24.0,2.52,66.0,0.24,70.0,65.46,297576127.68
APAC,Data Center,2010-04-13,1654932.86,566,3.3,17014.72,14.0,0.92,47.0,0.28,72.0,62.14,297576127.68
APAC,Data Center,2010-04-14,451893.38,2691,4.3,161185.3,11.0,4.08,22.0,0.27,52.0,34.84,297576127.68
APAC,Data Center,2010-04-16,954069.71,3694,3.5,109801.01,22.0,3.79,30.0,0.23,53.0,46.31,297576127.68
APAC,Data Center,2010-04-18,376148.45,305,2.1,51938.05,25.0,1.38,83.0,0.15,56.0,58.32,297576127.68
APAC,Data Center,2010-04-28,1115555.56,3687,4.5,161359.41,12.0,4.62,41.0,0.27,86.0,56.98,297576127.68
APAC,Data Center,2010-05-09,314422.89,4281,4.9,139327.57,11.0,4.3,27.0,0.08,82.0,54.97,297576127.68
APAC,Data Center,2010-05-16,1263782.71,1111,1.8,98277.0,25.0,1.09,26.0,0.09,69.0,60.12,297576127.68
APAC,Data Center,2010-05-29,1887829.58,2849,3.3,20554.42,6.0,4.47,20.0,0.19,53.0,58.78,297576127.68
APAC,Data Center,2010-06-02,1437873.4,1462,3.7,93613.52,8.0,3.12,88.0,0.21,59.0,56.6,297576127.68
APAC,Data Center,2010-06-05,1690512.23,4335,4.3,67474.1,6.5,1.44,58.5,0.20500000000000002,85.5,55.345,595152255.36
APAC,Data Center,2010-06-09,1602997.44,1079,3.8,107076.95,1.0,2.74,14.0,0.06,63.0,42.26,297576127.68
APAC,Data Center,2010-06-10,925666.03,3184,4.8,137229.56,22.0,3.56,65.0,0.2,53.0,47.41,297576127.68
APAC,Data Center,2010-06-16,1933247.11,1852,4.9,178726.71,21.0,4.83,39.0,0.06,57.0,58.65,297576127.68
APAC,Data Center,2010-06-20,461450.3,1419,4.7,182198.42,1.0,4.01,53.0,0.21,75.0,59.51,297576127.68
APAC,Data Center,2010-06-29,1193282.33,3867,4.4,117730.27,22.0,2.84,13.0,0.08,57.0,36.17,297576127.68
APAC,Data Center,2010-07-21,1273923.31,2402,4.9,84331.15,12.0,2.75,62.0,0.11,61.0,32.75,299286045.98
APAC,Data Center,2010-07-24,1353011.27,2613,1.8,132347.86,24.0,4.53,60.0,0.1,64.0,50.51,299286045.98
APAC,Data Center,2010-07-27,291226.72,873,3.7,83459.66,21.0,4.32,53.0,0.18,85.0,47.85,299286045.98
APAC,Data Center,2010-07-29,1864964.69,1318,3.7,36829.52,8.0,1.57,42.0,0.14,80.0,62.39,299286045.98
APAC,Data Center,2010-08-07,404718.1,2423,2.4,81461.57,10.0,0.15,63.0,0.16,72.0,45.28,299286045.98
APAC,Data Center,2010-08-10,1341484.18,2100,1.2,143929.68,20.0,1.15,23.0,0.24,64.0,50.19,299286045.98
APAC,Data Center,2010-08-12,866569.87,880,3.25,243494.3,9.0,2.09,37.0,0.245,68.5,50.085,598572091.96
APAC,Data Center,2010-08-18,1984347.43,2535,3.7,108477.94,5.0,1.26,46.0,0.21,61.0,46.44,299286045.98
APAC,Data Center,2010-08-23,393775.29,3437,2.2,101837.4,20.0,3.85,26.0,0.16,70.0,30.37,299286045.98
APAC,Data Center,2010-08-25,189493.0,4036,3.8,117212.17,18.0,1.38,46.0,0.08,74.0,42.42,299286045.98
APAC,Data Center,2010-09-07,671690.29,2084,1.6,24815.58,14.0,1.97,51.0,0.19,72.0,46.2,299286045.98
APAC,Data Center,2010-09-25,1112647.48,3155,3.0,66788.84,22.0,3.84,15.0,0.29,69.0,31.89,299286045.98
APAC,Data Center,2010-10-07,241361.46,1143,3.4,35937.42,19.0,2.94,14.0,0.1,78.0,40.23,310952044.07
APAC,Data Center,2010-10-18,111080.29,4189,1.7,120632.69,9.0,0.1,10.0,0.11,53.0,64.11,310952044.07
APAC,Data Center,2010-10-23,690566.76,3648,4.3,127727.68,15.0,2.57,13.0,0.17,88.0,63.57,310952044.07
APAC,Data Center,2010-10-25,805327.85,1511,4.4,197862.37,19.0,3.85,38.0,0.14,62.0,40.13,310952044.07
APAC,Data Center,2010-10-27,1821671.14,2942,4.2,115166.21,16.0,3.93,77.0,0.27,76.0,46.11,310952044.07
APAC,Data Center,2010-11-01,1609097.73,844,1.5,109879.75,5.0,3.77,45.0,0.15,61.0,46.66,310952044.07
APAC,Data Center,2010-11-14,1528144.92,819,3.8,129246.41,11.0,1.78,76.0,0.06,89.0,54.74,310952044.07
APAC,Data Center,2010-11-17,1366190.29,2606,1.2,62853.53,13.0,1.9,59.0,0.12,85.0,40.2,310952044.07
APAC,Data Center,2010-11-21,1513012.52,885,1.4,53367.09,5.0,3.7,33.0,0.06,90.0,58.64,310952044.07
APAC,Data Center,2010-12-02,1680754.07,4199,3.4,129149.53,15.0,4.25,49.0,0.07,89.0,58.21,310952044.07
APAC,Data Center,2010-12-05,294758.68,555,4.4,96133.06,24.0,3.65,12.0,0.26,55.0,40.02,310952044.07
APAC,Data Center,2011-01-02,1877148.66,3355,3.7,163006.49,16.0,0.77,21.0,0.25,85.0,39.69,322542336.2
APAC,Data Center,2011-01-04,335501.85,2942,3.5,77110.52,13.0,4.0,73.0,0.08,84.0,34.05,322542336.2
APAC,Data Center,2011-01-13,251610.91,2342,4.6,10353.04,3.0,3.07,58.0,0.11,72.0,38.63,322542336.2
