Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,Data Center,2006-06-10,853621.66,4515,3.5,192020.88,14.0,3.29,73.0,0.07,90.0,50.67,323075285.97
South America,Data Center,2006-06-15,371366.6,4880,4.4,132471.75,18.0,0.95,38.0,0.26,87.0,46.54,323075285.97
South America,Data Center,2006-06-29,1442710.27,4803,2.6,176388.52,2.0,4.4,16.0,0.09,52.0,47.17,323075285.97
South America,Data Center,2006-07-02,855777.29,2203,1.3,132485.42,16.0,1.6,49.0,0.28,88.0,47.52,316933561.86
South America,Data Center,2006-07-09,1199562.47,1457,2.3,76578.09,21.0,3.6,42.0,0.26,56.0,69.29,316933561.86
South America,Data Center,2006-07-18,1163246.53,2253,1.7,11525.44,4.0,4.86,48.0,0.06,55.0,59.54,316933561.86
South America,Data Center,2006-08-06,279076.37,453,3.7,116338.65,21.0,2.83,57.0,0.22,86.0,62.2,316933561.86
South America,Data Center,2006-08-08,89249.71,2446,2.7,141940.04,8.0,4.6,63.0,0.05,86.0,67.0,316933561.86
South America,Data Center,2006-08-31,819691.47,2665,2.1,35807.34,4.0,1.05,44.0,0.28,87.0,51.97,316933561.86
South America,Data Center,2006-09-07,1225795.05,4726,2.3,160027.59,21.0,0.54,87.0,0.15,86.0,46.91,316933561.86
South America,Data Center,2006-09-15,1461491.62,1674,2.8,146724.41,21.0,4.96,24.0,0.27,66.0,39.05,316933561.86
South America,Data Center,2006-09-19,834703.61,226,4.4,32316.18,10.0,1.58,26.0,0.09,68.0,37.67,316933561.86
South America,Data Center,2006-10-05,2321219.65,4288,3.95,69278.81,7.0,0.85,25.5,0.125,71.5,63.605000000000004,699240877.28
South America,Data Center,2006-10-06,764067.12,3298,3.8,156509.91,14.0,4.19,57.0,0.19,66.0,56.81,349620438.64
South America,Data Center,2006-10-08,1839626.29,4484,2.6,126836.75,16.0,2.4,63.0,0.06,63.0,54.64,349620438.64
South America,Data Center,2006-10-11,1544213.81,3332,3.1,63300.27,17.0,3.22,37.0,0.18,87.0,44.74,349620438.64
South America,Data Center,2006-10-13,360609.46,1177,4.5,33044.29,0.0,0.11,14.0,0.2,65.0,64.78,349620438.64
South America,Data Center,2006-10-14,478287.72,3045,2.0,166234.76,25.0,1.33,78.0,0.14,55.0,39.6,349620438.64
South America,Data Center,2006-10-18,1583376.4,2889,4.5,67722.62,12.0,3.48,46.0,0.21,50.0,66.82,349620438.64
South America,Data Center,2006-10-19,1429542.89,4214,1.3,81988.65,7.0,3.73,39.0,0.09,59.0,65.65,349620438.64
South America,Data Center,2006-10-23,841188.74,4677,2.3,109479.89,7.0,4.26,75.0,0.09,52.0,47.07,349620438.64
South America,Data Center,2006-10-28,84995.04,1325,4.9,199008.34,10.0,1.8,25.0,0.24,60.0,45.16,349620438.64
South America,Data Center,2006-11-05,2152325.93,4584,3.3,183492.58,8.5,2.455,75.0,0.165,75.0,57.855,699240877.28
South America,Data Center,2006-11-07,1452832.19,3621,2.6,38799.82,15.0,0.27,15.0,0.11,83.0,58.31,349620438.64
South America,Data Center,2006-11-11,1951661.94,4162,1.2,196904.41,7.0,1.35,54.0,0.05,56.0,43.48,349620438.64
South America,Data Center,2006-11-17,1435613.86,2685,1.9,93160.25,13.0,0.5,67.0,0.2,87.0,67.28,349620438.64
South America,Data Center,2006-12-09,1539224.35,1546,4.0,26657.77,18.0,4.87,59.0,0.19,58.0,64.94,349620438.64
South America,Data Center,2006-12-15,2362182.55,3235,2.3,48892.27,17.0,4.395,61.5,0.16999999999999998,81.5,62.47,699240877.28
South America,Data Center,2006-12-19,1082025.25,1373,1.5,161889.78,1.0,4.32,64.0,0.07,75.0,62.51,349620438.64
South America,Data Center,2006-12-27,129782.84,1095,1.1,186415.86,6.0,3.55,45.0,0.06,61.0,53.55,349620438.64
South America,Data Center,2007-01-02,769459.83,3872,1.5,11299.51,25.0,2.26,48.0,0.22,72.0,30.65,317914968.61
South America,Data Center,2007-01-04,2393307.1399999997,6238,2.4,197047.81,5.5,2.43,42.0,0.175,75.0,37.64,635829937.22
South America,Data Center,2007-01-05,1623091.58,2927,2.6,170154.72,3.0,2.44,63.0,0.21,55.0,43.25,317914968.61
South America,Data Center,2007-01-29,575201.36,4876,1.1,197812.62,18.0,2.47,13.0,0.21,66.0,53.16,317914968.61
South America,Data Center,2007-02-04,95004.36,4669,2.3,94275.19,8.0,0.42,11.0,0.14,53.0,47.31,317914968.61
South America,Data Center,2007-02-13,832973.07,1903,1.9,15527.68,7.0,1.8,23.0,0.19,69.0,63.47,317914968.61
South America,Data Center,2007-02-14,1343401.85,2833,4.5,41792.42,5.0,1.33,47.0,0.18,80.0,42.71,317914968.61
South America,Data Center,2007-02-15,584402.28,835,2.4,34153.21,8.0,4.14,37.0,0.12,71.0,69.09,317914968.61
South America,Data Center,2007-02-18,95324.9,3826,3.8,158414.92,18.0,0.74,66.0,0.11,69.0,52.19,317914968.61
South America,Data Center,2007-02-22,1849508.6,4477,4.6,153899.54,19.0,2.21,73.0,0.11,85.0,31.68,317914968.61
South America,Data Center,2007-03-01,1576978.17,3394,1.7,106889.14,16.0,1.62,40.0,0.22,57.0,44.17,317914968.61
South America,Data Center,2007-03-06,807736.97,4964,1.4,24663.48,14.0,1.36,75.0,0.25,88.0,42.03,317914968.61
South America,Data Center,2007-03-09,830755.9,2874,3.3,160401.07,9.0,0.4,47.0,0.25,55.0,51.05,317914968.61
South America,Data Center,2007-03-24,1167893.25,3553,3.4,79866.56,25.0,4.81,87.0,0.11,77.0,64.06,317914968.61
South America,Data Center,2007-04-16,596357.96,4614,1.2,160589.77,8.0,3.0,69.0,0.21,87.0,54.95,321623821.87
South America,Data Center,2007-05-01,1537782.38,2866,4.050000000000001,201158.55,8.5,2.42,49.5,0.11499999999999999,72.0,47.235,643247643.74
South America,Data Center,2007-05-21,1125930.91,3175,3.1,156244.25,13.0,3.91,18.0,0.07,70.0,68.32,321623821.87
South America,Data Center,2007-05-30,1032031.77,4406,1.6,44491.62,14.0,3.07,33.0,0.06,88.0,63.91,321623821.87
South America,Data Center,2007-05-31,409255.55,270,2.7,80940.89,16.0,3.07,32.0,0.05,72.0,48.47,321623821.87
South America,Data Center,2007-06-16,1586903.46,2434,4.3,172785.16,22.0,4.12,36.0,0.3,68.0,39.85,321623821.87
South America,Data Center,2007-06-21,941599.8,323,1.3,146586.23,15.0,2.02,80.0,0.18,53.0,58.8,321623821.87
South America,Data Center,2007-06-22,631608.46,1163,4.5,65222.69,3.0,2.55,27.0,0.24,85.0,34.07,321623821.87
South America,Data Center,2007-06-25,282262.32,752,4.4,114774.6,1.0,0.9,49.0,0.28,67.0,31.17,321623821.87
South America,Data Center,2007-06-27,1289943.91,2959,3.5,127261.44,6.0,0.89,22.0,0.28,83.0,44.78,321623821.87
South America,Data Center,2007-06-29,1148290.13,3394,1.9,17257.17,10.0,2.33,41.0,0.18,90.0,60.5,321623821.87
South America,Data Center,2007-07-20,1806385.38,3420,4.6,126605.87,16.0,4.28,27.0,0.15,70.0,57.65,306982301.39
South America,Data Center,2007-07-24,1285607.62,4237,4.3,124556.86,10.0,4.53,66.0,0.21,75.0,69.6,306982301.39
South America,Data Center,2007-07-25,1721279.62,2962,2.1,34662.31,13.0,0.1,58.0,0.18,59.0,49.01,306982301.39
South America,Data Center,2007-07-28,1618969.24,4084,4.1,63117.16,16.0,0.25,30.0,0.2,57.0,38.42,306982301.39
South America,Data Center,2007-08-02,1540549.31,391,1.5,169724.13,15.0,1.19,21.0,0.22,79.0,59.67,306982301.39
South America,Data Center,2007-08-07,1519664.89,1554,2.6,80480.29,19.0,4.96,66.0,0.09,66.0,46.27,306982301.39
South America,Data Center,2007-08-11,1084598.06,1941,3.8,25912.19,4.0,3.1,26.0,0.07,71.0,52.54,306982301.39
South America,Data Center,2007-08-22,1209621.74,748,4.5,20896.35,24.0,3.4,76.0,0.11,67.0,59.73,306982301.39
South America,Data Center,2007-08-26,703571.56,3905,3.8,111664.58,25.0,1.08,26.0,0.27,64.0,61.54,306982301.39
South America,Data Center,2007-08-31,1818739.3,4721,1.3,82722.05,19.0,4.88,22.0,0.29,58.0,58.32,306982301.39
South America,Data Center,2007-09-17,1624877.52,7039,3.05,266675.38,16.0,2.415,47.5,0.20500000000000002,63.0,55.35,613964602.78
South America,Data Center,2007-09-25,1401820.34,4130,3.1,30658.06,3.0,3.49,62.0,0.1,57.0,64.09,306982301.39
South America,Data Center,2007-10-01,615388.64,1900,4.8,122414.67,10.0,4.38,20.0,0.09,51.0,54.32,324700146.28
South America,Data Center,2007-10-06,262312.54,220,4.3,45416.81,21.0,3.8,44.0,0.23,82.0,55.25,324700146.28
South America,Data Center,2007-10-13,447396.94,4840,1.3,108812.94,22.0,1.76,74.0,0.08,60.0,40.19,324700146.28
South America,Data Center,2007-10-18,536893.28,2543,2.2,24592.98,14.0,4.56,50.0,0.12,87.0,36.21,324700146.28
South America,Data Center,2007-11-03,687045.82,458,1.5,40315.35,25.0,4.54,66.0,0.27,70.0,67.02,324700146.28
South America,Data Center,2007-11-07,383923.55,3617,1.2,36316.35,3.0,0.49,52.0,0.16,76.0,61.59,324700146.28
South America,Data Center,2007-11-12,2324288.49,1334,3.7,277188.72,5.0,0.88,64.5,0.185,82.0,57.21,649400292.56
South America,Data Center,2007-11-21,1402453.96,2154,1.1,75602.38,8.0,4.66,61.0,0.27,61.0,68.1,324700146.28
South America,Data Center,2007-12-03,1134404.86,932,4.6,60651.92,15.0,4.72,68.0,0.06,82.0,55.06,324700146.28
South America,Data Center,2007-12-16,1033144.17,4525,1.8,92950.59,10.0,2.97,71.0,0.28,64.0,53.53,324700146.28
South America,Data Center,2007-12-27,859540.55,2540,4.6,75254.18,21.0,2.97,73.0,0.19,59.0,68.13,324700146.28
South America,Data Center,2007-12-30,1441801.21,2795,4.4,41896.53,21.0,0.65,14.0,0.22,65.0,47.59,324700146.28
South America,Data Center,2008-01-02,521180.04,4931,5.0,35145.0,3.0,4.54,88.0,0.17,55.0,45.34,319376764.29
South America,Data Center,2008-01-08,233970.1,1815,1.2,129240.4,5.0,0.87,58.0,0.05,58.0,48.24,319376764.29
South America,Data Center,2008-01-10,81717.07,833,1.7,132935.12,15.0,3.23,45.0,0.19,51.0,51.48,319376764.29
South America,Data Center,2008-01-12,1803713.55,2256,4.2,52930.99,2.0,4.31,87.0,0.22,53.0,45.3,319376764.29
South America,Data Center,2008-01-15,390159.94,2961,2.5,17493.6,19.0,0.82,71.0,0.21,60.0,46.17,319376764.29
South America,Data Center,2008-01-17,1606481.63,9492,3.1500000000000004,174307.47,8.0,2.38,16.0,0.17,87.0,35.290000000000006,638753528.58
South America,Data Center,2008-01-18,773282.11,4269,3.8,97050.72,23.0,0.29,71.0,0.18,87.0,33.98,319376764.29
South America,Data Center,2008-01-30,379288.52,2357,3.4,106881.73,24.0,0.31,21.0,0.09,50.0,53.56,319376764.29
South America,Data Center,2008-02-01,881470.39,1062,5.0,150360.71,4.0,2.59,15.0,0.1,50.0,48.52,319376764.29
South America,Data Center,2008-02-07,159066.29,3511,4.8,62770.33,14.0,3.39,12.0,0.24,57.0,65.44,319376764.29
South America,Data Center,2008-02-13,76504.94,4939,3.6,62123.02,21.0,2.11,59.0,0.26,66.0,64.07,319376764.29
South America,Data Center,2008-02-17,462620.32,861,3.1,104560.05,22.0,0.64,53.0,0.11,70.0,68.74,319376764.29
South America,Data Center,2008-03-01,1944191.97,580,1.6,133308.85,21.0,0.24,35.0,0.29,61.0,45.04,319376764.29
South America,Data Center,2008-03-02,1138938.07,2954,4.7,78546.29,3.0,3.9,23.0,0.1,72.0,44.37,319376764.29
South America,Data Center,2008-03-04,406215.7,398,4.8,144491.94,7.0,2.87,34.0,0.24,84.0,67.39,319376764.29
South America,Data Center,2008-03-05,810544.68,772,3.7,109997.87,3.0,3.84,32.0,0.12,78.0,50.44,319376764.29
South America,Data Center,2008-03-06,2161541.43,5060,4.35,154597.09000000003,9.5,0.9099999999999999,23.5,0.23500000000000001,58.0,46.93,638753528.58
South America,Data Center,2008-03-12,1471412.74,1718,2.2,108170.98,25.0,3.61,67.0,0.25,59.0,68.12,319376764.29
South America,Data Center,2008-03-22,90940.61,1388,1.6,109422.77,9.0,4.13,13.0,0.29,85.0,44.26,319376764.29
South America,Data Center,2008-04-15,2233752.61,7458,4.35,330183.63,7.5,1.81,22.5,0.14,65.5,55.2,585302726.84
South America,Data Center,2008-04-29,1878916.38,3753,2.0,17243.59,18.0,1.6,88.0,0.09,90.0,32.11,292651363.42
South America,Data Center,2008-05-03,123542.14,2912,4.4,73466.34,3.0,2.52,69.0,0.16,90.0,55.46,292651363.42
South America,Data Center,2008-05-05,1607739.26,1683,1.5,145966.17,22.0,0.9,88.0,0.18,67.0,44.8,292651363.42
South America,Data Center,2008-05-16,734564.0,992,3.2,168457.94,17.0,4.55,70.0,0.3,88.0,39.31,292651363.42
South America,Data Center,2008-05-19,1777620.5,4880,3.1,81921.74,7.0,3.24,56.0,0.17,58.0,59.86,292651363.42
South America,Data Center,2008-05-27,569333.24,1334,1.6,52711.1,2.0,4.4,56.0,0.15,73.0,31.54,292651363.42
South America,Data Center,2008-06-02,1665438.08,3617,4.9,19918.33,12.0,4.61,61.0,0.22,84.0,30.12,292651363.42
South America,Data Center,2008-06-25,1344104.63,3664,3.3,117588.3,18.0,2.87,49.0,0.13,72.0,44.2,292651363.42
South America,Data Center,2008-07-07,1642770.89,4097,2.7,23079.75,1.0,4.95,64.0,0.11,73.0,55.95,325325839.46
South America,Data Center,2008-07-15,1093779.08,877,2.5,189208.79,12.0,2.43,14.0,0.23,66.0,41.33,325325839.46
South America,Data Center,2008-07-17,1845616.79,4483,4.6,164006.37,2.0,3.97,19.0,0.07,60.0,57.08,325325839.46
South America,Data Center,2008-07-23,1898610.17,1224,2.2,126334.25,11.0,3.99,44.0,0.23,78.0,43.5,325325839.46
South America,Data Center,2008-08-19,632377.9199999999,6072,3.25,160609.88999999998,13.0,2.565,71.5,0.185,75.5,45.730000000000004,650651678.92
South America,Data Center,2008-08-24,1346147.94,4683,3.7,62685.16,13.0,4.86,81.0,0.28,52.0,32.41,325325839.46
South America,Data Center,2008-08-25,1779732.43,109,3.1,55497.79,9.0,0.97,60.0,0.29,83.0,53.21,325325839.46
South America,Data Center,2008-09-06,1167614.48,547,4.9,182912.29,20.0,2.46,57.0,0.06,76.0,57.07,325325839.46
South America,Data Center,2008-09-22,1774822.29,4118,4.4,12728.16,12.0,3.47,73.0,0.12,52.0,43.89,325325839.46
South America,Data Center,2008-10-04,1476884.34,3086,4.3,133787.28,16.0,3.56,31.0,0.14,59.0,63.71,316855898.62
South America,Data Center,2008-10-17,1202512.69,2364,1.9,21428.1,3.0,0.68,76.0,0.06,73.0,69.57,316855898.62
South America,Data Center,2008-10-27,1907732.0,1819,1.1,12967.46,8.0,1.25,30.0,0.21,73.0,56.9,316855898.62
South America,Data Center,2008-11-05,1705561.85,2879,1.6,128072.73,21.0,4.59,70.0,0.29,58.0,40.4,316855898.62
South America,Data Center,2008-11-08,1244334.63,2456,4.2,129835.82,15.0,2.08,75.0,0.09,82.0,46.3,316855898.62
South America,Data Center,2008-11-20,826395.04,387,4.6,25814.08,3.0,0.97,34.0,0.06,57.0,44.62,316855898.62
South America,Data Center,2008-11-22,58714.47,2565,3.0,171968.41,8.0,2.0,75.0,0.1,64.0,38.4,316855898.62
South America,Data Center,2009-01-07,238926.51,990,2.5,169317.58,17.0,2.84,21.0,0.13,60.0,53.28,336577105.29
South America,Data Center,2009-01-08,305389.17,4422,1.6,86773.68,10.0,2.08,53.0,0.06,66.0,68.79,336577105.29
South America,Data Center,2009-01-24,94890.15,2979,1.3,166496.07,8.0,4.4,22.0,0.07,85.0,66.05,336577105.29
South America,Data Center,2009-01-28,1509735.73,2221,2.6,101496.03,7.0,2.32,59.0,0.12,63.0,69.34,336577105.29
South America,Data Center,2009-01-30,1137847.29,1256,4.3,129207.6,4.0,1.07,48.0,0.17,88.0,51.32,336577105.29
South America,Data Center,2009-02-04,695524.16,4108,3.3,47187.31,9.0,1.17,40.0,0.23,70.0,59.16,336577105.29
South America,Data Center,2009-02-05,1425717.58,4513,2.6,59742.91,2.0,3.59,20.0,0.12,56.0,51.56,336577105.29
South America,Data Center,2009-02-09,239416.48,3622,3.0,187473.49,15.0,3.97,11.0,0.29,78.0,64.43,336577105.29
South America,Data Center,2009-02-15,1245907.95,4076,4.3,94871.68,21.0,3.14,50.0,0.26,59.0,31.3,336577105.29
South America,Data Center,2009-02-19,957034.55,3440,3.2,48474.8,25.0,4.16,78.0,0.26,66.0,67.0,336577105.29
South America,Data Center,2009-02-28,97243.26,4585,2.9,124508.73,24.0,0.36,23.0,0.26,59.0,46.81,336577105.29
South America,Data Center,2009-03-01,1992657.06,890,1.2,180447.36,2.0,3.34,32.0,0.23,68.0,47.07,336577105.29
South America,Data Center,2009-03-05,1745744.63,1898,4.3,173377.44,17.0,2.54,73.0,0.27,66.0,40.73,336577105.29
South America,Data Center,2009-03-15,648645.62,155,4.3,58963.65,20.0,3.89,40.0,0.06,62.0,59.22,336577105.29
South America,Data Center,2009-03-18,1147929.14,2116,3.3,132685.88,24.0,0.66,86.0,0.21,68.0,58.62,336577105.29
South America,Data Center,2009-03-19,1593357.35,2729,1.7,87027.19,11.0,2.89,87.0,0.15,88.0,37.38,336577105.29
South America,Data Center,2009-04-08,61371.91,727,2.2,171413.59,8.0,3.1,22.0,0.25,57.0,39.34,266922220.9
South America,Data Center,2009-04-14,2704085.9800000004,4222,2.95,255981.87,13.5,3.8150000000000004,70.5,0.155,71.5,55.905,533844441.8
South America,Data Center,2009-05-13,1505144.2,3499,4.6,51018.64,6.0,3.74,55.0,0.17,51.0,34.43,266922220.9
South America,Data Center,2009-05-15,1176345.49,5263,3.55,110231.6,17.0,2.835,50.5,0.2,72.0,42.43,533844441.8
South America,Data Center,2009-05-20,945698.26,1623,4.7,182507.72,22.0,1.57,85.0,0.12,87.0,59.14,266922220.9
South America,Data Center,2009-06-02,1212022.84,3230,1.4,64369.79,25.0,2.95,16.0,0.18,69.0,31.47,266922220.9
South America,Data Center,2009-06-04,1490084.25,1272,3.4,163439.28,9.0,0.28,61.0,0.21,74.0,45.51,266922220.9
South America,Data Center,2009-06-11,1260987.0,3258,1.1,199499.49,16.0,4.24,57.0,0.2,71.0,52.87,266922220.9
South America,Data Center,2009-06-22,584134.56,3523,1.1,129882.6,15.0,0.63,18.0,0.14,67.0,56.73,266922220.9
South America,Data Center,2009-06-23,856374.52,3225,2.1,180773.22,1.0,2.3,52.0,0.1,62.0,49.13,266922220.9
South America,Data Center,2009-06-26,512920.58,1566,1.4,169928.73,2.0,3.6,61.0,0.13,74.0,34.22,266922220.9
South America,Data Center,2009-06-29,1154811.5,1499,3.95,155099.83,19.5,2.555,50.5,0.17,71.0,45.099999999999994,533844441.8
South America,Data Center,2009-06-30,293551.17,2908,2.4,51525.29,3.0,4.67,27.0,0.25,71.0,56.14,266922220.9
South America,Data Center,2009-07-07,189120.35,2044,2.9,140873.74,0.0,3.62,18.0,0.14,53.0,62.08,319508582.07
South America,Data Center,2009-07-10,126342.1,3820,3.3,72693.94,23.0,3.59,44.0,0.15,86.0,59.84,319508582.07
South America,Data Center,2009-07-27,1375361.63,3928,1.1,95060.24,24.0,0.89,75.0,0.17,88.0,52.0,319508582.07
South America,Data Center,2009-07-28,1156072.16,3562,4.7,122744.34,18.0,2.92,47.0,0.24,53.0,44.78,319508582.07
South America,Data Center,2009-08-14,701195.45,4986,2.7,70615.53,17.0,0.4,40.0,0.17,70.0,45.55,319508582.07
South America,Data Center,2009-08-17,1549597.7,3811,1.4,49775.17,2.0,0.96,46.0,0.17,75.0,34.29,319508582.07
South America,Data Center,2009-08-22,1953062.93,415,3.9,87234.26,18.0,3.18,61.0,0.29,84.0,46.3,319508582.07
South America,Data Center,2009-08-26,1642970.43,161,1.9,87871.52,15.0,0.74,88.0,0.2,67.0,59.47,319508582.07
South America,Data Center,2009-09-11,1810411.76,3378,2.3,146712.13,12.0,1.52,51.0,0.19,58.0,52.65,319508582.07
South America,Data Center,2009-09-20,251530.28,1122,4.2,97325.01,12.0,3.92,10.0,0.19,54.0,34.57,319508582.07
South America,Data Center,2009-09-22,1768999.0,520,1.2,188884.37,15.0,1.84,14.0,0.18,52.0,66.32,319508582.07
South America,Data Center,2009-10-07,1577912.07,181,4.8,143207.77,4.0,4.73,25.0,0.27,61.0,47.05,351002985.22
South America,Data Center,2009-10-10,1287885.33,603,1.9,138809.49,9.0,4.55,25.0,0.28,64.0,50.71,351002985.22
South America,Data Center,2009-10-14,1725815.46,2206,2.9,32907.93,9.0,3.63,75.0,0.26,60.0,62.37,351002985.22
South America,Data Center,2009-10-16,1170681.4,2862,2.5,175846.85,17.0,4.51,64.0,0.08,81.0,59.29,351002985.22
South America,Data Center,2009-10-28,1159084.55,1811,4.6,85784.64,20.0,4.83,12.0,0.17,66.0,46.09,351002985.22
South America,Data Center,2009-10-31,1512240.74,294,2.3,19495.1,21.0,4.05,27.0,0.3,52.0,44.94,351002985.22
South America,Data Center,2009-11-01,305485.05,3821,2.9,198969.87,12.0,2.6,45.0,0.11,82.0,69.29,351002985.22
South America,Data Center,2009-11-15,74546.79,3423,1.6,38362.68,2.0,3.03,61.0,0.16,61.0,34.29,351002985.22
South America,Data Center,2009-12-03,1599955.0899999999,6262,3.3,154029.43,12.0,2.685,53.5,0.155,71.5,50.015,702005970.44
South America,Data Center,2009-12-08,1968142.49,3116,1.7,118404.36,4.0,4.79,54.0,0.2,63.0,68.1,351002985.22
South America,Data Center,2009-12-10,1072113.39,837,4.6,21696.86,6.0,3.04,85.0,0.3,66.0,57.95,351002985.22
South America,Data Center,2009-12-17,327266.3,3852,4.6,56399.79,9.0,4.96,74.0,0.17,53.0,67.39,351002985.22
South America,Data Center,2009-12-18,1332174.13,2278,3.4,19886.55,17.0,0.85,41.0,0.19,64.0,38.23,351002985.22
South America,Data Center,2009-12-22,1164866.1,4484,3.0,52471.08,8.0,3.24,36.0,0.17,85.0,65.27,351002985.22
South America,Data Center,2010-01-12,1049121.15,1261,1.7,141413.52,21.0,2.82,64.0,0.11,85.0,48.44,306162174.92
South America,Data Center,2010-01-13,306384.31,1597,2.2,173285.36,9.0,1.66,34.0,0.3,87.0,33.61,306162174.92
South America,Data Center,2010-01-23,1913006.72,2511,3.0,36336.97,7.0,1.1,53.0,0.12,61.0,44.43,306162174.92
South America,Data Center,2010-01-24,1178842.81,1516,1.3,110762.92,12.0,3.84,71.0,0.1,86.0,34.13,306162174.92
South America,Data Center,2010-02-07,490857.4,4015,3.4,81328.26,9.0,1.25,63.0,0.17,86.0,47.88,306162174.92
South America,Data Center,2010-02-08,1866677.95,4811,2.1,21811.05,1.0,0.83,29.0,0.22,71.0,53.43,306162174.92
South America,Data Center,2010-02-09,1914008.05,4287,1.4,24271.0,17.0,2.84,57.0,0.15,52.0,43.76,306162174.92
South America,Data Center,2010-02-15,1838708.26,4821,1.3,36835.38,1.0,2.66,48.0,0.26,64.0,63.87,306162174.92
South America,Data Center,2010-02-16,1888655.0,3759,1.6,130125.48,22.0,0.21,55.0,0.13,80.0,61.51,306162174.92
South America,Data Center,2010-03-09,1115111.64,3838,1.6,35555.86,12.0,1.56,80.0,0.22,88.0,34.52,306162174.92
South America,Data Center,2010-03-12,1385498.12,4122,2.9,10983.79,14.0,1.79,77.0,0.19,60.0,32.76,306162174.92
South America,Data Center,2010-03-16,1884851.9,499,3.3,21182.76,15.0,2.72,22.0,0.1,60.0,62.99,306162174.92
South America,Data Center,2010-03-21,853462.42,3938,3.4,135167.88,22.0,4.17,46.0,0.26,65.0,40.38,306162174.92
South America,Data Center,2010-03-31,1899624.07,2992,4.3,14827.25,9.0,1.31,28.0,0.16,69.0,57.3,306162174.92
South America,Data Center,2010-04-01,1777995.33,2330,4.2,36167.47,12.0,0.89,79.0,0.17,74.0,36.25,297576127.68
South America,Data Center,2010-04-06,70052.94,4380,4.2,30957.25,22.0,3.86,89.0,0.16,80.0,57.42,297576127.68
South America,Data Center,2010-04-13,457639.24,2793,3.4,117521.88,3.0,4.51,48.0,0.11,67.0,36.39,297576127.68
South America,Data Center,2010-04-16,1826623.71,7232,1.55,335176.41000000003,14.5,3.1950000000000003,31.5,0.095,79.5,52.11,595152255.36
South America,Data Center,2010-04-25,1700421.83,4118,2.2,83790.57,14.0,2.98,90.0,0.16,65.0,34.21,297576127.68
South America,Data Center,2010-04-29,1297489.24,4324,2.7,23542.62,21.0,1.74,64.0,0.25,80.0,32.25,297576127.68
South America,Data Center,2010-05-04,791272.35,4792,3.1,146136.34,5.0,2.9,61.0,0.13,55.0,34.09,297576127.68
South America,Data Center,2010-05-14,136636.57,1505,4.4,152078.76,10.0,2.98,41.0,0.13,74.0,60.49,297576127.68
South America,Data Center,2010-05-15,1568898.25,749,1.8,47803.65,8.0,0.69,12.0,0.08,64.0,55.13,297576127.68
South America,Data Center,2010-05-28,57092.43,2637,4.6,50265.94,18.0,1.13,19.0,0.08,71.0,67.12,297576127.68
South America,Data Center,2010-06-19,1014981.99,3920,3.8,140768.7,8.0,3.5,59.0,0.07,77.0,55.46,297576127.68
South America,Data Center,2010-06-21,1397418.11,4976,3.9,54800.59,1.0,2.19,85.0,0.14,90.0,31.01,297576127.68
South America,Data Center,2010-06-24,224394.61,2335,4.2,94355.64,4.0,2.74,84.0,0.2,75.0,30.38,297576127.68
South America,Data Center,2010-07-15,1285194.0,754,3.0999999999999996,208632.7,15.0,4.465,43.0,0.195,84.0,50.730000000000004,598572091.96
South America,Data Center,2010-07-16,937999.33,4745,2.0,177068.68,7.0,0.54,56.0,0.2,86.0,51.27,299286045.98
South America,Data Center,2010-07-20,1534068.85,438,1.7,62685.33,10.0,4.89,63.0,0.16,67.0,41.08,299286045.98
South America,Data Center,2010-07-31,1370138.79,700,4.9,181345.36,13.0,0.2,41.0,0.29,58.0,53.62,299286045.98
South America,Data Center,2010-08-01,1553830.41,4346,3.2,138299.38,3.0,1.36,46.0,0.11,64.0,42.8,299286045.98
South America,Data Center,2010-08-04,1663898.44,1895,2.6,31690.32,8.0,3.8,28.0,0.16,50.0,40.84,299286045.98
South America,Data Center,2010-08-21,1285549.76,4696,2.3,103245.64,8.0,4.41,56.0,0.18,63.0,64.06,299286045.98
South America,Data Center,2010-09-09,1227495.28,422,3.4,185328.46,0.0,4.21,81.0,0.25,74.0,46.42,299286045.98
South America,Data Center,2010-09-11,538801.14,2259,3.3,164345.53,19.0,3.62,59.0,0.3,51.0,39.02,299286045.98
South America,Data Center,2010-09-13,100920.97,2777,1.4,85950.22,22.0,1.42,40.0,0.27,62.0,38.24,299286045.98
South America,Data Center,2010-09-15,2179164.6,8346,3.5500000000000003,181367.34,7.0,3.215,59.5,0.185,68.0,46.88,598572091.96
South America,Data Center,2010-09-20,854560.09,2432,3.3,25021.36,11.0,2.76,34.0,0.3,69.0,56.36,299286045.98
South America,Data Center,2010-09-26,1179632.35,2385,3.6,111504.36,12.0,1.58,28.0,0.24,81.0,34.51,299286045.98
South America,Data Center,2010-10-09,1008245.3,3929,4.2,123907.84,23.0,1.14,41.0,0.16,55.0,35.42,310952044.07
South America,Data Center,2010-10-20,87044.01,4794,3.3,112561.79,8.0,3.05,33.0,0.12,56.0,41.44,310952044.07
South America,Data Center,2010-10-28,893859.51,2223,3.2,50988.06,25.0,4.15,62.0,0.08,69.0,50.91,310952044.07
