Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,Gaming,2006-09-19,1135240.81,4739,4.9,194798.57,7.0,4.0,24.0,0.07,83.0,68.17,316933561.86
North America,Gaming,2006-09-23,212840.88,2674,2.7,61094.88,16.0,1.37,78.0,0.07,55.0,66.45,316933561.86
North America,Gaming,2006-09-27,1716070.25,4124,4.9,11690.67,8.0,0.35,90.0,0.14,62.0,52.0,316933561.86
North America,Gaming,2006-09-29,285257.6,4147,1.9,24485.93,10.0,0.88,70.0,0.22,71.0,69.0,316933561.86
North America,Gaming,2006-10-05,434665.81,519,4.5,144109.43,18.0,4.16,43.0,0.12,69.0,38.24,349620438.64
North America,Gaming,2006-10-07,630165.04,1276,4.7,158068.69,23.0,1.66,46.0,0.09,68.0,39.58,349620438.64
North America,Gaming,2006-10-26,298142.69,3727,2.7,88537.03,15.0,1.82,43.0,0.17,78.0,38.07,349620438.64
North America,Gaming,2006-11-05,964845.93,258,4.8,68410.68,9.0,1.22,71.0,0.28,65.0,64.91,349620438.64
North America,Gaming,2006-11-07,1378252.27,1881,4.8,96660.04,16.0,1.89,84.0,0.15,81.0,42.54,349620438.64
North America,Gaming,2006-11-14,1809556.66,3836,4.3,11386.76,6.0,3.64,45.0,0.13,60.0,42.42,349620438.64
North America,Gaming,2006-11-18,493726.37,2419,3.0,145130.78,9.0,1.94,20.0,0.05,88.0,36.22,349620438.64
North America,Gaming,2006-11-21,1564264.9,1200,1.1,140284.08,24.0,0.6,74.0,0.25,60.0,63.7,349620438.64
North America,Gaming,2006-11-22,380102.46,4508,4.7,97402.06,21.0,2.96,72.0,0.26,68.0,62.0,349620438.64
North America,Gaming,2006-11-23,146347.81,1477,1.9,116908.32,5.0,4.65,59.0,0.26,85.0,43.48,349620438.64
North America,Gaming,2006-11-28,1491209.89,1711,1.8,144439.72,15.0,0.44,60.0,0.24,82.0,46.36,349620438.64
North America,Gaming,2006-12-27,1813663.05,1857,4.4,20808.91,6.0,3.56,63.0,0.28,73.0,50.69,349620438.64
North America,Gaming,2006-12-31,982344.77,4227,3.7,191766.2,24.0,1.54,86.0,0.1,76.0,69.43,349620438.64
North America,Gaming,2007-01-08,623657.41,4459,4.0,106940.77,15.0,3.76,63.0,0.2,58.0,40.51,317914968.61
North America,Gaming,2007-01-11,776553.32,4529,4.6,18993.59,18.0,4.46,71.0,0.27,78.0,51.79,317914968.61
North America,Gaming,2007-01-16,402305.68,963,1.9,92354.66,20.0,2.42,39.0,0.18,79.0,42.83,317914968.61
North America,Gaming,2007-01-20,640160.05,1310,1.2,100325.55,13.0,0.83,35.0,0.17,85.0,37.01,317914968.61
North America,Gaming,2007-02-07,953440.41,1664,1.8,162912.39,13.0,3.25,81.0,0.14,77.0,53.86,317914968.61
North America,Gaming,2007-02-15,1808112.67,4646,3.5,149378.53,12.0,0.65,71.0,0.1,78.0,48.17,317914968.61
North America,Gaming,2007-02-16,951067.37,5480,2.7,208966.68,10.0,2.535,67.5,0.21000000000000002,59.0,52.39,635829937.22
North America,Gaming,2007-02-21,744622.31,3878,3.2,157074.39,3.0,3.2,88.0,0.1,67.0,65.48,317914968.61
North America,Gaming,2007-04-02,2179519.85,5324,1.9500000000000002,115345.70000000001,11.5,3.585,75.0,0.125,83.0,46.975,643247643.74
North America,Gaming,2007-04-24,1933224.88,3301,3.7,197927.01,17.0,4.7,85.0,0.25,71.0,61.22,321623821.87
North America,Gaming,2007-05-14,970983.21,890,1.9,87049.95,25.0,3.6,32.0,0.15,66.0,39.52,321623821.87
North America,Gaming,2007-05-28,1075420.84,2611,3.3,113742.53,15.0,4.8,40.0,0.25,52.0,30.2,321623821.87
North America,Gaming,2007-06-08,1955514.52,1110,2.5,95994.66,22.0,4.91,88.0,0.18,74.0,46.78,321623821.87
North America,Gaming,2007-06-13,1222465.52,1197,4.8,165137.68,9.0,0.52,69.0,0.28,52.0,50.48,321623821.87
North America,Gaming,2007-06-23,1758652.04,1294,1.1,101439.11,24.0,2.82,30.0,0.28,52.0,64.2,321623821.87
North America,Gaming,2007-06-26,1807078.0499999998,8522,3.05,275207.53,22.0,0.78,48.5,0.22,74.5,50.055,643247643.74
North America,Gaming,2007-07-06,1025756.04,1955,2.9,15706.76,17.0,3.55,87.0,0.24,84.0,51.18,306982301.39
North America,Gaming,2007-07-21,1320527.44,3068,1.1,13046.48,19.0,1.71,71.0,0.28,61.0,56.32,306982301.39
North America,Gaming,2007-07-31,563128.01,4382,2.8,179586.46,19.0,2.8,59.0,0.13,70.0,47.12,306982301.39
North America,Gaming,2007-08-08,743754.91,852,1.7,53413.87,8.0,2.97,16.0,0.2,67.0,41.5,306982301.39
North America,Gaming,2007-08-11,897006.34,1291,4.3,174593.33,20.0,3.84,63.0,0.2,87.0,39.04,306982301.39
North America,Gaming,2007-08-19,419499.5,2135,3.1,99199.6,3.0,4.28,17.0,0.24,80.0,40.05,306982301.39
North America,Gaming,2007-08-20,589538.58,804,1.9,195921.78,10.0,1.79,89.0,0.06,81.0,41.83,306982301.39
North America,Gaming,2007-08-27,1367179.41,423,2.8,71082.06,25.0,3.12,24.0,0.07,80.0,34.44,306982301.39
North America,Gaming,2007-09-02,1308165.81,884,3.7,76022.53,19.0,4.35,20.0,0.18,56.0,66.43,306982301.39
North America,Gaming,2007-09-04,1198484.9,263,4.8,163399.15,6.0,1.76,11.0,0.25,55.0,66.21,306982301.39
North America,Gaming,2007-09-17,1877866.56,3282,3.6,89106.22,15.0,1.66,29.0,0.1,66.0,60.37,306982301.39
North America,Gaming,2007-09-20,1149034.29,3074,3.1,195722.84,13.0,1.54,45.0,0.08,83.0,43.82,306982301.39
North America,Gaming,2007-09-28,1129913.89,1803,1.4,178751.68,20.0,4.56,63.0,0.27,51.0,38.45,306982301.39
North America,Gaming,2007-10-01,1108546.67,1284,4.8,120514.69,13.0,0.49,78.0,0.25,63.0,50.02,324700146.28
North America,Gaming,2007-10-03,1547482.97,1374,4.9,66155.57,17.0,4.16,90.0,0.12,59.0,58.5,324700146.28
North America,Gaming,2007-10-05,365850.74,2031,2.6,88995.26,17.0,1.59,17.0,0.16,87.0,41.45,324700146.28
North America,Gaming,2007-10-16,677160.79,4273,3.4,91925.37,16.0,4.15,29.0,0.19,73.0,40.62,324700146.28
North America,Gaming,2007-10-17,1815236.67,4872,2.3,152607.18,5.0,3.52,44.0,0.06,63.0,31.84,324700146.28
North America,Gaming,2007-10-21,1569370.88,2345,4.7,115911.64,13.0,1.88,87.0,0.23,57.0,55.34,324700146.28
North America,Gaming,2007-10-27,381845.73,2188,3.5,135747.59,8.0,3.44,62.0,0.08,82.0,62.71,324700146.28
North America,Gaming,2007-11-01,585082.58,4989,1.9,142898.33,9.0,0.89,59.0,0.2,70.0,35.34,324700146.28
North America,Gaming,2007-12-02,1046229.32,1277,2.1,30142.98,6.0,1.66,66.0,0.16,66.0,37.89,324700146.28
North America,Gaming,2007-12-08,514228.88,3305,2.8,16120.87,9.0,1.83,48.0,0.19,69.0,32.53,324700146.28
North America,Gaming,2008-01-07,1760655.7,4620,1.0,75371.1,23.0,2.04,58.0,0.3,88.0,42.94,319376764.29
North America,Gaming,2008-02-15,98716.71,2574,1.7,98989.42,3.0,1.43,63.0,0.11,69.0,52.02,319376764.29
North America,Gaming,2008-02-17,1768056.93,1951,3.0,88233.96,17.0,3.14,40.0,0.09,72.0,42.5,319376764.29
North America,Gaming,2008-02-22,1784187.95,2377,2.1,30855.44,5.0,4.97,66.0,0.18,66.0,30.41,319376764.29
North America,Gaming,2008-02-23,1312417.58,593,1.6,82716.23,23.0,1.5,56.0,0.22,84.0,53.18,319376764.29
North America,Gaming,2008-02-26,1000044.8,2640,3.9,134175.12,25.0,2.7,71.0,0.25,81.0,51.15,319376764.29
North America,Gaming,2008-03-07,940246.23,4241,4.9,35907.35,3.0,3.19,49.0,0.29,57.0,61.91,319376764.29
North America,Gaming,2008-03-08,1540021.07,3012,2.7,170929.24,5.0,0.11,19.0,0.07,63.0,65.95,319376764.29
North America,Gaming,2008-03-13,1831325.2,2194,3.2,97188.84,19.0,4.98,16.0,0.06,87.0,35.8,319376764.29
North America,Gaming,2008-03-22,1388272.55,1603,1.3,20046.36,25.0,0.35,54.0,0.22,81.0,42.45,319376764.29
North America,Gaming,2008-05-11,708410.9,4753,2.7,199098.72,6.0,2.41,78.0,0.1,69.0,67.53,292651363.42
North America,Gaming,2008-05-30,745821.41,2711,4.1,146833.51,1.0,1.04,70.0,0.29,72.0,47.84,292651363.42
North America,Gaming,2008-06-09,563336.86,1244,4.3,10480.29,23.0,3.24,29.0,0.08,83.0,58.41,292651363.42
North America,Gaming,2008-06-10,1424561.12,1937,4.3,155010.93,10.0,1.83,43.0,0.18,57.0,61.87,292651363.42
North America,Gaming,2008-06-16,1533131.62,1188,1.6,142872.09,10.0,3.92,39.0,0.26,86.0,64.11,292651363.42
North America,Gaming,2008-06-28,215055.83,4493,1.5,57809.12,6.0,2.08,42.0,0.16,85.0,64.45,292651363.42
North America,Gaming,2008-08-24,1704795.43,2182,2.5,82764.65,23.0,3.49,53.0,0.3,89.0,58.02,325325839.46
North America,Gaming,2008-09-05,681453.54,307,2.7,130207.74,11.0,3.2,17.0,0.07,53.0,46.44,325325839.46
North America,Gaming,2008-09-06,1158229.46,1512,1.8,164008.64,9.0,0.29,47.0,0.17,65.0,56.92,325325839.46
North America,Gaming,2008-09-20,2563324.85,7212,2.75,217735.43,19.5,0.825,79.0,0.245,62.5,47.93,650651678.92
North America,Gaming,2008-09-25,281728.65,2630,4.7,186859.7,16.0,4.32,71.0,0.13,66.0,65.31,325325839.46
North America,Gaming,2008-09-29,257720.33,1146,2.5,105275.47,21.0,0.29,81.0,0.22,73.0,33.11,325325839.46
North America,Gaming,2008-10-09,1435762.09,1567,4.4,112811.47,20.0,0.48,69.0,0.09,57.0,63.4,316855898.62
North America,Gaming,2008-10-14,642244.37,619,3.0,65661.08,2.0,4.21,26.0,0.08,51.0,31.06,316855898.62
North America,Gaming,2008-10-17,1098453.07,103,1.3,87213.57,22.0,1.78,15.0,0.07,65.0,52.92,316855898.62
North America,Gaming,2008-10-18,1755438.29,2014,2.5,50461.87,12.0,4.49,69.0,0.3,71.0,48.44,316855898.62
North America,Gaming,2008-10-19,1202582.55,3329,3.4,33038.41,20.0,1.08,77.0,0.06,80.0,45.14,316855898.62
North America,Gaming,2008-10-20,598817.9,4404,2.4,187531.72,18.0,4.05,43.0,0.11,82.0,61.41,316855898.62
North America,Gaming,2008-10-21,1951450.74,3063,3.3,116170.12,10.0,3.46,21.0,0.22,88.0,50.83,316855898.62
North America,Gaming,2008-10-24,356646.72,4816,4.5,147440.9,0.0,3.28,23.0,0.18,68.0,59.46,316855898.62
North America,Gaming,2008-10-25,243087.89,387,3.6,170193.59,17.0,3.75,46.0,0.06,63.0,33.61,316855898.62
North America,Gaming,2008-10-31,1994064.95,3170,3.4,63385.65,8.0,3.5,56.0,0.28,72.0,59.13,316855898.62
North America,Gaming,2008-11-04,1693264.2599999998,4634,3.9499999999999997,296388.98,22.0,1.1099999999999999,46.5,0.22,74.5,38.815,633711797.24
North America,Gaming,2008-11-09,1742393.43,571,3.1,29362.78,5.0,1.67,20.0,0.21,55.0,52.61,316855898.62
North America,Gaming,2008-11-12,773589.62,4916,2.5,190282.46,16.0,2.33,32.0,0.28,63.0,64.24,316855898.62
North America,Gaming,2008-11-26,1018187.59,870,2.2,198476.99,5.0,3.94,13.0,0.26,88.0,35.09,316855898.62
North America,Gaming,2008-11-30,1381283.68,4497,1.2,29118.67,16.0,4.62,35.0,0.16,84.0,57.27,316855898.62
North America,Gaming,2008-12-10,1684492.56,1730,4.4,29999.57,18.0,2.31,26.0,0.17,89.0,38.63,316855898.62
North America,Gaming,2008-12-18,569659.65,1608,2.8,183189.02,17.0,2.26,71.0,0.29,89.0,60.11,316855898.62
North America,Gaming,2008-12-19,941943.31,2592,1.9,84167.67,9.0,3.01,81.0,0.22,86.0,42.67,316855898.62
North America,Gaming,2008-12-21,1846835.31,2841,4.9,161656.8,21.0,2.9,40.0,0.25,65.0,67.27,316855898.62
North America,Gaming,2008-12-22,630002.38,4539,2.1,176381.24,1.0,4.73,29.0,0.27,54.0,35.26,316855898.62
North America,Gaming,2008-12-26,1572006.93,2551,4.6,199737.02,8.0,3.3,78.0,0.2,77.0,35.44,316855898.62
North America,Gaming,2008-12-31,211517.84,681,4.5,21147.34,5.0,3.38,87.0,0.21,77.0,68.22,316855898.62
North America,Gaming,2009-01-03,421767.77,4924,2.2,103183.72,6.0,3.59,24.0,0.18,89.0,37.53,336577105.29
North America,Gaming,2009-01-06,500593.57,1788,3.4,50617.94,20.0,4.31,34.0,0.18,76.0,52.8,336577105.29
North America,Gaming,2009-01-08,480183.92,4709,3.3,168230.87,4.0,1.05,32.0,0.27,61.0,63.27,336577105.29
North America,Gaming,2009-01-11,672076.75,3363,5.0,80811.86,16.0,4.36,22.0,0.05,82.0,63.02,336577105.29
North America,Gaming,2009-01-19,1885933.08,3000,4.4,124667.5,9.0,1.6,40.0,0.05,79.0,60.33,336577105.29
North America,Gaming,2009-01-20,1706476.41,2383,4.1,33338.5,6.0,0.12,65.0,0.2,58.0,58.19,336577105.29
North America,Gaming,2009-01-22,1787697.82,4681,3.8,35568.59,23.0,0.47,25.0,0.25,61.0,64.92,336577105.29
North America,Gaming,2009-01-26,723641.83,2567,3.5,67302.59,12.0,4.66,75.0,0.14,55.0,69.76,336577105.29
North America,Gaming,2009-01-29,1140115.47,4573,1.5,52285.49,25.0,3.71,38.0,0.15,86.0,68.68,336577105.29
North America,Gaming,2009-02-10,1976029.43,2461,3.0,31918.59,9.0,0.65,52.0,0.2,80.0,52.53,336577105.29
North America,Gaming,2009-03-04,207160.76,452,1.9,186678.17,13.0,2.32,81.0,0.27,52.0,66.85,336577105.29
North America,Gaming,2009-03-12,715918.23,769,3.6,127152.19,23.0,4.3,32.0,0.28,62.0,57.92,336577105.29
North America,Gaming,2009-03-17,1841048.88,2111,1.6,146256.12,11.0,1.24,41.0,0.26,57.0,38.72,336577105.29
North America,Gaming,2009-03-19,2530547.77,5260,1.8,204650.76,9.0,1.59,51.0,0.21999999999999997,69.0,68.795,673154210.58
North America,Gaming,2009-04-08,838819.94,441,1.8,128433.8,5.0,1.03,81.0,0.15,51.0,50.04,266922220.9
North America,Gaming,2009-04-13,720472.6,1027,2.3,88826.21,12.0,3.83,41.0,0.19,78.0,36.83,266922220.9
North America,Gaming,2009-04-23,3099689.49,5099,2.7,182522.82,12.5,2.295,46.5,0.17,64.0,46.745000000000005,533844441.8
North America,Gaming,2009-04-29,492177.48,3978,1.7,164174.25,10.0,0.42,39.0,0.21,54.0,38.13,266922220.9
North America,Gaming,2009-05-08,1198333.26,3001,2.4,85189.95,14.0,0.57,41.0,0.28,65.0,39.14,266922220.9
North America,Gaming,2009-05-13,1680163.44,1990,3.3,16109.48,6.0,1.57,14.0,0.22,83.0,69.13,266922220.9
North America,Gaming,2009-06-15,549964.03,3790,2.5,92585.14,25.0,1.16,89.0,0.18,90.0,49.53,266922220.9
North America,Gaming,2009-06-16,264332.41,644,2.9,101881.0,8.0,0.17,42.0,0.16,66.0,44.98,266922220.9
North America,Gaming,2009-06-30,1979220.87,1721,4.4,145814.92,11.0,4.01,14.0,0.11,90.0,69.69,266922220.9
North America,Gaming,2009-07-11,62205.46,4796,1.9,55436.77,25.0,2.64,43.0,0.14,60.0,68.51,319508582.07
North America,Gaming,2009-07-21,763103.4,1314,3.5,44490.94,11.0,2.33,57.0,0.13,87.0,57.55,319508582.07
North America,Gaming,2009-07-23,1582796.66,3657,1.7,135742.98,17.0,1.14,69.0,0.29,70.0,58.11,319508582.07
North America,Gaming,2009-09-04,1637436.68,2542,4.8,123731.65,18.0,1.64,45.0,0.1,60.0,38.06,319508582.07
North America,Gaming,2009-09-06,528102.68,445,4.8,196714.55,23.0,3.86,87.0,0.25,74.0,38.79,319508582.07
North America,Gaming,2009-09-08,972690.13,4751,1.6,53047.49,18.0,3.67,19.0,0.13,62.0,38.75,319508582.07
North America,Gaming,2009-09-26,802858.5,3783,3.8,143576.51,4.0,2.58,60.0,0.25,75.0,61.65,319508582.07
North America,Gaming,2009-10-01,1926040.2,4153,2.4,60148.67,21.0,2.76,41.0,0.26,61.0,55.62,351002985.22
North America,Gaming,2009-10-16,841944.76,2388,4.3,113976.92,9.0,1.35,49.0,0.18,67.0,59.75,351002985.22
North America,Gaming,2009-10-27,1110409.02,2989,1.1,54656.01,25.0,1.0,46.0,0.1,62.0,41.95,351002985.22
North America,Gaming,2009-10-30,704074.54,3561,2.7,172969.08,9.0,0.23,58.0,0.15,59.0,64.41,351002985.22
North America,Gaming,2009-11-17,1029673.98,3829,4.9,198365.57,11.0,1.55,74.0,0.08,58.0,60.37,351002985.22
North America,Gaming,2009-11-20,1668393.17,4747,2.9,137540.72,23.0,1.87,82.0,0.27,71.0,36.28,351002985.22
North America,Gaming,2009-12-11,1108285.78,2788,4.7,70880.22,14.0,2.18,33.0,0.11,86.0,55.43,351002985.22
North America,Gaming,2009-12-12,1324967.78,3437,3.0,108665.92,6.0,1.41,70.0,0.14,89.0,54.88,351002985.22
North America,Gaming,2009-12-18,69872.72,2136,4.3,109827.13,18.0,4.99,13.0,0.25,68.0,32.03,351002985.22
North America,Gaming,2009-12-19,104246.3,1171,1.7,151334.74,13.0,3.37,19.0,0.11,59.0,58.37,351002985.22
North America,Gaming,2009-12-28,948312.8,618,1.1,21992.39,4.0,4.31,75.0,0.12,86.0,36.19,351002985.22
North America,Gaming,2010-01-07,1958641.23,3702,2.6,61453.11,4.0,4.87,56.0,0.27,76.0,32.05,306162174.92
North America,Gaming,2010-01-08,1192955.9,3585,4.8,179539.58,20.0,0.47,71.0,0.15,56.0,49.26,306162174.92
North America,Gaming,2010-01-10,2067894.38,6101,3.3,196362.26,14.0,1.88,11.5,0.16499999999999998,61.0,57.03,612324349.84
North America,Gaming,2010-01-26,667289.88,3932,3.4,48788.63,13.0,4.27,41.0,0.1,51.0,43.05,306162174.92
North America,Gaming,2010-02-03,1443089.94,2680,2.2,157191.38,6.0,3.57,49.0,0.13,83.0,65.55,306162174.92
North America,Gaming,2010-02-18,2269682.24,5846,2.25,215009.38,12.0,1.64,22.0,0.195,60.5,54.11,612324349.84
North America,Gaming,2010-03-03,1223358.0,4827,1.3,39873.37,10.0,4.3,38.0,0.14,63.0,62.18,306162174.92
North America,Gaming,2010-03-12,957084.37,4193,1.1,88648.2,10.0,0.58,68.0,0.24,51.0,41.27,306162174.92
North America,Gaming,2010-03-22,1591965.63,3873,3.1,94558.25,21.0,0.66,67.0,0.22,86.0,66.4,306162174.92
North America,Gaming,2010-03-24,1186916.2,1810,2.1,43002.16,21.0,0.42,71.0,0.1,78.0,38.32,306162174.92
North America,Gaming,2010-04-06,885784.16,2587,2.7,199460.99,8.0,3.14,67.0,0.06,84.0,33.2,297576127.68
North America,Gaming,2010-04-17,828982.82,1283,1.5,113050.84,12.0,2.47,61.0,0.3,60.0,67.31,297576127.68
North America,Gaming,2010-04-20,1379361.28,2574,2.9,164913.12,0.0,0.5,67.0,0.12,72.0,53.24,297576127.68
North America,Gaming,2010-04-21,1529699.14,4874,4.3,166174.01,8.0,4.32,64.0,0.13,57.0,60.82,297576127.68
North America,Gaming,2010-05-06,1029424.57,2099,3.1,87766.42,20.0,3.68,18.0,0.13,50.0,66.55,297576127.68
North America,Gaming,2010-05-09,1162531.65,4868,4.4,46469.06,5.0,4.23,32.0,0.26,66.0,43.21,297576127.68
North America,Gaming,2010-05-14,425754.71,3468,4.0,121589.86,20.0,3.51,21.0,0.15,75.0,65.1,297576127.68
North America,Gaming,2010-05-28,1954115.3,742,4.1,125753.08,0.0,1.11,56.0,0.28,55.0,54.9,297576127.68
North America,Gaming,2010-05-29,576327.15,2536,3.1,188372.99,9.0,3.86,21.0,0.1,73.0,58.33,297576127.68
North America,Gaming,2010-06-08,1285432.19,3942,1.2,81393.02,4.0,3.13,67.0,0.29,78.0,68.74,297576127.68
North America,Gaming,2010-06-09,1078525.37,1201,3.6,129961.31,11.0,3.58,55.0,0.23,83.0,45.95,297576127.68
North America,Gaming,2010-06-19,2154578.55,2571,3.3,163660.62,1.5,2.2800000000000002,43.5,0.17,71.5,52.0,595152255.36
North America,Gaming,2010-06-29,557589.38,1032,1.0,119866.31,19.0,4.87,55.0,0.14,90.0,68.15,297576127.68
North America,Gaming,2010-07-02,685187.62,3558,2.9,23771.99,9.0,4.66,89.0,0.24,53.0,51.39,299286045.98
North America,Gaming,2010-07-06,1089669.34,3578,1.5,130130.45,23.0,2.46,37.0,0.19,51.0,33.73,299286045.98
North America,Gaming,2010-07-09,727921.13,461,3.4,109725.0,3.0,2.83,69.0,0.16,85.0,52.04,299286045.98
North America,Gaming,2010-07-11,518011.01,4935,1.7,57086.33,2.0,0.36,78.0,0.07,88.0,38.18,299286045.98
North America,Gaming,2010-07-15,121554.79,4349,1.6,127087.82,12.0,2.81,75.0,0.15,60.0,67.67,299286045.98
North America,Gaming,2010-07-25,1063292.15,2826,1.1,192931.35,5.0,2.54,65.0,0.25,68.0,33.0,299286045.98
North America,Gaming,2010-07-29,1919457.46,1624,4.8,113416.02,14.0,1.41,29.0,0.27,56.0,44.76,299286045.98
North America,Gaming,2010-08-07,1120978.06,2583,3.5,132359.73,8.0,3.92,14.0,0.1,52.0,57.3,299286045.98
North America,Gaming,2010-08-25,1974245.64,1069,1.7,96885.63,1.0,4.01,20.0,0.13,67.0,32.56,299286045.98
North America,Gaming,2010-09-17,1105091.22,293,4.9,48915.53,23.0,1.3,22.0,0.27,68.0,62.86,299286045.98
North America,Gaming,2010-09-18,866764.14,4073,3.5,192119.95,8.0,4.88,52.0,0.15,62.0,47.08,299286045.98
North America,Gaming,2010-09-19,955440.95,3514,3.3,131214.42,17.0,0.28,71.0,0.13,62.0,35.14,299286045.98
North America,Gaming,2010-09-27,581409.88,1670,3.4,102062.52,8.0,3.96,58.0,0.09,76.0,30.16,299286045.98
North America,Gaming,2010-10-05,994269.28,4334,1.1,37147.7,6.0,2.72,22.0,0.18,59.0,42.85,310952044.07
North America,Gaming,2010-10-11,249974.39,3342,4.1,47686.08,10.0,0.27,66.0,0.28,54.0,53.55,310952044.07
North America,Gaming,2010-10-16,543924.84,4851,1.2,138383.03,9.0,4.68,88.0,0.06,79.0,69.87,310952044.07
North America,Gaming,2010-10-23,734393.94,2370,4.7,166964.75,18.0,3.48,89.0,0.26,63.0,64.18,310952044.07
North America,Gaming,2010-11-01,1281886.84,3948,3.7,124546.43,19.0,3.27,26.0,0.25,66.0,69.83,310952044.07
North America,Gaming,2010-11-13,795522.04,2896,2.1,151421.99,16.0,4.84,33.0,0.09,71.0,61.78,310952044.07
North America,Gaming,2010-11-14,594570.14,4307,1.2,46628.64,3.0,2.91,83.0,0.1,69.0,58.61,310952044.07
North America,Gaming,2010-11-16,1770283.19,4765,4.8,16849.52,21.0,2.03,45.0,0.25,57.0,34.49,310952044.07
North America,Gaming,2010-11-30,742067.26,4427,3.0,124742.06,20.0,2.67,23.0,0.25,62.0,38.57,310952044.07
North America,Gaming,2010-12-08,1151287.58,717,2.8,108497.85,21.0,0.86,59.0,0.16,62.0,54.17,310952044.07
North America,Gaming,2010-12-10,589870.32,555,3.4,10310.23,0.0,2.52,56.0,0.26,87.0,55.75,310952044.07
North America,Gaming,2010-12-13,364975.81,2366,2.5,117916.81,0.0,0.41,88.0,0.26,74.0,41.91,310952044.07
North America,Gaming,2011-01-09,1596859.22,106,1.2,175979.87,1.0,2.13,20.0,0.18,75.0,64.45,322542336.2
North America,Gaming,2011-01-21,718308.98,2151,1.4,157909.14,2.0,0.21,68.0,0.27,72.0,49.01,322542336.2
North America,Gaming,2011-02-06,1912953.44,2253,3.7,104845.88,21.0,3.44,71.0,0.18,68.0,55.05,322542336.2
North America,Gaming,2011-03-15,365931.68,3234,4.7,19379.55,19.0,0.78,49.0,0.11,80.0,36.43,322542336.2
North America,Gaming,2011-03-28,1156607.98,3024,1.5,83621.45,23.0,0.6,33.0,0.22,65.0,35.31,322542336.2
North America,Gaming,2011-04-15,280912.41,4645,1.5,89190.8,3.0,0.91,41.0,0.08,78.0,49.85,331705818.28
North America,Gaming,2011-05-03,710614.15,2345,2.6,118819.15,15.0,1.86,51.0,0.25,90.0,50.51,331705818.28
North America,Gaming,2011-05-05,1281530.09,2111,1.8,43287.95,5.0,0.41,16.0,0.12,69.0,65.96,331705818.28
North America,Gaming,2011-05-06,1479505.69,2815,1.5,49030.15,2.0,2.86,44.0,0.1,57.0,34.18,331705818.28
North America,Gaming,2011-05-13,1925714.42,4511,3.1,29432.57,15.0,4.57,69.0,0.18,71.0,44.79,331705818.28
North America,Gaming,2011-05-17,1378345.83,3952,2.2,87422.72,9.0,1.28,31.0,0.12,59.0,55.02,331705818.28
North America,Gaming,2011-05-18,1143314.2,696,1.7,197128.76,14.0,0.11,66.0,0.15,55.0,65.42,331705818.28
North America,Gaming,2011-05-19,1427097.87,4431,1.6,57955.12,17.0,3.23,17.0,0.13,63.0,57.12,331705818.28
North America,Gaming,2011-05-21,631987.68,4851,2.3,25257.04,16.0,2.11,88.0,0.19,68.0,53.79,331705818.28
North America,Gaming,2011-05-28,1778547.31,3287,4.9,197303.05,2.0,3.74,71.0,0.12,73.0,60.57,331705818.28
North America,Gaming,2011-05-29,1505537.81,1823,1.1,152073.29,3.0,1.13,11.0,0.12,57.0,37.23,331705818.28
North America,Gaming,2011-06-18,1568902.94,4108,2.5,51428.15,21.0,1.36,22.0,0.09,56.0,60.6,331705818.28
North America,Gaming,2011-07-02,185418.99,3827,4.0,186589.16,9.0,4.78,52.0,0.29,85.0,68.14,343395913.42
North America,Gaming,2011-07-03,1239734.07,2019,4.3,173278.01,15.0,0.32,67.0,0.19,67.0,32.11,343395913.42
North America,Gaming,2011-07-06,300697.02,1638,4.0,106146.64,16.0,1.46,27.0,0.21,61.0,50.07,343395913.42
North America,Gaming,2011-07-11,1327437.81,207,4.0,14890.51,7.0,0.58,38.0,0.28,80.0,34.63,343395913.42
North America,Gaming,2011-07-23,353986.5,4394,4.6,198075.7,13.0,1.83,90.0,0.26,70.0,46.48,343395913.42
North America,Gaming,2011-07-24,318787.4,141,1.4,98532.62,21.0,4.28,53.0,0.22,90.0,32.82,343395913.42
North America,Gaming,2011-08-03,917258.42,3340,3.4,177330.71,0.0,0.9,60.0,0.27,59.0,47.41,343395913.42
North America,Gaming,2011-08-09,1841080.28,606,3.4,190584.68,5.0,4.16,10.0,0.08,66.0,34.44,343395913.42
North America,Gaming,2011-08-17,598280.49,2336,2.8,79552.24,11.0,0.18,43.0,0.28,71.0,51.77,343395913.42
North America,Gaming,2011-08-23,1935613.19,1037,3.9,159178.92,24.0,3.64,78.0,0.23,80.0,39.25,343395913.42
North America,Gaming,2011-08-27,1521327.35,2842,3.2,176390.42,9.0,2.34,14.0,0.17,84.0,42.36,343395913.42
North America,Gaming,2011-09-12,614267.39,889,3.7,27380.47,14.0,0.81,40.0,0.19,82.0,58.79,343395913.42
North America,Gaming,2011-09-15,834239.15,4467,1.1,147312.12,4.0,2.17,50.0,0.17,56.0,41.78,343395913.42
North America,Gaming,2011-09-17,1427554.2000000002,4272,2.8,168747.28999999998,9.5,2.75,21.5,0.145,71.5,47.489999999999995,686791826.84
North America,Gaming,2011-09-18,1908486.06,2158,1.8,110854.65,13.0,2.36,58.0,0.13,79.0,32.18,343395913.42
