Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,AI,2007-09-05,1368002.17,2863,4.0,135461.03,1.0,0.38,64.0,0.12,67.0,68.72,306982301.39
Africa,AI,2007-09-08,1002800.5,3140,4.6,24172.18,24.0,0.97,51.0,0.07,59.0,44.52,306982301.39
Africa,AI,2007-09-23,526233.58,1751,2.7,12705.95,21.0,1.12,41.0,0.19,76.0,62.68,306982301.39
Africa,AI,2007-09-26,1514030.44,2125,4.3,172305.83,22.0,3.57,28.0,0.15,90.0,52.46,306982301.39
Africa,AI,2007-09-30,228271.42,2662,1.7,181357.88,7.0,2.77,28.0,0.25,87.0,32.75,306982301.39
Africa,AI,2007-10-11,1272808.11,4766,4.0,146276.0,14.0,4.33,47.0,0.11,52.0,68.63,324700146.28
Africa,AI,2007-10-13,1612401.85,2568,3.3,155163.36,9.0,2.62,55.0,0.21,74.0,58.69,324700146.28
Africa,AI,2007-10-14,1640184.69,2587,4.7,45235.47,18.0,3.22,30.0,0.19,75.0,49.33,324700146.28
Africa,AI,2007-10-18,883259.4,3796,3.2,163812.0,7.0,3.16,63.0,0.27,86.0,65.7,324700146.28
Africa,AI,2007-10-24,1408021.03,3999,3.5,160855.9,19.0,0.28,72.0,0.1,61.0,57.99,324700146.28
Africa,AI,2007-10-26,1674070.19,910,1.8,140862.65,22.0,3.82,23.0,0.24,56.0,32.93,324700146.28
Africa,AI,2007-11-25,91353.48,947,1.9,32954.92,18.0,1.75,47.0,0.22,66.0,43.64,324700146.28
Africa,AI,2007-12-03,529438.87,2342,2.9,42135.29,21.0,4.27,20.0,0.28,87.0,64.26,324700146.28
Africa,AI,2007-12-05,1433262.05,2485,2.5,159738.5,17.0,4.64,82.0,0.24,78.0,49.24,324700146.28
Africa,AI,2007-12-10,884419.53,2056,4.2,113700.88,7.0,2.3,12.0,0.1,86.0,53.96,324700146.28
Africa,AI,2007-12-12,1918047.64,3139,3.9,55709.1,23.0,1.11,74.0,0.15,53.0,57.17,324700146.28
Africa,AI,2007-12-17,1090027.69,7328,3.4,301645.51,3.0,0.335,43.0,0.185,66.0,47.6,649400292.56
Africa,AI,2007-12-18,1895150.69,3629,1.6,33403.08,19.0,1.63,24.0,0.12,75.0,47.17,324700146.28
Africa,AI,2008-01-09,1855178.6,3680,1.5,64055.57,15.0,3.03,87.0,0.25,74.0,65.13,319376764.29
Africa,AI,2008-01-14,133568.13,3058,4.6,118167.0,16.0,4.48,89.0,0.23,52.0,41.08,319376764.29
Africa,AI,2008-01-16,1154028.83,2168,1.7,190675.85,5.0,3.7,23.0,0.14,61.0,66.29,319376764.29
Africa,AI,2008-01-20,384014.87,3079,1.1,44423.84,20.0,1.52,13.0,0.17,87.0,47.64,319376764.29
Africa,AI,2008-02-08,1446216.26,2151,4.6,49591.97,9.0,4.83,62.0,0.19,50.0,54.39,319376764.29
Africa,AI,2008-02-12,1982151.53,2399,1.5,192804.66,2.0,0.31,48.0,0.23,51.0,47.46,319376764.29
Africa,AI,2008-02-17,87890.28,400,1.4,117090.52,1.0,4.59,16.0,0.3,89.0,68.75,319376764.29
Africa,AI,2008-03-11,1441607.4,1991,3.5,138762.83,19.0,0.3,85.0,0.23,58.0,50.78,319376764.29
Africa,AI,2008-03-16,837197.69,1170,1.9,99148.59,20.0,2.82,67.0,0.15,84.0,63.35,319376764.29
Africa,AI,2008-03-25,1981262.0,177,4.6,189251.58,15.0,2.52,79.0,0.19,70.0,43.18,319376764.29
Africa,AI,2008-03-30,1737276.79,1121,2.6,159076.5,2.0,1.25,17.0,0.07,55.0,53.47,319376764.29
Africa,AI,2008-04-01,1159764.41,4465,3.5,64989.19,4.0,3.94,53.0,0.06,61.0,40.29,292651363.42
Africa,AI,2008-04-04,1962293.76,3027,2.7,68763.98,21.0,3.07,42.0,0.24,87.0,43.94,292651363.42
Africa,AI,2008-04-10,200393.01,3421,1.5,82220.57,12.0,1.53,85.0,0.17,86.0,63.74,292651363.42
Africa,AI,2008-04-16,1518354.13,4309,2.6,26432.46,24.0,4.35,88.0,0.14,66.0,53.97,292651363.42
Africa,AI,2008-04-17,1601922.69,2885,2.2,193468.95,5.0,0.23,59.0,0.24,72.0,57.74,292651363.42
Africa,AI,2008-04-20,341347.54,3723,3.7,56642.36,8.0,4.26,40.0,0.09,61.0,46.15,292651363.42
Africa,AI,2008-04-22,1875790.37,3902,2.2,91040.53,13.0,3.69,58.0,0.09,50.0,55.53,292651363.42
Africa,AI,2008-04-23,292578.09,3472,2.3,81941.41,13.0,1.62,58.0,0.12,58.0,69.19,292651363.42
Africa,AI,2008-04-24,804647.62,538,2.8,169001.47,11.0,0.95,54.0,0.26,76.0,45.45,292651363.42
Africa,AI,2008-04-29,1173766.35,1896,1.7,179052.53,8.0,0.28,21.0,0.15,65.0,40.26,292651363.42
Africa,AI,2008-05-25,1987993.09,3297,1.4,156653.4,24.0,2.95,76.0,0.26,83.0,45.5,292651363.42
Africa,AI,2008-06-03,185854.55,4824,3.0,32986.18,5.0,4.02,10.0,0.17,64.0,51.37,292651363.42
Africa,AI,2008-06-08,1360223.72,3996,4.5,183025.97,18.0,2.16,51.0,0.2,51.0,60.03,292651363.42
Africa,AI,2008-06-18,1809504.81,3398,3.9,36725.29,6.0,3.91,67.0,0.12,88.0,67.47,292651363.42
Africa,AI,2008-06-28,695357.71,3852,4.8,74583.55,16.0,4.23,67.0,0.23,61.0,55.94,292651363.42
Africa,AI,2008-07-07,1037091.45,1662,2.9,162086.33,8.0,4.3,48.0,0.1,84.0,64.84,325325839.46
Africa,AI,2008-07-09,1480416.58,4299,1.4,110171.47,20.0,4.64,54.0,0.24,77.0,42.32,325325839.46
Africa,AI,2008-07-10,1979379.92,2327,1.3,28144.25,3.0,2.8,28.0,0.22,74.0,52.11,325325839.46
Africa,AI,2008-07-19,1875457.03,180,3.9,159732.57,16.0,0.51,33.0,0.28,79.0,68.19,325325839.46
Africa,AI,2008-07-27,1686421.02,3224,4.9,24754.48,1.0,4.94,79.0,0.26,58.0,56.92,325325839.46
Africa,AI,2008-07-31,1128984.55,3256,3.4,67187.98,20.0,1.74,25.0,0.19,53.0,69.47,325325839.46
Africa,AI,2008-08-02,869072.2,2316,3.2,40113.69,16.0,0.48,84.0,0.29,54.0,63.36,325325839.46
Africa,AI,2008-08-10,223368.4,2113,2.1,142670.73,19.0,1.98,89.0,0.28,84.0,47.2,325325839.46
Africa,AI,2008-08-30,1091779.12,1606,1.4,75265.12,10.0,1.57,18.0,0.05,81.0,50.64,325325839.46
Africa,AI,2008-09-28,1890874.26,4010,4.9,162633.18,6.0,0.89,54.0,0.05,58.0,38.6,325325839.46
Africa,AI,2008-10-10,545120.09,3612,1.2,158093.94,16.0,2.71,81.0,0.18,61.0,52.99,316855898.62
Africa,AI,2008-10-15,1821343.49,1409,3.6,29553.74,15.0,4.68,53.0,0.06,75.0,46.19,316855898.62
Africa,AI,2008-10-22,735218.31,1648,3.9,172730.74,11.0,3.85,19.0,0.28,70.0,49.29,316855898.62
Africa,AI,2008-10-23,1280606.49,1199,2.6,158127.81,14.0,3.92,90.0,0.27,79.0,44.38,316855898.62
Africa,AI,2008-10-27,1226074.05,1319,1.3,80232.46,17.0,3.42,88.0,0.08,53.0,42.25,316855898.62
Africa,AI,2008-11-02,1857835.99,162,2.4,180141.51,23.0,4.17,20.0,0.23,81.0,47.63,316855898.62
Africa,AI,2008-11-27,1813213.44,4145,3.7,175269.35,12.0,2.57,49.0,0.18,81.0,44.95,316855898.62
Africa,AI,2008-11-28,792632.72,3594,1.7,56920.67,8.0,0.41,29.0,0.15,50.0,63.7,316855898.62
Africa,AI,2008-12-05,702839.74,3053,5.0,183622.71,15.0,3.66,20.0,0.24,65.0,37.36,316855898.62
Africa,AI,2008-12-16,1006249.24,1975,2.6,23697.43,19.0,2.74,37.0,0.24,64.0,50.03,316855898.62
Africa,AI,2008-12-17,1825135.58,2902,1.3,130156.62,19.0,2.38,53.0,0.3,72.0,64.72,316855898.62
Africa,AI,2008-12-20,886957.03,1661,3.6,198830.2,4.0,4.21,30.0,0.12,58.0,32.08,316855898.62
Africa,AI,2008-12-21,1833385.77,3253,3.6,121745.73,16.0,2.1,31.0,0.25,60.0,31.57,316855898.62
Africa,AI,2008-12-27,1849522.12,1724,3.2,93152.58,19.0,0.48,42.0,0.19,57.0,44.26,316855898.62
Africa,AI,2009-01-18,1100761.85,3415,3.6,102951.94,6.0,3.9,81.0,0.2,68.0,42.11,336577105.29
Africa,AI,2009-01-24,1991760.08,3282,2.3,10035.93,20.0,2.66,19.0,0.11,72.0,37.49,336577105.29
Africa,AI,2009-01-26,1692211.09,4437,3.3,11030.44,9.0,1.91,22.0,0.19,60.0,60.09,336577105.29
Africa,AI,2009-01-29,1011210.06,1414,2.1,49213.83,9.0,0.97,34.0,0.2,66.0,66.98,336577105.29
Africa,AI,2009-02-01,897384.4,1470,3.7,89469.5,6.0,1.74,66.0,0.19,57.0,35.89,336577105.29
Africa,AI,2009-02-17,635417.11,642,3.7,113573.54,22.0,4.02,16.0,0.1,79.0,60.2,336577105.29
Africa,AI,2009-02-25,1582072.92,4216,2.4,87903.17,16.0,1.45,82.0,0.08,53.0,48.65,336577105.29
Africa,AI,2009-03-06,1642133.18,1539,2.5,174240.3,23.0,4.27,54.0,0.21,80.0,37.32,336577105.29
Africa,AI,2009-03-17,1949883.23,4991,3.7,114650.78,24.0,3.33,60.0,0.2,64.0,42.44,336577105.29
Africa,AI,2009-03-20,1744638.84,3980,2.2,39068.92,7.0,1.18,89.0,0.13,84.0,35.44,336577105.29
Africa,AI,2009-03-24,2324395.0700000003,3593,3.05,120434.98,20.0,1.26,14.5,0.15500000000000003,68.0,63.69,673154210.58
Africa,AI,2009-04-05,71563.48,178,4.8,165167.96,16.0,3.3,70.0,0.15,71.0,51.01,266922220.9
Africa,AI,2009-04-11,1356260.14,3992,3.0,154934.14,8.0,1.13,14.0,0.08,88.0,62.55,266922220.9
Africa,AI,2009-04-13,1045964.49,2727,4.1,121902.34,10.0,3.21,84.0,0.13,85.0,43.82,266922220.9
Africa,AI,2009-04-16,1994251.09,1939,1.7,34503.78,0.0,4.83,85.0,0.24,72.0,63.51,266922220.9
Africa,AI,2009-04-18,607451.11,2792,3.4,138823.62,8.0,3.48,13.0,0.17,51.0,50.98,266922220.9
Africa,AI,2009-05-07,1543312.54,187,4.8,198642.17,14.0,4.06,14.0,0.16,63.0,39.57,266922220.9
Africa,AI,2009-05-09,810640.95,3009,2.6,117776.27,4.0,2.71,11.0,0.24,64.0,56.29,266922220.9
Africa,AI,2009-05-21,485669.76,360,2.7,199009.52,23.0,0.25,61.0,0.06,58.0,30.24,266922220.9
Africa,AI,2009-05-24,1842948.15,513,2.6,123453.12,1.0,4.53,11.0,0.07,86.0,31.42,266922220.9
Africa,AI,2009-06-20,767740.15,4117,4.0,106016.85,7.0,1.06,42.0,0.14,67.0,46.35,266922220.9
Africa,AI,2009-06-22,678275.03,536,2.1,105224.26,8.0,0.99,21.0,0.21,52.0,62.02,266922220.9
Africa,AI,2009-06-28,1623228.75,4639,2.5,134928.93,1.0,1.13,16.0,0.27,73.0,34.12,266922220.9
Africa,AI,2009-07-01,313518.69,2623,1.4,11899.69,9.0,0.93,90.0,0.09,70.0,47.73,319508582.07
Africa,AI,2009-07-03,642732.28,2147,4.9,33871.31,4.0,3.35,90.0,0.24,68.0,45.38,319508582.07
Africa,AI,2009-07-05,432156.19,774,4.4,84872.44,7.0,1.22,15.0,0.17,60.0,67.06,319508582.07
Africa,AI,2009-07-06,925024.94,2698,4.2,198826.73,13.0,1.8,25.0,0.22,64.0,53.69,319508582.07
Africa,AI,2009-08-08,1158689.61,1415,1.3,148330.11,10.0,2.62,26.0,0.19,72.0,45.31,319508582.07
Africa,AI,2009-08-16,129602.6,858,4.2,199912.18,20.0,2.94,51.0,0.09,74.0,60.36,319508582.07
Africa,AI,2009-08-29,284037.73,2959,2.2,97567.39,8.0,0.89,23.0,0.19,70.0,31.63,319508582.07
Africa,AI,2009-09-24,1489379.22,1867,2.3,161919.15,7.0,3.96,67.0,0.2,64.0,59.2,319508582.07
Africa,AI,2009-09-25,1549442.17,1083,4.0,42559.84,18.0,2.56,16.0,0.22,65.0,30.76,319508582.07
Africa,AI,2009-09-29,678356.89,4411,4.1,77916.81,19.0,4.68,48.0,0.23,56.0,51.82,319508582.07
Africa,AI,2009-10-01,1363574.36,527,2.7,170619.98,4.0,4.63,80.0,0.14,65.0,64.6,351002985.22
Africa,AI,2009-10-20,586312.37,2752,2.7,199196.93,3.0,3.12,89.0,0.25,89.0,58.03,351002985.22
Africa,AI,2009-10-26,1344567.35,544,3.0,155914.79,1.0,4.11,54.0,0.11,57.0,41.58,351002985.22
Africa,AI,2009-11-03,1686108.57,4687,5.0,11987.16,23.0,4.2,60.0,0.17,56.0,46.59,351002985.22
Africa,AI,2009-11-18,321147.84,3190,1.3,140127.52,20.0,1.1,36.0,0.29,59.0,41.3,351002985.22
Africa,AI,2009-11-19,140906.1,2851,2.0,129452.05,2.0,0.97,47.0,0.26,56.0,41.23,351002985.22
Africa,AI,2009-11-30,1467431.02,2892,4.5,177051.76,8.0,4.38,27.0,0.29,84.0,41.65,351002985.22
Africa,AI,2009-12-01,332464.12,264,1.7,113558.38,14.0,4.27,71.0,0.26,80.0,30.95,351002985.22
Africa,AI,2009-12-03,1146438.16,277,4.6,111463.0,17.0,1.89,90.0,0.26,70.0,39.79,351002985.22
Africa,AI,2009-12-06,382431.07,1184,1.6,138485.5,14.0,4.93,71.0,0.16,54.0,69.21,351002985.22
Africa,AI,2009-12-21,1167904.15,4648,4.7,161766.7,1.0,1.93,39.0,0.16,84.0,43.88,351002985.22
Africa,AI,2009-12-23,108395.24,2455,1.8,149276.06,10.0,4.73,51.0,0.22,66.0,50.15,351002985.22
Africa,AI,2010-01-02,545372.73,3684,3.7,69607.25,0.0,4.3,47.0,0.25,62.0,33.59,306162174.92
Africa,AI,2010-01-06,1318472.62,1131,4.2,71781.92,6.0,3.0,69.0,0.13,79.0,32.85,306162174.92
Africa,AI,2010-01-10,1305270.07,3353,4.9,123763.17,8.0,1.05,75.0,0.1,78.0,52.74,306162174.92
Africa,AI,2010-01-22,833836.71,1692,3.4,86680.09,3.0,0.91,10.0,0.15,69.0,40.55,306162174.92
Africa,AI,2010-02-05,711057.7,4498,2.9,51788.7,11.0,0.74,13.0,0.12,88.0,63.62,306162174.92
Africa,AI,2010-02-06,1745806.27,1277,3.9,24449.14,20.0,4.01,16.0,0.16,53.0,63.82,306162174.92
Africa,AI,2010-02-16,404060.98,1991,3.8,79866.73,10.0,1.37,69.0,0.07,70.0,51.73,306162174.92
Africa,AI,2010-02-18,1217396.06,1624,3.3,122681.01,18.0,1.19,72.0,0.3,62.0,51.5,306162174.92
Africa,AI,2010-02-22,192133.59,2683,1.3,138804.45,16.0,3.85,50.0,0.1,64.0,47.4,306162174.92
Africa,AI,2010-03-01,1071094.91,909,1.2,56866.87,12.0,2.6,51.0,0.29,70.0,63.92,306162174.92
Africa,AI,2010-03-04,384022.42,2522,3.3,91193.33,11.0,4.06,87.0,0.27,57.0,41.9,306162174.92
Africa,AI,2010-03-06,1998070.21,2343,5.0,13696.64,8.0,1.47,37.0,0.06,76.0,35.74,306162174.92
Africa,AI,2010-03-07,1043918.22,1504,4.0,98056.14,0.0,4.97,58.0,0.25,58.0,64.85,306162174.92
Africa,AI,2010-03-20,280001.41,3812,1.9,64649.35,1.0,4.62,44.0,0.26,71.0,37.8,306162174.92
Africa,AI,2010-03-21,712022.48,348,1.9,199684.66,14.0,4.91,85.0,0.12,86.0,43.95,306162174.92
Africa,AI,2010-03-27,218464.13,675,4.8,192175.43,25.0,3.69,44.0,0.17,78.0,54.32,306162174.92
Africa,AI,2010-03-28,1889307.9300000002,4727,2.4,228357.87,7.0,2.675,41.5,0.16,73.0,36.629999999999995,612324349.84
Africa,AI,2010-04-01,1069760.21,2678,3.5,42943.68,21.0,1.29,76.0,0.07,86.0,61.78,297576127.68
Africa,AI,2010-04-13,932281.67,4882,3.0,153118.46,15.0,1.13,84.0,0.18,60.0,59.03,297576127.68
Africa,AI,2010-04-18,1416951.49,3045,2.8,63946.05,4.0,3.42,60.0,0.12,75.0,50.55,297576127.68
Africa,AI,2010-04-23,1399506.48,968,1.3,90930.05,14.0,3.47,54.0,0.18,59.0,33.34,297576127.68
Africa,AI,2010-04-26,107409.3,1772,3.8,155795.25,10.0,1.52,87.0,0.25,77.0,43.18,297576127.68
Africa,AI,2010-05-10,55453.76,3977,2.2,195669.49,4.0,4.06,57.0,0.13,60.0,63.8,297576127.68
Africa,AI,2010-05-22,851629.17,1381,4.4,102021.32,6.0,1.55,26.0,0.24,90.0,39.24,297576127.68
Africa,AI,2010-06-03,1393045.71,443,2.4,105372.77,11.0,1.32,73.0,0.13,90.0,59.59,297576127.68
Africa,AI,2010-06-15,619967.44,4883,3.6,135367.5,24.0,1.83,21.0,0.12,63.0,45.48,297576127.68
Africa,AI,2010-06-16,808223.73,1214,2.5,91072.52,4.0,2.79,85.0,0.27,63.0,45.11,297576127.68
Africa,AI,2010-06-17,193256.76,461,1.0,52373.67,20.0,1.53,43.0,0.21,60.0,38.95,297576127.68
Africa,AI,2010-06-27,509678.84,1409,1.7,109910.51,14.0,0.29,12.0,0.09,57.0,48.21,297576127.68
Africa,AI,2010-06-28,81294.89,4203,4.2,56376.26,22.0,4.24,35.0,0.17,78.0,57.0,297576127.68
Africa,AI,2010-07-04,1732994.28,263,3.0,191970.53,16.0,1.61,33.0,0.17,89.0,32.95,299286045.98
Africa,AI,2010-07-08,1210078.33,2360,3.4,79115.98,8.0,2.28,71.0,0.3,85.0,64.5,299286045.98
Africa,AI,2010-07-14,312491.23,1624,2.8,64073.6,11.0,4.72,11.0,0.09,61.0,69.02,299286045.98
Africa,AI,2010-07-26,1804659.95,711,2.6,65471.74,25.0,2.18,63.0,0.22,71.0,43.28,299286045.98
Africa,AI,2010-07-30,382613.9,2514,1.3,59518.95,22.0,0.21,54.0,0.2,89.0,63.56,299286045.98
Africa,AI,2010-08-15,870492.19,2055,3.4,37710.58,16.0,3.5,81.0,0.29,51.0,41.45,299286045.98
Africa,AI,2010-08-24,1736944.51,1386,2.0,136684.39,6.0,1.08,60.0,0.14,72.0,40.62,299286045.98
Africa,AI,2010-08-25,484938.56,2617,4.1,190419.35,2.0,3.2,12.0,0.1,81.0,35.21,299286045.98
Africa,AI,2010-09-03,1328096.54,2349,1.9,76130.33,22.0,1.12,22.0,0.08,83.0,32.54,299286045.98
Africa,AI,2010-09-20,67110.86,3764,4.8,52743.27,14.0,3.32,58.0,0.08,54.0,39.34,299286045.98
Africa,AI,2010-10-08,428952.93,1779,1.4,67314.59,9.0,2.12,62.0,0.14,73.0,65.95,310952044.07
Africa,AI,2010-10-20,1113372.04,4292,2.8,29286.04,19.0,1.92,18.0,0.13,53.0,33.99,310952044.07
Africa,AI,2010-10-23,865605.43,2258,4.6,65376.99,5.0,1.88,13.0,0.11,54.0,34.52,310952044.07
Africa,AI,2010-11-06,647148.24,3782,1.8,12996.51,1.0,4.89,72.0,0.24,89.0,39.84,310952044.07
Africa,AI,2010-11-24,573912.55,4324,2.9,124798.16,2.0,1.05,30.0,0.28,50.0,55.05,310952044.07
Africa,AI,2010-11-29,1825457.65,2810,4.4,49398.58,16.0,3.19,28.0,0.13,90.0,45.98,310952044.07
Africa,AI,2010-12-01,793496.97,2285,1.4,17464.18,5.0,3.31,36.0,0.28,86.0,69.66,310952044.07
Africa,AI,2010-12-06,842228.56,621,3.1,10550.77,4.0,0.26,32.0,0.28,72.0,41.09,310952044.07
Africa,AI,2010-12-09,652137.41,1665,4.8,107054.78,5.0,4.28,77.0,0.2,50.0,36.1,310952044.07
Africa,AI,2010-12-10,1795683.94,540,2.8,85398.16,12.0,4.29,16.0,0.13,88.0,45.22,310952044.07
Africa,AI,2010-12-18,302687.17,2380,1.2,142438.24,13.0,1.34,84.0,0.17,75.0,37.23,310952044.07
Africa,AI,2010-12-21,326531.84,989,1.5,74584.3,19.0,4.73,35.0,0.3,82.0,63.38,310952044.07
Africa,AI,2011-01-10,1288408.31,756,1.2,81426.85,24.0,2.21,16.0,0.27,51.0,60.47,322542336.2
Africa,AI,2011-01-11,1452206.72,1771,3.2,91282.03,13.0,0.2,24.0,0.24,88.0,36.73,322542336.2
Africa,AI,2011-02-05,1427608.72,3410,3.6,28684.02,5.0,4.56,85.0,0.24,72.0,55.3,322542336.2
Africa,AI,2011-02-15,798864.55,2799,4.1,83598.91,11.0,2.08,90.0,0.23,57.0,66.31,322542336.2
Africa,AI,2011-02-19,1104149.92,2671,2.0,124632.55,6.0,4.19,53.0,0.09,85.0,41.89,322542336.2
Africa,AI,2011-03-03,1312288.7,1327,3.5,171059.69,10.0,0.4,11.0,0.1,87.0,54.44,322542336.2
Africa,AI,2011-03-06,891264.26,3982,3.8,159898.64,16.0,2.24,21.0,0.23,72.0,35.9,322542336.2
Africa,AI,2011-03-16,904758.46,631,2.8,47982.58,1.0,1.92,71.0,0.2,74.0,40.24,322542336.2
Africa,AI,2011-03-17,1977048.19,1864,3.5,15534.42,13.0,3.28,22.0,0.28,70.0,60.68,322542336.2
Africa,AI,2011-03-19,1577089.77,344,4.7,14848.2,5.0,4.45,75.0,0.29,50.0,39.16,322542336.2
Africa,AI,2011-03-24,1356024.41,3153,2.6,55200.83,7.0,1.07,66.0,0.13,56.0,39.41,322542336.2
Africa,AI,2011-03-29,955827.47,2172,3.5,114652.11,5.0,4.42,70.0,0.18,59.0,32.06,322542336.2
Africa,AI,2011-04-03,1370713.8099999998,2629,1.35,253627.72999999998,7.5,3.975,62.5,0.08499999999999999,61.5,50.845,663411636.56
Africa,AI,2011-04-05,778981.15,1997,1.7,146601.43,20.0,3.46,52.0,0.05,53.0,56.07,331705818.28
Africa,AI,2011-04-07,1033419.03,1378,3.4,184621.43,12.0,4.87,41.0,0.27,75.0,41.55,331705818.28
Africa,AI,2011-04-19,285291.27,4563,2.3,111272.9,8.0,2.55,33.0,0.14,74.0,36.98,331705818.28
Africa,AI,2011-04-24,1230514.24,400,3.6,40046.15,17.0,1.01,77.0,0.13,80.0,56.52,331705818.28
Africa,AI,2011-04-30,98334.36,2712,2.8,170913.95,22.0,3.03,82.0,0.29,83.0,39.32,331705818.28
Africa,AI,2011-05-09,1119231.75,2794,4.3,178166.99,22.0,1.91,83.0,0.2,78.0,42.36,331705818.28
Africa,AI,2011-05-11,1974192.27,4035,4.3,43398.01,1.0,0.37,70.0,0.14,57.0,51.27,331705818.28
Africa,AI,2011-05-13,1924755.99,320,1.2,115387.86,13.0,0.48,59.0,0.21,80.0,62.87,331705818.28
Africa,AI,2011-05-14,1694904.08,395,3.8,124187.99,2.0,4.39,68.0,0.25,90.0,65.37,331705818.28
Africa,AI,2011-05-18,766025.06,3205,4.0,112564.14,18.0,4.58,77.0,0.08,86.0,63.7,331705818.28
Africa,AI,2011-05-22,854626.82,4892,2.0,53881.29,8.0,0.38,58.0,0.16,53.0,57.89,331705818.28
Africa,AI,2011-05-25,140171.64,4243,4.7,125546.81,25.0,0.23,40.0,0.18,62.0,41.45,331705818.28
Africa,AI,2011-05-28,1456137.87,1371,4.3,168977.75,25.0,1.91,20.0,0.22,84.0,52.15,331705818.28
Africa,AI,2011-05-31,978256.32,4897,4.5,81122.17,1.0,1.56,49.0,0.1,65.0,68.69,331705818.28
Africa,AI,2011-06-10,1512383.06,862,4.8,42911.73,9.0,2.22,76.0,0.23,74.0,31.38,331705818.28
Africa,AI,2011-06-12,97041.43,2062,4.1,161444.48,14.0,3.11,43.0,0.26,59.0,36.68,331705818.28
Africa,AI,2011-06-18,1965452.2,2625,4.8,168590.87,17.0,4.67,75.0,0.1,65.0,63.65,331705818.28
Africa,AI,2011-06-22,1034255.52,3116,1.2,151007.52,7.0,2.71,87.0,0.25,89.0,55.13,331705818.28
Africa,AI,2011-06-23,600457.63,2273,4.6,130697.1,20.0,0.3,30.0,0.07,90.0,54.9,331705818.28
Africa,AI,2011-06-26,677847.41,3396,3.1,133162.65,7.0,4.34,86.0,0.28,72.0,30.96,331705818.28
Africa,AI,2011-06-27,383989.67,4511,3.8,149179.87,25.0,1.1,90.0,0.12,85.0,56.48,331705818.28
Africa,AI,2011-07-08,136488.82,4329,3.6,99912.29,22.0,3.09,17.0,0.13,88.0,60.29,343395913.42
Africa,AI,2011-07-14,863004.08,1924,1.4,178869.08,15.0,1.18,74.0,0.24,58.0,44.87,343395913.42
Africa,AI,2011-07-20,441611.69,3324,4.1,115421.57,23.0,2.37,78.0,0.06,75.0,32.76,343395913.42
Africa,AI,2011-07-30,1027452.41,4865,4.3,83978.89,24.0,4.56,44.0,0.17,86.0,52.25,343395913.42
Africa,AI,2011-08-01,1337359.39,3428,4.7,197264.75,3.0,3.8,41.0,0.07,56.0,30.09,343395913.42
Africa,AI,2011-08-06,2013147.56,3638,2.05,394455.54000000004,22.5,2.0500000000000003,39.0,0.14,52.5,44.235,686791826.84
Africa,AI,2011-08-10,1690307.4,374,4.7,108693.96,3.0,0.74,27.0,0.25,88.0,31.73,343395913.42
Africa,AI,2011-08-29,1720779.35,1200,4.9,112158.11,14.0,2.07,76.0,0.29,73.0,53.72,343395913.42
Africa,AI,2011-09-06,833437.67,1715,2.8,77115.89,20.0,2.26,86.0,0.22,74.0,59.82,343395913.42
Africa,AI,2011-09-09,1332991.25,4265,3.6,85120.14,22.0,1.5,79.0,0.13,73.0,58.65,343395913.42
Africa,AI,2011-09-14,1056506.96,3223,1.9,137451.97,14.0,0.56,43.0,0.18,66.0,49.53,343395913.42
Africa,AI,2011-09-22,322728.15,2787,3.1,45963.74,12.0,1.67,62.0,0.12,61.0,54.84,343395913.42
Africa,AI,2011-09-26,473142.31,4297,1.7,128245.41,25.0,2.77,65.0,0.28,61.0,32.57,343395913.42
Africa,AI,2011-10-04,230476.26,4148,2.0,152741.71,7.0,2.43,44.0,0.07,88.0,58.31,331472441.0
Africa,AI,2011-10-05,1907388.78,2719,3.3,190664.66,0.0,3.82,14.0,0.06,67.0,49.9,331472441.0
Africa,AI,2011-10-09,788216.5,1195,4.4,140009.69,20.0,0.51,83.0,0.2,53.0,62.82,331472441.0
Africa,AI,2011-10-14,73934.31,1599,2.2,159386.51,23.0,3.77,25.0,0.26,72.0,46.33,331472441.0
Africa,AI,2011-10-16,1480866.3,146,3.5,84604.96,18.0,3.25,90.0,0.2,62.0,43.64,331472441.0
Africa,AI,2011-10-26,1254343.91,4851,4.1,105654.72,16.0,0.84,25.0,0.23,82.0,46.77,331472441.0
Africa,AI,2011-10-30,1281518.45,690,3.4,45471.31,19.0,3.38,39.0,0.28,89.0,67.28,331472441.0
Africa,AI,2011-11-08,1111565.44,801,3.7,136034.52,18.0,4.77,53.0,0.11,76.0,34.13,331472441.0
Africa,AI,2011-11-10,1785298.04,2367,3.4,75540.88,7.0,4.27,49.0,0.13,77.0,31.74,331472441.0
Africa,AI,2011-11-25,1067777.62,1571,1.6,103880.51,3.0,4.47,82.0,0.23,62.0,69.68,331472441.0
Africa,AI,2011-12-02,1788558.33,1286,2.2,69841.85,6.0,3.79,35.0,0.14,78.0,37.36,331472441.0
Africa,AI,2011-12-09,267084.71,2131,2.9,73779.8,3.0,3.99,32.0,0.19,57.0,56.99,331472441.0
Africa,AI,2011-12-20,1752677.9,4728,2.1,20519.45,24.0,5.0,76.0,0.23,54.0,56.69,331472441.0
