Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,AI,2006-06-18,1917572.25,5015,1.35,210262.01,20.5,2.9000000000000004,45.0,0.15,66.5,57.26,646150571.94
North America,AI,2006-06-25,3486477.4699999997,7068,2.35,204441.87,17.5,2.5,89.5,0.2,65.0,50.385,646150571.94
North America,AI,2006-06-28,1731969.95,2579,1.7,163436.64,12.0,2.39,11.0,0.28,56.0,33.21,323075285.97
North America,AI,2006-07-09,689836.53,4455,3.5,97939.18,22.0,4.9,84.0,0.11,54.0,50.75,316933561.86
North America,AI,2006-08-07,1902464.4,1150,1.7,67694.64,7.0,1.73,38.0,0.16,58.0,64.87,316933561.86
North America,AI,2006-08-10,859775.67,2692,3.3,112907.4,16.0,2.02,64.0,0.25,69.0,37.09,316933561.86
North America,AI,2006-09-08,683372.12,4125,4.5,34295.81,11.0,4.07,61.0,0.27,62.0,55.76,316933561.86
North America,AI,2006-09-09,853933.61,3286,3.1,121062.37,25.0,4.36,71.0,0.2,84.0,48.4,316933561.86
North America,AI,2006-10-09,1500560.92,379,1.7,186526.71,3.0,1.26,45.0,0.25,86.0,41.67,349620438.64
North America,AI,2006-10-11,92989.95,411,1.7,86680.89,2.0,0.39,77.0,0.09,69.0,50.34,349620438.64
North America,AI,2006-10-14,1503112.7,3678,1.3,149692.6,5.0,2.16,28.0,0.09,68.0,44.1,349620438.64
North America,AI,2006-10-15,2273536.77,2162,3.0,298360.23,6.5,2.9749999999999996,38.0,0.14500000000000002,66.5,50.765,699240877.28
North America,AI,2006-10-25,85488.65,1178,4.7,144566.4,9.0,3.63,77.0,0.21,52.0,48.38,349620438.64
North America,AI,2006-10-28,810463.99,1027,1.7,175829.62,8.0,2.0,70.0,0.12,69.0,40.54,349620438.64
North America,AI,2006-10-30,1655582.23,3527,1.6,178169.1,22.0,1.83,85.0,0.07,67.0,69.32,349620438.64
North America,AI,2006-11-10,1761143.49,1678,1.6,140624.76,0.0,4.62,79.0,0.16,88.0,42.22,349620438.64
North America,AI,2006-11-16,1469662.88,2773,4.5,34708.9,13.0,1.4,24.0,0.29,54.0,35.07,349620438.64
North America,AI,2006-12-03,197959.59,261,1.7,48446.15,21.0,1.05,73.0,0.06,67.0,67.47,349620438.64
North America,AI,2006-12-21,1124962.98,4798,4.5,130206.07,16.0,3.91,71.0,0.13,61.0,61.18,349620438.64
North America,AI,2006-12-31,1073274.77,485,3.0,61613.74,2.0,2.19,57.0,0.1,54.0,41.02,349620438.64
North America,AI,2007-01-07,209352.45,2029,1.9,100360.15,2.0,0.47,87.0,0.06,66.0,59.74,317914968.61
North America,AI,2007-01-08,1155606.84,3358,3.8,117515.21,14.0,0.37,32.0,0.18,69.0,50.35,317914968.61
North America,AI,2007-01-10,1470680.98,2013,1.9,111989.23,20.0,3.13,45.0,0.12,80.0,69.7,317914968.61
North America,AI,2007-01-13,769005.02,3667,4.4,60822.64,7.0,4.87,52.0,0.26,56.0,57.14,317914968.61
North America,AI,2007-01-19,889607.13,971,3.3,73029.87,21.0,0.4,35.0,0.22,74.0,62.4,317914968.61
North America,AI,2007-02-17,1102377.9,2475,1.2,59047.28,5.0,2.76,89.0,0.12,58.0,31.28,317914968.61
North America,AI,2007-02-18,911812.65,1536,2.1,142011.63,12.0,1.24,20.0,0.09,80.0,59.12,317914968.61
North America,AI,2007-03-08,704865.92,3294,4.6,180036.99,13.0,1.47,45.0,0.28,73.0,54.38,317914968.61
North America,AI,2007-03-14,1136312.88,2433,3.2,150985.77,12.0,1.78,17.0,0.17,68.0,55.32,317914968.61
North America,AI,2007-03-18,1188816.23,3795,3.3,168269.02,7.0,1.56,73.0,0.27,83.0,67.3,317914968.61
North America,AI,2007-04-05,1652018.76,1370,3.4,118517.87,11.0,1.89,15.0,0.08,83.0,55.96,321623821.87
North America,AI,2007-04-15,1864884.18,3578,1.7,20064.64,5.0,2.07,50.0,0.11,76.0,39.62,321623821.87
North America,AI,2007-05-18,84740.5,1242,1.6,71036.43,18.0,3.13,32.0,0.23,83.0,35.06,321623821.87
North America,AI,2007-05-29,936799.13,3627,4.2,91219.1,13.0,1.93,87.0,0.23,84.0,65.86,321623821.87
North America,AI,2007-06-06,601530.69,3161,1.4,52601.83,12.0,2.54,38.0,0.08,54.0,48.16,321623821.87
North America,AI,2007-06-15,1496257.26,3008,4.9,114855.1,22.0,2.37,38.0,0.08,71.0,35.43,321623821.87
North America,AI,2007-06-18,247508.23,912,2.1,10739.69,13.0,3.32,90.0,0.06,88.0,42.39,321623821.87
North America,AI,2007-06-24,917361.19,3890,4.4,138899.23,9.0,1.12,46.0,0.24,76.0,38.25,321623821.87
North America,AI,2007-07-03,640416.45,2463,4.9,176285.49,14.0,2.2,51.0,0.25,85.0,51.96,306982301.39
North America,AI,2007-07-09,1127171.81,2325,2.7,65970.16,14.0,0.11,90.0,0.24,86.0,51.96,306982301.39
North America,AI,2007-07-19,1029866.61,928,1.5,71799.23,21.0,3.86,25.0,0.2,54.0,62.18,306982301.39
North America,AI,2007-07-24,1613191.87,2589,1.2,160241.28,22.0,1.39,26.0,0.19,75.0,35.4,306982301.39
North America,AI,2007-07-28,804918.35,4800,5.0,69761.2,12.0,3.21,12.0,0.12,65.0,34.23,306982301.39
North America,AI,2007-07-31,1848323.81,2132,3.1,34739.9,8.0,3.84,22.0,0.14,81.0,54.17,306982301.39
North America,AI,2007-08-08,1424492.79,1700,2.5,141907.02,4.0,3.13,14.0,0.1,69.0,59.38,306982301.39
North America,AI,2007-08-25,1762562.85,1127,4.5,193896.12,17.0,0.96,33.0,0.11,82.0,36.04,306982301.39
North America,AI,2007-08-26,820367.34,969,3.9,105825.76,2.0,0.46,58.0,0.12,76.0,41.44,306982301.39
North America,AI,2007-08-31,1694417.72,3327,2.4,84761.13,8.0,3.42,51.0,0.09,69.0,57.6,306982301.39
North America,AI,2007-09-12,248381.96,623,4.8,112127.33,9.0,3.97,41.0,0.18,82.0,63.17,306982301.39
North America,AI,2007-09-16,403288.3,378,4.8,168114.63,8.0,1.02,42.0,0.1,72.0,32.94,306982301.39
North America,AI,2007-09-20,1189775.4,2301,1.6,17264.23,16.0,1.37,37.0,0.27,87.0,34.74,306982301.39
North America,AI,2007-09-26,1521245.3,921,2.9,84650.21,1.0,1.24,57.0,0.09,63.0,35.49,306982301.39
North America,AI,2007-09-30,2254895.9,4144,3.45,159289.27,18.0,1.5,68.5,0.22999999999999998,72.5,64.92,613964602.78
North America,AI,2007-10-07,1111879.09,1052,4.3,155545.43,11.0,3.79,70.0,0.13,60.0,34.62,324700146.28
North America,AI,2007-10-09,1377300.58,1388,2.3,28159.83,10.0,1.84,88.0,0.25,60.0,37.21,324700146.28
North America,AI,2007-10-25,99409.41,3520,1.8,199904.33,13.0,2.19,33.0,0.2,87.0,67.58,324700146.28
North America,AI,2007-11-01,1001814.57,1337,3.5,21669.06,19.0,3.33,81.0,0.14,51.0,39.54,324700146.28
North America,AI,2007-11-10,1057182.4,3035,1.6,176794.08,24.0,4.95,32.0,0.29,83.0,30.76,324700146.28
North America,AI,2007-11-12,1231494.01,157,1.3,59448.67,19.0,0.35,53.0,0.13,88.0,37.95,324700146.28
North America,AI,2007-12-07,1853723.81,2266,2.9,169681.49,24.0,4.59,20.0,0.07,68.0,46.4,324700146.28
North America,AI,2007-12-11,962415.38,713,1.9,43103.5,17.0,2.95,14.0,0.29,67.0,35.99,324700146.28
North America,AI,2007-12-14,492814.19,130,3.1,27054.3,9.0,0.67,27.0,0.22,66.0,45.35,324700146.28
North America,AI,2007-12-24,651863.22,3197,1.2,107586.88,14.0,0.4,29.0,0.15,78.0,58.91,324700146.28
North America,AI,2007-12-27,1801413.95,3848,3.9,142435.47,19.0,2.99,88.0,0.22,68.0,58.93,324700146.28
North America,AI,2008-01-07,1973086.38,3564,1.4,180091.93,20.0,3.91,21.0,0.1,87.0,36.23,319376764.29
North America,AI,2008-02-05,555604.46,4735,4.9,113903.61,9.0,0.72,24.0,0.25,85.0,38.83,319376764.29
North America,AI,2008-02-06,1749804.31,6695,3.3,161485.62,7.5,4.16,83.5,0.165,61.5,52.34,638753528.58
North America,AI,2008-02-07,1462077.96,4963,4.4,136787.11,0.0,3.6,53.0,0.18,88.0,65.38,319376764.29
North America,AI,2008-02-13,1071146.26,4786,1.5,64302.47,17.0,3.68,69.0,0.07,84.0,36.16,319376764.29
North America,AI,2008-02-19,1960621.13,3619,4.2,159507.16,9.0,3.37,26.0,0.07,88.0,60.98,319376764.29
North America,AI,2008-03-08,1024463.24,4679,3.3,62352.69,10.0,2.91,81.0,0.2,57.0,61.32,319376764.29
North America,AI,2008-03-09,112937.69,3214,1.7,74192.56,15.0,0.13,50.0,0.2,62.0,58.79,319376764.29
North America,AI,2008-03-14,626094.89,878,4.8,18942.48,20.0,0.75,70.0,0.09,82.0,60.25,319376764.29
North America,AI,2008-03-28,213993.73,2794,2.9,168593.25,22.0,2.8,10.0,0.17,71.0,69.41,319376764.29
North America,AI,2008-03-29,1565884.72,2352,3.9,45310.37,1.0,0.97,37.0,0.3,51.0,64.35,319376764.29
North America,AI,2008-04-06,497005.28,1028,4.2,197503.11,15.0,4.12,25.0,0.27,63.0,57.35,292651363.42
North America,AI,2008-04-07,394902.74,2706,3.7,130378.37,17.0,1.3,33.0,0.16,90.0,58.46,292651363.42
North America,AI,2008-04-20,1171604.07,4717,1.5,133264.42,13.0,0.17,62.0,0.22,56.0,38.48,292651363.42
North America,AI,2008-05-04,76015.56,4811,1.9,96248.73,16.0,0.84,68.0,0.25,87.0,64.46,292651363.42
North America,AI,2008-05-10,924496.57,2762,4.5,142072.19,15.0,3.46,66.0,0.07,81.0,49.08,292651363.42
North America,AI,2008-05-29,138934.46,857,4.3,58879.49,23.0,0.64,54.0,0.05,81.0,51.33,292651363.42
North America,AI,2008-05-30,284775.55,1162,2.9,138573.42,22.0,1.1,25.0,0.09,70.0,39.34,292651363.42
North America,AI,2008-06-02,1565633.14,2092,4.0,98885.88,7.0,3.46,24.0,0.06,56.0,59.46,292651363.42
North America,AI,2008-06-05,1988648.99,1542,3.8,162516.61,10.0,4.39,24.0,0.23,65.0,40.05,292651363.42
North America,AI,2008-06-23,920891.65,4571,2.1,125181.88,9.0,2.81,38.0,0.07,73.0,40.3,292651363.42
North America,AI,2008-06-28,1704867.98,4729,1.6,111440.13,0.0,4.21,90.0,0.29,64.0,32.35,292651363.42
North America,AI,2008-07-16,59415.91,332,1.9,86433.92,12.0,0.58,12.0,0.27,64.0,38.23,325325839.46
North America,AI,2008-07-18,716612.24,1240,3.8,76115.94,25.0,3.83,41.0,0.24,86.0,47.42,325325839.46
North America,AI,2008-07-31,871793.03,3381,1.5,163543.53,13.0,2.35,50.0,0.2,55.0,30.21,325325839.46
North America,AI,2008-08-02,368335.16,1671,4.7,49098.48,24.0,0.17,28.0,0.23,56.0,45.06,325325839.46
North America,AI,2008-08-06,549557.84,3029,1.2,15842.13,10.0,2.75,65.0,0.24,59.0,51.79,325325839.46
North America,AI,2008-08-09,663534.85,1652,3.4,101637.57,18.0,0.37,36.0,0.27,77.0,69.92,325325839.46
North America,AI,2008-08-18,172515.25,2045,4.4,187608.42,22.0,4.05,12.0,0.15,79.0,55.19,325325839.46
North America,AI,2008-08-26,315199.36,2192,2.0,89538.24,12.0,4.47,14.0,0.12,81.0,64.78,325325839.46
North America,AI,2008-08-29,315218.19,793,2.7,186543.82,1.0,3.99,84.0,0.12,57.0,38.54,325325839.46
North America,AI,2008-09-05,1991096.01,3770,3.3,21823.43,3.0,1.99,52.0,0.19,82.0,54.09,325325839.46
North America,AI,2008-09-10,1046819.77,1254,3.2,44952.9,1.0,1.03,41.0,0.15,76.0,40.19,325325839.46
North America,AI,2008-09-14,1633365.06,2855,3.3,145856.08,15.0,1.54,71.0,0.15,75.0,64.39,325325839.46
North America,AI,2008-09-15,1503305.35,4923,2.0,138878.17,23.0,0.64,17.0,0.05,74.0,59.93,325325839.46
North America,AI,2008-09-21,1022863.92,3443,2.0,73302.3,2.0,1.02,34.0,0.14,55.0,61.43,325325839.46
North America,AI,2008-09-30,609705.54,195,3.4,144749.21,12.0,1.25,64.0,0.13,84.0,67.96,325325839.46
North America,AI,2008-10-06,956015.5,4842,2.5,12169.51,13.0,0.8,61.0,0.27,87.0,49.8,316855898.62
North America,AI,2008-10-23,88521.86,1086,1.2,94924.47,21.0,4.61,69.0,0.19,84.0,47.04,316855898.62
North America,AI,2008-11-07,98003.21,1323,1.3,103053.88,5.0,0.82,15.0,0.06,85.0,67.27,316855898.62
North America,AI,2008-11-13,1464202.0,233,3.8,45891.89,3.0,0.24,79.0,0.12,73.0,45.8,316855898.62
North America,AI,2008-11-17,1689856.67,3057,1.4,115741.39,11.0,0.69,35.0,0.06,52.0,66.55,316855898.62
North America,AI,2008-11-24,1139922.86,2967,2.3,109694.64,15.0,3.66,72.0,0.17,55.0,58.92,316855898.62
North America,AI,2008-11-25,949356.06,606,2.4,79383.91,17.0,3.68,24.0,0.28,82.0,37.24,316855898.62
North America,AI,2008-11-30,611774.91,1068,1.3,152797.11,5.0,2.18,37.0,0.13,72.0,43.71,316855898.62
North America,AI,2008-12-04,195054.34,1881,4.8,140795.22,4.0,3.65,71.0,0.29,74.0,45.86,316855898.62
North America,AI,2008-12-25,1400413.38,300,2.4,133664.97,18.0,3.3,52.0,0.13,67.0,38.81,316855898.62
North America,AI,2008-12-29,1199270.05,4808,3.1,74123.65,5.0,4.16,42.0,0.2,87.0,37.6,316855898.62
North America,AI,2009-01-01,486944.18,4699,2.0,104190.35,19.0,4.74,41.0,0.22,85.0,31.3,336577105.29
North America,AI,2009-01-13,1674932.94,3371,2.6,69128.63,15.0,1.35,70.0,0.19,60.0,34.28,336577105.29
North America,AI,2009-01-15,1467707.85,2284,4.1,187768.92,14.0,4.24,84.0,0.27,89.0,47.42,336577105.29
North America,AI,2009-01-17,475879.21,3709,3.3,193225.52,9.0,2.79,45.0,0.25,85.0,63.95,336577105.29
North America,AI,2009-01-22,449864.92,3331,4.4,93512.65,6.0,3.59,74.0,0.16,59.0,38.65,336577105.29
North America,AI,2009-01-29,358019.72,4761,3.7,19334.16,16.0,1.17,50.0,0.06,75.0,34.19,336577105.29
North America,AI,2009-02-03,923222.72,2374,2.6,102257.26,18.0,1.85,17.0,0.22,75.0,61.93,336577105.29
North America,AI,2009-02-09,1679293.67,900,1.7,29947.88,18.0,2.57,27.0,0.11,77.0,34.34,336577105.29
North America,AI,2009-02-18,790692.73,1126,4.5,142422.29,5.0,1.08,85.0,0.23,71.0,33.82,336577105.29
North America,AI,2009-03-11,1801612.09,726,4.9,87785.38,1.0,4.87,43.0,0.21,88.0,38.12,336577105.29
North America,AI,2009-03-12,775442.79,526,3.7,98320.96,2.0,1.81,80.0,0.16,68.0,59.27,336577105.29
North America,AI,2009-03-24,240204.43,102,3.7,84926.81,25.0,0.14,71.0,0.14,55.0,48.76,336577105.29
North America,AI,2009-04-11,1233780.05,4418,3.3,73861.37,22.0,4.55,58.0,0.28,50.0,69.65,266922220.9
North America,AI,2009-04-13,1874978.49,2767,1.7,164991.83,8.0,0.65,47.0,0.19,69.0,65.07,266922220.9
North America,AI,2009-04-19,345108.93,567,4.0,53082.18,16.0,0.63,14.0,0.13,64.0,54.05,266922220.9
North America,AI,2009-04-21,1557846.79,886,4.5,109899.67,15.0,3.73,62.0,0.17,69.0,31.18,266922220.9
North America,AI,2009-05-01,1153759.99,1072,4.6,24242.9,17.0,4.71,35.0,0.12,59.0,61.41,266922220.9
North America,AI,2009-05-11,105361.36,1769,1.1,83763.37,21.0,2.87,72.0,0.25,77.0,50.09,266922220.9
North America,AI,2009-05-14,1262527.33,2426,3.1,175472.04,19.0,3.26,34.0,0.22,81.0,30.92,266922220.9
North America,AI,2009-05-16,838823.83,579,1.6,115647.76,8.0,3.81,73.0,0.2,50.0,55.47,266922220.9
North America,AI,2009-05-27,501487.85,568,3.8,192983.58,5.0,1.09,83.0,0.07,62.0,49.87,266922220.9
North America,AI,2009-06-04,100760.3,2149,4.0,66365.75,3.0,1.43,83.0,0.05,59.0,65.58,266922220.9
North America,AI,2009-06-17,1474655.91,1767,3.2,56214.49,6.0,1.08,85.0,0.08,53.0,45.12,266922220.9
North America,AI,2009-06-20,688215.22,1686,1.4,90264.26,10.0,0.68,15.0,0.11,53.0,51.19,266922220.9
North America,AI,2009-06-26,1366508.76,1727,3.6,184825.94,25.0,2.17,26.0,0.08,64.0,33.1,266922220.9
North America,AI,2009-07-13,1180385.31,1975,2.2,47449.27,3.0,1.84,84.0,0.3,53.0,69.33,319508582.07
North America,AI,2009-07-18,3345848.66,6119,2.25,156664.76,14.5,2.41,65.5,0.185,62.5,39.47,639017164.14
North America,AI,2009-07-20,283929.08,4973,2.2,13563.99,4.0,4.73,70.0,0.14,69.0,61.07,319508582.07
North America,AI,2009-07-21,1873668.23,142,2.7,116149.93,18.0,0.91,77.0,0.07,87.0,59.28,319508582.07
North America,AI,2009-08-04,1954694.23,3032,1.1,170452.02,6.0,2.4,32.0,0.29,70.0,43.13,319508582.07
North America,AI,2009-08-22,1232027.4,2746,3.9,162320.19,12.0,1.7,82.0,0.18,57.0,64.27,319508582.07
North America,AI,2009-08-27,444176.84,1124,1.9,165752.2,15.0,0.6,48.0,0.13,79.0,33.54,319508582.07
North America,AI,2009-09-06,1046973.19,4624,3.4,60563.97,21.0,4.14,50.0,0.15,79.0,47.35,319508582.07
North America,AI,2009-09-07,1758366.45,3032,3.6,44309.3,6.0,2.27,19.0,0.15,76.0,49.2,319508582.07
North America,AI,2009-09-09,1938176.44,4178,1.5,41003.35,19.0,2.2,33.0,0.09,56.0,31.03,319508582.07
North America,AI,2009-09-11,1933107.03,1881,3.8,99664.81,4.0,3.62,40.0,0.21,72.0,46.74,319508582.07
North America,AI,2009-09-25,2903229.32,2820,3.9000000000000004,343133.58999999997,11.5,2.02,61.5,0.16999999999999998,64.0,55.385,639017164.14
North America,AI,2009-09-26,527928.46,617,3.4,54651.62,25.0,4.68,37.0,0.12,61.0,42.16,319508582.07
North America,AI,2009-09-29,1222683.39,1551,4.9,193941.84,18.0,0.94,50.0,0.28,54.0,69.39,319508582.07
North America,AI,2009-10-03,458925.58,2544,4.1,67528.02,19.0,1.17,18.0,0.27,75.0,49.17,351002985.22
North America,AI,2009-10-04,512393.08,2744,3.5,104175.31,1.0,5.0,56.0,0.15,51.0,62.31,351002985.22
North America,AI,2009-10-07,3424387.6100000003,5506,4.2,170569.49,18.0,4.245,53.0,0.155,76.0,43.095,702005970.44
North America,AI,2009-10-09,1642061.82,3766,2.7,74681.4,15.0,3.67,26.0,0.21,85.0,61.38,351002985.22
North America,AI,2009-10-17,935887.16,1489,2.4,192890.59,5.0,2.45,88.0,0.1,89.0,65.3,351002985.22
North America,AI,2009-10-26,1755819.43,4747,2.9,79192.77,1.0,1.38,64.0,0.13,64.0,39.04,351002985.22
North America,AI,2009-11-04,739478.96,3259,2.8,124399.16,18.0,2.47,15.0,0.25,58.0,40.61,351002985.22
North America,AI,2009-11-08,297962.4,1522,2.6,174989.49,1.0,4.47,66.0,0.13,65.0,48.68,351002985.22
North America,AI,2009-11-09,521512.63,3784,3.6,136789.31,15.0,0.41,49.0,0.15,82.0,57.01,351002985.22
North America,AI,2009-11-17,575119.5,2562,2.6,163379.78,23.0,4.38,71.0,0.2,79.0,37.74,351002985.22
North America,AI,2009-12-06,1789439.24,1944,2.1,90053.67,0.0,4.33,43.0,0.25,77.0,55.77,351002985.22
North America,AI,2009-12-07,1301333.72,3972,3.6,13330.59,9.0,2.23,19.0,0.2,78.0,57.59,351002985.22
North America,AI,2009-12-12,1620592.51,1917,3.1,146743.1,20.0,3.72,48.0,0.23,65.0,30.02,351002985.22
North America,AI,2009-12-13,1378333.3399999999,4589,1.85,227518.81,9.5,3.26,56.0,0.22,76.0,61.795,702005970.44
North America,AI,2009-12-14,1086353.54,3660,3.7,121676.37,8.0,0.37,24.0,0.27,57.0,43.19,351002985.22
North America,AI,2009-12-15,781961.71,4425,3.4,147954.57,6.0,3.31,41.0,0.26,53.0,50.94,351002985.22
North America,AI,2009-12-19,1643575.96,3815,1.7,129669.55,7.0,3.89,19.0,0.29,65.0,34.34,351002985.22
North America,AI,2010-01-11,1725808.15,197,1.8,154384.43,18.0,1.35,34.0,0.22,52.0,46.81,306162174.92
North America,AI,2010-01-14,1331763.67,3592,2.7,236564.72,10.5,3.0300000000000002,70.5,0.20500000000000002,83.5,56.935,612324349.84
North America,AI,2010-01-16,1389970.63,895,1.2,131851.26,10.0,4.98,54.0,0.06,75.0,32.83,306162174.92
North America,AI,2010-01-23,797119.97,847,2.7,172388.38,20.0,4.84,33.0,0.22,73.0,36.98,306162174.92
North America,AI,2010-02-01,1609353.52,2486,4.3,182046.19,13.0,2.49,19.0,0.28,73.0,53.76,306162174.92
North America,AI,2010-02-14,471626.66,757,4.5,141159.03,13.0,3.12,25.0,0.06,86.0,38.07,306162174.92
North America,AI,2010-02-19,609289.86,2649,1.6,198663.44,13.0,3.81,54.0,0.16,83.0,48.86,306162174.92
North America,AI,2010-02-21,1516598.92,4699,4.0,47796.54,23.0,1.84,38.0,0.07,83.0,31.22,306162174.92
North America,AI,2010-02-23,1514995.52,205,4.6,186679.09,24.0,2.81,58.0,0.25,54.0,34.72,306162174.92
North America,AI,2010-02-26,837869.72,1964,2.6,96018.78,0.0,4.29,56.0,0.22,68.0,67.91,306162174.92
North America,AI,2010-02-27,1027323.59,2383,4.6,72090.45,19.0,3.36,46.0,0.19,63.0,50.94,306162174.92
North America,AI,2010-03-03,1298069.09,2307,2.6,133483.2,25.0,0.81,82.0,0.12,85.0,51.63,306162174.92
North America,AI,2010-03-10,1388150.52,610,3.6,192244.03,10.0,0.21,76.0,0.07,55.0,52.19,306162174.92
North America,AI,2010-03-18,1341319.1,4716,1.8,176670.51,2.0,2.12,31.0,0.18,57.0,42.72,306162174.92
North America,AI,2010-03-24,608217.46,2292,4.0,62778.16,12.0,1.02,25.0,0.07,59.0,36.54,306162174.92
North America,AI,2010-04-13,720162.06,3822,4.6,49016.07,6.0,0.12,73.0,0.24,82.0,57.54,297576127.68
North America,AI,2010-04-16,131439.89,2914,1.4,112847.83,9.0,2.81,28.0,0.13,50.0,35.3,297576127.68
North America,AI,2010-04-21,692619.43,3969,1.1,172484.75,8.0,3.67,49.0,0.29,83.0,46.33,297576127.68
North America,AI,2010-04-28,799224.21,4248,1.5,174052.62,1.0,3.33,86.0,0.26,61.0,34.22,297576127.68
North America,AI,2010-04-29,83847.38,2499,2.1,159432.81,5.0,2.04,80.0,0.29,50.0,51.31,297576127.68
North America,AI,2010-06-05,187183.25,4803,3.8,196571.64,10.0,0.23,13.0,0.28,56.0,56.36,297576127.68
North America,AI,2010-06-09,2445503.1399999997,2762,3.75,165408.4,15.0,2.25,52.5,0.2,54.5,46.675,595152255.36
North America,AI,2010-06-15,322367.47,1376,3.2,156013.03,2.0,1.24,69.0,0.12,64.0,39.89,297576127.68
North America,AI,2010-06-21,670281.18,3077,2.5,152388.88,20.0,0.79,72.0,0.19,86.0,31.33,297576127.68
North America,AI,2010-07-03,511820.17,992,4.0,169146.51,24.0,1.04,51.0,0.05,53.0,65.22,299286045.98
North America,AI,2010-07-10,119266.14,715,4.5,50678.07,12.0,0.7,53.0,0.1,64.0,36.54,299286045.98
North America,AI,2010-07-17,1629345.8,294,2.4,12779.68,23.0,3.93,60.0,0.18,86.0,59.86,299286045.98
North America,AI,2010-07-18,275404.98,4225,3.8,166354.17,9.0,0.86,63.0,0.27,61.0,48.67,299286045.98
North America,AI,2010-07-22,1792088.54,4977,3.5,78650.78,17.0,0.96,31.0,0.24,59.0,38.78,299286045.98
North America,AI,2010-07-31,309005.69,266,2.6,75528.99,5.0,1.64,72.0,0.08,65.0,67.67,299286045.98
North America,AI,2010-08-08,1446537.65,3251,4.1,19828.48,3.0,3.42,19.0,0.28,72.0,64.93,299286045.98
North America,AI,2010-08-09,1700598.31,1687,2.8,127766.53,25.0,4.13,26.0,0.2,72.0,67.57,299286045.98
North America,AI,2010-08-19,837314.45,1161,1.5,86173.85,0.0,1.45,69.0,0.26,84.0,60.53,299286045.98
North America,AI,2010-08-30,1431574.88,1169,2.4,73197.64,16.0,0.16,19.0,0.3,59.0,45.02,299286045.98
North America,AI,2010-08-31,1526593.1400000001,7210,2.75,239126.49,12.5,4.18,47.5,0.19,61.0,54.519999999999996,598572091.96
North America,AI,2010-09-13,696601.25,1167,3.9,127061.57,0.0,2.24,90.0,0.26,89.0,48.52,299286045.98
North America,AI,2010-09-15,1480146.78,1290,3.5,55154.95,0.0,4.28,87.0,0.06,73.0,62.51,299286045.98
North America,AI,2010-09-24,1345606.93,3701,3.2,133374.41,7.0,1.05,13.0,0.14,85.0,52.45,299286045.98
North America,AI,2010-10-04,864278.24,414,1.7,16768.37,9.0,4.65,23.0,0.09,82.0,30.85,310952044.07
North America,AI,2010-10-06,723954.46,2482,1.9,189082.06,11.0,4.67,12.0,0.15,66.0,31.66,310952044.07
North America,AI,2010-10-12,1412998.8,231,1.7,136265.01,12.0,4.46,46.0,0.27,75.0,58.41,310952044.07
North America,AI,2010-10-18,1754695.76,302,1.3,28966.6,13.0,0.73,64.0,0.25,70.0,66.43,310952044.07
North America,AI,2010-10-28,678312.76,684,1.8,11998.46,24.0,1.92,35.0,0.24,90.0,48.29,310952044.07
North America,AI,2010-11-06,510077.78,1132,3.2,173029.91,17.0,1.81,12.0,0.16,66.0,54.45,310952044.07
North America,AI,2010-11-14,1210518.04,3778,1.1,62523.92,20.0,4.76,56.0,0.14,56.0,61.9,310952044.07
North America,AI,2010-11-26,1429961.73,3376,4.9,24009.83,25.0,4.12,26.0,0.19,87.0,35.25,310952044.07
North America,AI,2010-12-01,631455.98,2232,4.4,11767.55,16.0,3.08,78.0,0.16,52.0,46.17,310952044.07
North America,AI,2010-12-09,170034.63,3045,2.5,172497.9,25.0,0.77,60.0,0.29,54.0,50.12,310952044.07
North America,AI,2010-12-13,1114691.94,470,2.4,175619.99,5.0,4.02,32.0,0.11,54.0,37.63,310952044.07
North America,AI,2010-12-25,1771112.61,4678,1.3,65905.77,8.0,0.53,78.0,0.14,86.0,45.78,310952044.07
North America,AI,2011-01-01,1159534.89,3425,3.0,93065.0,19.0,2.85,58.0,0.1,77.0,69.07,322542336.2
North America,AI,2011-01-08,1160130.47,4543,3.4,21269.72,3.0,0.13,60.0,0.19,57.0,37.95,322542336.2
North America,AI,2011-01-13,325879.62,2260,1.0,78340.57,11.0,1.08,17.0,0.11,74.0,55.39,322542336.2
North America,AI,2011-02-03,1460214.01,5732,2.35,140958.71,5.5,1.575,35.5,0.245,58.5,35.585,645084672.4
North America,AI,2011-02-06,872147.43,3285,2.1,21536.15,15.0,0.56,80.0,0.22,61.0,53.75,322542336.2
North America,AI,2011-02-19,72365.7,266,4.6,193894.48,17.0,0.67,27.0,0.11,82.0,50.63,322542336.2
North America,AI,2011-03-16,2085244.4900000002,3166,2.6,114137.89,7.0,3.415,77.0,0.12000000000000001,63.5,45.46,645084672.4
North America,AI,2011-03-23,1886820.61,2593,3.3,140973.54,23.0,0.26,89.0,0.29,52.0,67.21,322542336.2
North America,AI,2011-03-30,197356.67,147,4.4,50567.4,23.0,3.4,63.0,0.22,71.0,69.42,322542336.2
North America,AI,2011-04-08,1427971.69,903,1.6,150274.27,20.0,1.74,75.0,0.26,85.0,37.48,331705818.28
