Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
APAC,Gaming,2006-07-02,1042713.16,3593,2.9,22984.2,20.0,0.85,24.0,0.26,78.0,47.35,316933561.86
APAC,Gaming,2006-07-24,221186.92,1163,1.7,139676.68,6.0,0.94,68.0,0.09,54.0,62.06,316933561.86
APAC,Gaming,2006-07-30,792765.81,1177,4.3,180432.98,12.0,3.64,17.0,0.23,87.0,47.34,316933561.86
APAC,Gaming,2006-07-31,1457831.64,2624,4.5,182534.05,22.0,0.11,76.0,0.13,56.0,51.19,316933561.86
APAC,Gaming,2006-08-06,506859.33,2963,3.0,109566.52,15.0,0.85,51.0,0.22,86.0,32.78,316933561.86
APAC,Gaming,2006-08-21,1738847.35,2559,4.4,120846.09,6.0,1.8,89.0,0.17,62.0,53.28,316933561.86
APAC,Gaming,2006-08-23,1130294.43,1385,1.6,73403.08,3.0,3.58,44.0,0.15,67.0,45.36,316933561.86
APAC,Gaming,2006-09-02,1177732.08,1547,4.4,190182.99,18.0,2.18,66.0,0.13,80.0,63.75,316933561.86
APAC,Gaming,2006-09-11,586547.38,1526,1.5,126395.07,19.0,0.83,13.0,0.06,50.0,66.27,316933561.86
APAC,Gaming,2006-09-12,1134422.23,4958,4.7,133465.87,21.0,0.69,49.0,0.09,56.0,61.98,316933561.86
APAC,Gaming,2006-09-16,872245.82,4759,4.2,200655.62,16.0,1.87,36.0,0.175,71.0,55.870000000000005,633867123.72
APAC,Gaming,2006-09-20,1233814.34,4341,2.5,112761.3,3.0,3.71,38.0,0.2,72.0,35.3,316933561.86
APAC,Gaming,2006-09-29,471791.61,3257,2.0,188850.14,5.0,3.73,20.0,0.13,70.0,62.49,316933561.86
APAC,Gaming,2006-10-08,284591.54,1323,4.7,30566.15,13.0,2.29,15.0,0.24,65.0,59.52,349620438.64
APAC,Gaming,2006-10-10,861205.1,2614,2.2,180203.92,24.0,0.84,88.0,0.14,69.0,36.48,349620438.64
APAC,Gaming,2006-10-13,1660263.7,4537,3.4,137856.83,15.0,3.52,70.0,0.18,57.0,56.11,349620438.64
APAC,Gaming,2006-10-16,1581611.22,1698,2.0,71654.73,17.0,2.09,62.0,0.11,69.0,58.67,349620438.64
APAC,Gaming,2006-10-20,1481383.41,2481,1.9,126081.69,24.0,1.82,44.0,0.27,69.0,41.98,349620438.64
APAC,Gaming,2006-10-26,1371561.47,2633,4.0,173615.64,8.0,2.21,19.0,0.29,50.0,61.74,349620438.64
APAC,Gaming,2006-10-27,673740.56,1630,4.9,184670.96,4.0,0.37,40.0,0.28,53.0,63.19,349620438.64
APAC,Gaming,2006-11-04,1006754.03,1180,4.0,55638.75,12.0,3.29,12.0,0.18,59.0,34.45,349620438.64
APAC,Gaming,2006-11-11,1823215.93,3417,3.5,80183.17,6.0,1.17,63.0,0.1,60.0,40.19,349620438.64
APAC,Gaming,2006-11-12,1995189.67,3277,4.6,171103.97,4.0,4.89,90.0,0.09,70.0,48.86,349620438.64
APAC,Gaming,2006-11-14,1006612.39,2361,3.2,188365.6,19.0,4.61,12.0,0.06,88.0,51.46,349620438.64
APAC,Gaming,2006-11-16,1156350.72,1190,5.0,112311.57,25.0,1.21,44.0,0.29,50.0,58.62,349620438.64
APAC,Gaming,2006-11-18,1752346.18,4881,1.5,134276.42,7.0,4.73,86.0,0.15,54.0,31.54,349620438.64
APAC,Gaming,2006-11-25,109398.76,3357,2.9,134155.38,19.0,4.47,30.0,0.09,61.0,45.11,349620438.64
APAC,Gaming,2006-11-29,434330.1,3591,1.7,134615.89,12.0,0.1,54.0,0.27,78.0,50.86,349620438.64
APAC,Gaming,2006-12-08,1692620.34,1371,2.1,105832.62,13.0,0.86,88.0,0.21,79.0,63.43,349620438.64
APAC,Gaming,2006-12-13,1522061.86,3745,1.2,142109.41,6.0,3.78,42.0,0.1,68.0,57.34,349620438.64
APAC,Gaming,2006-12-15,1315080.59,4680,3.1,32615.38,14.0,3.29,38.0,0.1,75.0,65.48,349620438.64
APAC,Gaming,2007-01-07,66811.61,4551,2.5,33139.05,22.0,0.52,11.0,0.21,69.0,40.45,317914968.61
APAC,Gaming,2007-01-14,1773592.34,2487,1.8,38242.3,12.0,4.89,51.0,0.19,54.0,36.02,317914968.61
APAC,Gaming,2007-01-29,753131.98,3543,1.5,47349.32,7.0,0.16,43.0,0.15,63.0,66.5,317914968.61
APAC,Gaming,2007-02-13,1454509.94,1617,4.3,30173.79,9.0,4.96,57.0,0.2,73.0,49.99,317914968.61
APAC,Gaming,2007-02-14,417790.28,4626,1.3,178923.44,2.0,3.36,82.0,0.11,86.0,57.02,317914968.61
APAC,Gaming,2007-02-16,2561926.2,5271,3.4,263918.8,16.5,1.72,81.0,0.155,75.0,55.96,635829937.22
APAC,Gaming,2007-02-25,1858595.5,2534,1.2,174769.41,23.0,4.93,55.0,0.24,64.0,50.7,317914968.61
APAC,Gaming,2007-03-07,546680.09,4510,3.5,175334.1,12.0,1.75,28.0,0.22,69.0,43.08,317914968.61
APAC,Gaming,2007-03-16,466491.69,2269,3.8,70076.34,16.0,1.27,22.0,0.2,90.0,48.41,317914968.61
APAC,Gaming,2007-03-18,1015547.07,4805,4.6,196257.7,11.0,3.23,15.0,0.22,64.0,57.32,317914968.61
APAC,Gaming,2007-03-29,2870844.17,6133,3.9000000000000004,54612.29,8.5,1.885,68.0,0.11,67.0,53.290000000000006,635829937.22
APAC,Gaming,2007-04-01,975379.16,4105,3.0,192503.81,16.0,0.75,81.0,0.15,64.0,61.43,321623821.87
APAC,Gaming,2007-04-06,113516.89,3841,3.7,118291.77,7.0,0.22,69.0,0.17,78.0,31.98,321623821.87
APAC,Gaming,2007-04-17,1320581.75,3185,4.1,77144.61,11.0,4.19,23.0,0.25,51.0,62.88,321623821.87
APAC,Gaming,2007-04-24,659693.24,1878,3.7,54734.26,7.0,2.17,19.0,0.27,87.0,36.19,321623821.87
APAC,Gaming,2007-05-02,553395.7,3568,1.5,32280.17,21.0,2.23,70.0,0.13,68.0,59.77,321623821.87
APAC,Gaming,2007-05-09,2527591.89,3560,3.2,153560.55,10.5,4.5,53.5,0.21500000000000002,86.0,30.765,643247643.74
APAC,Gaming,2007-05-16,1709277.54,2857,4.9,162221.42,1.0,1.01,41.0,0.11,80.0,54.2,321623821.87
APAC,Gaming,2007-05-20,482439.11,792,2.2,72747.67,2.0,2.93,56.0,0.07,64.0,47.92,321623821.87
APAC,Gaming,2007-05-23,533202.98,1151,4.1,59288.3,17.0,4.74,23.0,0.21,88.0,46.62,321623821.87
APAC,Gaming,2007-06-07,1363174.36,916,2.0,128785.02,17.0,3.05,47.0,0.09,88.0,30.16,321623821.87
APAC,Gaming,2007-06-11,510383.19,1015,2.1,177264.53,3.0,0.63,43.0,0.13,71.0,48.1,321623821.87
APAC,Gaming,2007-06-12,1396195.28,926,1.5,20244.03,3.0,2.18,14.0,0.09,77.0,61.55,321623821.87
APAC,Gaming,2007-06-27,977303.8,116,3.1,72863.3,5.0,2.15,13.0,0.15,55.0,30.95,321623821.87
APAC,Gaming,2007-07-02,1520354.4,3326,2.0,132870.96,0.0,0.71,79.0,0.28,61.0,53.56,306982301.39
APAC,Gaming,2007-07-07,637326.83,2806,4.2,184190.35,16.0,1.43,21.0,0.25,84.0,62.1,306982301.39
APAC,Gaming,2007-07-12,1471721.85,2758,4.1,112254.79,10.0,4.19,40.0,0.25,51.0,40.74,306982301.39
APAC,Gaming,2007-07-20,307106.09,3021,3.5,93489.75,17.0,2.35,41.0,0.07,84.0,37.45,306982301.39
APAC,Gaming,2007-07-26,506898.89,2906,2.0,165040.04,23.0,2.03,20.0,0.05,65.0,55.78,306982301.39
APAC,Gaming,2007-07-28,1650490.82,3969,1.7,40109.91,5.0,0.33,18.0,0.14,79.0,40.08,306982301.39
APAC,Gaming,2007-07-29,1182709.43,2230,4.8,95435.19,11.0,4.02,57.0,0.19,82.0,67.96,306982301.39
APAC,Gaming,2007-08-08,379597.28,4622,1.7,11621.33,6.0,0.66,65.0,0.3,87.0,58.62,306982301.39
APAC,Gaming,2007-08-15,3345930.75,5039,3.0,305297.22,18.0,3.9400000000000004,47.5,0.275,60.5,43.644999999999996,613964602.78
APAC,Gaming,2007-08-19,1825589.23,603,2.2,139907.93,13.0,2.95,63.0,0.13,79.0,40.02,306982301.39
APAC,Gaming,2007-08-28,2457329.41,6469,2.5,252932.97000000003,16.0,4.140000000000001,67.0,0.155,73.5,56.105,613964602.78
APAC,Gaming,2007-08-29,1051240.67,2112,4.8,39407.04,5.0,4.3,29.0,0.08,70.0,53.31,306982301.39
APAC,Gaming,2007-09-07,1067177.49,4869,2.5,17283.53,14.0,4.13,63.0,0.2,81.0,32.41,306982301.39
APAC,Gaming,2007-09-23,1997285.5,3172,4.4,21840.64,16.0,3.38,18.0,0.11,80.0,34.2,306982301.39
APAC,Gaming,2007-10-03,1403331.37,2028,2.8,50890.53,8.0,3.58,28.0,0.21,73.0,62.64,324700146.28
APAC,Gaming,2007-10-11,1380550.07,779,2.3,66920.01,15.0,4.17,59.0,0.15,65.0,45.83,324700146.28
APAC,Gaming,2007-10-14,681586.95,2784,4.2,143382.2,9.0,1.83,28.0,0.25,62.0,40.84,324700146.28
APAC,Gaming,2007-10-24,447798.56,3495,3.5,95537.4,16.0,3.45,20.0,0.23,56.0,59.15,324700146.28
APAC,Gaming,2007-11-12,1339620.93,4211,2.7,25432.06,22.0,1.22,57.0,0.24,57.0,40.69,324700146.28
APAC,Gaming,2007-11-21,1613489.63,8772,2.1,120738.15,5.0,4.155,51.0,0.10500000000000001,58.5,65.475,649400292.56
APAC,Gaming,2007-11-26,107770.57,1535,1.0,193042.89,3.0,3.36,71.0,0.08,70.0,39.99,324700146.28
APAC,Gaming,2007-12-12,1166689.46,2192,3.2,192984.65,15.0,1.72,78.0,0.25,85.0,56.71,324700146.28
APAC,Gaming,2007-12-13,1960693.81,2050,1.8,87610.64,21.0,0.19,90.0,0.11,70.0,34.69,324700146.28
APAC,Gaming,2007-12-29,614534.36,1494,4.7,184447.53,6.0,1.2,46.0,0.29,80.0,48.99,324700146.28
APAC,Gaming,2008-01-02,983539.61,1724,1.3,50784.99,5.0,1.51,11.0,0.23,81.0,44.02,319376764.29
APAC,Gaming,2008-01-06,655661.56,3315,2.2,161652.59,3.0,4.0,12.0,0.16,73.0,37.6,319376764.29
APAC,Gaming,2008-01-11,1585581.91,2685,2.3,26394.26,17.0,3.89,23.0,0.26,79.0,40.39,319376764.29
APAC,Gaming,2008-01-21,1377462.08,2051,1.9,118512.31,4.0,0.99,89.0,0.12,55.0,48.6,319376764.29
APAC,Gaming,2008-01-26,999782.57,3484,1.8,180676.64,17.0,4.56,79.0,0.21,79.0,48.78,319376764.29
APAC,Gaming,2008-02-04,965450.25,4802,3.8,15431.11,3.0,3.59,53.0,0.11,85.0,64.33,319376764.29
APAC,Gaming,2008-02-05,1462125.81,7938,4.9,305644.07,0.5,1.6400000000000001,70.0,0.245,77.0,56.89,638753528.58
APAC,Gaming,2008-02-14,1612903.87,3000,2.8,187376.86,7.0,4.24,43.0,0.08,75.0,63.65,319376764.29
APAC,Gaming,2008-02-15,827313.43,2834,4.8,29007.68,24.0,2.06,20.0,0.18,63.0,68.92,319376764.29
APAC,Gaming,2008-02-16,676074.9,3646,2.0,132844.99,1.0,2.93,64.0,0.29,75.0,31.26,319376764.29
APAC,Gaming,2008-02-22,929452.53,4989,4.7,76378.55,1.0,4.61,30.0,0.29,52.0,39.04,319376764.29
APAC,Gaming,2008-03-07,1617973.47,1357,1.9,126612.03,11.0,3.21,76.0,0.24,51.0,69.35,319376764.29
APAC,Gaming,2008-03-14,892108.11,2417,3.2,140293.61,24.0,0.71,59.0,0.11,78.0,43.13,319376764.29
APAC,Gaming,2008-03-22,1188858.35,1393,1.0,186839.51,22.0,0.81,61.0,0.29,66.0,54.59,319376764.29
APAC,Gaming,2008-03-31,1533675.04,888,2.1,150672.03,17.0,4.9,19.0,0.29,56.0,41.68,319376764.29
APAC,Gaming,2008-04-13,285217.74,2151,4.2,26833.4,8.0,3.61,17.0,0.12,52.0,54.44,292651363.42
APAC,Gaming,2008-05-05,1674210.14,112,3.8,29024.85,10.0,4.43,10.0,0.28,63.0,64.14,292651363.42
APAC,Gaming,2008-05-09,477268.79,1654,3.8,12813.29,22.0,2.41,80.0,0.19,83.0,60.38,292651363.42
APAC,Gaming,2008-06-01,266023.56,2961,2.4,147923.13,11.0,2.27,64.0,0.26,62.0,31.06,292651363.42
APAC,Gaming,2008-06-06,857054.78,4314,1.9,169379.42,7.0,2.33,90.0,0.15,59.0,51.45,292651363.42
APAC,Gaming,2008-06-12,1958294.56,2507,1.9,154739.29,24.0,1.46,64.0,0.19,69.0,53.7,292651363.42
APAC,Gaming,2008-06-22,194670.57,2909,2.1,75202.53,23.0,1.41,16.0,0.08,59.0,63.12,292651363.42
APAC,Gaming,2008-06-24,683783.12,1920,3.0,60612.44,23.0,2.6,86.0,0.19,83.0,44.76,292651363.42
APAC,Gaming,2008-07-04,853466.56,4116,3.7,26062.04,15.0,4.53,32.0,0.21,55.0,64.84,325325839.46
APAC,Gaming,2008-07-15,581228.43,3907,3.8,50372.47,23.0,1.18,47.0,0.28,79.0,56.62,325325839.46
APAC,Gaming,2008-07-29,764437.74,3185,3.3,165649.69,22.0,4.37,59.0,0.25,51.0,63.39,325325839.46
APAC,Gaming,2008-08-01,317649.25,943,4.9,36189.27,10.0,3.36,72.0,0.25,62.0,56.5,325325839.46
APAC,Gaming,2008-08-05,869745.96,4623,1.7,148127.38,18.0,3.93,18.0,0.06,84.0,39.58,325325839.46
APAC,Gaming,2008-08-12,469983.1,2811,3.9,34302.68,24.0,3.69,73.0,0.05,56.0,42.92,325325839.46
APAC,Gaming,2008-08-17,407236.06,2023,3.1,178153.26,18.0,4.29,68.0,0.2,61.0,62.24,325325839.46
APAC,Gaming,2008-08-24,1128968.4,3262,2.0,49180.88,13.0,4.26,17.0,0.26,73.0,40.27,325325839.46
APAC,Gaming,2008-09-03,1340932.57,1659,1.2,33544.34,15.0,2.91,61.0,0.14,78.0,48.98,325325839.46
APAC,Gaming,2008-09-13,1554691.02,3695,2.4,67172.99,21.0,0.74,65.0,0.09,84.0,38.37,325325839.46
APAC,Gaming,2008-09-26,777798.09,4118,1.5,82635.18,4.0,2.8,17.0,0.23,87.0,40.99,325325839.46
APAC,Gaming,2008-11-15,199579.7,4185,4.2,90023.89,18.0,3.86,90.0,0.18,68.0,61.3,316855898.62
APAC,Gaming,2008-11-24,1926315.74,2032,1.3,189004.06,3.0,2.86,58.0,0.21,57.0,30.26,316855898.62
APAC,Gaming,2008-12-07,147280.17,1501,3.4,138134.9,16.0,4.69,60.0,0.3,57.0,37.64,316855898.62
APAC,Gaming,2008-12-12,870997.32,4206,3.6,66129.64,11.0,2.32,28.0,0.08,50.0,50.18,316855898.62
APAC,Gaming,2008-12-13,836536.72,3514,2.7,29276.89,25.0,0.66,26.0,0.1,50.0,68.96,316855898.62
APAC,Gaming,2008-12-16,850687.55,4743,2.7,86981.63,3.0,3.74,85.0,0.15,55.0,30.82,316855898.62
APAC,Gaming,2008-12-19,368539.48,2966,4.3,164410.23,15.0,4.0,12.0,0.14,73.0,63.7,316855898.62
APAC,Gaming,2008-12-24,245945.18,2966,4.5,98672.05,17.0,3.64,78.0,0.17,66.0,50.88,316855898.62
APAC,Gaming,2008-12-26,192596.4,1865,1.4,151841.4,25.0,2.26,38.0,0.14,80.0,49.33,316855898.62
APAC,Gaming,2009-01-05,1833280.63,3419,4.8,30212.8,11.0,1.97,28.0,0.09,77.0,42.53,336577105.29
APAC,Gaming,2009-01-08,1210148.31,1580,3.3,32593.05,19.0,0.45,15.0,0.06,69.0,47.69,336577105.29
APAC,Gaming,2009-01-22,452353.93,1912,1.9,33416.95,7.0,2.24,78.0,0.12,61.0,31.11,336577105.29
APAC,Gaming,2009-02-04,382100.62,5590,2.6,335143.02,12.0,2.685,86.0,0.185,73.5,50.760000000000005,673154210.58
APAC,Gaming,2009-02-05,746301.25,2463,4.8,83115.34,16.0,4.91,42.0,0.17,64.0,63.44,336577105.29
APAC,Gaming,2009-02-18,1911553.64,988,4.8,97658.1,12.0,1.19,24.0,0.2,71.0,63.67,336577105.29
APAC,Gaming,2009-03-06,209362.73,1946,1.5,61163.88,0.0,4.39,77.0,0.26,54.0,57.11,336577105.29
APAC,Gaming,2009-03-12,256924.71,4448,4.2,160003.52,3.0,1.61,33.0,0.29,54.0,66.0,336577105.29
APAC,Gaming,2009-03-31,1444590.12,197,1.6,144236.84,11.0,2.71,21.0,0.07,54.0,37.87,336577105.29
APAC,Gaming,2009-04-26,744705.42,2655,4.1,174097.9,9.0,0.52,54.0,0.2,74.0,31.51,266922220.9
APAC,Gaming,2009-05-13,1081522.86,373,3.9,155519.13,23.0,1.29,47.0,0.13,60.0,63.66,266922220.9
APAC,Gaming,2009-05-14,1540136.64,1624,4.1,29978.08,8.0,1.2,76.0,0.11,66.0,30.85,266922220.9
APAC,Gaming,2009-05-19,1066909.52,4535,4.0,68578.81,2.0,3.19,21.0,0.24,50.0,57.51,266922220.9
APAC,Gaming,2009-05-27,1518444.6,3377,2.1,63553.78,6.0,2.47,31.0,0.13,86.0,52.18,266922220.9
APAC,Gaming,2009-06-06,1165511.24,2358,4.8,170552.56,13.0,3.49,78.0,0.14,58.0,54.87,266922220.9
APAC,Gaming,2009-06-12,711079.92,2436,3.1,21302.31,23.0,3.69,48.0,0.1,52.0,48.27,266922220.9
APAC,Gaming,2009-06-16,1667030.22,4015,1.6,67953.19,22.0,3.07,29.0,0.28,68.0,68.22,266922220.9
APAC,Gaming,2009-06-28,308198.45,3015,4.2,46018.05,9.0,1.85,53.0,0.14,61.0,67.73,266922220.9
APAC,Gaming,2009-07-07,1063160.72,3793,4.1,106950.61,5.0,0.68,30.0,0.09,74.0,60.27,319508582.07
APAC,Gaming,2009-07-31,1504322.78,3596,2.5,80043.17,3.0,4.8,55.0,0.16,86.0,60.68,319508582.07
APAC,Gaming,2009-08-04,1941723.26,4131,2.0,178213.61,15.0,1.63,69.0,0.14,54.0,68.45,319508582.07
APAC,Gaming,2009-08-05,1214508.0,1612,1.5,129284.4,2.0,3.3,17.0,0.27,70.0,52.68,319508582.07
APAC,Gaming,2009-08-06,1703901.97,4486,2.4,160577.93,4.0,4.74,28.0,0.29,76.0,32.52,319508582.07
APAC,Gaming,2009-08-15,2683347.55,3516,2.15,107081.67,7.5,3.535,61.5,0.115,80.5,58.795,639017164.14
APAC,Gaming,2009-08-16,1321394.45,3463,1.4,62636.34,8.0,4.42,50.0,0.14,58.0,44.63,319508582.07
APAC,Gaming,2009-09-23,1062850.01,897,2.9,168798.25,25.0,3.13,84.0,0.14,54.0,41.14,319508582.07
APAC,Gaming,2009-09-24,2232642.0,3859,2.3499999999999996,103039.85,8.5,1.795,44.5,0.25,56.5,57.65,639017164.14
APAC,Gaming,2009-09-25,1312873.98,188,1.8,81383.3,24.0,2.06,47.0,0.2,76.0,60.97,319508582.07
APAC,Gaming,2009-09-26,1434276.78,2990,5.0,14068.5,10.0,3.93,24.0,0.07,58.0,64.19,319508582.07
APAC,Gaming,2009-10-02,145542.25,3716,4.8,147420.28,14.0,1.96,36.0,0.28,84.0,37.54,351002985.22
APAC,Gaming,2009-10-06,1394343.83,4720,1.9,32976.53,20.0,1.63,62.0,0.19,61.0,50.46,351002985.22
APAC,Gaming,2009-10-21,1478389.13,3806,5.0,128242.11,3.0,2.2,67.0,0.08,84.0,52.8,351002985.22
APAC,Gaming,2009-10-28,561440.47,3421,1.5,97385.27,10.0,1.09,19.0,0.05,67.0,32.15,351002985.22
APAC,Gaming,2009-10-31,1890864.14,4211,2.3,67222.0,25.0,3.48,33.0,0.12,53.0,39.04,351002985.22
APAC,Gaming,2009-11-15,1953094.87,1071,1.2,22795.08,14.0,2.88,73.0,0.22,51.0,31.39,351002985.22
APAC,Gaming,2009-11-16,138922.9,4305,1.7,155709.31,20.0,1.39,10.0,0.24,84.0,66.62,351002985.22
APAC,Gaming,2009-12-09,1356528.31,204,2.2,78572.6,18.0,0.73,20.0,0.19,61.0,53.69,351002985.22
APAC,Gaming,2009-12-13,1575453.69,4736,2.65,129835.76,16.5,3.065,63.5,0.15000000000000002,53.0,52.230000000000004,702005970.44
APAC,Gaming,2009-12-23,1160179.18,161,4.2,58594.42,9.0,1.51,45.0,0.23,64.0,44.2,351002985.22
APAC,Gaming,2009-12-25,1775197.82,978,4.3,32807.04,4.0,4.54,22.0,0.18,59.0,38.44,351002985.22
APAC,Gaming,2010-01-06,1119543.56,3195,4.6,178894.75,20.0,2.7,29.0,0.07,57.0,42.23,306162174.92
APAC,Gaming,2010-01-27,1629807.57,2552,4.6,161994.21,17.0,0.89,42.0,0.3,89.0,40.23,306162174.92
APAC,Gaming,2010-01-29,685070.01,1898,2.8,167447.04,12.0,1.25,31.0,0.11,69.0,43.14,306162174.92
APAC,Gaming,2010-01-30,1053858.31,1577,3.0,156418.97,8.0,0.81,78.0,0.19,73.0,39.84,306162174.92
APAC,Gaming,2010-02-01,1311332.85,488,3.5,60830.13,0.0,1.18,56.0,0.3,64.0,38.96,306162174.92
APAC,Gaming,2010-02-03,895983.86,1468,3.8,85976.2,2.0,3.25,19.0,0.11,54.0,58.87,306162174.92
APAC,Gaming,2010-02-20,342652.85,1544,3.5,11691.0,12.0,1.07,41.0,0.22,82.0,33.3,306162174.92
APAC,Gaming,2010-02-23,176414.44,4446,2.6,169048.56,25.0,3.53,19.0,0.29,50.0,54.8,306162174.92
APAC,Gaming,2010-02-24,208360.2,3513,3.0,133699.77,5.0,4.47,76.0,0.21,76.0,34.48,306162174.92
APAC,Gaming,2010-03-02,595706.25,4292,2.9,40382.92,15.0,3.37,22.0,0.15,63.0,34.87,306162174.92
APAC,Gaming,2010-03-10,1649095.96,3027,4.4,18094.86,3.0,1.85,86.0,0.17,53.0,53.72,306162174.92
APAC,Gaming,2010-03-24,1722479.28,2379,2.3,84530.51,25.0,0.35,74.0,0.23,55.0,48.79,306162174.92
APAC,Gaming,2010-04-12,917588.01,2378,2.6,93309.9,11.0,3.24,35.0,0.28,87.0,38.41,297576127.68
APAC,Gaming,2010-04-14,64200.9,2812,1.5,166958.94,19.0,2.61,20.0,0.23,62.0,69.72,297576127.68
APAC,Gaming,2010-04-17,590773.82,3843,2.9,16128.52,0.0,3.56,35.0,0.27,56.0,68.83,297576127.68
APAC,Gaming,2010-04-30,765769.36,2877,1.1,144104.41,6.0,3.32,27.0,0.21,60.0,40.65,297576127.68
APAC,Gaming,2010-05-04,1786327.93,1021,2.7,192450.61,24.0,0.75,33.0,0.24,83.0,58.76,297576127.68
APAC,Gaming,2010-05-05,726465.25,1625,1.3,181156.82,15.0,4.29,33.0,0.18,60.0,39.83,297576127.68
APAC,Gaming,2010-05-06,189063.58,3151,4.6,121695.16,4.0,1.08,18.0,0.16,85.0,54.08,297576127.68
APAC,Gaming,2010-05-07,1697469.44,4864,2.7,110058.29,17.0,2.86,11.0,0.14,54.0,39.03,297576127.68
APAC,Gaming,2010-06-01,1123046.95,2110,2.7,137353.74,20.0,0.23,52.0,0.3,88.0,69.89,297576127.68
APAC,Gaming,2010-06-04,1203283.58,4831,4.2,36268.73,22.0,0.8,12.0,0.16,88.0,50.51,297576127.68
APAC,Gaming,2010-06-06,1437714.75,4248,4.5,20471.02,23.0,0.78,15.0,0.12,78.0,58.83,297576127.68
APAC,Gaming,2010-06-17,671344.09,2991,3.9,58726.61,24.0,2.17,82.0,0.06,55.0,52.07,297576127.68
APAC,Gaming,2010-06-24,1352819.49,1401,2.1,198226.02,1.0,1.58,73.0,0.09,50.0,50.74,297576127.68
APAC,Gaming,2010-06-26,731019.7,2601,2.5,167395.57,23.0,2.84,70.0,0.11,66.0,39.87,297576127.68
APAC,Gaming,2010-07-07,1704687.57,4676,4.6,199822.78,10.0,1.0,46.0,0.1,55.0,65.46,299286045.98
APAC,Gaming,2010-07-21,1195787.32,2670,2.9,64966.19,6.0,0.25,90.0,0.1,63.0,31.16,299286045.98
APAC,Gaming,2010-07-27,1757352.92,2731,3.3,60772.73,6.0,2.16,59.0,0.09,57.0,51.24,299286045.98
APAC,Gaming,2010-07-29,1013844.86,466,1.2,15145.82,1.0,0.85,58.0,0.1,74.0,35.64,299286045.98
APAC,Gaming,2010-07-31,1835440.95,4680,3.3,185598.93,25.0,2.45,60.0,0.09,83.0,41.14,299286045.98
APAC,Gaming,2010-08-03,958958.41,3431,3.8,69761.91,20.0,2.12,48.0,0.16,63.0,47.5,299286045.98
APAC,Gaming,2010-08-12,419818.28,3720,4.2,148439.42,19.0,3.13,77.0,0.13,71.0,50.2,299286045.98
APAC,Gaming,2010-08-21,614355.25,3006,3.3,107445.5,3.0,0.12,50.0,0.28,84.0,41.56,299286045.98
APAC,Gaming,2010-08-29,1604384.44,3050,3.6,159215.92,5.0,2.59,76.0,0.27,79.0,57.63,299286045.98
APAC,Gaming,2010-09-01,1601545.88,3616,4.6,153021.9,16.0,3.41,78.0,0.19,69.0,55.46,299286045.98
APAC,Gaming,2010-09-11,110020.0,633,4.1,163277.42,8.0,2.68,26.0,0.06,65.0,55.68,299286045.98
APAC,Gaming,2010-10-10,205839.76,4182,3.5,37211.17,6.0,4.73,66.0,0.09,65.0,39.16,310952044.07
APAC,Gaming,2010-10-11,734445.7,3524,2.1,149140.25,21.0,3.92,78.0,0.17,88.0,50.76,310952044.07
APAC,Gaming,2010-10-12,897136.59,519,1.3,195830.51,5.0,1.44,86.0,0.11,60.0,58.07,310952044.07
APAC,Gaming,2010-10-26,734600.21,3968,4.1,142885.24,17.0,4.13,22.0,0.25,81.0,67.62,310952044.07
APAC,Gaming,2010-11-04,1830947.45,568,4.0,33836.72,20.0,1.35,63.0,0.2,81.0,49.33,310952044.07
APAC,Gaming,2010-11-10,1862750.19,7260,2.85,155437.98,9.0,2.83,58.0,0.165,63.0,44.475,621904088.14
APAC,Gaming,2010-11-12,1596446.07,2947,1.1,38045.73,17.0,1.56,80.0,0.11,65.0,30.77,310952044.07
APAC,Gaming,2010-11-23,1382363.8,1554,4.3,112318.46,7.0,1.86,78.0,0.3,72.0,63.78,310952044.07
APAC,Gaming,2010-11-27,1924106.24,2578,4.6,111030.24,22.0,3.91,37.0,0.19,53.0,41.13,310952044.07
APAC,Gaming,2010-12-07,867886.46,4727,4.2,122688.13,19.0,4.92,67.0,0.27,59.0,56.11,310952044.07
APAC,Gaming,2010-12-13,1985059.28,1055,2.3,44075.12,18.0,3.36,72.0,0.22,74.0,68.15,310952044.07
APAC,Gaming,2010-12-20,565383.52,2575,4.5,68587.49,2.0,2.79,32.0,0.23,79.0,33.58,310952044.07
APAC,Gaming,2010-12-21,312149.08,2508,4.2,106646.78,1.0,0.37,85.0,0.05,89.0,30.42,310952044.07
APAC,Gaming,2010-12-23,592879.18,1109,4.9,113001.78,21.0,3.3,10.0,0.19,77.0,43.43,310952044.07
APAC,Gaming,2010-12-25,1078530.79,2235,4.0,29802.66,17.0,2.66,17.0,0.25,90.0,67.81,310952044.07
APAC,Gaming,2011-01-10,655478.08,130,4.6,132487.13,13.0,2.58,61.0,0.16,55.0,39.35,322542336.2
APAC,Gaming,2011-02-06,204325.37,3192,3.7,124480.43,11.0,0.45,26.0,0.28,50.0,38.25,322542336.2
APAC,Gaming,2011-02-08,1816232.8,1719,2.5,56424.52,5.0,4.69,38.0,0.21,66.0,68.88,322542336.2
