Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Africa,Data Center,2007-04-28,1882084.36,2467,4.5,126532.93,15.0,4.6,87.0,0.25,90.0,31.18,321623821.87
Africa,Data Center,2007-05-12,1465470.42,2135,2.8,75548.85,10.0,2.35,23.0,0.23,59.0,56.44,321623821.87
Africa,Data Center,2007-05-30,1780782.69,1156,3.4,19659.47,13.0,2.83,30.0,0.22,68.0,56.6,321623821.87
Africa,Data Center,2007-06-06,541690.74,3876,4.3,96490.82,13.0,0.22,26.0,0.07,50.0,31.21,321623821.87
Africa,Data Center,2007-06-08,1957427.24,1510,3.5,64138.44,16.0,0.34,80.0,0.19,50.0,68.35,321623821.87
Africa,Data Center,2007-06-11,1415392.62,2497,4.5,115396.62,2.0,3.62,34.0,0.2,50.0,30.46,321623821.87
Africa,Data Center,2007-06-13,605022.77,4619,4.5,148903.02,3.0,3.11,79.0,0.28,69.0,50.42,321623821.87
Africa,Data Center,2007-06-23,3272008.8499999996,6207,2.6500000000000004,239377.77000000002,12.5,1.3,56.5,0.16,72.0,58.49,643247643.74
Africa,Data Center,2007-07-04,510681.03,2432,2.2,44911.89,5.0,3.93,86.0,0.26,62.0,42.85,306982301.39
Africa,Data Center,2007-07-06,982186.44,1504,4.6,37038.91,23.0,3.98,15.0,0.25,71.0,56.52,306982301.39
Africa,Data Center,2007-07-09,1548078.03,1680,1.2,132631.52,16.0,0.89,35.0,0.05,67.0,31.57,306982301.39
Africa,Data Center,2007-07-14,219110.48,3868,2.5,195769.02,16.0,3.57,77.0,0.07,64.0,38.19,306982301.39
Africa,Data Center,2007-08-08,1834975.86,4352,3.3,97016.63,2.0,3.05,71.0,0.14,83.0,51.21,306982301.39
Africa,Data Center,2007-08-11,1414026.67,2431,2.3,135074.04,1.0,3.07,61.0,0.18,60.0,54.1,306982301.39
Africa,Data Center,2007-08-13,183092.53,2805,4.6,58932.85,18.0,0.35,70.0,0.09,68.0,30.82,306982301.39
Africa,Data Center,2007-09-14,411538.83,2530,2.9,189210.0,11.0,1.07,62.0,0.05,57.0,35.82,306982301.39
Africa,Data Center,2007-09-17,1892071.72,2963,2.0,131451.12,4.0,2.0,82.0,0.06,70.0,34.03,306982301.39
Africa,Data Center,2007-09-26,57383.23,4915,5.0,75523.84,10.0,0.87,52.0,0.08,82.0,37.2,306982301.39
Africa,Data Center,2007-10-02,326720.25,3418,4.0,95667.29,12.0,4.14,25.0,0.24,50.0,50.98,324700146.28
Africa,Data Center,2007-10-08,1208105.87,555,1.1,146915.76,10.0,2.41,49.0,0.12,63.0,60.06,324700146.28
Africa,Data Center,2007-10-12,683164.36,6520,3.0,371748.97,17.0,3.1900000000000004,48.5,0.185,76.0,47.06,649400292.56
Africa,Data Center,2007-10-18,1707611.35,7914,4.05,247934.48,9.0,1.335,59.5,0.18,58.0,44.805,649400292.56
Africa,Data Center,2007-10-20,3396860.9400000004,3016,3.15,189746.36,14.5,1.2850000000000001,29.0,0.14500000000000002,74.0,59.665000000000006,649400292.56
Africa,Data Center,2007-10-27,1644995.9,4737,3.3,178831.09,8.0,1.81,20.0,0.28,63.0,49.52,324700146.28
Africa,Data Center,2007-10-30,156440.79,3914,4.2,184829.85,13.0,0.95,62.0,0.22,58.0,47.06,324700146.28
Africa,Data Center,2007-11-03,682339.42,3509,2.8,16749.08,7.0,0.81,35.0,0.14,62.0,37.08,324700146.28
Africa,Data Center,2007-11-06,1713004.68,4023,3.3,98115.29,4.0,4.33,59.0,0.28,52.0,60.4,324700146.28
Africa,Data Center,2007-11-07,968536.31,2921,1.3,93760.15,3.0,0.82,76.0,0.15,77.0,54.05,324700146.28
Africa,Data Center,2007-11-09,350852.19,4865,4.0,49687.12,23.0,1.31,22.0,0.15,62.0,44.24,324700146.28
Africa,Data Center,2007-11-11,611135.77,1804,4.8,43056.12,2.0,0.23,79.0,0.14,82.0,48.34,324700146.28
Africa,Data Center,2007-11-15,1688879.92,4148,2.3,136239.97,9.0,2.58,56.0,0.28,58.0,63.02,324700146.28
Africa,Data Center,2007-11-16,1513584.04,920,4.0,152359.71,14.0,1.69,22.0,0.29,69.0,50.51,324700146.28
Africa,Data Center,2007-11-29,1428883.11,1751,4.5,141841.61,11.0,4.21,64.0,0.21,65.0,56.86,324700146.28
Africa,Data Center,2007-12-09,1606122.22,2346,2.2,131667.61,22.0,2.79,18.0,0.1,72.0,38.04,324700146.28
Africa,Data Center,2007-12-20,1849993.69,4078,2.2,126913.71,25.0,0.55,15.0,0.24,79.0,49.73,324700146.28
Africa,Data Center,2007-12-22,1930781.28,1668,1.3,17444.91,21.0,4.37,64.0,0.17,71.0,31.56,324700146.28
Africa,Data Center,2007-12-26,1206858.85,1098,3.5,84761.57,5.0,3.27,28.0,0.21,88.0,60.4,324700146.28
Africa,Data Center,2008-01-03,594019.55,4137,3.5,11506.24,12.0,4.09,83.0,0.1,84.0,49.52,319376764.29
Africa,Data Center,2008-01-05,1013571.43,4068,2.0,171336.62,11.0,0.25,61.0,0.09,82.0,42.0,319376764.29
Africa,Data Center,2008-01-08,848951.63,2762,4.9,116708.26,10.0,2.19,68.0,0.18,51.0,59.03,319376764.29
Africa,Data Center,2008-01-09,834371.19,2967,4.6,142230.5,1.0,4.25,62.0,0.09,51.0,55.45,319376764.29
Africa,Data Center,2008-01-12,757145.13,1044,3.5,10323.88,20.0,2.27,57.0,0.11,83.0,67.22,319376764.29
Africa,Data Center,2008-02-07,684971.15,4702,4.8,21174.68,14.0,0.29,57.0,0.12,63.0,40.18,319376764.29
Africa,Data Center,2008-02-09,2892548.45,1224,1.85,312887.55000000005,14.5,1.4700000000000002,56.5,0.2,65.0,49.015,638753528.58
Africa,Data Center,2008-02-18,1775540.42,2637,2.8,114073.78,5.0,2.12,14.0,0.13,65.0,50.85,319376764.29
Africa,Data Center,2008-03-01,1188523.86,572,4.4,60369.04,23.0,4.06,46.0,0.17,81.0,34.03,319376764.29
Africa,Data Center,2008-03-05,1803375.15,1756,4.4,143171.21,6.0,3.24,83.0,0.21,79.0,52.58,319376764.29
Africa,Data Center,2008-03-15,1423411.33,5326,2.8,72765.83,1.5,2.835,40.5,0.24,64.0,48.21,638753528.58
Africa,Data Center,2008-03-16,143662.7,3464,2.7,168706.24,23.0,2.12,49.0,0.14,68.0,34.78,319376764.29
Africa,Data Center,2008-03-19,1257294.72,3547,1.7,11085.87,11.0,4.68,74.0,0.17,60.0,63.98,319376764.29
Africa,Data Center,2008-03-24,1907867.16,4786,3.2,66772.68,15.0,0.52,41.0,0.24,63.0,46.0,319376764.29
Africa,Data Center,2008-03-28,1475833.8,1752,1.7,89338.06,17.0,1.98,79.0,0.21,82.0,38.18,319376764.29
Africa,Data Center,2008-04-03,1006445.3,4132,4.0,140827.31,14.0,3.7,15.0,0.3,53.0,34.08,292651363.42
Africa,Data Center,2008-04-07,161618.37,4285,1.4,41501.26,20.0,2.66,72.0,0.17,89.0,60.27,292651363.42
Africa,Data Center,2008-04-14,2291741.08,3981,4.05,142457.91,3.0,3.135,37.0,0.23,57.0,43.955,585302726.84
Africa,Data Center,2008-04-18,1710737.38,3336,3.0,64695.22,20.0,0.61,29.0,0.18,65.0,44.79,292651363.42
Africa,Data Center,2008-04-21,2811732.26,5458,4.05,278076.69,18.0,2.535,52.0,0.15000000000000002,63.5,43.83,585302726.84
Africa,Data Center,2008-05-10,1540650.99,3609,2.5,74506.83,3.0,1.09,27.0,0.14,89.0,67.87,292651363.42
Africa,Data Center,2008-05-11,757318.68,752,1.8,33859.46,13.0,3.76,31.0,0.1,54.0,41.89,292651363.42
Africa,Data Center,2008-05-21,1301559.39,1903,4.3,118087.87,12.0,1.87,88.0,0.17,79.0,64.35,292651363.42
Africa,Data Center,2008-05-28,551997.89,2774,3.2,76022.86,1.0,1.5,34.0,0.07,71.0,44.52,292651363.42
Africa,Data Center,2008-06-14,72991.37,494,1.9,64326.74,11.0,1.65,25.0,0.08,87.0,63.77,292651363.42
Africa,Data Center,2008-07-05,1628610.03,4544,4.0,20332.13,10.0,4.05,80.0,0.13,86.0,46.31,325325839.46
Africa,Data Center,2008-07-30,1043611.11,1144,3.3,186173.53,5.0,0.92,57.0,0.1,61.0,33.03,325325839.46
Africa,Data Center,2008-07-31,326171.76,465,2.5,37972.31,12.0,3.62,71.0,0.23,83.0,54.14,325325839.46
Africa,Data Center,2008-08-06,1290922.27,3843,1.7,71666.37,22.0,4.4,59.0,0.17,75.0,34.7,325325839.46
Africa,Data Center,2008-08-18,1782216.41,1841,2.1,120775.87,6.0,1.86,70.0,0.07,51.0,66.26,325325839.46
Africa,Data Center,2008-08-21,759113.89,334,3.2,128710.52,9.0,1.86,42.0,0.14,80.0,60.11,325325839.46
Africa,Data Center,2008-08-28,1799864.92,1121,2.2,151548.26,14.0,2.66,12.0,0.12,64.0,59.13,325325839.46
Africa,Data Center,2008-09-02,768746.2,1251,4.5,111341.2,2.0,4.8,24.0,0.06,66.0,57.41,325325839.46
Africa,Data Center,2008-09-05,1709406.3,4826,2.4,151467.15,10.0,0.64,87.0,0.14,80.0,31.57,325325839.46
Africa,Data Center,2008-09-11,1633511.74,2315,4.0,39093.24,11.0,0.98,84.0,0.23,55.0,52.68,325325839.46
Africa,Data Center,2008-10-08,941289.73,2770,4.6,120303.49,12.0,1.68,32.0,0.06,83.0,62.04,316855898.62
Africa,Data Center,2008-10-19,818089.08,2753,2.2,145864.12,8.0,4.49,37.0,0.25,63.0,40.41,316855898.62
Africa,Data Center,2008-10-24,189017.83,2414,1.9,117904.71,13.0,0.46,12.0,0.24,85.0,60.04,316855898.62
Africa,Data Center,2008-10-25,771088.76,4621,3.8,20750.19,19.0,3.27,25.0,0.27,58.0,35.7,316855898.62
Africa,Data Center,2008-10-31,764705.56,495,2.4,72133.39,13.0,3.75,52.0,0.21,85.0,66.64,316855898.62
Africa,Data Center,2008-11-07,469648.09,2377,4.7,158617.58,9.0,3.93,23.0,0.11,57.0,53.57,316855898.62
Africa,Data Center,2008-11-08,1830385.16,4492,2.8,190466.47,25.0,4.96,49.0,0.26,53.0,60.74,316855898.62
Africa,Data Center,2008-11-15,273284.38,640,1.8,147476.33,10.0,0.22,63.0,0.21,50.0,51.15,316855898.62
Africa,Data Center,2008-11-25,496260.84,2641,3.7,192243.93,21.0,0.25,78.0,0.25,51.0,54.91,316855898.62
Africa,Data Center,2008-12-08,996473.12,2718,3.4,157564.51,6.0,2.91,43.0,0.24,78.0,57.19,316855898.62
Africa,Data Center,2008-12-09,429287.1,4659,2.7,118092.55,20.0,1.09,78.0,0.2,73.0,56.6,316855898.62
Africa,Data Center,2008-12-13,1697416.5,3774,3.8,73067.19,19.0,2.87,70.0,0.07,62.0,46.52,316855898.62
Africa,Data Center,2008-12-18,1981208.94,318,3.2,168059.07,0.0,2.87,33.0,0.12,73.0,38.09,316855898.62
Africa,Data Center,2008-12-22,1081765.96,3166,2.2,140993.96,18.0,3.39,45.0,0.16,65.0,33.38,316855898.62
Africa,Data Center,2009-01-04,1749465.19,3697,2.6,130097.23,18.0,0.55,79.0,0.14,68.0,32.18,336577105.29
Africa,Data Center,2009-01-26,841076.05,844,2.0,49083.35,13.0,1.06,55.0,0.19,53.0,35.11,336577105.29
Africa,Data Center,2009-02-06,899050.07,3693,3.0,96017.86,15.0,3.29,75.0,0.06,84.0,41.88,336577105.29
Africa,Data Center,2009-02-16,1157443.03,4487,1.6,15267.6,0.0,1.42,75.0,0.26,65.0,50.85,336577105.29
Africa,Data Center,2009-02-24,368977.52,1582,2.6,55132.4,20.0,3.47,73.0,0.1,59.0,35.08,336577105.29
Africa,Data Center,2009-03-01,1261679.6,4228,4.9,173778.15,17.0,3.81,78.0,0.1,84.0,37.49,336577105.29
Africa,Data Center,2009-03-02,1036059.58,2192,2.0,34062.93,21.0,2.0,65.0,0.19,80.0,46.41,336577105.29
Africa,Data Center,2009-03-10,3135376.2800000003,5884,3.55,232739.53,8.5,3.005,50.5,0.08499999999999999,73.0,49.55500000000001,673154210.58
Africa,Data Center,2009-03-21,272428.33,2104,4.9,28823.11,23.0,1.86,51.0,0.28,56.0,50.4,336577105.29
Africa,Data Center,2009-03-26,1645573.0,2280,1.6,151415.87,25.0,0.75,72.0,0.15,76.0,57.42,336577105.29
Africa,Data Center,2009-03-28,1280257.46,320,2.3,195730.74,1.0,3.8,23.0,0.15,73.0,35.47,336577105.29
Africa,Data Center,2009-04-04,374306.43,1781,4.2,100539.57,21.0,3.62,30.0,0.05,63.0,69.32,266922220.9
Africa,Data Center,2009-05-11,1020934.78,1546,1.3,85923.77,25.0,1.5,40.0,0.28,85.0,44.28,266922220.9
Africa,Data Center,2009-05-13,1535774.44,238,2.2,179463.66,5.0,2.58,60.0,0.29,89.0,59.58,266922220.9
Africa,Data Center,2009-05-16,1897185.24,2753,1.8,138865.2,10.0,1.97,31.0,0.24,51.0,33.7,266922220.9
Africa,Data Center,2009-05-18,339963.16,4316,4.4,130558.16,22.0,3.36,20.0,0.14,84.0,50.26,266922220.9
Africa,Data Center,2009-06-05,798551.56,3602,4.7,21661.09,18.0,4.12,15.0,0.08,81.0,37.48,266922220.9
Africa,Data Center,2009-06-17,1555685.1,4278,1.7,37975.9,1.0,1.23,51.0,0.23,86.0,65.6,266922220.9
Africa,Data Center,2009-07-12,1980597.39,4808,4.7,194273.55,23.0,0.39,50.0,0.27,60.0,35.69,319508582.07
Africa,Data Center,2009-07-29,944914.99,2852,4.0,163245.05,19.0,3.21,42.0,0.26,87.0,34.73,319508582.07
Africa,Data Center,2009-08-21,1644091.58,2419,3.6,79846.41,5.0,0.52,28.0,0.27,61.0,41.18,319508582.07
Africa,Data Center,2009-08-29,1541277.75,2398,4.7,24242.48,23.0,1.88,79.0,0.05,81.0,36.74,319508582.07
Africa,Data Center,2009-09-05,1057540.5,499,3.0,113009.05,10.0,0.76,58.0,0.14,82.0,56.57,319508582.07
Africa,Data Center,2009-09-12,436704.18,1669,1.9,151359.34,9.0,3.34,82.0,0.11,54.0,51.34,319508582.07
Africa,Data Center,2009-10-23,556845.34,2057,1.6,158272.95,23.0,3.91,10.0,0.23,85.0,45.97,351002985.22
Africa,Data Center,2009-10-27,1228320.13,1933,3.5,88347.93,7.0,3.42,12.0,0.11,82.0,68.27,351002985.22
Africa,Data Center,2009-10-29,545901.63,3315,3.3,186530.34,20.0,1.25,87.0,0.21,55.0,62.55,351002985.22
Africa,Data Center,2009-11-12,1997180.34,2728,2.7,139932.02,15.0,2.8,17.0,0.25,80.0,36.43,351002985.22
Africa,Data Center,2009-11-27,822905.87,3041,1.7,66792.11,7.0,4.39,13.0,0.09,89.0,58.24,351002985.22
Africa,Data Center,2009-12-11,659653.31,3108,1.8,172191.6,25.0,1.85,14.0,0.25,65.0,36.56,351002985.22
Africa,Data Center,2009-12-29,761352.51,2228,4.1,154015.01,7.0,4.73,28.0,0.19,71.0,66.6,351002985.22
Africa,Data Center,2010-01-07,3386268.63,6773,2.45,211900.42,11.0,4.1850000000000005,32.5,0.17,68.5,52.905,612324349.84
Africa,Data Center,2010-01-22,1136444.41,658,3.6,27900.98,6.0,0.34,32.0,0.06,53.0,66.52,306162174.92
Africa,Data Center,2010-01-26,167114.47,4627,3.4,72153.12,13.0,1.93,85.0,0.2,56.0,51.37,306162174.92
Africa,Data Center,2010-01-28,1297314.85,4772,3.4,272458.07,20.0,2.325,27.0,0.195,66.0,57.215,612324349.84
Africa,Data Center,2010-02-27,1468146.71,1381,3.6,39155.12,0.0,4.81,89.0,0.28,72.0,65.46,306162174.92
Africa,Data Center,2010-03-10,1096831.88,3947,4.3,60166.6,11.0,1.83,79.0,0.12,60.0,53.05,306162174.92
Africa,Data Center,2010-03-22,999515.45,4372,1.2,100411.09,8.0,0.96,26.0,0.25,52.0,33.29,306162174.92
Africa,Data Center,2010-04-21,1743745.52,3471,2.6,43817.74,15.0,0.61,37.0,0.24,90.0,69.79,297576127.68
Africa,Data Center,2010-04-26,747957.38,281,3.5,163820.55,1.0,3.49,47.0,0.09,85.0,65.63,297576127.68
Africa,Data Center,2010-05-02,902658.39,1038,2.5,36993.73,21.0,1.28,76.0,0.11,61.0,36.9,297576127.68
Africa,Data Center,2010-05-05,693568.82,1759,4.7,133177.71,24.0,3.64,76.0,0.25,74.0,41.78,297576127.68
Africa,Data Center,2010-05-09,1447967.5,1332,4.3,122918.06,2.0,0.43,19.0,0.1,75.0,42.52,297576127.68
Africa,Data Center,2010-05-17,790273.05,1783,2.3,194303.5,8.0,1.18,26.0,0.22,74.0,59.95,297576127.68
Africa,Data Center,2010-05-25,1723630.78,2229,1.6,117508.81,12.0,2.72,76.0,0.06,85.0,35.47,297576127.68
Africa,Data Center,2010-06-04,925004.35,1203,4.9,109837.15,24.0,2.0,21.0,0.12,60.0,37.44,297576127.68
Africa,Data Center,2010-06-08,1625425.69,868,3.9,10652.2,23.0,4.19,44.0,0.22,75.0,33.07,297576127.68
Africa,Data Center,2010-06-21,1180121.01,3753,3.4,145905.38,14.0,1.21,40.0,0.09,56.0,69.29,297576127.68
Africa,Data Center,2010-06-22,901126.88,1582,1.1,78700.06,5.0,1.86,25.0,0.26,73.0,43.68,297576127.68
Africa,Data Center,2010-06-28,408024.82,4481,3.3,148559.59,8.0,0.53,71.0,0.14,60.0,31.36,297576127.68
Africa,Data Center,2010-07-15,1378437.32,1584,1.7,123768.61,21.0,4.97,78.0,0.15,51.0,61.3,299286045.98
Africa,Data Center,2010-07-18,81341.55,3692,3.6,153890.94,25.0,4.32,72.0,0.23,58.0,50.32,299286045.98
Africa,Data Center,2010-08-12,1704346.15,3408,3.2,145057.23,7.0,2.29,64.0,0.19,55.0,61.35,299286045.98
Africa,Data Center,2010-08-21,395570.82,3099,1.1,191212.8,16.0,3.72,52.0,0.18,82.0,49.54,299286045.98
Africa,Data Center,2010-08-22,1094485.3,4674,1.3,84820.77,1.0,0.93,67.0,0.14,72.0,48.42,299286045.98
Africa,Data Center,2010-08-23,829200.91,4653,1.8,14152.11,8.0,2.1,36.0,0.21,88.0,47.91,299286045.98
Africa,Data Center,2010-08-25,2740499.99,2278,3.3,293953.9,17.0,1.29,17.0,0.195,61.0,40.865,598572091.96
Africa,Data Center,2010-09-09,213371.18,3456,2.9,139068.75,25.0,0.56,32.0,0.14,52.0,40.86,299286045.98
Africa,Data Center,2010-09-21,449876.99,848,4.4,142789.1,3.0,0.73,15.0,0.18,80.0,39.36,299286045.98
Africa,Data Center,2010-10-14,1433922.69,2101,2.6,101522.1,24.0,2.34,47.0,0.12,88.0,32.68,310952044.07
Africa,Data Center,2010-10-20,1738935.02,1997,1.0,105048.36,22.0,3.55,66.0,0.28,90.0,45.5,310952044.07
Africa,Data Center,2010-10-28,1604438.26,3088,3.5,70427.32,14.0,0.71,25.0,0.2,75.0,33.37,310952044.07
Africa,Data Center,2010-11-09,769601.18,1230,4.9,174191.58,11.0,2.46,46.0,0.3,89.0,57.52,310952044.07
Africa,Data Center,2010-12-10,1192045.01,877,2.2,181115.29,19.0,1.76,86.0,0.07,77.0,61.13,310952044.07
Africa,Data Center,2010-12-12,1766162.65,2042,2.0,197624.72,19.0,0.73,30.0,0.26,80.0,34.16,310952044.07
Africa,Data Center,2010-12-16,1683034.71,2854,3.3,190377.49,10.0,0.94,70.0,0.13,61.0,56.89,310952044.07
Africa,Data Center,2010-12-20,293956.64,474,2.5,55674.14,9.0,4.59,86.0,0.23,62.0,35.93,310952044.07
Africa,Data Center,2011-01-06,963039.14,4702,2.3,182436.93,21.0,3.07,15.0,0.11,83.0,55.09,322542336.2
Africa,Data Center,2011-01-08,344479.29,4899,4.2,57658.76,15.0,4.17,26.0,0.25,88.0,59.57,322542336.2
Africa,Data Center,2011-01-12,918398.57,3247,3.8,176567.2,20.0,0.55,12.0,0.1,78.0,30.07,322542336.2
Africa,Data Center,2011-01-18,508787.33,2051,4.9,176205.89,8.0,4.54,39.0,0.1,58.0,31.91,322542336.2
Africa,Data Center,2011-01-22,803730.43,2506,4.1,16012.72,22.0,4.27,40.0,0.15,61.0,50.82,322542336.2
Africa,Data Center,2011-02-02,1004504.41,2820,2.7,166699.6,3.0,3.96,28.0,0.29,83.0,49.18,322542336.2
Africa,Data Center,2011-02-09,72194.0,3265,1.8,150045.03,10.0,0.8,43.0,0.14,68.0,69.14,322542336.2
Africa,Data Center,2011-02-22,865597.32,1879,4.8,127708.48,23.0,3.74,58.0,0.14,83.0,56.25,322542336.2
Africa,Data Center,2011-02-25,1337943.78,3288,2.8,14819.24,11.0,2.72,75.0,0.14,75.0,64.08,322542336.2
Africa,Data Center,2011-03-09,1055343.26,7432,2.55,187658.94999999998,16.0,2.6199999999999997,62.0,0.115,70.5,40.68,645084672.4
Africa,Data Center,2011-03-12,682713.43,2319,4.1,32638.11,3.0,2.85,31.0,0.13,74.0,46.6,322542336.2
Africa,Data Center,2011-03-15,1615162.77,2050,4.9,145573.66,13.0,4.16,78.0,0.09,81.0,64.73,322542336.2
Africa,Data Center,2011-03-18,1432047.34,832,3.2,65257.91,8.0,4.04,71.0,0.15,84.0,43.56,322542336.2
Africa,Data Center,2011-03-23,1914823.19,2594,4.9,52732.15,2.0,2.75,46.0,0.12,70.0,69.83,322542336.2
Africa,Data Center,2011-04-03,253793.32,1704,2.8,104048.82,13.0,1.8,67.0,0.06,50.0,44.12,331705818.28
Africa,Data Center,2011-04-16,366675.6,2770,1.5,160012.59,21.0,0.58,14.0,0.2,88.0,42.43,331705818.28
Africa,Data Center,2011-04-23,1062227.83,1140,1.0,164071.64,15.0,0.37,18.0,0.23,72.0,51.83,331705818.28
Africa,Data Center,2011-04-26,1834150.67,4074,2.6,33334.85,3.0,0.33,42.0,0.08,74.0,35.24,331705818.28
Africa,Data Center,2011-05-19,1491082.09,2256,2.6,41225.38,7.0,0.95,58.0,0.16,82.0,61.99,331705818.28
Africa,Data Center,2011-05-23,93378.43,1426,4.4,60722.93,21.0,1.85,44.0,0.17,71.0,56.82,331705818.28
Africa,Data Center,2011-05-27,1672568.23,5816,2.8,114075.98,4.0,2.365,72.5,0.11499999999999999,59.5,51.89,663411636.56
Africa,Data Center,2011-06-03,1648366.7,1382,2.1,180632.57,15.0,3.16,56.0,0.24,67.0,52.16,331705818.28
Africa,Data Center,2011-06-09,1967511.46,4630,2.8,196909.07,10.0,2.21,64.0,0.23,51.0,63.86,331705818.28
Africa,Data Center,2011-06-11,456734.26,2936,1.0,137336.58,16.0,3.87,27.0,0.13,78.0,55.09,331705818.28
Africa,Data Center,2011-06-14,1934241.93,1109,4.4,181080.12,21.0,1.44,61.0,0.13,50.0,49.63,331705818.28
Africa,Data Center,2011-06-16,1757836.36,1489,1.7,52489.91,3.0,1.39,68.0,0.25,64.0,53.25,331705818.28
Africa,Data Center,2011-06-17,1194202.38,1196,2.0,56198.06,15.0,3.77,70.0,0.14,60.0,53.88,331705818.28
Africa,Data Center,2011-06-22,1133039.49,890,1.8,73638.2,5.0,4.61,79.0,0.12,63.0,34.55,331705818.28
Africa,Data Center,2011-06-25,266730.77,4900,3.7,80922.47,4.0,0.85,27.0,0.24,86.0,48.97,331705818.28
Africa,Data Center,2011-06-26,1509286.09,681,4.4,85591.12,3.0,0.17,27.0,0.2,84.0,59.5,331705818.28
Africa,Data Center,2011-06-28,556244.56,621,3.4,137292.52,0.0,4.4,88.0,0.22,87.0,54.68,331705818.28
Africa,Data Center,2011-07-06,2585966.1,4244,2.5,257450.13999999998,19.0,2.865,43.5,0.27,71.0,66.64,686791826.84
Africa,Data Center,2011-07-10,1419172.03,4875,2.7,181338.39,24.0,3.28,51.0,0.1,70.0,66.75,343395913.42
Africa,Data Center,2011-07-19,1735140.26,4451,4.2,30157.14,15.0,4.05,61.0,0.24,77.0,44.85,343395913.42
Africa,Data Center,2011-07-31,1735517.91,4691,2.0,93287.49,21.0,1.33,29.0,0.26,50.0,51.74,343395913.42
Africa,Data Center,2011-08-13,729722.83,4281,2.8,172260.54,6.0,4.83,30.0,0.19,56.0,56.9,343395913.42
Africa,Data Center,2011-08-16,757572.72,6206,4.35,80894.1,13.0,3.12,61.0,0.165,65.5,56.735,686791826.84
Africa,Data Center,2011-09-06,670156.35,3169,3.7,156311.8,8.0,1.1,63.0,0.16,80.0,67.61,343395913.42
Africa,Data Center,2011-09-11,989603.46,4113,3.2,52038.39,3.0,0.13,18.0,0.23,63.0,40.68,343395913.42
Africa,Data Center,2011-09-24,887673.26,1429,4.4,157368.46,22.0,3.54,38.0,0.15,77.0,34.69,343395913.42
Africa,Data Center,2011-10-07,290975.67,3904,1.2,199598.12,12.0,2.21,32.0,0.28,54.0,53.5,331472441.0
Africa,Data Center,2011-10-09,600917.68,1290,1.9,57613.23,24.0,4.03,30.0,0.21,66.0,68.04,331472441.0
Africa,Data Center,2011-10-10,349259.65,3715,3.7,186332.31,5.0,1.89,74.0,0.23,54.0,59.89,331472441.0
Africa,Data Center,2011-10-11,1377778.73,4556,5.0,139100.18,4.0,2.26,36.0,0.14,68.0,60.79,331472441.0
Africa,Data Center,2011-10-18,1250813.83,581,1.0,44932.68,20.0,0.85,26.0,0.22,68.0,40.25,331472441.0
Africa,Data Center,2011-10-26,1174733.24,4211,1.4,151188.81,15.0,4.76,48.0,0.13,85.0,43.04,331472441.0
Africa,Data Center,2011-11-10,215691.09,3712,1.1,114264.01,6.0,4.76,82.0,0.08,63.0,37.98,331472441.0
Africa,Data Center,2011-11-18,468405.36,438,2.0,53818.34,16.0,4.15,46.0,0.1,51.0,58.0,331472441.0
Africa,Data Center,2011-11-21,900638.88,1098,2.2,138085.63,6.0,0.18,16.0,0.09,53.0,35.4,331472441.0
Africa,Data Center,2011-11-25,1283423.21,2278,3.4,114479.29,20.0,3.99,47.0,0.22,59.0,31.44,331472441.0
Africa,Data Center,2011-11-27,1874822.81,2969,2.2,179740.04,5.0,3.4,41.0,0.24,57.0,61.01,331472441.0
Africa,Data Center,2011-11-29,1526757.04,915,1.5,14865.98,13.0,0.92,66.0,0.11,60.0,44.57,331472441.0
Africa,Data Center,2011-12-03,277112.56,4175,1.5,115560.68,15.0,2.88,17.0,0.27,70.0,65.97,331472441.0
Africa,Data Center,2011-12-20,1565943.34,4754,3.0,47739.84,23.0,0.91,44.0,0.26,52.0,62.08,331472441.0
Africa,Data Center,2011-12-25,600439.37,2309,4.0,55675.61,7.0,1.31,15.0,0.21,76.0,53.92,331472441.0
Africa,Data Center,2011-12-31,581484.16,3270,3.8,197391.66,20.0,4.35,70.0,0.05,51.0,60.97,331472441.0
Africa,Data Center,2012-01-12,1876784.52,2829,3.7,166264.78,13.0,3.84,45.0,0.14,65.0,55.84,357132701.63
Africa,Data Center,2012-01-13,1992243.7799999998,5108,3.8499999999999996,228601.93,17.0,2.195,33.0,0.10500000000000001,57.0,53.135000000000005,714265403.26
Africa,Data Center,2012-01-16,1983591.89,4132,3.5,172964.66,6.0,0.34,42.0,0.26,82.0,57.21,357132701.63
Africa,Data Center,2012-01-20,597875.29,3036,2.7,174458.58,16.0,4.13,65.0,0.3,59.0,54.15,357132701.63
Africa,Data Center,2012-01-22,1379723.53,3202,1.7,82790.64,5.0,2.49,18.0,0.11,82.0,54.03,357132701.63
Africa,Data Center,2012-01-31,925287.8,4136,4.5,140073.53,24.0,1.44,26.0,0.18,58.0,34.1,357132701.63
Africa,Data Center,2012-02-08,209345.12,3452,2.2,133662.88,13.0,2.05,61.0,0.23,58.0,59.87,357132701.63
Africa,Data Center,2012-02-25,2910405.5,4303,3.85,167790.71000000002,15.0,3.1550000000000002,38.5,0.11,72.5,55.825,714265403.26
