Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,AI,2007-05-31,1539611.39,3668,4.3,75412.8,0.0,3.9,40.0,0.08,63.0,33.19,321623821.87
Europe,AI,2007-06-16,359201.61,2242,2.6,189855.78,5.0,1.25,17.0,0.19,67.0,33.91,321623821.87
Europe,AI,2007-06-21,404360.14,2633,3.0,73169.54,15.0,2.8,68.0,0.19,84.0,37.37,321623821.87
Europe,AI,2007-07-02,91621.84,2006,3.9,191242.96,0.0,1.96,14.0,0.15,89.0,49.26,306982301.39
Europe,AI,2007-07-06,1317372.51,2117,3.2,83678.17,15.0,3.43,48.0,0.09,83.0,57.5,306982301.39
Europe,AI,2007-07-11,281785.99,2227,4.9,161434.24,25.0,4.34,52.0,0.23,75.0,60.38,306982301.39
Europe,AI,2007-07-15,1083960.02,3774,4.199999999999999,239258.62,17.5,2.2300000000000004,35.5,0.14500000000000002,77.5,54.53,613964602.78
Europe,AI,2007-07-24,1269755.73,2068,1.3,61112.45,5.0,0.74,82.0,0.26,51.0,44.81,306982301.39
Europe,AI,2007-08-01,447099.08,3637,2.3,115553.99,17.0,0.48,77.0,0.26,78.0,55.0,306982301.39
Europe,AI,2007-08-05,1275577.63,2462,2.4,101695.14,22.0,3.15,56.0,0.14,72.0,52.45,306982301.39
Europe,AI,2007-08-16,266109.18,2011,3.1,106563.23,5.0,1.03,58.0,0.14,88.0,49.23,306982301.39
Europe,AI,2007-08-25,1519544.32,4806,3.5,137167.96,16.0,4.46,77.0,0.11,78.0,55.25,306982301.39
Europe,AI,2007-08-30,227615.06,313,1.5,111513.21,12.0,0.24,52.0,0.19,70.0,42.48,306982301.39
Europe,AI,2007-10-04,496219.39,5277,3.1500000000000004,86184.07,7.5,3.7,43.5,0.14,65.0,44.510000000000005,649400292.56
Europe,AI,2007-10-08,423287.46,2390,1.8,141006.07,1.0,2.76,35.0,0.07,68.0,36.74,324700146.28
Europe,AI,2007-10-24,1307691.71,183,3.1,91815.08,11.0,2.32,63.0,0.28,57.0,69.17,324700146.28
Europe,AI,2007-10-31,1253509.92,4607,3.0,159958.11,21.0,0.57,65.0,0.17,61.0,39.27,324700146.28
Europe,AI,2007-11-06,1772261.59,1098,2.9,126620.98,3.0,2.48,44.0,0.3,86.0,34.98,324700146.28
Europe,AI,2007-11-09,1329139.91,1919,4.6,148223.84,13.0,0.94,61.0,0.07,57.0,44.29,324700146.28
Europe,AI,2007-11-13,1123706.29,4244,1.9,56239.65,5.0,2.49,21.0,0.05,63.0,55.83,324700146.28
Europe,AI,2007-11-16,1557779.64,267,4.8,25294.87,7.0,2.34,10.0,0.12,62.0,48.06,324700146.28
Europe,AI,2007-11-25,557248.17,1157,5.0,134573.98,18.0,3.13,51.0,0.21,60.0,47.57,324700146.28
Europe,AI,2007-12-08,399872.57,216,3.9,194763.38,8.0,4.76,51.0,0.15,58.0,60.26,324700146.28
Europe,AI,2007-12-12,149671.34,723,1.3,112181.3,14.0,0.26,62.0,0.05,78.0,32.6,324700146.28
Europe,AI,2007-12-13,762878.79,4240,3.4,129296.22,16.0,3.9,38.0,0.05,56.0,39.8,324700146.28
Europe,AI,2007-12-20,511493.91,3718,2.0,181784.84,12.0,1.36,54.0,0.13,79.0,57.61,324700146.28
Europe,AI,2008-01-04,570174.0,348,4.0,127427.92,12.0,1.73,58.0,0.07,85.0,34.27,319376764.29
Europe,AI,2008-01-27,1016035.78,2176,3.7,11693.66,14.0,4.09,15.0,0.07,74.0,51.85,319376764.29
Europe,AI,2008-01-28,916488.33,4073,4.1,148870.87,11.0,2.39,71.0,0.12,53.0,39.42,319376764.29
Europe,AI,2008-02-08,282858.93,4728,4.1,133207.83,6.0,4.35,73.0,0.06,74.0,69.12,319376764.29
Europe,AI,2008-02-09,2126004.04,5771,2.9000000000000004,177553.32,13.5,0.87,53.5,0.20500000000000002,79.5,46.065,638753528.58
Europe,AI,2008-02-19,843010.08,3246,1.5499999999999998,277657.57,12.0,2.375,39.0,0.095,74.0,49.45,638753528.58
Europe,AI,2008-03-11,463235.31,4160,1.0,24577.02,10.0,2.44,81.0,0.15,89.0,45.64,319376764.29
Europe,AI,2008-03-14,1149500.98,1109,2.7,15404.57,12.0,3.79,51.0,0.14,64.0,49.98,319376764.29
Europe,AI,2008-03-25,2586522.7199999997,4182,2.95,145422.47,17.5,1.48,45.5,0.16,55.0,53.165,638753528.58
Europe,AI,2008-03-26,1870268.39,557,4.0,47249.29,0.0,3.65,14.0,0.07,68.0,34.02,319376764.29
Europe,AI,2008-04-12,360019.54,2472,4.9,100168.93,23.0,2.91,51.0,0.27,67.0,60.13,292651363.42
Europe,AI,2008-04-23,985919.23,4698,3.9,133332.84,0.0,4.22,51.0,0.08,54.0,40.15,292651363.42
Europe,AI,2008-04-25,905635.78,4532,1.6,94384.79,6.0,4.65,79.0,0.19,63.0,53.47,292651363.42
Europe,AI,2008-05-09,1864637.8599999999,6025,3.7,59464.1,17.5,3.4,60.5,0.265,72.5,50.065000000000005,585302726.84
Europe,AI,2008-05-12,1504584.77,1633,4.6,122845.32,17.0,0.43,33.0,0.07,65.0,59.95,292651363.42
Europe,AI,2008-05-19,1578727.66,4842,2.1,107749.08,1.0,1.9,22.0,0.18,72.0,57.59,292651363.42
Europe,AI,2008-05-27,384857.43,4553,4.4,160676.07,12.0,2.93,45.0,0.16,63.0,44.91,292651363.42
Europe,AI,2008-06-04,1275072.19,4410,4.5,32430.64,18.0,1.34,12.0,0.23,76.0,35.75,292651363.42
Europe,AI,2008-06-14,1125305.69,4045,4.0,151701.75,0.0,4.31,12.0,0.29,67.0,44.89,292651363.42
Europe,AI,2008-06-16,1016798.27,3907,4.9,152319.62,19.0,3.65,21.0,0.2,61.0,61.44,292651363.42
Europe,AI,2008-06-26,783887.64,3211,3.2,39100.12,2.0,3.58,41.0,0.12,78.0,53.94,292651363.42
Europe,AI,2008-07-01,1671543.36,4894,4.7,50191.61,15.0,0.3,82.0,0.2,62.0,59.89,325325839.46
Europe,AI,2008-07-10,3527231.34,6407,3.95,126536.13,17.0,0.6799999999999999,33.0,0.13,64.5,51.415,650651678.92
Europe,AI,2008-07-13,1376955.89,1194,3.6,160856.2,6.0,2.3,49.0,0.06,64.0,43.27,325325839.46
Europe,AI,2008-07-18,1985738.19,2543,2.6,126711.76,8.0,1.26,49.0,0.07,66.0,34.91,325325839.46
Europe,AI,2008-07-19,1817087.08,4904,4.8,78072.14,13.0,0.33,29.0,0.05,74.0,52.02,325325839.46
Europe,AI,2008-08-05,1273315.75,1934,2.4,95321.01,15.0,1.8,60.0,0.12,63.0,60.55,325325839.46
Europe,AI,2008-08-15,1183056.75,4397,3.1,130037.09,1.0,4.07,36.0,0.26,52.0,51.01,325325839.46
Europe,AI,2008-08-16,499006.06,3340,2.0,41044.03,0.0,4.3,62.0,0.25,67.0,68.84,325325839.46
Europe,AI,2008-08-22,1594575.67,3577,4.9,95106.74,16.0,3.97,38.0,0.16,65.0,46.94,325325839.46
Europe,AI,2008-09-15,921626.07,3928,1.9,199757.72,4.0,2.49,27.0,0.12,87.0,38.42,325325839.46
Europe,AI,2008-09-19,980977.74,1106,2.4,128043.53,5.0,3.53,49.0,0.29,59.0,30.84,325325839.46
Europe,AI,2008-10-02,1152274.49,3072,1.6,118611.97,8.0,1.92,82.0,0.3,76.0,34.1,316855898.62
Europe,AI,2008-10-06,550814.91,3192,5.0,78617.19,11.0,1.12,16.0,0.17,81.0,57.59,316855898.62
Europe,AI,2008-10-09,1062521.91,1608,3.4,22856.07,24.0,1.44,71.0,0.1,85.0,35.29,316855898.62
Europe,AI,2008-10-21,675843.52,1610,2.0,189076.47,19.0,1.45,20.0,0.29,57.0,36.05,316855898.62
Europe,AI,2008-10-25,1796408.36,4858,3.1,64693.78,4.0,1.82,31.0,0.1,67.0,64.58,316855898.62
Europe,AI,2008-10-26,787773.0,343,2.0,103278.52,2.0,1.89,58.0,0.11,77.0,37.28,316855898.62
Europe,AI,2008-11-06,1286108.61,3290,3.7,124117.88,19.0,1.81,62.0,0.16,65.0,54.3,316855898.62
Europe,AI,2008-11-28,482123.73,2083,4.1,135543.53,25.0,3.92,80.0,0.08,76.0,37.15,316855898.62
Europe,AI,2008-12-11,779783.18,3759,4.5,137521.89,16.0,1.1,12.0,0.18,79.0,49.55,316855898.62
Europe,AI,2008-12-18,791739.47,2796,2.2,135874.18,9.0,0.52,56.0,0.27,80.0,30.06,316855898.62
Europe,AI,2008-12-20,1776486.78,3172,5.0,95914.46,17.0,1.13,34.0,0.09,72.0,58.78,316855898.62
Europe,AI,2008-12-22,420051.18,120,4.6,141884.45,7.0,4.39,32.0,0.09,73.0,54.7,316855898.62
Europe,AI,2008-12-23,2733982.59,7008,2.55,343271.79000000004,6.0,4.015000000000001,50.5,0.185,66.0,41.879999999999995,633711797.24
Europe,AI,2008-12-27,1871929.61,834,3.8,59977.27,12.0,3.4,43.0,0.29,85.0,68.8,316855898.62
Europe,AI,2009-01-09,1556073.21,7674,2.55,201002.5,6.5,2.605,46.0,0.225,83.5,67.25,673154210.58
Europe,AI,2009-01-26,88859.47,1538,3.4,180074.83,1.0,3.49,18.0,0.14,83.0,61.29,336577105.29
Europe,AI,2009-02-06,1916829.18,1306,1.2,196166.2,23.0,0.59,61.0,0.15,85.0,30.42,336577105.29
Europe,AI,2009-02-10,1461965.88,2589,4.0,79702.46,8.0,1.21,32.0,0.27,73.0,68.59,336577105.29
Europe,AI,2009-02-25,549159.07,2169,4.7,22925.56,19.0,4.31,38.0,0.29,66.0,62.57,336577105.29
Europe,AI,2009-02-26,1970419.96,2430,4.9,175274.85,3.0,4.81,61.0,0.09,55.0,32.93,336577105.29
Europe,AI,2009-03-02,586776.08,2859,3.7,118784.92,22.0,3.66,26.0,0.2,62.0,49.1,336577105.29
Europe,AI,2009-03-06,443966.39,1955,1.1,86987.51,6.0,2.37,42.0,0.13,83.0,63.37,336577105.29
Europe,AI,2009-03-08,1214541.19,1315,4.9,62985.95,7.0,0.62,25.0,0.08,52.0,69.07,336577105.29
Europe,AI,2009-03-14,494052.77,1193,1.7,119075.36,6.0,0.16,25.0,0.14,71.0,50.13,336577105.29
Europe,AI,2009-03-17,1648088.46,1826,2.6,199946.9,11.0,0.2,34.0,0.27,70.0,53.55,336577105.29
Europe,AI,2009-03-25,1736581.91,321,3.2,33507.14,11.0,3.36,88.0,0.14,80.0,33.41,336577105.29
Europe,AI,2009-03-29,265144.46,3386,2.8,188328.79,1.0,2.94,26.0,0.09,54.0,64.62,336577105.29
Europe,AI,2009-03-30,1397731.28,2342,1.3,158342.82,19.0,3.23,26.0,0.16,82.0,31.51,336577105.29
Europe,AI,2009-04-03,712565.95,617,5.0,59692.98,13.0,1.26,79.0,0.3,86.0,68.92,266922220.9
Europe,AI,2009-04-16,1260330.63,3090,3.0,20088.05,4.0,2.81,89.0,0.11,65.0,63.59,266922220.9
Europe,AI,2009-05-03,939742.28,532,1.9,188565.49,24.0,1.77,15.0,0.18,70.0,50.97,266922220.9
Europe,AI,2009-05-18,1946986.49,1223,1.8,89682.79,2.0,3.43,36.0,0.1,78.0,41.65,266922220.9
Europe,AI,2009-05-19,3520891.4299999997,4843,3.2,236780.01,7.0,1.355,14.0,0.16,70.5,48.56,533844441.8
Europe,AI,2009-05-26,325806.64,4720,1.3,16461.98,4.0,4.25,40.0,0.09,58.0,56.69,266922220.9
Europe,AI,2009-05-28,1576284.0,4676,3.6,14798.65,11.0,3.0,27.0,0.19,69.0,42.59,266922220.9
Europe,AI,2009-06-01,1016549.04,3137,4.3,135632.93,6.0,1.14,34.0,0.3,76.0,50.39,266922220.9
Europe,AI,2009-06-22,434222.07,1174,4.4,174155.48,15.0,1.72,14.0,0.07,51.0,40.93,266922220.9
Europe,AI,2009-06-26,880428.88,848,3.3,83633.66,0.0,0.34,79.0,0.28,59.0,49.85,266922220.9
Europe,AI,2009-07-02,1599589.87,1831,2.4,191056.25,25.0,0.44,54.0,0.21,53.0,56.78,319508582.07
Europe,AI,2009-07-03,1015543.31,2895,3.9,143319.34,15.0,4.81,58.0,0.07,66.0,45.72,319508582.07
Europe,AI,2009-07-19,136087.03,963,2.1,158699.33,12.0,2.95,56.0,0.24,72.0,62.85,319508582.07
Europe,AI,2009-07-30,760069.73,4227,3.5,135271.33,9.0,3.09,28.0,0.23,82.0,59.38,319508582.07
Europe,AI,2009-08-07,1094864.29,2745,4.8,191117.19,18.0,1.4,23.0,0.29,52.0,36.22,319508582.07
Europe,AI,2009-08-22,828816.31,2174,4.8,113413.53,5.0,0.59,47.0,0.16,70.0,57.33,319508582.07
Europe,AI,2009-08-29,1428950.28,409,4.1,78992.33,17.0,2.78,33.0,0.17,88.0,31.69,319508582.07
Europe,AI,2009-09-02,2450201.51,7326,4.1,201090.92,12.5,4.39,60.0,0.215,77.5,46.36,639017164.14
Europe,AI,2009-09-28,936621.14,4263,1.2,84759.58,9.0,3.81,82.0,0.23,88.0,42.82,319508582.07
Europe,AI,2009-10-07,473295.95,1138,4.8,25402.56,2.0,4.15,35.0,0.05,59.0,45.05,351002985.22
Europe,AI,2009-10-14,1161938.7,1732,2.1,89270.64,19.0,3.67,72.0,0.17,74.0,32.72,351002985.22
Europe,AI,2009-10-16,1359610.98,4521,3.9,84877.62,25.0,0.53,50.0,0.17,66.0,48.19,351002985.22
Europe,AI,2009-10-18,1662140.17,3031,2.9,36245.33,7.0,1.36,13.0,0.19,85.0,59.33,351002985.22
Europe,AI,2009-10-20,257396.12,3544,3.1,12145.99,5.0,3.67,68.0,0.28,77.0,56.66,351002985.22
Europe,AI,2009-10-23,1379785.18,1245,4.2,124005.97,11.0,2.9,35.0,0.18,86.0,43.34,351002985.22
Europe,AI,2009-10-28,663706.51,4412,2.6,33269.09,16.0,4.34,43.0,0.09,60.0,65.3,351002985.22
Europe,AI,2009-11-04,389749.42,288,5.0,139933.62,21.0,2.85,15.0,0.21,71.0,46.8,351002985.22
Europe,AI,2009-11-09,1962668.95,4751,2.7,25109.3,5.0,4.68,19.0,0.21,66.0,68.55,351002985.22
Europe,AI,2009-11-16,893063.81,468,4.7,24459.53,21.0,1.86,50.0,0.28,51.0,60.25,351002985.22
Europe,AI,2009-11-26,1540360.79,1659,1.3,183560.39,13.0,4.6,45.0,0.07,67.0,47.7,351002985.22
Europe,AI,2010-01-02,883530.36,3805,1.2,127197.06,11.0,1.47,87.0,0.11,73.0,64.14,306162174.92
Europe,AI,2010-01-07,1033311.03,2687,1.4,133058.16,5.0,1.57,32.0,0.23,90.0,42.87,306162174.92
Europe,AI,2010-01-08,552004.17,1328,2.2,187575.29,16.0,4.1,63.0,0.11,51.0,42.56,306162174.92
Europe,AI,2010-01-09,179783.26,842,3.2,85671.35,15.0,3.02,25.0,0.24,90.0,33.68,306162174.92
Europe,AI,2010-01-17,363307.44,974,4.3,145827.53,10.0,1.07,81.0,0.15,53.0,61.78,306162174.92
Europe,AI,2010-01-18,936516.14,2304,3.9,156038.82,1.0,1.44,78.0,0.12,66.0,59.51,306162174.92
Europe,AI,2010-01-29,2098750.2800000003,6574,2.6,102844.37,18.5,2.255,29.0,0.125,64.0,35.480000000000004,612324349.84
Europe,AI,2010-02-10,301044.15,3121,2.4,50757.79,17.0,2.79,34.0,0.05,76.0,59.47,306162174.92
Europe,AI,2010-02-12,630126.2,1672,1.6,72072.31,17.0,2.06,15.0,0.06,63.0,56.5,306162174.92
Europe,AI,2010-02-25,156374.01,3439,3.8,139392.63,16.0,1.97,73.0,0.19,55.0,51.91,306162174.92
Europe,AI,2010-03-18,1462300.59,1239,2.7,20105.17,1.0,4.16,43.0,0.09,71.0,34.63,306162174.92
Europe,AI,2010-04-04,393385.44,698,4.3,40222.29,10.0,3.88,49.0,0.2,61.0,49.99,297576127.68
Europe,AI,2010-04-05,1452570.45,2682,4.5,19425.08,6.0,1.89,21.0,0.22,58.0,49.24,297576127.68
Europe,AI,2010-04-07,957194.94,2193,2.1,140273.37,24.0,0.54,59.0,0.12,54.0,44.87,297576127.68
Europe,AI,2010-04-13,854291.95,259,4.1,127939.64,15.0,4.41,65.0,0.17,85.0,45.04,297576127.68
Europe,AI,2010-04-27,1715418.93,3945,4.8,186012.46,7.0,2.21,20.0,0.12,58.0,64.34,297576127.68
Europe,AI,2010-05-04,1049304.71,3883,2.7,40609.08,8.0,0.64,62.0,0.11,58.0,62.07,297576127.68
Europe,AI,2010-05-10,1200756.62,4847,3.3,97821.19,19.0,3.38,81.0,0.06,84.0,37.48,297576127.68
Europe,AI,2010-05-17,1770542.42,4870,4.2,98099.58,10.0,1.77,13.0,0.13,63.0,45.53,297576127.68
Europe,AI,2010-06-25,69965.77,4737,1.5,62146.0,24.0,4.45,55.0,0.05,58.0,34.31,297576127.68
Europe,AI,2010-07-04,196764.35,947,3.7,69116.73,1.0,2.76,80.0,0.22,55.0,58.55,299286045.98
Europe,AI,2010-07-09,1198346.34,1972,3.0,112234.3,23.0,2.88,37.0,0.19,68.0,53.39,299286045.98
Europe,AI,2010-07-11,171047.81,2224,1.9,88155.66,0.0,3.77,43.0,0.05,87.0,57.19,299286045.98
Europe,AI,2010-08-10,561520.58,4946,1.5,32197.56,1.0,3.49,30.0,0.1,50.0,36.54,299286045.98
Europe,AI,2010-08-11,407821.14,3561,3.1,20353.33,20.0,3.18,49.0,0.26,70.0,42.34,299286045.98
Europe,AI,2010-08-19,1620322.38,3712,4.7,17262.29,4.0,3.32,31.0,0.15,73.0,42.58,299286045.98
Europe,AI,2010-09-03,760564.3,4720,2.3,66545.68,16.0,1.23,52.0,0.28,81.0,53.74,299286045.98
Europe,AI,2010-09-05,1842199.68,3342,1.9,17208.18,22.0,4.45,27.0,0.21,55.0,67.37,299286045.98
Europe,AI,2010-09-06,432675.26,4813,1.5,105588.75,10.0,2.76,89.0,0.16,55.0,54.02,299286045.98
Europe,AI,2010-09-09,2176278.48,4088,2.9333333333333336,352687.68000000005,17.0,3.2166666666666663,31.333333333333332,0.16666666666666666,66.66666666666667,50.199999999999996,897858137.94
Europe,AI,2010-10-10,567458.26,2146,4.1,39047.75,6.0,4.23,49.0,0.16,60.0,30.35,310952044.07
Europe,AI,2010-10-11,1794625.93,2318,2.5,157751.68,16.0,4.67,55.0,0.25,90.0,51.81,310952044.07
Europe,AI,2010-10-21,720095.41,3473,1.7,21667.1,11.0,0.62,39.0,0.19,86.0,36.04,310952044.07
Europe,AI,2010-10-22,164913.46,2815,3.1,93076.17,16.0,1.43,41.0,0.06,52.0,60.54,310952044.07
Europe,AI,2010-11-05,1454846.38,1852,4.6,88643.35,15.0,3.79,66.0,0.21,50.0,66.11,310952044.07
Europe,AI,2010-11-11,1986462.21,4544,3.0,174107.51,19.0,4.94,42.0,0.24,53.0,56.07,310952044.07
Europe,AI,2010-11-17,292856.52,1891,4.8,148177.58,13.0,2.08,79.0,0.06,62.0,45.24,310952044.07
Europe,AI,2010-11-19,1966703.51,4663,1.6,197625.55,7.0,2.15,65.0,0.2,55.0,65.98,310952044.07
Europe,AI,2010-12-08,1444951.96,4239,1.6,189301.4,19.0,1.97,65.0,0.1,70.0,57.06,310952044.07
Europe,AI,2010-12-22,1030360.45,1700,2.8,77213.96,20.0,1.36,13.0,0.21,62.0,50.4,310952044.07
Europe,AI,2011-01-03,506417.7,974,4.0,90368.93,14.0,4.36,21.0,0.08,85.0,33.8,322542336.2
Europe,AI,2011-01-10,2180215.66,4069,3.1,291819.29,12.5,2.3049999999999997,15.0,0.22500000000000003,65.5,46.31,645084672.4
Europe,AI,2011-01-15,1128372.15,4179,3.6,40419.83,1.0,3.93,14.0,0.25,71.0,44.95,322542336.2
Europe,AI,2011-01-27,1354372.6400000001,7345,1.5,114637.70999999999,18.5,2.035,71.5,0.11000000000000001,73.0,46.239999999999995,645084672.4
Europe,AI,2011-02-13,247555.19,3420,4.1,17599.01,15.0,2.34,35.0,0.26,64.0,31.95,322542336.2
Europe,AI,2011-02-18,2633974.94,5533,1.5,209457.31,11.0,4.16,48.5,0.22499999999999998,65.0,55.93,645084672.4
Europe,AI,2011-02-19,754409.03,3451,4.4,49279.81,15.0,4.28,29.0,0.2,89.0,35.46,322542336.2
Europe,AI,2011-02-24,1830203.54,1422,3.7,175292.0,13.0,4.94,79.0,0.23,56.0,46.85,322542336.2
Europe,AI,2011-03-02,664802.29,3422,4.4,73759.12,6.0,4.26,70.0,0.11,86.0,55.84,322542336.2
Europe,AI,2011-03-05,254174.03,1357,1.5,195527.97,0.0,0.54,21.0,0.3,81.0,42.66,322542336.2
Europe,AI,2011-03-10,1906247.51,361,1.8,99930.12,18.0,3.11,77.0,0.19,73.0,39.92,322542336.2
Europe,AI,2011-03-14,984538.5,3602,4.5,172668.17,21.0,1.57,47.0,0.16,83.0,45.35,322542336.2
Europe,AI,2011-03-15,1490343.11,2885,3.7,83292.57,21.0,0.65,66.0,0.12,82.0,58.6,322542336.2
Europe,AI,2011-03-22,1193241.34,4368,1.5,135438.49,19.0,4.4,90.0,0.2,61.0,36.0,322542336.2
Europe,AI,2011-03-27,1407063.0,2538,2.6,162751.8,2.0,3.03,68.0,0.11,80.0,63.11,322542336.2
Europe,AI,2011-03-29,3188028.09,535,1.85,107042.68,2.0,1.715,74.5,0.185,69.5,55.894999999999996,645084672.4
Europe,AI,2011-04-02,1724236.68,1396,1.1,114700.27,2.0,1.86,64.0,0.08,50.0,40.81,331705818.28
Europe,AI,2011-04-10,823515.04,4536,2.6,152433.2,16.0,2.53,51.0,0.28,67.0,34.66,331705818.28
Europe,AI,2011-04-11,1485448.98,4549,1.5,121492.29,16.0,4.74,34.0,0.23,80.0,61.83,331705818.28
Europe,AI,2011-04-14,809544.85,123,4.9,119019.98,12.0,2.38,69.0,0.12,85.0,66.74,331705818.28
Europe,AI,2011-04-19,1797363.71,1126,1.3,148940.31,16.0,2.72,78.0,0.17,55.0,34.43,331705818.28
Europe,AI,2011-05-01,361010.12,1835,1.3,79946.85,5.0,4.72,87.0,0.17,53.0,40.94,331705818.28
Europe,AI,2011-05-03,1750907.41,2872,2.6,111442.88,17.0,3.18,45.0,0.21,64.0,65.02,331705818.28
Europe,AI,2011-05-13,800545.49,3278,5.0,190673.77,22.0,1.22,66.0,0.09,79.0,50.59,331705818.28
Europe,AI,2011-05-20,255573.31,1705,3.2,27614.12,4.0,0.75,25.0,0.07,79.0,46.2,331705818.28
Europe,AI,2011-05-22,87551.59,2681,4.5,36599.51,23.0,1.32,11.0,0.2,58.0,68.72,331705818.28
Europe,AI,2011-05-23,3648809.37,7406,2.6,208851.66,10.5,1.9300000000000002,58.0,0.155,76.0,60.86,663411636.56
Europe,AI,2011-05-25,1177999.13,1505,4.9,127940.93,17.0,1.53,28.0,0.06,58.0,30.5,331705818.28
Europe,AI,2011-05-26,1341062.6099999999,5178,2.4,284864.86,13.5,3.28,29.5,0.165,61.5,49.565,663411636.56
Europe,AI,2011-06-15,173517.82,2124,4.5,14907.42,9.0,3.71,36.0,0.05,60.0,50.38,331705818.28
Europe,AI,2011-06-23,2310832.67,5447,3.0,103111.48,12.0,1.315,44.5,0.195,74.5,57.185,663411636.56
Europe,AI,2011-07-04,524439.73,3815,3.0,168209.27,10.0,0.94,32.0,0.15,71.0,52.2,343395913.42
Europe,AI,2011-07-06,1961971.6,248,2.1,98575.77,13.0,4.84,71.0,0.22,60.0,56.57,343395913.42
Europe,AI,2011-07-07,1338882.45,3890,4.8,93778.3,12.0,2.38,89.0,0.09,87.0,64.19,343395913.42
Europe,AI,2011-07-22,920160.73,605,4.5,110410.5,0.0,2.95,69.0,0.06,66.0,33.97,343395913.42
Europe,AI,2011-08-10,1595074.04,1507,1.6,114680.84,20.0,0.78,62.0,0.11,78.0,44.85,343395913.42
Europe,AI,2011-08-23,1074006.32,4581,4.6,87596.09,18.0,3.66,78.0,0.29,51.0,58.96,343395913.42
Europe,AI,2011-09-03,1595588.27,3150,1.0,40107.71,16.0,2.34,18.0,0.14,64.0,67.13,343395913.42
Europe,AI,2011-09-10,1380473.29,2470,3.6,98188.67,3.0,3.33,86.0,0.16,57.0,55.38,343395913.42
Europe,AI,2011-09-14,1856699.97,605,3.5,132325.42,10.0,1.94,88.0,0.22,50.0,59.36,343395913.42
Europe,AI,2011-09-23,1559566.72,4953,1.8,89914.83,9.0,3.85,55.0,0.08,52.0,44.85,343395913.42
Europe,AI,2011-10-03,1211762.23,3611,2.5,198355.84,13.0,3.0,40.0,0.26,84.0,67.09,331472441.0
Europe,AI,2011-10-07,1228546.19,1711,4.1,28009.77,13.0,4.67,10.0,0.05,57.0,30.24,331472441.0
Europe,AI,2011-10-10,587573.3,3210,3.8,197124.3,5.0,3.61,68.0,0.25,66.0,42.49,331472441.0
Europe,AI,2011-10-13,547528.45,2090,4.7,131833.45,16.0,3.79,47.0,0.05,69.0,55.18,331472441.0
Europe,AI,2011-10-22,1129258.66,4450,5.0,70903.48,16.0,2.27,20.0,0.09,84.0,32.11,331472441.0
Europe,AI,2011-10-31,1029328.36,813,2.4,128914.19,21.0,4.19,65.0,0.11,86.0,62.03,331472441.0
Europe,AI,2011-11-01,1023658.48,2533,4.2,157137.66,15.0,2.09,75.0,0.16,55.0,54.87,331472441.0
Europe,AI,2011-11-14,1354851.52,2162,4.7,90740.04,21.0,2.45,88.0,0.22,66.0,37.4,331472441.0
Europe,AI,2011-12-18,1255513.79,1189,4.6,151427.72,8.0,4.53,68.0,0.19,77.0,55.66,331472441.0
Europe,AI,2011-12-19,1038501.08,1286,4.7,74843.58,3.0,3.52,20.0,0.24,80.0,40.37,331472441.0
Europe,AI,2012-01-04,1359308.29,1968,3.0,116854.97,9.0,4.64,26.0,0.26,75.0,38.06,357132701.63
Europe,AI,2012-01-08,958824.44,364,2.7,58129.49,4.0,4.48,38.0,0.1,71.0,69.45,357132701.63
Europe,AI,2012-01-09,1424203.19,4953,3.05,185296.93,8.5,3.85,84.0,0.275,71.5,66.5,714265403.26
Europe,AI,2012-01-20,414114.82,1036,2.7,150328.02,17.0,3.24,69.0,0.27,79.0,33.02,357132701.63
Europe,AI,2012-01-23,898575.31,2352,3.9,150334.76,24.0,2.62,52.0,0.25,56.0,50.96,357132701.63
Europe,AI,2012-02-03,1609304.89,2269,2.9,12643.67,7.0,2.74,74.0,0.25,70.0,54.95,357132701.63
Europe,AI,2012-02-06,1532412.75,988,3.3,90155.58,8.0,4.16,88.0,0.28,80.0,54.55,357132701.63
Europe,AI,2012-02-09,1315504.49,1631,3.3,110332.06,3.0,0.32,39.0,0.19,52.0,69.83,357132701.63
Europe,AI,2012-03-17,906247.05,927,1.2,164634.6,22.0,4.99,53.0,0.21,53.0,47.8,357132701.63
Europe,AI,2012-03-22,166669.8,4736,2.2,111424.14,24.0,1.95,73.0,0.11,63.0,36.27,357132701.63
Europe,AI,2012-03-29,195219.82,3418,1.1,99769.11,25.0,4.63,69.0,0.13,53.0,37.01,357132701.63
Europe,AI,2012-04-08,1912379.07,1261,2.9,112627.04,15.0,0.15,19.0,0.14,73.0,42.6,305926643.89
Europe,AI,2012-04-09,1807743.21,4176,1.2,29937.59,15.0,0.83,23.0,0.28,56.0,67.87,305926643.89
Europe,AI,2012-04-10,850359.97,2788,3.0,10531.15,5.0,4.05,31.0,0.21,84.0,64.69,305926643.89
Europe,AI,2012-04-11,1175695.3,4131,1.4,63741.37,5.0,0.47,52.0,0.2,75.0,50.74,305926643.89
Europe,AI,2012-04-18,724003.13,3712,3.0,92174.7,5.0,1.31,39.0,0.08,75.0,53.85,305926643.89
