Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,OEM,2006-07-24,835596.04,1306,4.2,178725.44,16.0,2.39,47.0,0.19,83.0,32.04,316933561.86
Middle East,OEM,2006-07-27,1364362.65,1813,1.6,14437.4,13.0,1.27,73.0,0.17,75.0,55.24,316933561.86
Middle East,OEM,2006-08-04,159459.75,4579,3.9,184629.42,4.0,1.0,65.0,0.15,56.0,68.52,316933561.86
Middle East,OEM,2006-08-21,853391.81,4073,1.1,91346.63,15.0,0.36,52.0,0.22,60.0,36.71,316933561.86
Middle East,OEM,2006-08-25,1169036.6,2003,2.2,22544.97,3.0,0.55,61.0,0.22,59.0,42.78,316933561.86
Middle East,OEM,2006-10-09,773448.68,4020,3.4,151756.22,0.0,1.63,55.0,0.19,74.0,34.42,349620438.64
Middle East,OEM,2006-10-19,1604316.97,1682,1.9,68770.24,25.0,2.75,73.0,0.12,68.0,30.2,349620438.64
Middle East,OEM,2006-10-20,970789.76,4600,2.8,30571.28,12.0,0.69,86.0,0.2,58.0,36.39,349620438.64
Middle East,OEM,2006-10-21,771978.77,1016,4.4,52029.91,19.0,4.16,68.0,0.06,88.0,45.92,349620438.64
Middle East,OEM,2006-10-28,1788891.7,3962,3.3,59578.15,3.0,3.52,57.0,0.18,73.0,53.7,349620438.64
Middle East,OEM,2006-11-12,911735.55,1009,2.8,192565.61,2.0,0.17,20.0,0.22,64.0,56.9,349620438.64
Middle East,OEM,2006-11-13,1228581.39,2628,1.7,92161.93,11.0,2.16,22.0,0.13,53.0,46.72,349620438.64
Middle East,OEM,2006-11-22,705047.36,2949,2.3,19480.28,5.0,2.58,15.0,0.26,69.0,35.13,349620438.64
Middle East,OEM,2006-12-01,920628.1,3026,4.8,189764.79,13.0,2.71,21.0,0.21,54.0,44.01,349620438.64
Middle East,OEM,2006-12-11,1214512.89,103,5.0,83593.23,4.0,0.23,65.0,0.08,63.0,41.15,349620438.64
Middle East,OEM,2006-12-12,440834.46,3767,4.7,77466.56,9.0,3.27,14.0,0.15,70.0,39.54,349620438.64
Middle East,OEM,2006-12-16,1737888.42,4447,2.4,177608.24,24.0,0.11,68.0,0.15,60.0,38.38,349620438.64
Middle East,OEM,2006-12-29,1863661.79,1792,4.8,117035.02,4.0,4.02,32.0,0.14,81.0,40.03,349620438.64
Middle East,OEM,2007-01-09,159190.18,3149,2.5,113662.12,21.0,2.58,53.0,0.28,78.0,55.9,317914968.61
Middle East,OEM,2007-01-10,3107714.42,8325,4.35,199025.27000000002,15.5,1.465,36.5,0.29000000000000004,80.0,59.83,635829937.22
Middle East,OEM,2007-01-26,1153921.16,1716,3.3,63383.22,5.0,0.92,44.0,0.07,67.0,38.9,317914968.61
Middle East,OEM,2007-01-31,253759.63,1647,2.4,18801.72,5.0,0.88,23.0,0.17,63.0,30.25,317914968.61
Middle East,OEM,2007-02-06,1517115.98,4473,4.8,44140.69,24.0,1.62,18.0,0.3,85.0,40.72,317914968.61
Middle East,OEM,2007-02-26,1645384.47,2850,4.0,192629.62,9.0,3.06,79.0,0.13,81.0,56.55,317914968.61
Middle East,OEM,2007-03-05,1463230.88,1297,4.2,96053.07,17.0,4.2,61.0,0.11,76.0,68.73,317914968.61
Middle East,OEM,2007-03-08,878208.63,800,3.8,124446.87,4.0,2.53,43.0,0.25,80.0,37.91,317914968.61
Middle East,OEM,2007-03-12,1428825.74,2567,3.4,84363.99,15.0,2.3,87.0,0.24,75.0,39.55,317914968.61
Middle East,OEM,2007-03-14,1314379.44,3194,1.5,149778.62,20.0,4.1,47.0,0.3,52.0,55.9,317914968.61
Middle East,OEM,2007-03-16,771505.19,3699,1.6,165862.32,0.0,2.47,90.0,0.11,63.0,55.28,317914968.61
Middle East,OEM,2007-03-18,612698.1,2460,1.5,125988.35,10.0,3.92,64.0,0.26,70.0,30.14,317914968.61
Middle East,OEM,2007-03-20,911632.66,3292,4.8,75312.72,25.0,1.36,28.0,0.08,61.0,37.77,317914968.61
Middle East,OEM,2007-03-27,494456.6,4512,2.8,114384.27,16.0,3.54,14.0,0.21,64.0,49.64,317914968.61
Middle East,OEM,2007-03-28,2582370.7800000003,2440,2.25,90879.09,21.0,2.8699999999999997,37.5,0.27,66.5,33.525,635829937.22
Middle East,OEM,2007-04-12,1111712.52,3228,5.0,30487.07,0.0,4.3,56.0,0.14,56.0,44.95,321623821.87
Middle East,OEM,2007-04-14,1143990.5,2642,4.1,129493.56,16.0,2.31,33.0,0.29,83.0,64.55,321623821.87
Middle East,OEM,2007-04-19,1819966.35,2288,2.1,25609.35,17.0,1.14,23.0,0.25,55.0,30.42,321623821.87
Middle East,OEM,2007-04-26,1261744.72,1078,4.5,118366.1,2.0,2.96,50.0,0.25,71.0,47.21,321623821.87
Middle East,OEM,2007-05-15,94470.73,4746,4.6,45283.93,13.0,2.45,20.0,0.09,70.0,69.36,321623821.87
Middle East,OEM,2007-05-17,1061622.51,1339,4.5,166810.7,3.0,4.16,35.0,0.26,65.0,62.31,321623821.87
Middle East,OEM,2007-05-23,1151996.02,4741,1.2,63984.7,2.0,2.96,90.0,0.19,85.0,56.55,321623821.87
Middle East,OEM,2007-05-25,688905.29,4013,1.8,138127.49,25.0,4.06,73.0,0.14,65.0,41.47,321623821.87
Middle East,OEM,2007-05-27,1854393.65,4308,1.1,104349.81,6.0,2.2,36.0,0.08,80.0,30.49,321623821.87
Middle East,OEM,2007-05-30,1090825.75,4534,4.5,158863.85,22.0,4.49,48.0,0.15,75.0,54.7,321623821.87
Middle East,OEM,2007-05-31,309095.5,4580,1.7,106336.15,15.0,3.06,71.0,0.25,66.0,56.39,321623821.87
Middle East,OEM,2007-06-21,1808425.12,1204,3.1,117689.85,15.0,2.25,58.0,0.22,58.0,69.7,321623821.87
Middle East,OEM,2007-06-27,779234.59,3068,1.5,134461.91,2.0,1.1,79.0,0.16,81.0,47.0,321623821.87
Middle East,OEM,2007-06-30,1237550.48,4942,4.6,23944.89,10.0,0.91,43.0,0.09,53.0,62.84,321623821.87
Middle East,OEM,2007-07-03,911092.51,1856,2.8,131931.45,19.0,3.04,64.0,0.09,77.0,55.45,306982301.39
Middle East,OEM,2007-07-30,1409789.92,2487,2.9,53644.68,20.0,1.9,15.0,0.25,77.0,55.76,306982301.39
Middle East,OEM,2007-08-05,393715.38,1050,4.6,184232.01,0.0,0.95,72.0,0.22,50.0,41.0,306982301.39
Middle East,OEM,2007-08-06,1564978.48,3794,3.4,124271.09,19.0,2.21,31.0,0.25,85.0,62.18,306982301.39
Middle East,OEM,2007-08-11,1169634.66,656,2.7,186779.07,15.0,0.62,26.0,0.26,85.0,58.97,306982301.39
Middle East,OEM,2007-08-22,1723475.75,252,3.2,72844.35,19.0,2.73,86.0,0.2,63.0,57.98,306982301.39
Middle East,OEM,2007-08-25,279363.35,651,3.0,40247.67,23.0,3.84,89.0,0.29,64.0,66.58,306982301.39
Middle East,OEM,2007-08-26,410321.25,596,1.0,107937.06,18.0,3.06,13.0,0.13,51.0,47.23,306982301.39
Middle East,OEM,2007-09-13,167640.43,4541,4.2,76043.79,16.0,4.82,32.0,0.19,86.0,39.94,306982301.39
Middle East,OEM,2007-10-02,1991601.45,3126,3.9000000000000004,371097.99,22.5,2.465,45.5,0.175,64.5,53.925,649400292.56
Middle East,OEM,2007-10-05,489824.56,2761,1.5,175922.06,5.0,3.67,41.0,0.12,70.0,37.98,324700146.28
Middle East,OEM,2007-10-08,1023609.26,3266,1.9,68700.3,14.0,4.44,29.0,0.2,73.0,53.05,324700146.28
Middle East,OEM,2007-10-10,1834115.74,4217,4.4,171614.29,8.0,2.31,38.0,0.07,56.0,38.8,324700146.28
Middle East,OEM,2007-10-16,1570872.87,1137,4.6,182815.39,12.0,0.31,34.0,0.15,53.0,68.33,324700146.28
Middle East,OEM,2007-10-27,276125.29,454,2.4,96679.65,1.0,0.46,77.0,0.23,90.0,60.28,324700146.28
Middle East,OEM,2007-11-03,851695.74,2200,3.8,48895.53,15.0,2.37,56.0,0.14,60.0,38.02,324700146.28
Middle East,OEM,2007-11-06,55485.89,388,3.5,129047.41,21.0,1.36,13.0,0.09,78.0,58.55,324700146.28
Middle East,OEM,2007-11-08,936528.45,3573,4.9,117597.49,7.0,1.87,67.0,0.07,71.0,50.7,324700146.28
Middle East,OEM,2007-11-15,1571480.84,302,2.0,103333.95,19.0,2.13,15.0,0.17,89.0,68.65,324700146.28
Middle East,OEM,2007-11-16,574653.94,1610,3.6,160258.47,25.0,3.87,40.0,0.1,75.0,41.41,324700146.28
Middle East,OEM,2007-12-01,2386466.6799999997,6074,2.95,341923.62,11.5,3.995,79.5,0.25,70.0,46.845,649400292.56
Middle East,OEM,2007-12-02,507569.54,509,3.0,164534.26,2.0,1.81,78.0,0.17,56.0,68.75,324700146.28
Middle East,OEM,2007-12-05,1252465.35,2886,4.9,91372.23,14.0,1.87,28.0,0.26,50.0,69.08,324700146.28
Middle East,OEM,2007-12-09,1026304.42,4873,1.7,47796.83,9.0,1.48,46.0,0.18,73.0,42.27,324700146.28
Middle East,OEM,2007-12-10,663380.92,1351,2.2,83697.43,13.0,1.19,90.0,0.24,66.0,65.21,324700146.28
Middle East,OEM,2007-12-25,1792532.89,1555,4.5,117827.96,19.0,0.52,23.0,0.14,56.0,32.52,324700146.28
Middle East,OEM,2007-12-28,330019.86,4247,3.3,179645.08,21.0,2.77,25.0,0.27,79.0,44.15,324700146.28
Middle East,OEM,2008-01-13,113960.26,2232,2.6,30205.21,25.0,2.65,76.0,0.23,77.0,64.56,319376764.29
Middle East,OEM,2008-01-14,1580993.8,1926,1.7,165297.92,24.0,0.89,10.0,0.14,82.0,46.27,319376764.29
Middle East,OEM,2008-02-05,2905560.6799999997,5205,2.9,272927.33999999997,11.0,3.255,28.5,0.215,72.5,43.06,638753528.58
Middle East,OEM,2008-02-08,229310.02,2069,3.7,175672.96,15.0,1.94,69.0,0.25,84.0,66.78,319376764.29
Middle East,OEM,2008-02-11,1147322.77,3933,2.6,122051.31,16.0,1.96,77.0,0.16,78.0,31.76,319376764.29
Middle East,OEM,2008-03-11,1845599.26,2154,1.4,167081.59,14.0,4.63,33.0,0.26,61.0,65.94,319376764.29
Middle East,OEM,2008-04-05,818583.7,216,2.1,118180.92,22.0,2.49,55.0,0.08,53.0,54.96,292651363.42
Middle East,OEM,2008-04-14,1796168.97,2504,3.6,66542.23,23.0,1.55,52.0,0.16,54.0,41.72,292651363.42
Middle East,OEM,2008-04-18,681092.84,4562,2.4,42872.69,23.0,0.99,69.0,0.29,83.0,44.88,292651363.42
Middle East,OEM,2008-04-28,1183626.33,1584,1.5,149690.0,0.0,0.26,62.0,0.2,86.0,46.02,292651363.42
Middle East,OEM,2008-05-02,1979581.31,2638,3.2,129151.3,9.0,1.29,51.0,0.24,90.0,46.63,292651363.42
Middle East,OEM,2008-06-13,870179.59,4954,4.3,127579.91,25.0,1.26,12.0,0.05,74.0,60.61,292651363.42
Middle East,OEM,2008-06-23,320025.19,4465,1.6,136525.5,22.0,2.83,25.0,0.22,74.0,68.35,292651363.42
Middle East,OEM,2008-06-27,860559.85,4989,1.1,126682.43,22.0,1.56,24.0,0.08,67.0,45.16,292651363.42
Middle East,OEM,2008-07-11,1419653.05,4545,2.2,198722.99,10.0,4.29,87.0,0.24,71.0,61.66,325325839.46
Middle East,OEM,2008-08-02,1061750.96,2635,1.4,17105.42,6.0,3.9,21.0,0.17,54.0,52.3,325325839.46
Middle East,OEM,2008-08-14,2809996.13,2308,4.8,209794.08000000002,12.0,1.5299999999999998,45.0,0.22500000000000003,63.5,47.405,650651678.92
Middle East,OEM,2008-08-17,1771866.49,1181,1.5,154584.98,10.0,1.72,49.0,0.13,83.0,50.96,325325839.46
Middle East,OEM,2008-08-21,1542520.0,316,2.7,110459.46,1.0,3.74,51.0,0.15,65.0,45.89,325325839.46
Middle East,OEM,2008-09-06,648815.57,4401,4.2,198068.44,25.0,4.23,23.0,0.21,80.0,50.44,325325839.46
Middle East,OEM,2008-10-16,1946346.26,3677,3.7,94736.6,17.0,4.11,21.0,0.17,68.0,60.72,316855898.62
Middle East,OEM,2008-10-22,1785305.39,4580,2.8,198782.3,3.0,0.33,35.0,0.09,78.0,45.86,316855898.62
Middle East,OEM,2008-11-08,1267843.69,2455,1.7,77857.07,5.0,1.32,43.0,0.1,84.0,66.41,316855898.62
Middle East,OEM,2008-11-12,1420619.37,320,3.7,120348.43,4.0,2.04,20.0,0.12,57.0,44.75,316855898.62
Middle East,OEM,2008-11-23,166987.01,1375,4.1,83709.93,8.0,0.75,62.0,0.3,53.0,66.74,316855898.62
Middle East,OEM,2008-11-26,522075.64,1592,4.2,104803.28,5.0,3.35,78.0,0.15,65.0,48.23,316855898.62
Middle East,OEM,2008-11-28,1568861.64,688,2.2,97776.27,16.0,4.1,40.0,0.06,76.0,65.59,316855898.62
Middle East,OEM,2008-12-10,383441.1,4479,3.9,162018.25,12.0,0.34,75.0,0.17,51.0,35.27,316855898.62
Middle East,OEM,2008-12-26,2997578.8899999997,6275,1.8499999999999999,238250.49,15.5,1.32,80.5,0.11499999999999999,52.5,46.230000000000004,633711797.24
Middle East,OEM,2008-12-30,1239002.83,685,1.3,48760.86,10.0,3.77,36.0,0.25,61.0,69.84,316855898.62
Middle East,OEM,2009-01-02,680491.14,3992,1.7,114920.46,4.0,3.05,72.0,0.22,71.0,43.5,336577105.29
Middle East,OEM,2009-01-03,780205.54,3243,4.6,65347.0,8.0,4.36,72.0,0.29,55.0,68.77,336577105.29
Middle East,OEM,2009-01-09,2598282.01,1621,3.15,333061.57999999996,20.0,2.6,43.0,0.22,77.5,60.254999999999995,673154210.58
Middle East,OEM,2009-01-20,618622.57,2998,4.5,51019.42,3.0,0.3,26.0,0.13,76.0,45.82,336577105.29
Middle East,OEM,2009-01-22,1565470.33,2638,1.5,17378.95,5.0,1.9,17.0,0.1,54.0,63.13,336577105.29
Middle East,OEM,2009-01-26,1143822.6,3173,4.1,121904.42,10.0,0.75,29.0,0.17,61.0,64.97,336577105.29
Middle East,OEM,2009-01-28,1126805.67,4449,3.9,179462.12,8.0,3.69,75.0,0.27,55.0,41.39,336577105.29
Middle East,OEM,2009-02-04,1251811.19,3633,4.4,139300.15,7.0,2.47,88.0,0.14,73.0,52.71,336577105.29
Middle East,OEM,2009-02-06,243042.59,4147,1.5,103974.91,25.0,2.58,58.0,0.06,89.0,54.75,336577105.29
Middle East,OEM,2009-02-08,1761750.02,4075,1.5,84213.31,21.0,0.93,17.0,0.24,81.0,67.15,336577105.29
Middle East,OEM,2009-02-12,203684.43,4845,3.1,63908.66,1.0,3.1,62.0,0.26,65.0,55.59,336577105.29
Middle East,OEM,2009-02-22,374183.71,3362,1.1,25448.2,20.0,0.71,38.0,0.09,89.0,38.63,336577105.29
Middle East,OEM,2009-02-23,987946.17,4087,3.6,142990.21,3.0,1.1,83.0,0.08,70.0,59.87,336577105.29
Middle East,OEM,2009-02-24,506278.37,740,4.7,28642.92,22.0,4.5,80.0,0.1,75.0,67.19,336577105.29
Middle East,OEM,2009-02-27,1489874.47,3989,3.6,47464.22,2.0,3.12,49.0,0.12,69.0,55.43,336577105.29
Middle East,OEM,2009-03-06,536317.41,4271,1.9,199371.01,5.0,0.39,33.0,0.3,73.0,68.34,336577105.29
Middle East,OEM,2009-03-15,1125452.19,3440,2.9,154864.64,12.0,1.41,32.0,0.16,66.0,37.12,336577105.29
Middle East,OEM,2009-04-08,206925.24,222,4.0,180359.4,22.0,4.15,60.0,0.14,76.0,46.22,266922220.9
Middle East,OEM,2009-04-22,698419.81,2616,1.9,285527.41000000003,5.0,4.075,12.0,0.175,69.0,51.855000000000004,533844441.8
Middle East,OEM,2009-04-26,243996.5,1300,4.4,180985.49,19.0,4.58,35.0,0.06,65.0,51.72,266922220.9
Middle East,OEM,2009-04-29,1945476.6,3392,1.8,62982.73,3.0,3.73,64.0,0.16,78.0,35.12,266922220.9
Middle East,OEM,2009-05-03,1648087.2,1540,2.7,25927.14,9.0,3.65,22.0,0.19,72.0,46.98,266922220.9
Middle East,OEM,2009-05-12,377451.65,982,2.6,187241.31,20.0,0.7,25.0,0.22,90.0,61.09,266922220.9
Middle East,OEM,2009-05-22,152670.72,1955,1.7,82048.37,4.0,3.14,16.0,0.19,53.0,43.8,266922220.9
Middle East,OEM,2009-06-13,1499016.81,3706,2.4,158839.32,10.0,1.22,78.0,0.07,81.0,56.35,266922220.9
Middle East,OEM,2009-06-17,1513154.71,4304,4.0,163403.57,21.0,0.93,59.0,0.19,90.0,61.27,266922220.9
Middle East,OEM,2009-07-02,831675.46,3348,2.6,183423.91,13.0,1.48,15.0,0.07,70.0,50.25,319508582.07
Middle East,OEM,2009-07-03,1333537.94,4748,3.0,150494.42,22.0,3.55,22.0,0.16,89.0,68.27,319508582.07
Middle East,OEM,2009-07-17,1211777.1,140,2.2,49010.51,8.0,0.51,44.0,0.21,89.0,37.72,319508582.07
Middle East,OEM,2009-07-18,698469.06,1498,3.1,123670.29,18.0,0.33,33.0,0.06,86.0,49.61,319508582.07
Middle East,OEM,2009-07-20,80845.4,581,3.0,129515.92,24.0,0.81,58.0,0.09,77.0,43.41,319508582.07
Middle East,OEM,2009-07-23,268604.89,3579,1.4,122425.45,8.0,4.57,11.0,0.23,89.0,49.19,319508582.07
Middle East,OEM,2009-07-25,1839588.78,4102,1.2,46320.06,7.0,1.36,38.0,0.14,62.0,42.79,319508582.07
Middle East,OEM,2009-07-27,1172050.21,2721,3.4,100356.62,20.0,2.51,15.0,0.14,89.0,40.81,319508582.07
Middle East,OEM,2009-07-31,936749.8300000001,1232,2.9,194211.98,11.0,1.6600000000000001,63.0,0.255,82.5,51.815,639017164.14
Middle East,OEM,2009-08-05,1553486.26,2631,1.1,191570.58,6.0,4.95,81.0,0.26,54.0,62.05,319508582.07
Middle East,OEM,2009-08-20,1836974.37,1212,2.5,153705.4,4.0,2.61,31.0,0.18,50.0,49.85,319508582.07
Middle East,OEM,2009-08-23,813861.15,1871,4.4,187287.01,20.0,4.96,84.0,0.08,65.0,31.11,319508582.07
Middle East,OEM,2009-08-24,125877.72,3236,3.2,22988.71,7.0,3.77,23.0,0.22,50.0,63.51,319508582.07
Middle East,OEM,2009-08-26,561613.82,3615,4.5,55678.4,8.0,0.63,54.0,0.22,74.0,49.86,319508582.07
Middle East,OEM,2009-08-30,1921854.85,814,2.2,168548.77,11.0,3.19,61.0,0.09,90.0,35.54,319508582.07
Middle East,OEM,2009-09-07,1293420.45,2331,3.4,106874.2,2.0,1.25,41.0,0.25,75.0,37.38,319508582.07
Middle East,OEM,2009-09-11,1128999.33,405,1.7,148649.99,23.0,2.13,13.0,0.25,73.0,67.82,319508582.07
Middle East,OEM,2009-09-13,1893615.12,2207,4.5,63355.58,9.0,1.97,60.0,0.23,81.0,51.19,319508582.07
Middle East,OEM,2009-09-15,478779.6,4655,1.1,79331.48,8.0,2.45,27.0,0.26,68.0,52.42,319508582.07
Middle East,OEM,2009-09-22,1505316.25,4636,2.5,113958.42,24.0,1.32,21.0,0.27,66.0,50.05,319508582.07
Middle East,OEM,2009-09-28,1787385.88,388,2.5,102641.72,5.0,0.43,47.0,0.24,75.0,60.81,319508582.07
Middle East,OEM,2009-09-30,725383.48,3512,2.9,178286.88,21.0,3.17,57.0,0.12,59.0,43.02,319508582.07
Middle East,OEM,2009-10-06,307070.39,2684,2.1,14926.35,5.0,1.95,68.0,0.16,80.0,52.99,351002985.22
Middle East,OEM,2009-10-14,556789.27,3667,2.8,150886.11,15.0,2.43,78.0,0.17,87.0,38.74,351002985.22
Middle East,OEM,2009-10-17,1293458.02,4479,4.3,267061.31,9.0,4.26,47.5,0.18,70.0,53.36,702005970.44
Middle East,OEM,2009-10-23,752237.86,376,3.7,87139.56,16.0,1.23,72.0,0.26,58.0,62.65,351002985.22
Middle East,OEM,2009-10-25,1223528.69,4579,3.8,180690.72,4.0,0.3,38.0,0.06,55.0,53.99,351002985.22
Middle East,OEM,2009-10-30,1709633.27,3956,1.5,194887.65,24.0,0.57,34.0,0.15,90.0,57.88,351002985.22
Middle East,OEM,2009-11-04,835370.21,1026,2.1,171810.85,23.0,3.78,82.0,0.11,55.0,54.55,351002985.22
Middle East,OEM,2009-11-23,692952.41,1557,1.6,71008.43,24.0,1.58,15.0,0.22,73.0,64.6,351002985.22
Middle East,OEM,2009-12-05,509375.64,2929,2.0,11057.01,10.0,3.85,72.0,0.07,74.0,57.82,351002985.22
Middle East,OEM,2009-12-16,788022.44,2937,2.5,36487.42,13.0,2.18,21.0,0.24,62.0,57.83,351002985.22
Middle East,OEM,2009-12-31,788283.61,4630,4.3,86078.78,25.0,2.67,34.0,0.23,61.0,62.21,351002985.22
Middle East,OEM,2010-01-02,201506.39,4880,1.1,51964.1,6.0,4.24,64.0,0.07,81.0,35.11,306162174.92
Middle East,OEM,2010-01-07,665544.15,1380,2.9,183988.13,9.0,4.61,57.0,0.18,52.0,61.13,306162174.92
Middle East,OEM,2010-01-09,1369519.61,434,4.3,52800.52,12.0,4.12,81.0,0.12,62.0,54.44,306162174.92
Middle East,OEM,2010-01-20,310557.28,2600,2.3,75031.63,15.0,4.53,75.0,0.17,53.0,35.15,306162174.92
Middle East,OEM,2010-02-06,628120.51,1260,1.3,107576.57,13.0,1.37,33.0,0.09,76.0,36.28,306162174.92
Middle East,OEM,2010-02-19,2625867.84,4725,3.7,223923.03,12.0,3.83,49.0,0.095,56.5,44.825,612324349.84
Middle East,OEM,2010-02-22,1586916.04,3044,3.8,76326.41,13.0,2.66,31.0,0.08,66.0,41.22,306162174.92
Middle East,OEM,2010-03-01,3002596.43,9190,3.5,266066.99,4.5,2.3,65.0,0.28500000000000003,76.5,53.34,612324349.84
Middle East,OEM,2010-03-08,828576.43,1275,2.3,134106.98,9.0,2.43,29.0,0.25,80.0,67.83,306162174.92
Middle East,OEM,2010-03-12,78232.26,3783,2.1,183938.99,6.0,1.13,59.0,0.22,85.0,63.43,306162174.92
Middle East,OEM,2010-03-17,407419.55,4528,3.1,10755.35,5.0,4.49,59.0,0.18,51.0,42.13,306162174.92
Middle East,OEM,2010-03-23,1449848.74,4057,4.8,100062.06,1.0,0.17,34.0,0.18,58.0,37.18,306162174.92
Middle East,OEM,2010-04-07,1906170.6,6319,3.7,53197.76,9.0,1.58,41.5,0.11,71.0,53.535,595152255.36
Middle East,OEM,2010-04-13,681288.77,3222,1.5,57773.35,2.0,0.54,49.0,0.16,88.0,69.44,297576127.68
Middle East,OEM,2010-04-16,533434.85,4445,3.0,47926.33,8.0,4.09,82.0,0.23,51.0,30.08,297576127.68
Middle East,OEM,2010-04-26,203464.51,532,1.2,158020.46,20.0,2.71,18.0,0.08,55.0,60.6,297576127.68
Middle East,OEM,2010-05-17,1945362.31,4481,4.6,18062.61,6.0,0.43,17.0,0.25,66.0,35.42,297576127.68
Middle East,OEM,2010-05-27,796623.55,1118,4.8,127568.7,21.0,1.08,47.0,0.2,63.0,62.11,297576127.68
Middle East,OEM,2010-06-01,835986.74,3968,4.3,176892.88,1.0,2.24,45.0,0.19,70.0,51.0,297576127.68
Middle East,OEM,2010-06-05,1016782.7,2198,3.7,190594.41,8.0,1.77,47.0,0.06,80.0,60.68,297576127.68
Middle East,OEM,2010-06-16,1243820.16,2783,4.0,111664.92,24.0,2.14,44.0,0.13,76.0,52.28,297576127.68
Middle East,OEM,2010-07-04,1414355.04,2828,1.9,80104.97,16.0,3.88,18.0,0.27,60.0,69.94,299286045.98
Middle East,OEM,2010-07-17,1812580.86,4073,1.8,44132.91,10.0,0.41,79.0,0.29,90.0,54.2,299286045.98
Middle East,OEM,2010-07-28,2729112.24,4003,4.15,185227.93,1.5,0.775,51.0,0.19,73.5,51.285,598572091.96
Middle East,OEM,2010-07-29,1641850.23,273,4.3,185372.83,6.0,3.87,45.0,0.29,57.0,61.95,299286045.98
Middle East,OEM,2010-08-04,268427.05,1119,1.5,147558.47,21.0,1.96,62.0,0.24,55.0,51.33,299286045.98
Middle East,OEM,2010-08-09,1327632.66,529,1.6,127041.25,25.0,2.09,33.0,0.23,90.0,35.47,299286045.98
Middle East,OEM,2010-08-23,94833.14,2682,1.0,183373.59,15.0,3.13,59.0,0.2,77.0,42.37,299286045.98
Middle East,OEM,2010-08-30,691337.28,1678,2.7,146106.6,16.0,0.77,47.0,0.22,81.0,69.33,299286045.98
Middle East,OEM,2010-09-02,1349235.71,222,4.4,72812.13,2.0,2.48,73.0,0.22,89.0,61.12,299286045.98
Middle East,OEM,2010-09-07,1457939.26,1612,3.8,108272.49,15.0,4.34,84.0,0.2,58.0,60.43,299286045.98
Middle East,OEM,2010-09-15,1387796.62,6375,2.9,272175.70999999996,6.0,1.2449999999999999,35.5,0.275,71.5,51.35,598572091.96
Middle East,OEM,2010-09-20,778072.67,1507,2.9,160182.71,20.0,2.47,41.0,0.08,54.0,64.57,299286045.98
Middle East,OEM,2010-09-24,1987231.57,1837,4.7,70153.38,15.0,0.61,89.0,0.07,88.0,40.59,299286045.98
Middle East,OEM,2010-09-29,294862.05,3586,2.1,115365.86,5.0,1.02,87.0,0.15,78.0,41.74,299286045.98
Middle East,OEM,2010-10-01,1092240.91,1744,3.5,65015.12,0.0,3.12,14.0,0.24,57.0,61.15,310952044.07
Middle East,OEM,2010-10-08,1833910.4,2218,1.2,113037.73,10.0,3.81,54.0,0.17,58.0,43.95,310952044.07
Middle East,OEM,2010-10-19,2031110.76,5138,3.25,217614.41999999998,6.0,2.9299999999999997,41.5,0.11499999999999999,69.0,50.205,621904088.14
Middle East,OEM,2010-10-30,801408.16,2438,2.1,160808.63,11.0,1.4,28.0,0.27,71.0,66.69,310952044.07
Middle East,OEM,2010-11-12,1156205.62,4561,4.3,194747.21,23.0,3.61,60.0,0.21,65.0,52.32,310952044.07
Middle East,OEM,2010-11-21,1962751.69,6118,2.25,306210.76,16.5,0.34,49.0,0.13,79.5,47.42,621904088.14
Middle East,OEM,2010-11-24,1543565.18,4162,2.4,171950.47,17.0,1.96,58.0,0.1,88.0,55.33,310952044.07
Middle East,OEM,2010-11-29,381474.99,1270,2.3,139389.09,25.0,0.97,19.0,0.14,57.0,35.56,310952044.07
Middle East,OEM,2010-12-07,1636270.29,1983,2.2,26455.04,25.0,2.78,17.0,0.17,88.0,32.27,310952044.07
Middle East,OEM,2010-12-10,889146.18,4975,1.8,141466.08,14.0,2.53,57.0,0.21,86.0,58.08,310952044.07
Middle East,OEM,2010-12-14,1720754.75,2077,2.0,93064.31,17.0,3.79,40.0,0.09,88.0,49.98,310952044.07
Middle East,OEM,2010-12-17,595201.04,2948,1.3,167929.74,11.0,4.45,37.0,0.24,88.0,34.45,310952044.07
Middle East,OEM,2010-12-24,661583.71,4318,2.5,96644.37,6.0,1.94,40.0,0.15,57.0,49.96,310952044.07
Middle East,OEM,2011-01-01,1645931.94,3441,4.8,168923.52,20.0,2.85,32.0,0.17,67.0,62.76,322542336.2
Middle East,OEM,2011-01-03,483646.93,2623,2.7,185331.59,15.0,2.87,16.0,0.16,83.0,41.46,322542336.2
Middle East,OEM,2011-01-21,1950782.96,235,3.8,159686.27,5.0,1.44,11.0,0.19,64.0,35.56,322542336.2
Middle East,OEM,2011-02-09,424492.36,2029,1.5,177925.09,13.0,3.89,66.0,0.18,69.0,38.49,322542336.2
Middle East,OEM,2011-02-22,1726025.0,1439,1.3,137980.95,5.0,2.68,38.0,0.28,67.0,60.89,322542336.2
Middle East,OEM,2011-02-25,1034844.08,1813,4.6,165408.76,7.0,4.97,24.0,0.08,68.0,48.08,322542336.2
