Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
South America,OEM,2007-12-03,528187.13,3191,2.3,64244.41,25.0,0.66,14.0,0.28,65.0,62.89,324700146.28
South America,OEM,2007-12-15,1526146.59,529,5.0,24971.16,2.0,0.83,24.0,0.2,71.0,30.43,324700146.28
South America,OEM,2007-12-21,51659.13,764,3.1,140368.86,19.0,2.76,74.0,0.09,75.0,32.68,324700146.28
South America,OEM,2007-12-27,78461.1,2353,1.5,183975.01,11.0,2.31,84.0,0.05,64.0,55.7,324700146.28
South America,OEM,2008-01-04,60647.91,122,1.8,82404.57,8.0,4.38,78.0,0.06,61.0,49.99,319376764.29
South America,OEM,2008-01-16,1291875.9,4207,1.3,73001.7,14.0,4.75,31.0,0.21,75.0,65.31,319376764.29
South America,OEM,2008-01-18,134040.16,2274,3.0,20720.65,19.0,1.66,42.0,0.21,65.0,69.92,319376764.29
South America,OEM,2008-01-30,1016756.2,969,2.4,172624.47,11.0,0.99,50.0,0.24,79.0,31.37,319376764.29
South America,OEM,2008-02-02,1629796.88,1080,4.4,173452.18,16.0,0.23,31.0,0.22,76.0,53.94,319376764.29
South America,OEM,2008-02-18,1914024.39,2436,4.9,106716.94,5.0,4.69,51.0,0.18,52.0,32.91,319376764.29
South America,OEM,2008-02-28,1110472.81,3951,4.3,123338.2,25.0,3.29,40.0,0.17,60.0,69.91,319376764.29
South America,OEM,2008-03-08,1175897.93,1156,3.1,109755.34,12.0,2.79,28.0,0.05,74.0,32.76,319376764.29
South America,OEM,2008-03-12,696406.96,3243,4.4,116365.8,2.0,2.45,65.0,0.07,76.0,58.28,319376764.29
South America,OEM,2008-03-18,1684443.76,2506,2.5,199954.16,7.0,0.42,34.0,0.24,73.0,37.28,319376764.29
South America,OEM,2008-03-21,672906.51,3771,1.3,191520.69,10.0,1.36,23.0,0.13,82.0,52.19,319376764.29
South America,OEM,2008-03-22,937469.55,1561,1.9,241968.38,9.5,2.975,62.5,0.14,72.0,50.97,638753528.58
South America,OEM,2008-04-07,1760829.56,2997,2.6,50255.59,21.0,0.29,14.0,0.09,77.0,44.3,292651363.42
South America,OEM,2008-04-10,1068337.73,3184,1.9,59440.23,11.0,0.44,47.0,0.14,88.0,30.32,292651363.42
South America,OEM,2008-04-14,707838.79,1542,1.1,72784.38,25.0,4.24,40.0,0.29,55.0,44.11,292651363.42
South America,OEM,2008-04-21,1860790.59,652,4.3,168825.35,20.0,2.15,11.0,0.12,89.0,30.89,292651363.42
South America,OEM,2008-04-29,768461.95,328,1.6,86364.98,10.0,0.26,35.0,0.27,54.0,33.48,292651363.42
South America,OEM,2008-05-06,371412.75,796,1.6,28740.7,9.0,1.06,41.0,0.28,56.0,49.19,292651363.42
South America,OEM,2008-05-08,435123.34,3315,3.7,113695.34,11.0,4.86,48.0,0.23,74.0,40.92,292651363.42
South America,OEM,2008-05-09,314787.57,2824,3.6,29269.18,19.0,2.01,73.0,0.19,85.0,53.93,292651363.42
South America,OEM,2008-05-30,1011711.46,1612,3.2,149591.28,1.0,0.67,35.0,0.29,51.0,35.84,292651363.42
South America,OEM,2008-05-31,859040.99,4696,4.9,152026.56,8.0,4.61,68.0,0.13,69.0,56.94,292651363.42
South America,OEM,2008-06-09,409411.48,4736,4.8,68981.86,18.0,3.15,20.0,0.2,81.0,38.22,292651363.42
South America,OEM,2008-06-17,1751711.09,1756,1.7,100399.79,13.0,2.29,74.0,0.25,72.0,50.65,292651363.42
South America,OEM,2008-06-19,1793270.3399999999,5724,3.3,246789.46,10.5,3.535,77.5,0.15,60.0,45.135,585302726.84
South America,OEM,2008-06-21,2110115.58,2735,3.25,250843.03,5.5,0.5549999999999999,44.0,0.27,67.0,43.379999999999995,585302726.84
South America,OEM,2008-06-22,477942.5,482,3.1,52890.51,0.0,0.89,10.0,0.07,80.0,66.47,292651363.42
South America,OEM,2008-07-16,471293.17,770,4.0,24978.24,15.0,2.07,55.0,0.11,50.0,32.68,325325839.46
South America,OEM,2008-07-22,928146.55,2379,4.9,108100.98,4.0,4.96,67.0,0.08,64.0,37.63,325325839.46
South America,OEM,2008-07-25,2144939.22,2890,2.6,259951.82,10.5,2.575,61.0,0.23,75.0,42.68,650651678.92
South America,OEM,2008-08-02,1060252.56,2475,1.8,122055.8,0.0,3.66,82.0,0.26,83.0,33.25,325325839.46
South America,OEM,2008-08-15,735439.24,487,4.9,102916.08,15.0,1.35,25.0,0.09,55.0,35.39,325325839.46
South America,OEM,2008-08-17,905714.06,3920,3.2,137009.76,12.0,1.61,44.0,0.25,69.0,58.85,325325839.46
South America,OEM,2008-08-31,874939.66,3992,3.4,17485.45,1.0,4.3,89.0,0.22,56.0,41.25,325325839.46
South America,OEM,2008-09-01,86707.6,4822,2.2,24787.2,0.0,3.62,80.0,0.05,57.0,39.04,325325839.46
South America,OEM,2008-09-09,690600.22,347,3.0,160053.63,21.0,0.91,12.0,0.13,80.0,66.19,325325839.46
South America,OEM,2008-09-15,1819356.93,4146,3.6,196737.98,7.0,1.16,76.0,0.13,60.0,55.37,325325839.46
South America,OEM,2008-09-19,1239743.59,4364,4.6,47460.34,12.0,1.99,35.0,0.24,55.0,43.19,325325839.46
South America,OEM,2008-09-21,1769252.57,2457,3.2,28611.84,18.0,3.57,31.0,0.23,63.0,44.37,325325839.46
South America,OEM,2008-10-02,429763.48,635,2.7,17783.83,15.0,2.83,35.0,0.22,54.0,55.33,316855898.62
South America,OEM,2008-10-07,1627341.49,4866,1.5,127739.68,12.0,4.65,57.0,0.15,90.0,30.07,316855898.62
South America,OEM,2008-10-08,1945310.32,2454,1.2,10150.04,17.0,0.85,86.0,0.29,70.0,67.12,316855898.62
South America,OEM,2008-10-11,784268.05,4325,2.5,114917.22,5.0,3.01,60.0,0.19,62.0,63.27,316855898.62
South America,OEM,2008-10-29,602956.55,512,3.3,119226.19,17.0,3.37,86.0,0.07,80.0,43.19,316855898.62
South America,OEM,2008-11-01,401250.71,839,3.4,96370.99,6.0,2.3,20.0,0.24,84.0,45.32,316855898.62
South America,OEM,2008-11-03,256544.74,1156,4.9,181900.77,20.0,4.38,41.0,0.3,71.0,63.05,316855898.62
South America,OEM,2008-11-06,1767492.33,1134,3.7,160915.45,8.0,4.15,81.0,0.26,81.0,35.99,316855898.62
South America,OEM,2008-11-19,2566154.87,4974,2.5,364237.32,17.5,2.6199999999999997,23.5,0.2,71.0,45.54,633711797.24
South America,OEM,2008-12-16,1150108.69,1899,4.9,158914.99,4.0,2.06,19.0,0.11,75.0,66.2,316855898.62
South America,OEM,2008-12-28,1047480.4,2845,4.3,64338.7,5.0,4.31,59.0,0.18,81.0,41.42,316855898.62
South America,OEM,2008-12-29,774960.28,1435,4.1,16823.82,13.0,3.93,43.0,0.25,59.0,55.76,316855898.62
South America,OEM,2009-01-04,481014.53,2578,4.5,21465.39,17.0,2.97,42.0,0.12,68.0,64.83,336577105.29
South America,OEM,2009-01-05,62638.85,4654,3.5,113723.94,0.0,1.45,62.0,0.27,51.0,45.5,336577105.29
South America,OEM,2009-01-10,1693428.64,3453,4.0,176529.24,23.0,1.82,53.0,0.26,68.0,38.56,336577105.29
South America,OEM,2009-01-16,193242.96,252,4.5,109481.81,13.0,1.28,35.0,0.13,51.0,57.7,336577105.29
South America,OEM,2009-01-21,1480232.09,1499,1.1,33279.73,12.0,4.47,79.0,0.1,60.0,55.06,336577105.29
South America,OEM,2009-01-26,693373.12,739,3.0,83948.68,21.0,0.78,35.0,0.23,50.0,54.57,336577105.29
South America,OEM,2009-02-01,190390.6,2873,1.9,184931.43,25.0,0.17,11.0,0.13,67.0,47.74,336577105.29
South America,OEM,2009-02-07,1008655.04,2033,1.8,110322.1,13.0,4.25,10.0,0.29,82.0,54.52,336577105.29
South America,OEM,2009-02-20,1212266.65,2355,4.8,21759.56,19.0,2.09,11.0,0.26,64.0,63.56,336577105.29
South America,OEM,2009-03-07,629699.49,3004,1.9,133526.65,18.0,2.41,90.0,0.21,83.0,50.44,336577105.29
South America,OEM,2009-03-13,702512.98,4749,4.1,94526.67,15.0,4.24,29.0,0.25,62.0,48.39,336577105.29
South America,OEM,2009-03-17,1346744.84,3119,2.1,150956.51,6.0,4.49,20.0,0.1,75.0,38.05,336577105.29
South America,OEM,2009-03-18,882527.6499999999,4964,4.699999999999999,211157.12,7.0,3.1550000000000002,27.0,0.15,52.0,52.59,673154210.58
South America,OEM,2009-03-19,1826487.32,2616,3.5,159144.58,8.0,3.02,78.0,0.17,75.0,38.74,336577105.29
South America,OEM,2009-03-23,1200440.77,3843,4.8,50543.16,12.0,4.18,69.0,0.05,81.0,54.69,336577105.29
South America,OEM,2009-03-27,1529905.81,1853,3.3,120908.25,6.0,2.51,17.0,0.16,60.0,69.97,336577105.29
South America,OEM,2009-03-31,968116.72,2446,2.6,55147.16,6.0,3.63,81.0,0.26,60.0,61.32,336577105.29
South America,OEM,2009-04-05,1266281.28,5077,2.85,177765.11,15.5,1.075,62.5,0.125,74.0,50.285,533844441.8
South America,OEM,2009-04-10,1893937.33,3942,3.9,121313.54,9.0,1.74,84.0,0.13,80.0,68.8,266922220.9
South America,OEM,2009-04-15,372309.02,4449,4.5,108443.2,20.0,4.39,16.0,0.21,57.0,57.5,266922220.9
South America,OEM,2009-04-29,1112699.68,3084,1.2,35669.89,17.0,4.66,28.0,0.11,65.0,67.0,266922220.9
South America,OEM,2009-05-14,1588316.54,1978,2.1,44012.73,25.0,1.76,55.0,0.25,66.0,30.95,266922220.9
South America,OEM,2009-05-27,1421323.38,472,1.4,61750.03,19.0,3.77,35.0,0.06,80.0,51.9,266922220.9
South America,OEM,2009-06-01,810209.04,467,4.4,185251.5,14.0,3.15,35.0,0.08,77.0,42.6,266922220.9
South America,OEM,2009-06-15,1445000.06,4781,1.6,183168.41,13.0,2.01,73.0,0.07,84.0,37.74,266922220.9
South America,OEM,2009-06-17,899731.62,1816,4.0,20595.82,14.0,1.45,81.0,0.18,58.0,54.24,266922220.9
South America,OEM,2009-06-20,339097.36,409,1.5,42735.88,23.0,4.33,17.0,0.14,72.0,62.72,266922220.9
South America,OEM,2009-06-27,1662946.52,1598,3.8,136323.37,22.0,0.16,13.0,0.11,55.0,34.69,266922220.9
South America,OEM,2009-07-05,656000.09,4688,2.2,110029.23,11.0,4.71,80.0,0.1,63.0,56.99,319508582.07
South America,OEM,2009-07-25,579771.33,3503,4.7,161330.67,19.0,4.93,89.0,0.23,67.0,45.49,319508582.07
South America,OEM,2009-07-26,87505.37,1749,2.6,51769.85,7.0,2.21,51.0,0.19,56.0,42.73,319508582.07
South America,OEM,2009-08-04,1906473.09,2480,1.6,72641.28,24.0,1.37,49.0,0.21,51.0,65.08,319508582.07
South America,OEM,2009-08-08,1706541.05,3710,4.0,109042.17,5.0,1.88,83.0,0.15,70.0,50.89,319508582.07
South America,OEM,2009-08-30,1016432.44,761,2.7,197966.95,2.0,4.3,80.0,0.12,89.0,35.53,319508582.07
South America,OEM,2009-09-05,1064759.5,4993,2.0,17344.66,13.0,3.1,10.0,0.09,73.0,69.33,319508582.07
South America,OEM,2009-09-20,837268.97,4731,2.4,82591.5,11.0,1.95,75.0,0.28,73.0,45.78,319508582.07
South America,OEM,2009-09-22,1298693.13,3709,2.95,125122.09,12.5,0.59,58.0,0.15,65.5,51.39,639017164.14
South America,OEM,2009-09-25,822571.76,3635,3.2,80083.29,18.0,1.16,14.0,0.23,77.0,49.04,319508582.07
South America,OEM,2009-09-28,724311.21,3421,2.5,156754.05,9.0,2.4,46.0,0.27,90.0,30.04,319508582.07
South America,OEM,2009-10-21,1175924.41,4155,1.2,164511.57,10.0,4.4,64.0,0.18,70.0,38.35,351002985.22
South America,OEM,2009-10-29,1828616.91,791,1.3,164435.85,14.0,1.11,53.0,0.09,83.0,39.85,351002985.22
South America,OEM,2009-10-31,438769.97,1479,2.9,145814.39,12.0,4.63,53.0,0.06,58.0,52.5,351002985.22
South America,OEM,2009-11-02,1432198.66,838,3.9,69291.81,15.0,2.43,72.0,0.22,90.0,55.64,351002985.22
South America,OEM,2009-11-04,155514.17,4849,3.8,57838.34,12.0,3.32,75.0,0.05,65.0,56.74,351002985.22
South America,OEM,2009-11-17,1202253.63,1677,1.0,105134.52,25.0,3.13,59.0,0.17,55.0,47.52,351002985.22
South America,OEM,2009-11-18,1645814.94,784,3.6,167689.54,16.0,4.45,16.0,0.24,53.0,43.76,351002985.22
South America,OEM,2009-12-01,1056792.43,3241,2.7,15378.65,25.0,2.48,34.0,0.12,61.0,68.38,351002985.22
South America,OEM,2009-12-04,596962.35,4050,1.7,121699.68,0.0,1.97,54.0,0.19,84.0,56.36,351002985.22
South America,OEM,2009-12-09,1714272.94,4716,1.1,168704.78,4.0,3.18,10.0,0.2,82.0,34.55,351002985.22
South America,OEM,2009-12-10,1332127.91,1139,4.8,38068.75,19.0,4.7,84.0,0.25,72.0,56.77,351002985.22
South America,OEM,2010-01-02,659827.97,3070,3.4,195196.03,0.0,0.78,49.0,0.3,65.0,37.52,306162174.92
South America,OEM,2010-01-05,1921094.18,2081,3.0,155263.27,0.0,2.62,36.0,0.1,90.0,59.92,306162174.92
South America,OEM,2010-01-17,171802.44,3204,4.3,109020.43,24.0,2.48,58.0,0.13,81.0,69.53,306162174.92
South America,OEM,2010-02-10,428353.65,2097,4.2,49242.5,21.0,3.48,19.0,0.18,51.0,38.94,306162174.92
South America,OEM,2010-02-14,1273207.02,4388,2.2,169042.72,10.0,0.22,47.0,0.13,55.0,52.36,306162174.92
South America,OEM,2010-03-04,1803642.13,2500,3.7,93774.37,9.0,0.1,22.0,0.11,86.0,57.47,306162174.92
South America,OEM,2010-03-05,721378.62,2197,4.3,64408.87,20.0,3.89,12.0,0.05,82.0,68.91,306162174.92
South America,OEM,2010-03-07,1251966.01,1005,1.1,182955.94,21.0,1.48,37.0,0.18,84.0,49.5,306162174.92
South America,OEM,2010-03-08,816789.02,3915,3.4,136004.51,22.0,4.42,12.0,0.19,61.0,49.75,306162174.92
South America,OEM,2010-03-10,1981127.91,2500,1.8,31136.07,25.0,0.97,39.0,0.13,73.0,49.16,306162174.92
South America,OEM,2010-03-30,513635.1,591,1.2,162380.7,22.0,2.93,81.0,0.24,73.0,66.07,306162174.92
South America,OEM,2010-04-09,1104372.48,1003,4.1,89518.52,16.0,0.31,30.0,0.26,82.0,33.62,297576127.68
South America,OEM,2010-04-13,658485.18,975,1.2,24487.13,8.0,1.74,77.0,0.2,88.0,54.41,297576127.68
South America,OEM,2010-04-14,1930226.04,1146,2.2,150341.04,1.0,4.44,75.0,0.28,50.0,53.31,297576127.68
South America,OEM,2010-04-27,935816.59,709,4.3,175651.82,10.0,1.65,49.0,0.07,68.0,64.38,297576127.68
South America,OEM,2010-04-28,1949673.51,2183,1.8,143860.95,3.0,4.93,52.0,0.2,73.0,50.88,297576127.68
South America,OEM,2010-04-30,909912.93,3641,1.1,66921.46,7.0,3.21,43.0,0.25,75.0,57.33,297576127.68
South America,OEM,2010-05-02,353426.22,452,3.3,153690.58,25.0,3.02,53.0,0.25,59.0,44.04,297576127.68
South America,OEM,2010-05-04,871212.85,3876,1.4,56292.72,1.0,2.1,82.0,0.17,70.0,39.3,297576127.68
South America,OEM,2010-05-05,1401814.02,170,1.3,32213.06,8.0,3.3,87.0,0.1,74.0,60.02,297576127.68
South America,OEM,2010-05-06,630122.87,1268,2.2,115076.47,11.0,4.25,63.0,0.09,55.0,38.62,297576127.68
South America,OEM,2010-05-11,1161794.61,4413,2.4,44129.31,8.0,1.61,72.0,0.14,89.0,48.51,297576127.68
South America,OEM,2010-05-13,391010.39,3750,2.5,22147.38,5.0,4.99,40.0,0.28,57.0,61.52,297576127.68
South America,OEM,2010-05-21,1992408.99,2797,1.3,10697.86,7.0,0.37,56.0,0.3,56.0,45.45,297576127.68
South America,OEM,2010-05-23,1947029.75,3401,1.55,205782.8,6.0,1.7000000000000002,69.0,0.175,58.5,50.73,595152255.36
South America,OEM,2010-05-27,1164714.16,4894,1.1,91277.27,20.0,4.75,31.0,0.13,64.0,43.4,297576127.68
South America,OEM,2010-05-29,1372537.41,4365,4.5,116272.02,9.0,1.81,37.0,0.26,78.0,46.16,297576127.68
South America,OEM,2010-05-30,1033294.08,4232,2.8,146161.23,15.0,1.0,38.0,0.08,86.0,51.99,297576127.68
South America,OEM,2010-06-23,485321.32,987,2.8,124078.42,1.0,4.03,40.0,0.08,54.0,56.57,297576127.68
South America,OEM,2010-06-29,1026418.51,3412,1.9,87742.09,13.0,0.77,76.0,0.3,61.0,39.78,297576127.68
South America,OEM,2010-07-03,1847091.74,3909,1.3,132940.17,13.0,2.47,34.0,0.16,67.0,62.12,299286045.98
South America,OEM,2010-07-16,1433396.49,2597,4.8,131761.55,15.0,3.94,26.0,0.15,61.0,32.51,299286045.98
South America,OEM,2010-08-05,1034006.76,4843,4.7,128387.41,7.0,2.0,74.0,0.25,76.0,54.09,299286045.98
South America,OEM,2010-08-13,1952276.88,2189,3.9,26146.33,22.0,4.74,10.0,0.11,56.0,43.39,299286045.98
South America,OEM,2010-08-21,1989162.28,1527,2.4,77397.57,25.0,1.83,38.0,0.15,84.0,53.63,299286045.98
South America,OEM,2010-09-04,702891.9,1620,2.3,28080.65,20.0,2.33,45.0,0.17,82.0,50.59,299286045.98
South America,OEM,2010-09-06,711412.91,4085,4.1,49901.34,20.0,1.91,76.0,0.29,72.0,68.45,299286045.98
South America,OEM,2010-09-11,2239715.57,3428,1.85,208970.5,18.0,2.3899999999999997,49.0,0.185,67.5,48.620000000000005,598572091.96
South America,OEM,2010-09-14,1247406.63,291,1.8,144823.55,11.0,3.53,21.0,0.19,79.0,35.45,299286045.98
South America,OEM,2010-09-18,1522614.83,2579,2.1,87668.4,20.0,0.38,55.0,0.14,69.0,51.25,299286045.98
South America,OEM,2010-09-20,1946960.19,525,3.2,53509.89,16.0,4.93,48.0,0.2,78.0,59.1,299286045.98
South America,OEM,2010-09-23,103410.7,3510,3.6,132457.68,11.0,0.87,59.0,0.16,61.0,38.3,299286045.98
South America,OEM,2010-09-25,190168.64,4108,1.1,168794.31,25.0,4.51,87.0,0.25,74.0,35.1,299286045.98
South America,OEM,2010-10-02,966663.21,1157,3.5,183046.94,13.0,3.74,76.0,0.09,60.0,31.81,310952044.07
South America,OEM,2010-10-04,3207100.16,6748,3.6500000000000004,224741.9,23.5,3.375,45.5,0.08,78.5,54.21,621904088.14
South America,OEM,2010-10-10,382538.94,4633,1.9,85962.76,25.0,3.92,48.0,0.2,69.0,48.47,310952044.07
South America,OEM,2010-10-11,1483633.25,4776,2.6,121781.67,21.0,0.4,67.0,0.22,71.0,41.21,310952044.07
South America,OEM,2010-10-19,1167456.53,3722,3.1,20511.12,20.0,1.02,59.0,0.3,61.0,35.26,310952044.07
South America,OEM,2010-10-20,148149.39,120,1.1,166846.14,19.0,2.68,41.0,0.22,51.0,62.61,310952044.07
South America,OEM,2010-10-23,490621.66,3735,4.1,88293.98,19.0,4.02,18.0,0.17,59.0,66.47,310952044.07
South America,OEM,2010-10-24,97353.17,1819,4.8,22587.38,3.0,3.29,79.0,0.08,75.0,63.88,310952044.07
South America,OEM,2010-10-31,1609767.69,365,4.5,38022.08,12.0,4.32,74.0,0.19,51.0,65.15,310952044.07
South America,OEM,2010-11-04,92382.73,2926,2.7,57317.27,10.0,4.01,73.0,0.05,54.0,68.3,310952044.07
South America,OEM,2010-11-08,1364324.43,2109,1.9,83361.55,16.0,1.07,68.0,0.18,75.0,42.38,310952044.07
South America,OEM,2010-11-19,2590227.2199999997,6183,3.3,228981.97000000003,9.5,2.04,57.0,0.19,83.0,57.129999999999995,621904088.14
South America,OEM,2010-11-30,851963.42,517,1.7,196203.11,21.0,4.0,32.0,0.16,73.0,43.15,310952044.07
South America,OEM,2010-12-04,273982.62,1997,1.6,55174.69,3.0,4.71,21.0,0.06,56.0,52.24,310952044.07
South America,OEM,2010-12-06,579078.03,1597,1.3,174467.38,25.0,0.26,13.0,0.11,80.0,44.81,310952044.07
South America,OEM,2010-12-11,174047.73,3123,2.3,133682.37,11.0,1.55,29.0,0.28,66.0,54.2,310952044.07
South America,OEM,2010-12-12,1389527.94,1552,2.1,141663.16,20.0,3.22,38.0,0.06,65.0,63.42,310952044.07
South America,OEM,2010-12-22,1509126.71,1190,3.4,89788.53,17.0,0.15,12.0,0.05,70.0,54.76,310952044.07
South America,OEM,2010-12-30,1891886.18,1547,4.1,35935.64,22.0,2.72,24.0,0.26,83.0,68.59,310952044.07
South America,OEM,2011-01-07,74003.82,1782,4.6,76370.86,5.0,1.05,70.0,0.27,79.0,32.11,322542336.2
South America,OEM,2011-01-11,1499476.29,3657,3.7,65496.83,20.0,2.6,36.0,0.05,77.0,36.67,322542336.2
South America,OEM,2011-01-13,1238606.12,916,2.6,160279.63,18.0,3.83,46.0,0.16,63.0,59.19,322542336.2
South America,OEM,2011-01-14,998942.63,2598,2.5,19454.88,20.0,0.48,66.0,0.09,81.0,59.13,322542336.2
South America,OEM,2011-02-04,375755.22,2523,2.3,41226.65,15.0,2.7,51.0,0.09,57.0,46.67,322542336.2
South America,OEM,2011-02-07,688763.97,2272,3.4,126306.57,16.0,1.94,73.0,0.28,79.0,43.55,322542336.2
South America,OEM,2011-02-18,950814.22,2460,4.6,43365.44,12.0,2.04,40.0,0.17,87.0,60.66,322542336.2
South America,OEM,2011-03-14,1133004.35,2806,2.6,113760.36,19.0,2.31,88.0,0.24,89.0,56.77,322542336.2
South America,OEM,2011-03-20,1732091.06,1510,4.9,105465.23,4.0,3.23,13.0,0.09,82.0,51.63,322542336.2
South America,OEM,2011-03-24,1403751.88,7267,3.15,121112.95000000001,14.5,1.54,35.5,0.11499999999999999,75.5,45.599999999999994,645084672.4
South America,OEM,2011-03-26,463420.79,576,2.0,48820.56,3.0,4.46,76.0,0.17,79.0,35.23,322542336.2
South America,OEM,2011-03-29,1593683.54,2234,2.4,110659.85,24.0,3.36,20.0,0.3,51.0,50.04,322542336.2
South America,OEM,2011-04-02,1420756.27,3903,2.8,194484.25,8.0,1.88,31.0,0.15,69.0,56.65,331705818.28
South America,OEM,2011-04-04,1674519.13,408,2.6,143172.45,23.0,2.99,63.0,0.16,53.0,47.5,331705818.28
South America,OEM,2011-04-11,909377.13,1666,2.9,81349.43,19.0,0.49,12.0,0.15,52.0,46.5,331705818.28
South America,OEM,2011-04-21,617879.72,4087,1.8,26962.13,11.0,4.71,15.0,0.22,89.0,51.22,331705818.28
South America,OEM,2011-05-01,1349587.72,3133,4.4,126098.61,7.0,2.03,48.0,0.2,64.0,61.2,331705818.28
South America,OEM,2011-05-07,795961.41,2569,2.4,140365.28,7.0,3.23,39.0,0.09,68.0,43.06,331705818.28
South America,OEM,2011-05-12,604017.36,551,3.2,189986.7,22.0,4.65,51.0,0.26,85.0,35.66,331705818.28
South America,OEM,2011-05-16,1299252.1,1489,1.3,126620.66,8.0,4.89,70.0,0.25,83.0,50.04,331705818.28
South America,OEM,2011-05-18,1405875.71,3460,1.3,157735.4,7.0,1.72,50.0,0.1,57.0,66.09,331705818.28
South America,OEM,2011-05-19,728606.09,1228,4.9,191013.45,19.0,2.24,18.0,0.17,88.0,63.57,331705818.28
South America,OEM,2011-06-01,105705.06,3516,4.3,178114.79,23.0,2.03,68.0,0.24,60.0,53.7,331705818.28
South America,OEM,2011-06-03,1919603.67,1691,2.4,139627.06,11.0,2.12,40.0,0.13,85.0,62.86,331705818.28
South America,OEM,2011-06-09,1234379.0,742,3.1,138525.49,6.0,3.77,19.0,0.16,80.0,52.07,331705818.28
South America,OEM,2011-06-20,674663.1900000001,6475,3.0,107609.6,5.5,3.875,57.0,0.235,69.5,48.629999999999995,663411636.56
South America,OEM,2011-06-22,1995833.16,506,3.8,177946.44,3.0,4.46,76.0,0.07,72.0,59.66,331705818.28
South America,OEM,2011-06-30,928266.83,2165,2.5,208058.42,11.5,2.9,46.5,0.17,74.5,52.185,663411636.56
South America,OEM,2011-07-03,746306.25,1109,3.1,53436.14,20.0,0.21,28.0,0.1,67.0,59.17,343395913.42
South America,OEM,2011-07-04,361012.59,2868,3.4,155541.59,8.0,2.85,51.0,0.1,63.0,52.57,343395913.42
South America,OEM,2011-07-12,186756.98,3434,1.8,104219.2,8.0,1.59,13.0,0.09,85.0,44.62,343395913.42
South America,OEM,2011-08-03,1418478.47,1255,3.8,154524.04,2.0,2.8,42.0,0.28,74.0,31.8,343395913.42
South America,OEM,2011-08-15,1248163.85,3408,4.0,141724.58,9.0,0.6,18.0,0.29,82.0,36.74,343395913.42
South America,OEM,2011-08-21,2543549.76,6832,3.3333333333333335,178849.50999999998,14.333333333333334,2.6133333333333333,47.333333333333336,0.18000000000000002,77.0,47.75666666666667,1030187740.26
South America,OEM,2011-08-29,297368.0,1022,3.8,102117.26,12.0,3.91,37.0,0.22,85.0,59.12,343395913.42
South America,OEM,2011-09-18,1752302.92,4264,3.2,91250.04,14.0,4.41,58.0,0.22,57.0,43.95,343395913.42
South America,OEM,2011-09-21,1554054.74,757,5.0,187734.75,0.0,2.28,85.0,0.08,66.0,57.31,343395913.42
South America,OEM,2011-10-01,327338.56,3302,3.4,187008.78,12.0,3.23,64.0,0.27,75.0,37.86,331472441.0
South America,OEM,2011-10-03,519689.47,3271,1.9,70301.7,9.0,1.98,24.0,0.16,88.0,47.07,331472441.0
South America,OEM,2011-10-21,1134878.57,902,3.8,117157.34,24.0,4.95,12.0,0.29,63.0,51.2,331472441.0
South America,OEM,2011-10-26,1015855.6,1645,1.6,47750.74,7.0,3.85,86.0,0.13,67.0,30.05,331472441.0
South America,OEM,2011-10-31,1309332.54,1206,1.1,135733.41,2.0,3.0,24.0,0.12,77.0,34.57,331472441.0
South America,OEM,2011-11-14,1529226.27,365,4.4,85324.61,24.0,1.27,50.0,0.08,74.0,50.95,331472441.0
South America,OEM,2011-11-25,1928034.14,4263,3.1,124171.23,16.0,3.31,52.0,0.11,67.0,47.26,331472441.0
South America,OEM,2011-11-30,1594962.36,2245,3.9,184589.54,17.0,3.83,69.0,0.05,87.0,61.05,331472441.0
South America,OEM,2011-12-06,2006589.73,2780,2.25,168442.42,10.0,3.08,37.5,0.205,70.5,36.43,662944882.0
South America,OEM,2011-12-13,875320.65,4275,2.8,160533.66,23.0,2.93,61.0,0.17,55.0,39.09,331472441.0
South America,OEM,2011-12-20,1110528.76,3575,2.6,191186.31,12.0,0.89,66.0,0.17,71.0,45.86,331472441.0
South America,OEM,2011-12-22,1613913.53,3340,3.2,118012.68,16.0,3.7,54.0,0.12,88.0,62.44,331472441.0
South America,OEM,2011-12-31,1320190.49,3862,2.2,144880.0,15.0,3.55,69.0,0.29,51.0,34.04,331472441.0
South America,OEM,2012-01-02,1071923.68,576,4.7,172136.47,14.0,0.18,54.0,0.05,81.0,62.26,357132701.63
South America,OEM,2012-01-06,1364780.07,327,4.3,105216.58,24.0,2.76,65.0,0.07,83.0,55.15,357132701.63
South America,OEM,2012-01-07,1999768.94,3639,1.8,45973.02,21.0,3.73,47.0,0.17,90.0,44.24,357132701.63
South America,OEM,2012-01-09,1527329.19,1640,2.1,169224.5,8.0,1.95,75.0,0.12,52.0,65.23,357132701.63
South America,OEM,2012-01-13,372390.16,2080,3.4,141344.52,11.0,0.6,89.0,0.24,61.0,37.83,357132701.63
South America,OEM,2012-01-16,863121.01,2985,3.0,121872.47,12.0,3.53,28.0,0.06,89.0,37.83,357132701.63
South America,OEM,2012-01-17,175223.92,217,4.7,33725.0,3.0,0.87,88.0,0.22,80.0,64.19,357132701.63
