Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Europe,Gaming,2006-01-22,2204831.63,5316,3.9,81226.04000000001,17.5,0.495,53.5,0.21500000000000002,77.0,46.955,617794177.28
Europe,Gaming,2006-02-01,1688659.14,330,2.5,93541.35,19.0,3.09,13.0,0.13,89.0,62.35,308897088.64
Europe,Gaming,2006-02-03,1661169.64,2116,1.5,26858.06,23.0,1.41,80.0,0.13,61.0,45.76,308897088.64
Europe,Gaming,2006-02-05,922247.11,3569,1.5,148188.6,23.0,1.03,75.0,0.13,66.0,44.28,308897088.64
Europe,Gaming,2006-02-10,553478.06,128,4.6,94226.45,23.0,1.22,55.0,0.2,88.0,53.33,308897088.64
Europe,Gaming,2006-02-11,260875.58,3842,1.5,43429.14,6.0,3.88,48.0,0.2,71.0,67.31,308897088.64
Europe,Gaming,2006-02-19,300573.15,3608,2.5,75579.07,18.0,4.85,29.0,0.23,55.0,67.84,308897088.64
Europe,Gaming,2006-02-20,1029382.25,1715,3.0,153430.09,17.0,0.75,75.0,0.09,55.0,60.05,308897088.64
Europe,Gaming,2006-03-07,359823.39,4318,2.0,67530.36,24.0,4.18,43.0,0.08,53.0,39.85,308897088.64
Europe,Gaming,2006-03-31,1953124.0,1710,2.4,25740.98,9.0,2.8,77.0,0.13,90.0,69.35,308897088.64
Europe,Gaming,2006-04-12,87641.16,1381,3.5,103933.21,5.0,4.27,79.0,0.25,65.0,46.85,323075285.97
Europe,Gaming,2006-04-16,587959.51,3838,1.7,148228.21,3.0,1.92,43.0,0.3,55.0,33.66,323075285.97
Europe,Gaming,2006-04-18,1942478.35,1306,3.1,38228.64,6.0,0.63,79.0,0.23,62.0,42.24,323075285.97
Europe,Gaming,2006-04-23,61885.71,3613,3.3,99807.41,18.0,3.73,58.0,0.14,78.0,42.63,323075285.97
Europe,Gaming,2006-05-18,1320981.81,3670,3.3,82321.43,7.0,2.62,54.0,0.18,78.0,54.89,323075285.97
Europe,Gaming,2006-05-22,1842364.25,3224,2.2,154542.54,8.0,1.51,29.0,0.25,60.0,39.61,323075285.97
Europe,Gaming,2006-06-10,1103095.63,2130,1.7,31846.96,25.0,4.31,14.0,0.29,76.0,63.5,323075285.97
Europe,Gaming,2006-06-17,2129064.67,7340,4.6,41545.08,17.0,1.475,84.0,0.18,61.0,45.72,646150571.94
Europe,Gaming,2006-06-19,1501790.31,4089,2.0,183420.22,12.0,4.48,52.0,0.28,54.0,31.43,323075285.97
Europe,Gaming,2006-06-20,373656.67,1009,4.2,87492.99,17.0,0.45,74.0,0.1,63.0,69.92,323075285.97
Europe,Gaming,2006-06-25,1907801.67,1203,3.8,84511.45,24.0,0.91,10.0,0.18,67.0,55.04,323075285.97
Europe,Gaming,2006-07-08,917972.78,1841,3.8,22417.68,8.0,4.84,78.0,0.25,52.0,51.83,316933561.86
Europe,Gaming,2006-07-10,904435.02,342,4.3,187546.73,19.0,2.69,34.0,0.16,71.0,66.18,316933561.86
Europe,Gaming,2006-07-29,925986.12,1105,3.1,194290.39,19.0,4.57,81.0,0.28,61.0,54.46,316933561.86
Europe,Gaming,2006-08-08,1915823.6,1470,2.5,132084.46,20.0,1.29,89.0,0.23,72.0,59.55,316933561.86
Europe,Gaming,2006-08-10,1579564.96,3849,4.1,162034.42,12.0,3.99,37.0,0.2,53.0,37.98,316933561.86
Europe,Gaming,2006-08-18,2754285.45,7185,3.45,108195.28,17.5,1.7349999999999999,88.5,0.175,64.5,50.4,633867123.72
Europe,Gaming,2006-08-20,818199.0,585,4.7,134636.31,17.0,1.78,11.0,0.29,81.0,56.4,316933561.86
Europe,Gaming,2006-08-21,485591.91,3316,1.5,102343.2,24.0,4.63,56.0,0.13,61.0,45.26,316933561.86
Europe,Gaming,2006-08-24,293870.84,4838,1.4,177218.72,9.0,4.59,68.0,0.14,87.0,42.96,316933561.86
Europe,Gaming,2006-09-26,1958587.98,2082,3.15,155540.91999999998,8.5,1.6400000000000001,41.0,0.275,65.5,47.695,633867123.72
Europe,Gaming,2006-10-08,1842285.95,1234,3.5,87314.63,17.0,3.73,33.0,0.26,54.0,52.22,349620438.64
Europe,Gaming,2006-10-25,1182467.68,4418,2.5,20340.84,13.0,1.09,51.0,0.29,86.0,62.99,349620438.64
Europe,Gaming,2006-11-05,1409283.16,1549,2.1,41502.91,23.0,4.92,28.0,0.3,76.0,40.02,349620438.64
Europe,Gaming,2006-11-06,1926779.25,3060,2.9,73766.55,0.0,0.81,23.0,0.28,90.0,33.22,349620438.64
Europe,Gaming,2006-11-13,949217.96,909,1.3,152249.86,11.0,2.04,32.0,0.1,71.0,69.77,349620438.64
Europe,Gaming,2006-11-27,696265.17,745,2.4,177052.22,21.0,4.72,48.0,0.27,51.0,37.17,349620438.64
Europe,Gaming,2006-12-06,1833568.34,2654,1.5,70072.66,10.0,0.43,32.0,0.24,81.0,65.37,349620438.64
Europe,Gaming,2006-12-11,984609.29,779,2.4,157631.87,8.0,0.71,39.0,0.14,68.0,59.33,349620438.64
Europe,Gaming,2006-12-16,950032.87,251,2.4,151611.88,14.0,0.13,65.0,0.1,58.0,37.28,349620438.64
Europe,Gaming,2006-12-17,210862.87,470,2.8,57669.09,23.0,2.76,40.0,0.08,90.0,33.83,349620438.64
Europe,Gaming,2006-12-26,150003.85,564,3.4,17234.47,23.0,0.39,28.0,0.22,74.0,50.68,349620438.64
Europe,Gaming,2007-01-07,873505.88,4209,2.7,35528.61,24.0,4.87,61.0,0.14,75.0,40.08,317914968.61
Europe,Gaming,2007-01-08,979650.8600000001,6765,2.55,197335.88,14.5,4.46,80.5,0.195,72.0,48.965,635829937.22
Europe,Gaming,2007-01-10,709305.01,2385,2.5,18010.81,8.0,0.77,77.0,0.22,69.0,41.77,317914968.61
Europe,Gaming,2007-01-20,1645486.44,2689,2.4,89111.62,10.0,3.2,74.0,0.1,88.0,49.32,317914968.61
Europe,Gaming,2007-01-27,229819.18,1932,4.7,80708.21,1.0,2.47,80.0,0.2,57.0,52.25,317914968.61
Europe,Gaming,2007-02-06,2014340.64,4131,3.3,281949.73,19.5,2.465,60.5,0.175,60.5,54.4,635829937.22
Europe,Gaming,2007-02-15,687176.8,1493,3.6,102111.94,4.0,1.56,34.0,0.09,88.0,36.39,317914968.61
Europe,Gaming,2007-02-24,1799073.38,3990,1.3,76734.28,17.0,4.29,90.0,0.18,67.0,57.5,317914968.61
Europe,Gaming,2007-02-28,509284.07,4520,4.2,128751.97,1.0,2.23,51.0,0.3,70.0,66.17,317914968.61
Europe,Gaming,2007-03-03,1704388.25,3783,3.1,119778.42,19.0,4.59,66.0,0.27,62.0,31.24,317914968.61
Europe,Gaming,2007-03-05,1525074.4,1829,2.0,100054.99,18.0,4.32,25.0,0.19,67.0,38.19,317914968.61
Europe,Gaming,2007-03-09,853801.81,4728,1.2,115018.55,3.0,2.17,15.0,0.09,73.0,48.18,317914968.61
Europe,Gaming,2007-03-12,358428.48,3093,2.5,127294.37,1.0,3.47,20.0,0.11,59.0,60.76,317914968.61
Europe,Gaming,2007-03-24,1441771.68,1949,4.8,46637.48,16.0,1.97,31.0,0.16,81.0,54.91,317914968.61
Europe,Gaming,2007-04-15,1624773.15,2891,4.4,63890.57,23.0,0.43,44.0,0.27,52.0,54.57,321623821.87
Europe,Gaming,2007-05-07,1288496.2,3832,4.9,127938.53,1.0,0.46,10.0,0.07,69.0,36.15,321623821.87
Europe,Gaming,2007-05-26,466297.56,3718,2.9,60808.37,0.0,3.99,76.0,0.06,52.0,49.14,321623821.87
Europe,Gaming,2007-06-02,1051001.07,4084,1.8,110346.99,15.0,3.48,75.0,0.16,57.0,49.47,321623821.87
Europe,Gaming,2007-06-13,543098.93,2233,2.0,194791.61,11.0,3.56,58.0,0.07,78.0,56.5,321623821.87
Europe,Gaming,2007-06-15,1304383.61,4309,2.3,142710.43,2.0,4.72,18.0,0.23,78.0,57.28,321623821.87
Europe,Gaming,2007-06-24,1651301.22,199,1.2,106865.33,20.0,0.62,46.0,0.08,55.0,30.3,321623821.87
Europe,Gaming,2007-07-05,682754.23,4116,3.7,140595.71,9.0,1.02,54.0,0.17,88.0,69.46,306982301.39
Europe,Gaming,2007-07-12,275700.66,747,3.3,109696.51,2.0,2.18,25.0,0.1,54.0,31.75,306982301.39
Europe,Gaming,2007-07-22,644678.34,3877,4.2,109715.16,10.0,1.58,31.0,0.15,54.0,62.94,306982301.39
Europe,Gaming,2007-07-31,1377750.44,2949,1.4,152333.08,0.0,4.74,23.0,0.13,55.0,37.55,306982301.39
Europe,Gaming,2007-08-23,441225.57,1451,4.3,153037.03,3.0,0.58,61.0,0.26,80.0,54.54,306982301.39
Europe,Gaming,2007-08-27,720854.95,3002,2.9,27257.54,14.0,2.12,15.0,0.2,84.0,30.23,306982301.39
Europe,Gaming,2007-08-30,1573864.4,3306,1.7,40372.59,11.0,1.76,42.0,0.07,89.0,36.55,306982301.39
Europe,Gaming,2007-09-03,170033.31,3639,3.3,61467.34,16.0,2.62,84.0,0.27,60.0,61.13,306982301.39
Europe,Gaming,2007-09-04,754702.02,834,1.8,163775.88,7.0,1.75,90.0,0.24,82.0,67.17,306982301.39
Europe,Gaming,2007-09-07,1896235.54,3680,1.7,108204.25,20.0,1.8,61.0,0.09,84.0,39.43,306982301.39
Europe,Gaming,2007-09-10,1371574.48,4653,1.4,174069.88,21.0,0.84,34.0,0.07,62.0,65.26,306982301.39
Europe,Gaming,2007-09-17,3379825.41,6232,3.6500000000000004,195478.5,6.0,2.005,39.0,0.11499999999999999,67.0,42.925,613964602.78
Europe,Gaming,2007-09-21,1368358.33,2698,4.8,159794.28,2.0,2.29,45.0,0.27,74.0,40.98,306982301.39
Europe,Gaming,2007-10-04,638388.43,840,4.4,93457.32,20.0,1.39,39.0,0.22,62.0,50.65,324700146.28
Europe,Gaming,2007-10-09,1401030.98,1041,2.4,27871.14,1.0,1.82,16.0,0.17,71.0,64.46,324700146.28
Europe,Gaming,2007-10-15,1712983.75,2141,2.6,146299.62,8.0,0.56,82.0,0.15,81.0,35.65,324700146.28
Europe,Gaming,2007-10-18,1101802.22,4367,4.1,172282.36,6.0,0.53,20.0,0.13,55.0,53.69,324700146.28
Europe,Gaming,2007-10-27,430203.57,3669,2.0,133537.93,18.0,0.65,68.0,0.13,53.0,45.93,324700146.28
Europe,Gaming,2007-10-28,809184.11,2056,2.5,156355.83,1.0,1.13,73.0,0.3,57.0,58.71,324700146.28
Europe,Gaming,2007-11-02,928068.48,719,1.7,20906.85,10.0,1.99,70.0,0.17,67.0,47.74,324700146.28
Europe,Gaming,2007-11-11,759523.97,3711,2.9,192981.63,24.0,4.21,73.0,0.15,64.0,41.83,324700146.28
Europe,Gaming,2007-11-12,800514.97,3531,3.8,157575.75,21.0,2.06,20.0,0.15,56.0,36.42,324700146.28
Europe,Gaming,2007-11-20,704250.84,363,4.1,184939.65,19.0,2.26,61.0,0.05,59.0,32.02,324700146.28
Europe,Gaming,2007-12-08,1093950.62,1355,1.7,177298.5,0.0,0.23,89.0,0.06,51.0,38.08,324700146.28
Europe,Gaming,2007-12-15,1127861.61,2028,3.8,118689.32,9.0,0.22,83.0,0.29,62.0,58.41,324700146.28
Europe,Gaming,2007-12-16,714388.27,4452,3.8,58350.46,22.0,4.17,78.0,0.24,84.0,39.85,324700146.28
Europe,Gaming,2007-12-21,1632216.91,336,3.4,16326.03,2.0,4.35,48.0,0.25,72.0,36.1,324700146.28
Europe,Gaming,2007-12-24,1751228.05,993,3.4,183767.18,10.0,0.65,88.0,0.12,52.0,51.89,324700146.28
Europe,Gaming,2008-01-13,2051732.4600000002,2216,2.05,356706.44,11.0,3.97,50.5,0.185,77.5,61.155,638753528.58
Europe,Gaming,2008-01-16,1470893.12,2141,3.3,124789.92,10.0,2.28,61.0,0.13,55.0,52.98,319376764.29
Europe,Gaming,2008-01-17,150530.16,3688,3.1,39349.01,22.0,2.65,74.0,0.13,68.0,35.44,319376764.29
Europe,Gaming,2008-01-29,1536035.17,3863,3.6,114387.03,6.0,0.23,75.0,0.21,66.0,64.8,319376764.29
Europe,Gaming,2008-01-31,245321.56,3872,1.6,69486.69,5.0,2.95,62.0,0.28,66.0,49.73,319376764.29
Europe,Gaming,2008-02-12,1496199.25,580,4.0,151961.6,9.0,3.26,60.0,0.2,90.0,41.18,319376764.29
Europe,Gaming,2008-02-13,441483.5,4967,4.6,130178.63,1.0,2.15,17.0,0.25,72.0,46.69,319376764.29
Europe,Gaming,2008-02-15,546572.5,3410,1.3,135126.39,17.0,2.89,57.0,0.1,75.0,31.24,319376764.29
Europe,Gaming,2008-03-08,1562658.4,205,3.0,54116.26,20.0,2.41,84.0,0.09,79.0,46.52,319376764.29
Europe,Gaming,2008-03-12,486506.37,1067,4.6,11977.69,15.0,3.49,41.0,0.11,85.0,61.58,319376764.29
Europe,Gaming,2008-03-13,1361445.5,3819,1.0,171951.23,17.0,1.81,56.0,0.09,67.0,38.83,319376764.29
Europe,Gaming,2008-03-26,1224594.2,4401,3.8,29802.06,9.0,1.94,24.0,0.27,76.0,69.3,319376764.29
Europe,Gaming,2008-04-08,202660.9,2832,3.9,45304.48,1.0,4.25,61.0,0.27,77.0,49.25,292651363.42
Europe,Gaming,2008-04-24,1393686.96,4810,3.15,332146.98,20.0,2.405,50.5,0.275,67.5,47.165,585302726.84
Europe,Gaming,2008-04-29,61206.96,367,2.1,108108.96,1.0,4.62,78.0,0.14,56.0,66.51,292651363.42
Europe,Gaming,2008-04-30,1753923.47,4302,3.2,108636.71,21.0,1.64,64.0,0.15,79.0,66.19,292651363.42
Europe,Gaming,2008-05-06,1379775.89,128,3.3,187922.74,3.0,0.74,71.0,0.3,56.0,42.48,292651363.42
Europe,Gaming,2008-05-10,1023226.0,2026,2.2,198645.48,11.0,4.44,29.0,0.12,84.0,30.49,292651363.42
Europe,Gaming,2008-05-11,1637302.55,2747,1.0,95211.88,18.0,0.28,54.0,0.18,57.0,53.67,292651363.42
Europe,Gaming,2008-05-12,1930491.9,2691,4.0,10415.12,11.0,0.28,38.0,0.06,78.0,44.31,292651363.42
Europe,Gaming,2008-05-15,769937.07,4338,4.7,49389.3,21.0,3.8,14.0,0.26,57.0,52.71,292651363.42
Europe,Gaming,2008-05-19,444297.3,128,5.0,168234.66,14.0,2.41,15.0,0.14,82.0,64.71,292651363.42
Europe,Gaming,2008-06-14,1177178.68,2105,3.8,122855.09,20.0,1.41,33.0,0.29,51.0,66.18,292651363.42
Europe,Gaming,2008-06-17,1113421.76,4306,2.6,188627.66,8.0,3.14,66.0,0.07,88.0,61.85,292651363.42
Europe,Gaming,2008-06-18,439329.96,1243,4.0,96109.49,24.0,3.29,29.0,0.05,89.0,64.22,292651363.42
Europe,Gaming,2008-06-24,447249.86,3686,2.7,72623.24,8.0,1.04,14.0,0.19,59.0,69.58,292651363.42
Europe,Gaming,2008-07-01,934528.78,1262,2.8,59607.87,15.0,2.4,31.0,0.29,70.0,57.33,325325839.46
Europe,Gaming,2008-07-13,633568.56,1094,1.0,195097.21,9.0,0.97,37.0,0.23,54.0,38.69,325325839.46
Europe,Gaming,2008-07-15,1367377.65,271,1.4,23178.22,12.0,1.05,54.0,0.26,73.0,56.3,325325839.46
Europe,Gaming,2008-07-31,428324.62,4351,2.1,89210.63,21.0,1.45,55.0,0.16,89.0,41.84,325325839.46
Europe,Gaming,2008-08-02,478382.94,774,1.3,38557.35,13.0,1.8,50.0,0.07,68.0,42.67,325325839.46
Europe,Gaming,2008-08-04,141909.18,3790,3.3,133347.56,12.0,4.88,84.0,0.27,79.0,57.87,325325839.46
Europe,Gaming,2008-08-10,1539529.84,1234,2.2,142992.02,23.0,0.71,32.0,0.1,90.0,62.57,325325839.46
Europe,Gaming,2008-08-17,2562795.77,3476,4.65,57371.729999999996,12.5,2.79,18.0,0.07500000000000001,70.0,41.05,650651678.92
Europe,Gaming,2008-08-20,546631.99,502,2.7,77911.78,16.0,2.31,75.0,0.19,53.0,35.28,325325839.46
Europe,Gaming,2008-09-05,353216.6,1529,4.9,89313.68,13.0,4.51,60.0,0.1,77.0,36.81,325325839.46
Europe,Gaming,2008-09-12,1005309.75,3023,2.6,101555.19,12.0,0.21,42.0,0.07,57.0,33.44,325325839.46
Europe,Gaming,2008-09-16,1691921.98,1569,4.0,140880.84,2.0,4.36,90.0,0.19,83.0,45.47,325325839.46
Europe,Gaming,2008-09-18,640405.06,4438,2.9,60108.28,12.0,4.81,31.0,0.2,53.0,49.54,325325839.46
Europe,Gaming,2008-09-25,3340996.4,4674,4.300000000000001,223556.0,9.0,2.125,55.5,0.19,66.5,45.75,650651678.92
Europe,Gaming,2008-09-29,1992330.96,838,5.0,77617.0,16.0,3.42,79.0,0.11,80.0,43.01,325325839.46
Europe,Gaming,2008-10-04,1057802.91,2176,3.3,126194.25,21.0,4.68,23.0,0.21,52.0,40.18,316855898.62
Europe,Gaming,2008-10-22,1797634.5,4281,1.9,49618.38,4.0,4.03,77.0,0.19,62.0,44.18,316855898.62
Europe,Gaming,2008-11-24,1571139.52,1012,3.1,59724.92,0.0,2.69,67.0,0.2,63.0,65.16,316855898.62
Europe,Gaming,2008-11-28,1971455.08,3480,2.25,202711.7,13.0,2.18,84.0,0.16,80.0,53.655,633711797.24
Europe,Gaming,2008-11-29,1379677.44,2005,2.6,159779.58,1.0,3.55,80.0,0.24,76.0,35.52,316855898.62
Europe,Gaming,2008-12-03,1049611.61,4093,1.7,199455.88,5.0,3.7,23.0,0.27,84.0,44.66,316855898.62
Europe,Gaming,2008-12-15,300200.78,4866,1.6,125450.86,1.0,3.83,39.0,0.07,62.0,30.79,316855898.62
Europe,Gaming,2008-12-19,253260.47,958,2.5,154795.33,6.0,1.37,59.0,0.14,57.0,55.5,316855898.62
Europe,Gaming,2009-01-12,581496.66,468,2.6,97752.65,10.0,4.96,27.0,0.23,77.0,65.02,336577105.29
Europe,Gaming,2009-01-17,1279984.73,2653,3.3,192405.22,23.0,1.59,24.0,0.26,80.0,38.25,336577105.29
Europe,Gaming,2009-01-18,1773652.46,4400,2.5,65109.71,13.0,3.59,84.0,0.21,71.0,57.43,336577105.29
Europe,Gaming,2009-02-20,1333082.79,4693,2.7,188636.51,9.0,1.48,22.0,0.15,65.0,34.17,336577105.29
Europe,Gaming,2009-02-24,715777.74,4874,1.4,115392.41,4.0,0.31,62.0,0.24,76.0,57.29,336577105.29
Europe,Gaming,2009-02-26,1599594.6,716,3.4,29430.03,2.0,2.71,76.0,0.12,90.0,41.07,336577105.29
Europe,Gaming,2009-03-04,833947.6,2720,4.8,38227.08,22.0,4.36,51.0,0.23,73.0,42.18,336577105.29
Europe,Gaming,2009-03-22,447191.91,3362,3.8,199626.79,19.0,0.22,13.0,0.07,52.0,60.94,336577105.29
Europe,Gaming,2009-03-29,598688.08,1705,1.2,97943.76,24.0,1.21,50.0,0.17,59.0,69.69,336577105.29
Europe,Gaming,2009-04-01,123618.26,4531,3.6,95963.76,2.0,1.0,61.0,0.11,58.0,54.94,266922220.9
Europe,Gaming,2009-04-02,1123061.32,4561,3.9,84990.38,20.0,1.32,78.0,0.21,78.0,34.62,266922220.9
Europe,Gaming,2009-04-14,822652.46,4638,3.5,114874.16,3.0,1.03,45.0,0.07,52.0,63.87,266922220.9
Europe,Gaming,2009-05-01,349454.67,4152,3.8,148383.77,10.0,4.89,11.0,0.28,89.0,33.94,266922220.9
Europe,Gaming,2009-05-18,722639.65,4929,3.25,231721.80000000002,18.5,2.725,58.0,0.11499999999999999,79.5,44.55,533844441.8
Europe,Gaming,2009-05-29,1220455.4,2890,1.4,174886.71,9.0,2.81,70.0,0.22,73.0,46.25,266922220.9
Europe,Gaming,2009-06-02,2097389.24,4023,3.0,190024.85,14.5,2.305,29.0,0.10500000000000001,75.0,57.64,533844441.8
Europe,Gaming,2009-06-09,1533929.17,2886,4.4,103029.92,1.0,0.1,53.0,0.21,51.0,61.92,266922220.9
Europe,Gaming,2009-06-12,1529049.45,233,3.8,10512.74,13.0,3.43,60.0,0.28,72.0,34.93,266922220.9
Europe,Gaming,2009-06-15,1498585.44,1121,1.3,155991.95,3.0,4.38,15.0,0.25,76.0,49.37,266922220.9
Europe,Gaming,2009-06-21,1828294.26,3053,2.3,193532.94,16.0,0.85,84.0,0.12,73.0,65.64,266922220.9
Europe,Gaming,2009-06-22,459310.7,2106,2.5,124107.74,11.0,1.01,15.0,0.18,59.0,51.24,266922220.9
Europe,Gaming,2009-07-01,1967668.01,3151,4.3,130567.7,9.0,4.04,68.0,0.17,80.0,55.52,319508582.07
Europe,Gaming,2009-07-21,1431237.4,3896,2.0,108830.18,16.0,0.35,71.0,0.13,87.0,69.15,319508582.07
Europe,Gaming,2009-07-25,1388853.72,3076,3.3,48452.76,12.0,2.43,10.0,0.21,88.0,59.66,319508582.07
Europe,Gaming,2009-08-01,1904706.41,2919,4.7,168882.64,3.0,4.2,60.0,0.2,69.0,58.96,319508582.07
Europe,Gaming,2009-08-08,175469.86,2345,4.1,74122.27,3.0,2.27,16.0,0.05,85.0,34.27,319508582.07
Europe,Gaming,2009-08-09,1626943.79,1927,1.5,80856.75,21.0,0.6,69.0,0.08,75.0,51.94,319508582.07
Europe,Gaming,2009-08-20,645050.16,4866,4.7,157546.56,20.0,4.22,78.0,0.12,84.0,53.87,319508582.07
Europe,Gaming,2009-09-03,80761.14,3026,4.8,143327.23,9.0,0.64,51.0,0.13,63.0,49.73,319508582.07
Europe,Gaming,2009-09-09,1814220.04,1717,1.2,175793.31,9.0,3.82,23.0,0.28,72.0,46.71,319508582.07
Europe,Gaming,2009-09-13,1991569.22,246,2.7,123689.03,5.0,0.62,50.0,0.14,50.0,63.71,319508582.07
Europe,Gaming,2009-09-23,495070.96,1105,3.3,125571.23,3.0,1.32,11.0,0.23,61.0,64.91,319508582.07
Europe,Gaming,2009-10-04,84176.07,3651,4.2,47131.34,4.0,0.57,65.0,0.23,62.0,68.27,351002985.22
Europe,Gaming,2009-10-07,896647.1,4468,2.7,160282.51,19.0,3.32,46.0,0.2,62.0,31.21,351002985.22
Europe,Gaming,2009-10-11,1517935.4,1801,1.5,151959.44,24.0,2.34,63.0,0.16,63.0,69.28,351002985.22
Europe,Gaming,2009-11-06,805250.02,2343,2.0,162821.46,8.0,3.79,13.0,0.27,74.0,48.66,351002985.22
Europe,Gaming,2009-11-07,1423537.41,195,1.2,130042.05,23.0,1.35,13.0,0.21,51.0,37.31,351002985.22
Europe,Gaming,2009-11-13,1443766.63,1183,4.7,22099.59,2.0,1.07,68.0,0.09,77.0,41.67,351002985.22
Europe,Gaming,2009-11-14,1616683.37,3922,4.7,110369.32,23.0,0.56,65.0,0.2,81.0,56.82,351002985.22
Europe,Gaming,2009-11-17,1925814.61,1046,1.6,34716.05,20.0,0.14,67.0,0.26,90.0,30.13,351002985.22
Europe,Gaming,2009-12-01,1301397.92,2163,1.2,162608.37,22.0,1.5,44.0,0.29,89.0,57.64,351002985.22
Europe,Gaming,2009-12-02,1628818.95,3981,3.6,88675.5,9.0,0.36,39.0,0.11,58.0,61.84,351002985.22
Europe,Gaming,2009-12-04,1448950.17,2918,3.3,303909.54000000004,0.0,0.9700000000000001,52.0,0.125,73.0,49.675,702005970.44
Europe,Gaming,2009-12-22,349501.56,1288,1.9,46614.1,15.0,0.57,50.0,0.25,74.0,67.4,351002985.22
Europe,Gaming,2009-12-31,1442876.86,8277,3.4499999999999997,103792.28,7.5,3.09,70.5,0.165,68.0,59.13,702005970.44
Europe,Gaming,2010-01-07,713219.0,3804,4.5,64873.56,16.0,4.52,10.0,0.11,52.0,41.37,306162174.92
Europe,Gaming,2010-01-09,1088576.2,3799,3.4,94775.29,25.0,1.27,35.0,0.19,73.0,52.67,306162174.92
Europe,Gaming,2010-01-12,1810827.68,4920,2.7,101386.72,2.0,0.86,41.0,0.26,71.0,49.54,306162174.92
Europe,Gaming,2010-01-18,1109225.11,2214,2.7,145863.67,22.0,4.81,58.0,0.17,81.0,68.27,306162174.92
Europe,Gaming,2010-01-24,1698760.85,5466,2.45,197367.32,14.0,1.065,21.0,0.115,62.0,63.120000000000005,612324349.84
Europe,Gaming,2010-01-28,717833.85,1419,4.4,41322.14,5.0,1.34,30.0,0.21,52.0,37.78,306162174.92
Europe,Gaming,2010-02-01,1871216.77,3451,4.4,95903.13,13.0,2.39,30.0,0.3,82.0,57.08,306162174.92
Europe,Gaming,2010-02-24,1525511.49,1392,5.0,124028.76,3.0,1.6,27.0,0.11,75.0,30.39,306162174.92
Europe,Gaming,2010-03-07,796139.95,3004,4.9,52234.25,17.0,2.29,89.0,0.13,83.0,45.1,306162174.92
Europe,Gaming,2010-03-12,1997164.89,508,3.5,124807.36,15.0,0.81,72.0,0.26,87.0,62.34,306162174.92
Europe,Gaming,2010-03-14,1721795.25,3326,4.9,185449.53,10.0,3.03,35.0,0.19,77.0,48.4,306162174.92
Europe,Gaming,2010-03-21,216823.55,4364,4.7,103763.42,5.0,0.69,58.0,0.13,75.0,67.11,306162174.92
Europe,Gaming,2010-03-25,599942.53,103,3.1,85382.92,9.0,0.11,54.0,0.2,65.0,32.99,306162174.92
Europe,Gaming,2010-03-26,127429.62,2470,3.2,37121.88,25.0,0.72,88.0,0.07,54.0,57.33,306162174.92
Europe,Gaming,2010-03-30,592485.42,3673,4.8,24777.63,18.0,3.41,16.0,0.08,57.0,41.2,306162174.92
Europe,Gaming,2010-04-02,227939.02,4247,3.3,157643.39,8.0,4.54,77.0,0.23,84.0,30.11,297576127.68
Europe,Gaming,2010-04-04,1171594.81,3319,3.8,106802.66,19.0,0.42,26.0,0.29,85.0,64.73,297576127.68
Europe,Gaming,2010-04-08,1686103.62,2482,1.8,21652.22,4.0,1.64,87.0,0.27,68.0,52.42,297576127.68
Europe,Gaming,2010-04-09,684653.21,1355,2.3,34458.1,23.0,3.39,57.0,0.07,90.0,65.57,297576127.68
Europe,Gaming,2010-04-16,518229.8,2739,1.9,156981.73,19.0,0.23,58.0,0.26,75.0,39.76,297576127.68
Europe,Gaming,2010-04-27,1629595.02,4924,4.2,32669.27,12.0,2.86,74.0,0.29,69.0,66.37,297576127.68
Europe,Gaming,2010-05-09,1227910.73,1596,3.7,186597.61,5.0,2.22,43.0,0.1,58.0,46.79,297576127.68
Europe,Gaming,2010-05-25,976394.68,1550,1.4,124770.13,9.0,3.96,12.0,0.3,64.0,59.16,297576127.68
Europe,Gaming,2010-06-01,1474369.68,2286,4.1,83287.21,7.0,0.39,45.0,0.25,86.0,68.14,297576127.68
Europe,Gaming,2010-06-04,1807597.31,4048,2.1,149822.93,20.0,1.96,64.0,0.21,71.0,48.47,297576127.68
Europe,Gaming,2010-06-10,1561590.97,3873,2.6,141382.03,19.0,3.45,77.0,0.28,59.0,31.52,297576127.68
Europe,Gaming,2010-06-12,758272.78,3063,1.7,125865.65,0.0,4.37,44.0,0.21,70.0,31.21,297576127.68
Europe,Gaming,2010-06-14,908137.26,2504,2.7,102975.87,18.0,3.72,24.0,0.19,81.0,35.44,297576127.68
Europe,Gaming,2010-06-15,506645.66,4975,1.2,186174.35,16.0,2.62,21.0,0.19,89.0,52.58,297576127.68
Europe,Gaming,2010-06-21,990895.8,479,3.9,128319.36,22.0,0.83,24.0,0.09,89.0,63.04,297576127.68
Europe,Gaming,2010-06-22,211790.47,3335,4.8,44409.2,19.0,2.13,22.0,0.27,86.0,44.44,297576127.68
Europe,Gaming,2010-06-23,1445456.81,3092,4.7,89964.6,20.0,0.98,26.0,0.2,80.0,32.69,297576127.68
