Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,AI,2007-04-28,1832268.09,1656,3.4000000000000004,146586.86,1.0,2.22,50.5,0.185,60.5,45.129999999999995,643247643.74
Middle East,AI,2007-05-09,405616.5,1115,4.1,109378.59,3.0,1.32,57.0,0.15,59.0,45.55,321623821.87
Middle East,AI,2007-05-13,172665.86,3788,4.3,69016.13,10.0,3.67,78.0,0.13,63.0,42.9,321623821.87
Middle East,AI,2007-05-22,869258.1,950,3.5,121130.22,6.0,3.58,77.0,0.19,60.0,65.94,321623821.87
Middle East,AI,2007-05-24,1304274.89,2799,3.0,21279.86,10.0,1.34,57.0,0.18,66.0,52.23,321623821.87
Middle East,AI,2007-05-30,831440.3,3769,2.9,118794.24,22.0,1.32,89.0,0.18,59.0,36.29,321623821.87
Middle East,AI,2007-06-02,478210.88,1969,3.7,14555.24,22.0,0.26,18.0,0.24,70.0,67.44,321623821.87
Middle East,AI,2007-06-10,1074860.21,1715,3.5,33858.73,18.0,1.96,65.0,0.06,77.0,37.67,321623821.87
Middle East,AI,2007-06-14,315916.92,1108,5.0,155160.63,15.0,2.98,82.0,0.16,60.0,68.82,321623821.87
Middle East,AI,2007-06-15,1659706.43,882,4.2,169537.31,0.0,0.6,27.0,0.14,90.0,50.61,321623821.87
Middle East,AI,2007-06-17,442070.65,1299,1.1,69989.17,22.0,0.13,42.0,0.07,84.0,55.49,321623821.87
Middle East,AI,2007-07-04,919318.91,3304,2.7,121934.83,19.0,1.92,74.0,0.11,82.0,42.9,306982301.39
Middle East,AI,2007-07-06,1013336.6,874,2.2,28991.16,11.0,4.45,45.0,0.21,76.0,49.36,306982301.39
Middle East,AI,2007-07-31,569052.82,636,3.4,188418.25,21.0,4.78,36.0,0.2,54.0,58.15,306982301.39
Middle East,AI,2007-08-06,83772.07,1161,1.9,117817.63,13.0,3.59,67.0,0.08,82.0,34.79,306982301.39
Middle East,AI,2007-08-10,675332.29,1304,3.8,160643.93,1.0,2.95,12.0,0.29,50.0,49.07,306982301.39
Middle East,AI,2007-08-13,1372776.6,3266,4.3,137823.27,11.0,4.14,73.0,0.16,90.0,52.4,306982301.39
Middle East,AI,2007-08-21,875419.88,4819,3.3,138430.33,18.0,4.09,45.0,0.21,77.0,36.7,306982301.39
Middle East,AI,2007-08-23,1465662.65,3413,2.2,79174.88,9.0,3.78,20.0,0.25,81.0,69.49,306982301.39
Middle East,AI,2007-09-06,398010.7,1991,3.8,63928.29,19.0,2.08,56.0,0.3,87.0,57.7,306982301.39
Middle East,AI,2007-09-09,764032.34,977,3.2,192213.14,10.0,2.76,11.0,0.1,65.0,32.73,306982301.39
Middle East,AI,2007-09-23,1617182.35,1420,3.8,64882.32,8.0,2.05,47.0,0.22,51.0,30.19,306982301.39
Middle East,AI,2007-10-04,1055190.14,4648,1.5,18626.63,16.0,2.21,77.0,0.17,54.0,59.68,324700146.28
Middle East,AI,2007-10-13,1975876.21,2171,2.1,42679.31,18.0,1.42,21.0,0.12,59.0,69.16,324700146.28
Middle East,AI,2007-10-15,1139880.86,1266,3.0,173015.8,0.0,2.86,55.0,0.29,76.0,49.97,324700146.28
Middle East,AI,2007-10-18,1586766.41,830,1.8,55711.12,17.0,4.28,24.0,0.3,54.0,33.28,324700146.28
Middle East,AI,2007-10-24,1150405.92,4893,1.8,61402.59,6.0,4.51,84.0,0.11,88.0,53.26,324700146.28
Middle East,AI,2007-10-29,733682.43,4695,3.5,110764.56,16.0,2.18,64.0,0.29,89.0,35.2,324700146.28
Middle East,AI,2007-11-01,222717.73,4651,4.6,81701.01,10.0,0.49,69.0,0.22,71.0,40.9,324700146.28
Middle East,AI,2007-11-05,1321006.66,3183,3.7,50737.41,21.0,4.5,69.0,0.08,88.0,36.36,324700146.28
Middle East,AI,2007-11-06,1657140.65,3177,4.8,21460.48,16.0,3.08,28.0,0.08,58.0,50.31,324700146.28
Middle East,AI,2007-11-07,844160.06,508,2.8,176392.76,4.0,2.33,37.0,0.24,83.0,40.37,324700146.28
Middle East,AI,2007-11-15,111466.54,645,4.3,183478.85,18.0,3.39,30.0,0.12,50.0,41.16,324700146.28
Middle East,AI,2007-11-22,1173924.17,147,4.5,37921.89,8.0,4.72,72.0,0.24,52.0,36.14,324700146.28
Middle East,AI,2007-11-30,1714333.52,2965,2.8,196336.98,14.0,3.39,12.0,0.13,77.0,44.56,324700146.28
Middle East,AI,2007-12-16,737166.67,2828,1.8,60109.64,5.0,4.12,45.0,0.19,57.0,37.42,324700146.28
Middle East,AI,2007-12-29,1614687.36,1547,4.4,21215.13,3.0,0.27,13.0,0.25,57.0,33.29,324700146.28
Middle East,AI,2008-01-25,1582204.18,895,3.2,157182.91,4.0,4.25,29.0,0.19,63.0,50.35,319376764.29
Middle East,AI,2008-02-22,459588.02,4720,2.2,186245.57,22.0,4.77,17.0,0.26,83.0,40.71,319376764.29
Middle East,AI,2008-02-24,259083.91,3884,2.6,170925.94,1.0,0.28,86.0,0.2,53.0,52.17,319376764.29
Middle East,AI,2008-03-04,1244241.78,2806,3.3,169658.72,10.0,3.81,64.0,0.26,78.0,65.23,319376764.29
Middle East,AI,2008-03-06,1381495.16,1518,4.4,68624.69,22.0,1.25,70.0,0.23,63.0,49.67,319376764.29
Middle East,AI,2008-03-13,559325.11,3038,1.0,84978.06,21.0,1.48,80.0,0.29,74.0,49.96,319376764.29
Middle East,AI,2008-03-28,1859950.3,1202,4.0,152493.38,10.0,2.15,53.0,0.23,82.0,39.51,319376764.29
Middle East,AI,2008-04-01,1646462.45,2944,1.9,158229.74,15.0,3.63,17.0,0.25,76.0,67.88,292651363.42
Middle East,AI,2008-04-05,1654951.12,4536,3.2,158470.26,7.0,0.19,13.0,0.07,57.0,62.14,292651363.42
Middle East,AI,2008-04-15,367455.91,4303,2.7,77268.94,5.0,0.76,58.0,0.09,79.0,46.12,292651363.42
Middle East,AI,2008-04-21,380734.22,3332,3.4,87112.86,12.0,2.06,75.0,0.09,61.0,33.22,292651363.42
Middle East,AI,2008-04-24,1626645.79,2405,1.9,189087.25,12.0,0.17,52.0,0.24,70.0,32.38,292651363.42
Middle East,AI,2008-05-02,787402.28,4936,3.3,135397.49,2.0,1.13,52.0,0.21,72.0,67.68,292651363.42
Middle East,AI,2008-05-08,726545.09,1839,4.1,81153.71,22.0,0.3,67.0,0.1,66.0,43.8,292651363.42
Middle East,AI,2008-05-11,222549.07,3712,3.8,131823.74,7.0,4.07,45.0,0.15,62.0,62.86,292651363.42
Middle East,AI,2008-06-04,299101.23,1543,4.8,182903.08,14.0,2.79,31.0,0.2,56.0,61.51,292651363.42
Middle East,AI,2008-06-17,107459.63,2208,4.9,46035.29,8.0,2.81,39.0,0.14,87.0,59.73,292651363.42
Middle East,AI,2008-07-08,1070372.42,219,1.2,13329.44,7.0,4.28,25.0,0.24,84.0,30.87,325325839.46
Middle East,AI,2008-07-14,1997186.98,1298,4.0,175396.45,7.0,0.27,37.0,0.24,57.0,50.79,325325839.46
Middle East,AI,2008-07-17,851684.72,2672,2.8,145996.31,9.0,4.22,30.0,0.14,78.0,64.22,325325839.46
Middle East,AI,2008-07-23,1187168.7,1927,2.2,182551.73,2.0,4.07,43.0,0.17,70.0,51.09,325325839.46
Middle East,AI,2008-07-28,511063.92,4504,1.6,95894.13,8.0,1.1,27.0,0.24,82.0,53.29,325325839.46
Middle East,AI,2008-08-06,226254.34,1841,3.6,52201.51,5.0,2.04,15.0,0.24,58.0,66.91,325325839.46
Middle East,AI,2008-08-12,278501.4,3327,1.9,121053.05,20.0,3.09,44.0,0.29,59.0,64.32,325325839.46
Middle East,AI,2008-08-17,1077710.2,3166,1.3,151963.68,18.0,3.94,24.0,0.27,84.0,30.05,325325839.46
Middle East,AI,2008-08-20,1569466.31,4367,2.8,195234.33,8.0,0.73,40.0,0.07,62.0,31.27,325325839.46
Middle East,AI,2008-08-27,1044412.88,4891,1.0,56249.03,5.0,4.16,86.0,0.1,82.0,51.71,325325839.46
Middle East,AI,2008-09-04,1571388.1300000001,4858,4.9,189387.63999999998,8.0,3.28,64.5,0.07,83.0,53.97,650651678.92
Middle East,AI,2008-09-05,406715.75,1136,2.8,103879.28,18.0,2.36,77.0,0.1,66.0,45.66,325325839.46
Middle East,AI,2008-09-06,568943.18,643,3.0,78329.69,8.0,3.25,39.0,0.28,63.0,69.47,325325839.46
Middle East,AI,2008-09-20,3816227.62,6516,4.1,157435.51,5.0,2.68,31.5,0.2,64.5,39.61,650651678.92
Middle East,AI,2008-09-22,407246.26,3416,1.1,155952.7,21.0,2.86,65.0,0.18,75.0,36.61,325325839.46
Middle East,AI,2008-10-06,1475826.73,4932,3.8,95505.04,25.0,2.35,73.0,0.23,86.0,46.12,316855898.62
Middle East,AI,2008-10-07,309302.61,3046,2.8,74757.82,18.0,0.16,10.0,0.1,71.0,32.58,316855898.62
Middle East,AI,2008-10-09,1541827.89,4586,4.5,25685.56,20.0,0.15,86.0,0.08,83.0,42.21,316855898.62
Middle East,AI,2008-10-19,541244.11,4429,1.2,53500.22,6.0,0.13,25.0,0.1,60.0,37.78,316855898.62
Middle East,AI,2008-10-26,2599265.5100000002,8743,2.9000000000000004,134046.97,16.0,1.555,56.5,0.165,73.5,45.28,633711797.24
Middle East,AI,2008-11-03,1746530.95,2937,2.5,163525.98,12.0,2.74,14.0,0.25,54.0,46.49,316855898.62
Middle East,AI,2008-11-11,423809.31,3594,1.8,181383.72,21.0,0.66,67.0,0.27,65.0,58.02,316855898.62
Middle East,AI,2008-11-19,1800116.18,3224,4.2,127429.88,18.0,1.98,17.0,0.22,74.0,35.61,316855898.62
Middle East,AI,2008-12-03,1912614.58,4973,2.8,31561.54,24.0,3.96,68.0,0.06,52.0,34.61,316855898.62
Middle East,AI,2008-12-04,2101405.56,7608,3.3,211259.76,12.5,1.375,72.0,0.18,70.0,36.445,633711797.24
Middle East,AI,2009-01-20,1297166.17,4191,1.1,167077.59,22.0,1.67,65.0,0.13,86.0,36.13,336577105.29
Middle East,AI,2009-01-22,953117.42,365,1.2,66394.59,0.0,0.92,48.0,0.18,81.0,57.99,336577105.29
Middle East,AI,2009-02-08,1815360.92,4002,2.1,184383.88,23.0,2.05,64.0,0.14,61.0,31.43,336577105.29
Middle East,AI,2009-02-18,735793.15,4378,2.6,82206.97,9.0,2.05,24.0,0.29,76.0,48.88,336577105.29
Middle East,AI,2009-02-22,1953565.45,2695,4.5,18946.84,13.0,3.04,33.0,0.23,83.0,44.1,336577105.29
Middle East,AI,2009-03-07,1866466.92,2079,2.2,140478.21,11.0,1.44,90.0,0.21,75.0,31.46,336577105.29
Middle East,AI,2009-03-08,1421558.85,2069,3.1,111731.23,24.0,4.81,74.0,0.15,52.0,55.42,336577105.29
Middle East,AI,2009-03-11,1405092.45,2707,2.5,29263.04,17.0,3.88,82.0,0.13,59.0,63.51,336577105.29
Middle East,AI,2009-03-18,569485.63,4129,2.8,174376.38,7.0,1.44,82.0,0.22,72.0,69.11,336577105.29
Middle East,AI,2009-03-28,891182.89,346,4.4,34335.33,11.0,4.99,18.0,0.25,74.0,54.32,336577105.29
Middle East,AI,2009-04-15,1085245.09,1260,2.0,125234.56,18.0,3.32,10.0,0.27,54.0,59.22,266922220.9
Middle East,AI,2009-04-18,1473089.65,1927,4.0,142371.83,22.0,1.12,16.0,0.29,83.0,35.62,266922220.9
Middle East,AI,2009-05-04,1377796.24,3656,4.8,178731.78,5.0,3.11,62.0,0.26,88.0,40.59,266922220.9
Middle East,AI,2009-05-13,1991836.12,1741,2.7,111812.6,7.0,3.67,63.0,0.05,61.0,63.36,266922220.9
Middle East,AI,2009-05-30,572702.59,4696,1.4,115347.84,6.0,1.3,38.0,0.1,68.0,35.3,266922220.9
Middle East,AI,2009-06-06,1181534.49,1700,2.4,157247.96,11.0,4.75,58.0,0.12,88.0,59.52,266922220.9
Middle East,AI,2009-06-15,474536.09,763,4.7,120267.46,5.0,0.95,90.0,0.07,55.0,35.34,266922220.9
Middle East,AI,2009-06-22,1369309.73,1867,4.3,199449.92,4.0,2.17,23.0,0.2,78.0,31.05,266922220.9
Middle East,AI,2009-06-30,1101566.94,3747,3.9,183457.94,8.0,0.51,67.0,0.12,72.0,56.25,266922220.9
Middle East,AI,2009-07-04,1522998.22,3156,2.1,11806.64,25.0,1.89,27.0,0.25,69.0,44.99,319508582.07
Middle East,AI,2009-07-19,1153964.46,3775,3.1,198585.88,21.0,1.39,58.0,0.2,62.0,37.54,319508582.07
Middle East,AI,2009-07-20,1554549.39,3250,4.7,104954.72,2.0,1.41,66.0,0.12,67.0,47.65,319508582.07
Middle East,AI,2009-07-28,305559.25,3297,3.6,192132.9,10.0,3.16,69.0,0.11,60.0,36.59,319508582.07
Middle East,AI,2009-07-30,580981.33,1550,1.8,148009.19,3.0,1.69,56.0,0.16,90.0,69.75,319508582.07
Middle East,AI,2009-08-05,621244.84,2572,5.0,100309.22,21.0,1.48,41.0,0.19,76.0,33.28,319508582.07
Middle East,AI,2009-08-10,467263.75,1582,1.7,10351.41,12.0,1.47,16.0,0.22,81.0,33.93,319508582.07
Middle East,AI,2009-08-14,90017.84,1184,3.6,148529.34,4.0,0.8,32.0,0.22,68.0,41.47,319508582.07
Middle East,AI,2009-08-23,720569.58,4078,1.9,153037.52,24.0,2.67,26.0,0.17,57.0,64.28,319508582.07
Middle East,AI,2009-08-31,477558.29,3935,1.4,26352.06,1.0,0.7,40.0,0.23,55.0,33.9,319508582.07
Middle East,AI,2009-09-04,114622.28,3395,1.9,40632.14,20.0,4.73,34.0,0.17,57.0,34.93,319508582.07
Middle East,AI,2009-09-07,1203760.43,459,3.9,62702.64,18.0,0.81,40.0,0.3,76.0,53.82,319508582.07
Middle East,AI,2009-09-08,1637393.98,4556,1.8,103846.91,8.0,4.91,68.0,0.23,77.0,50.83,319508582.07
Middle East,AI,2009-09-13,1918908.33,2982,2.4,94079.27,5.0,0.53,36.0,0.29,83.0,65.42,319508582.07
Middle East,AI,2009-09-17,772607.64,3034,3.7,93856.12,17.0,0.43,78.0,0.17,82.0,39.97,319508582.07
Middle East,AI,2009-09-23,1492863.82,3794,1.9,21081.16,23.0,1.88,48.0,0.05,76.0,41.61,319508582.07
Middle East,AI,2009-09-30,1643314.6,345,2.2,127245.31,10.0,0.15,44.0,0.2,87.0,35.75,319508582.07
Middle East,AI,2009-10-03,354130.09,4542,4.3,124988.54,18.0,0.41,40.0,0.08,63.0,46.36,351002985.22
Middle East,AI,2009-10-04,1963063.12,2325,4.3,36603.92,24.0,2.85,53.0,0.23,84.0,54.01,351002985.22
Middle East,AI,2009-10-28,1497001.36,1173,4.6,174309.77,15.0,2.88,31.0,0.07,63.0,43.59,351002985.22
Middle East,AI,2009-10-29,1612897.24,1850,1.3,77465.29,3.0,4.43,85.0,0.3,74.0,56.1,351002985.22
Middle East,AI,2009-11-01,1336285.32,2454,1.2,56998.78,7.0,3.64,76.0,0.18,90.0,52.65,351002985.22
Middle East,AI,2009-11-04,207912.06,2659,4.0,119879.19,16.0,2.9,36.0,0.18,59.0,30.44,351002985.22
Middle East,AI,2009-11-07,691204.37,4887,3.0,62710.49,21.0,4.86,41.0,0.24,52.0,63.52,351002985.22
Middle East,AI,2009-11-17,738263.85,4328,2.3,189258.26,20.0,4.56,72.0,0.23,51.0,58.92,351002985.22
Middle East,AI,2009-11-22,1947210.07,1959,4.3,143626.45,14.0,4.46,33.0,0.14,54.0,53.33,351002985.22
Middle East,AI,2009-11-24,1825993.7,2218,3.1,199905.1,12.0,1.74,32.0,0.07,59.0,37.36,351002985.22
Middle East,AI,2009-12-05,1868341.41,3351,1.1,28961.41,17.0,1.96,70.0,0.21,57.0,66.69,351002985.22
Middle East,AI,2009-12-13,1663784.18,4676,3.9,63781.57,8.0,2.88,62.0,0.06,78.0,47.74,351002985.22
Middle East,AI,2009-12-18,893894.07,4554,3.7,187839.31,21.0,4.88,47.0,0.16,56.0,53.69,351002985.22
Middle East,AI,2009-12-20,1293941.22,1722,4.6,22729.41,9.0,2.04,35.0,0.22,54.0,57.85,351002985.22
Middle East,AI,2010-01-05,878858.6,3698,2.4,135842.61,9.0,2.16,12.0,0.13,79.0,61.32,306162174.92
Middle East,AI,2010-01-09,1782308.16,3342,2.3,67175.75,4.0,4.01,74.0,0.12,68.0,59.14,306162174.92
Middle East,AI,2010-01-20,168410.91,1391,1.5,110709.31,1.0,1.01,34.0,0.11,50.0,43.27,306162174.92
Middle East,AI,2010-02-07,1835520.2,125,2.7,77046.22,16.0,0.63,28.0,0.15,81.0,34.21,306162174.92
Middle East,AI,2010-02-09,543652.3,2730,1.7,177932.59,24.0,3.13,79.0,0.24,80.0,61.55,306162174.92
Middle East,AI,2010-03-01,1536414.05,4082,1.6,35431.56,22.0,1.02,34.0,0.08,68.0,39.41,306162174.92
Middle East,AI,2010-03-07,1122340.8,2310,4.0,93258.12,9.0,1.16,35.0,0.08,55.0,66.56,306162174.92
Middle East,AI,2010-03-15,712578.2,1518,4.1,35510.42,15.0,2.19,14.0,0.2,55.0,41.88,306162174.92
Middle East,AI,2010-03-20,1852012.93,242,1.1,142678.98,13.0,1.19,81.0,0.1,52.0,68.07,306162174.92
Middle East,AI,2010-03-23,1436642.3900000001,6002,1.35,153509.52000000002,17.5,2.625,24.5,0.19,85.0,55.935,612324349.84
Middle East,AI,2010-03-24,1768541.59,1515,4.3,104752.53,18.0,0.97,85.0,0.29,51.0,58.26,306162174.92
Middle East,AI,2010-04-08,1456156.9,761,2.3,125985.69,12.0,1.94,89.0,0.24,80.0,45.45,297576127.68
Middle East,AI,2010-05-19,1087092.7,1534,1.5,134535.5,25.0,3.06,26.0,0.15,73.0,42.11,297576127.68
Middle East,AI,2010-05-25,1225774.43,3181,3.9,58514.54,23.0,0.81,59.0,0.08,53.0,49.92,297576127.68
Middle East,AI,2010-05-29,356109.43,2473,3.0,83900.7,1.0,0.43,87.0,0.22,78.0,59.7,297576127.68
Middle East,AI,2010-06-11,195057.25,984,1.5,134882.73,21.0,2.32,45.0,0.21,60.0,33.74,297576127.68
Middle East,AI,2010-06-20,582208.96,2868,2.7,171982.09,23.0,2.53,50.0,0.21,55.0,54.92,297576127.68
Middle East,AI,2010-06-21,1669921.46,4644,4.1,172876.03,7.0,1.66,19.0,0.09,85.0,35.54,297576127.68
Middle East,AI,2010-07-05,302873.43,2188,3.4,100542.91,9.0,2.16,42.0,0.27,87.0,52.87,299286045.98
Middle East,AI,2010-07-25,1232780.79,895,1.2,52299.15,4.0,4.23,67.0,0.26,80.0,52.67,299286045.98
Middle East,AI,2010-08-25,1418286.73,2161,2.1,90099.84,0.0,1.11,52.0,0.19,83.0,67.1,299286045.98
Middle East,AI,2010-08-30,1897753.81,8249,1.75,158867.45,14.5,4.335,33.0,0.185,77.0,56.58,598572091.96
Middle East,AI,2010-10-03,1852251.0,4769,4.6,112214.74,14.0,3.7,10.0,0.23,79.0,35.1,310952044.07
Middle East,AI,2010-10-12,2973449.29,8364,3.5666666666666664,288685.33999999997,13.0,2.563333333333333,76.66666666666667,0.19999999999999998,72.66666666666667,43.830000000000005,932856132.21
Middle East,AI,2010-10-16,1782492.01,264,4.8,41861.07,13.0,4.65,77.0,0.28,72.0,67.45,310952044.07
Middle East,AI,2010-10-22,1016498.99,1078,1.3,133492.85,16.0,3.46,74.0,0.12,54.0,48.51,310952044.07
Middle East,AI,2010-10-25,714745.56,1455,4.0,115975.23,1.0,4.67,11.0,0.06,56.0,32.34,310952044.07
Middle East,AI,2010-10-29,1887983.16,4274,3.9,116461.16,25.0,3.04,55.0,0.28,60.0,56.68,310952044.07
Middle East,AI,2010-11-17,1674765.82,4597,4.0,154056.08,7.0,3.9,65.0,0.26,75.0,62.69,310952044.07
Middle East,AI,2010-11-19,1133897.09,546,4.6,174405.79,24.0,1.16,28.0,0.19,55.0,56.46,310952044.07
Middle East,AI,2010-12-04,1562335.73,3922,1.3,44658.65,10.0,0.48,53.0,0.13,50.0,61.35,310952044.07
Middle East,AI,2010-12-07,1009411.09,1050,3.5,102461.3,17.0,2.07,40.0,0.07,55.0,63.38,310952044.07
Middle East,AI,2010-12-15,1362220.1,3872,4.5,199455.41,18.0,1.62,69.0,0.27,68.0,57.25,310952044.07
Middle East,AI,2010-12-24,1292180.02,677,3.6,61935.82,14.0,2.0,17.0,0.08,89.0,40.92,310952044.07
Middle East,AI,2010-12-28,549976.3,3676,3.5,56281.25,1.0,1.42,53.0,0.19,86.0,64.68,310952044.07
Middle East,AI,2011-01-07,768532.64,3056,3.5,63810.91,23.0,4.77,66.0,0.09,62.0,60.59,322542336.2
Middle East,AI,2011-01-25,1682478.87,3720,3.5,46114.1,1.0,2.48,76.0,0.12,63.0,53.9,322542336.2
Middle East,AI,2011-02-05,1404118.73,2213,1.9,147180.54,12.0,2.31,25.0,0.24,63.0,41.79,322542336.2
Middle East,AI,2011-02-18,1067419.79,2550,2.0,36613.35,15.0,0.62,34.0,0.16,85.0,54.76,322542336.2
Middle East,AI,2011-02-20,154947.32,4644,1.8,58614.26,7.0,4.37,14.0,0.21,81.0,38.52,322542336.2
Middle East,AI,2011-02-23,257762.69,632,4.8,191966.24,24.0,2.84,74.0,0.13,64.0,55.34,322542336.2
Middle East,AI,2011-02-27,1880839.25,2694,2.4,127385.74,18.0,1.23,74.0,0.26,80.0,51.9,322542336.2
Middle East,AI,2011-03-03,401142.67,4005,3.9,13650.05,21.0,3.28,70.0,0.05,68.0,51.59,322542336.2
Middle East,AI,2011-03-08,881080.38,1700,3.4,167863.1,4.0,0.7,78.0,0.22,75.0,45.81,322542336.2
Middle East,AI,2011-03-09,1683524.64,890,2.4,148584.23,16.0,4.98,15.0,0.12,68.0,53.11,322542336.2
Middle East,AI,2011-04-03,1622562.32,2939,3.9,109500.01,6.0,0.48,76.0,0.14,90.0,49.14,331705818.28
Middle East,AI,2011-04-15,423173.13,773,1.8,189947.9,1.0,2.08,25.0,0.26,69.0,41.62,331705818.28
Middle East,AI,2011-04-22,612651.35,1505,4.7,153007.28,9.0,1.76,57.0,0.28,80.0,32.66,331705818.28
Middle East,AI,2011-04-23,1960000.19,7758,3.3,324029.29,12.5,1.665,41.0,0.175,65.5,51.285,663411636.56
Middle East,AI,2011-05-05,506332.24,2440,2.3,67512.62,5.0,4.33,33.0,0.22,78.0,59.21,331705818.28
Middle East,AI,2011-05-13,411750.8,778,2.7,152615.85,21.0,1.52,55.0,0.23,79.0,54.29,331705818.28
Middle East,AI,2011-05-24,1649329.54,4158,2.0,131265.67,12.0,2.58,49.0,0.13,78.0,33.94,331705818.28
Middle East,AI,2011-05-31,534957.87,669,4.0,33008.13,5.0,0.68,54.0,0.23,67.0,66.95,331705818.28
Middle East,AI,2011-06-04,203830.62,2671,4.8,149791.55,11.0,0.67,17.0,0.21,65.0,48.46,331705818.28
Middle East,AI,2011-06-05,164867.29,3924,3.3,155898.36,2.0,1.31,82.0,0.3,77.0,67.36,331705818.28
Middle East,AI,2011-06-08,885186.97,4268,1.5,17729.99,11.0,2.76,11.0,0.26,63.0,60.11,331705818.28
Middle East,AI,2011-06-13,366359.69,1577,4.7,170936.94,10.0,4.44,82.0,0.14,79.0,43.55,331705818.28
Middle East,AI,2011-06-20,1930265.0,452,4.9,86628.73,4.0,4.68,83.0,0.21,89.0,42.49,331705818.28
Middle East,AI,2011-06-29,1433443.37,1775,2.4,152747.76,5.0,4.66,29.0,0.11,69.0,35.85,331705818.28
Middle East,AI,2011-07-03,655270.55,311,2.1,102357.06,20.0,2.84,67.0,0.24,80.0,35.47,343395913.42
Middle East,AI,2011-07-06,2068428.53,5137,2.75,133272.15,15.0,0.875,75.5,0.2,68.0,55.41,686791826.84
Middle East,AI,2011-07-11,758935.48,233,3.2,75860.11,0.0,0.15,56.0,0.11,64.0,46.21,343395913.42
Middle East,AI,2011-07-17,1194533.43,4546,4.9,92070.38,3.0,0.65,18.0,0.26,51.0,41.92,343395913.42
Middle East,AI,2011-07-19,806839.25,3857,2.2,13104.74,12.0,4.05,72.0,0.17,55.0,56.47,343395913.42
Middle East,AI,2011-07-23,1418791.78,795,1.1,22049.7,4.0,0.69,18.0,0.11,82.0,61.84,343395913.42
Middle East,AI,2011-07-26,1417801.56,1243,1.6,138161.35,21.0,3.05,18.0,0.25,89.0,43.55,343395913.42
Middle East,AI,2011-08-03,1353406.86,1753,4.9,111877.9,20.0,1.17,47.0,0.07,76.0,37.65,343395913.42
Middle East,AI,2011-08-08,1962708.98,2144,4.8,172481.94,4.0,2.48,37.0,0.26,84.0,33.48,343395913.42
Middle East,AI,2011-08-19,1834329.62,4609,1.7,13557.35,20.0,0.94,85.0,0.25,62.0,38.59,343395913.42
Middle East,AI,2011-08-30,1296725.82,3566,1.7,190445.35,4.0,4.78,48.0,0.08,81.0,66.78,343395913.42
Middle East,AI,2011-08-31,1992009.1,882,2.2,143360.81,11.0,2.19,19.0,0.25,79.0,31.96,343395913.42
Middle East,AI,2011-09-09,158327.63,2728,4.1,150675.31,17.0,1.87,67.0,0.08,62.0,44.76,343395913.42
Middle East,AI,2011-10-03,770288.78,107,3.8,77587.83,23.0,0.9,54.0,0.17,61.0,48.17,331472441.0
Middle East,AI,2011-10-06,1941393.88,2347,4.4,108381.19,11.0,4.43,87.0,0.2,77.0,49.3,331472441.0
Middle East,AI,2011-10-07,1106790.1,4899,3.3,170581.36,14.0,4.35,33.0,0.06,65.0,65.19,331472441.0
Middle East,AI,2011-10-11,225107.98,669,4.1,38635.74,17.0,1.47,52.0,0.15,62.0,45.51,331472441.0
Middle East,AI,2011-11-01,1982729.58,557,1.9,198651.06,15.0,1.43,31.0,0.24,90.0,61.42,331472441.0
Middle East,AI,2011-11-15,1545100.55,520,3.1,151384.56,9.0,1.79,74.0,0.2,88.0,66.18,331472441.0
Middle East,AI,2011-12-25,1782261.21,1969,1.2,160074.32,9.0,2.23,51.0,0.26,63.0,58.98,331472441.0
Middle East,AI,2012-01-04,1493804.26,4353,3.7,188290.66,23.0,3.48,70.0,0.24,58.0,69.33,357132701.63
Middle East,AI,2012-01-10,1882748.97,2479,2.55,205061.41999999998,14.0,2.27,56.5,0.21,60.0,62.135000000000005,714265403.26
Middle East,AI,2012-01-17,1340371.75,403,3.2,122392.02,13.0,2.25,42.0,0.28,61.0,37.41,357132701.63
Middle East,AI,2012-01-18,51369.0,1158,2.8,161993.12,24.0,0.66,17.0,0.19,71.0,52.98,357132701.63
Middle East,AI,2012-01-22,1938330.91,2259,2.5,106331.45,19.0,3.49,34.0,0.15,82.0,41.05,357132701.63
Middle East,AI,2012-02-01,1838614.77,3958,3.8,157061.33,25.0,2.2,56.0,0.21,66.0,68.93,357132701.63
Middle East,AI,2012-02-04,74473.27,3061,2.2,94806.64,12.0,3.69,34.0,0.23,76.0,31.55,357132701.63
Middle East,AI,2012-02-06,1619624.31,3830,4.8,75989.06,11.0,3.61,20.0,0.22,57.0,33.91,357132701.63
Middle East,AI,2012-02-25,3200002.7199999997,4399,3.3499999999999996,330037.97,16.0,3.33,85.0,0.18,63.5,61.55,714265403.26
Middle East,AI,2012-03-02,544149.52,2854,4.3,196696.7,16.0,3.37,69.0,0.21,68.0,59.79,357132701.63
Middle East,AI,2012-03-09,1143081.25,2748,3.7,36476.23,20.0,1.93,31.0,0.16,76.0,40.86,357132701.63
Middle East,AI,2012-03-11,609192.35,4544,1.4,55389.75,20.0,3.53,35.0,0.24,74.0,69.37,357132701.63
Middle East,AI,2012-03-12,1339886.23,2795,2.2,196992.88,22.0,0.89,20.0,0.26,76.0,69.2,357132701.63
