Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
Middle East,Gaming,2006-10-04,1424647.86,539,3.3,185538.76,0.0,3.42,30.0,0.12,73.0,51.24,349620438.64
Middle East,Gaming,2006-10-12,1295652.36,4465,3.6,135345.87,7.0,3.73,20.0,0.15,78.0,65.48,349620438.64
Middle East,Gaming,2006-10-23,865184.78,837,2.6,192323.41,9.0,3.96,51.0,0.26,79.0,33.85,349620438.64
Middle East,Gaming,2006-10-25,495547.06,3723,3.3,17747.93,10.0,1.38,57.0,0.22,75.0,34.65,349620438.64
Middle East,Gaming,2006-10-31,290726.75,2051,4.2,102885.49,25.0,1.85,51.0,0.17,58.0,43.93,349620438.64
Middle East,Gaming,2006-11-13,1405538.98,3836,1.7,86251.08,9.0,1.83,82.0,0.08,69.0,52.05,349620438.64
Middle East,Gaming,2006-11-16,911148.16,220,4.7,88255.41,2.0,1.3,10.0,0.26,53.0,49.45,349620438.64
Middle East,Gaming,2006-11-28,344919.1,941,2.9,122228.8,11.0,4.07,29.0,0.29,62.0,49.29,349620438.64
Middle East,Gaming,2006-12-06,364398.63,2410,2.2,126175.17,7.0,0.82,77.0,0.21,76.0,66.83,349620438.64
Middle East,Gaming,2006-12-11,1800600.64,3361,1.4,159774.78,22.0,0.61,83.0,0.25,71.0,37.63,349620438.64
Middle East,Gaming,2006-12-12,471491.16,1032,4.4,47128.43,24.0,4.13,57.0,0.07,60.0,50.39,349620438.64
Middle East,Gaming,2006-12-15,874393.3,3363,4.9,20634.58,20.0,0.3,47.0,0.07,83.0,69.4,349620438.64
Middle East,Gaming,2006-12-26,97684.19,2747,1.6,138624.13,24.0,4.09,81.0,0.26,62.0,62.28,349620438.64
Middle East,Gaming,2006-12-27,1252818.26,4285,2.7,196294.08,3.0,0.83,14.0,0.21,76.0,60.32,349620438.64
Middle East,Gaming,2006-12-28,3632292.4699999997,3755,3.2,106898.35,15.0,3.945,62.5,0.225,76.0,58.445,699240877.28
Middle East,Gaming,2006-12-29,1599887.61,403,3.4,188994.6,1.0,4.71,55.0,0.14,63.0,62.73,349620438.64
Middle East,Gaming,2006-12-31,1166882.78,1781,4.5,118291.76,17.0,2.55,40.0,0.15,52.0,56.0,349620438.64
Middle East,Gaming,2007-01-06,1691696.2,675,4.4,133432.43,14.0,2.46,87.0,0.2,83.0,32.29,317914968.61
Middle East,Gaming,2007-01-17,1885050.92,1339,3.4,122078.13,20.0,2.65,57.0,0.23,62.0,60.65,317914968.61
Middle East,Gaming,2007-01-19,1056075.36,1408,4.5,179361.77,9.0,1.21,60.0,0.29,52.0,48.33,317914968.61
Middle East,Gaming,2007-02-01,1828903.38,2201,4.3,193157.22,12.0,1.38,40.0,0.25,53.0,60.15,317914968.61
Middle East,Gaming,2007-02-02,1958882.11,1326,4.3,166860.71,23.0,4.0,12.0,0.05,83.0,52.43,317914968.61
Middle East,Gaming,2007-02-17,978188.48,3675,4.3,144191.16,2.0,3.37,59.0,0.25,52.0,69.33,317914968.61
Middle East,Gaming,2007-02-18,349136.81,1515,2.3,148783.57,7.5,2.455,64.5,0.18,85.0,56.629999999999995,635829937.22
Middle East,Gaming,2007-02-20,1929204.04,2806,3.9,199003.39,13.0,4.21,15.0,0.09,82.0,50.93,317914968.61
Middle East,Gaming,2007-02-23,1414356.6,3398,4.4,140806.09,20.0,3.72,59.0,0.26,59.0,36.49,317914968.61
Middle East,Gaming,2007-03-03,65708.45,1651,5.0,162139.27,15.0,1.73,61.0,0.15,63.0,50.3,317914968.61
Middle East,Gaming,2007-03-23,1897209.83,3268,2.5,170988.19,14.0,3.19,45.0,0.21,64.0,36.21,317914968.61
Middle East,Gaming,2007-03-24,1461312.5,3238,2.3,71914.78,10.0,0.19,90.0,0.28,57.0,51.69,317914968.61
Middle East,Gaming,2007-03-29,581419.64,3435,1.4,109071.6,19.0,1.99,36.0,0.19,56.0,32.82,317914968.61
Middle East,Gaming,2007-04-01,508346.4,3478,4.1,181633.18,24.0,2.43,84.0,0.16,60.0,40.42,321623821.87
Middle East,Gaming,2007-04-07,1248663.68,2567,4.3,159089.85,16.0,4.07,13.0,0.2,85.0,41.81,321623821.87
Middle East,Gaming,2007-04-09,1800596.48,4574,2.0,188506.98,5.0,2.27,15.0,0.16,83.0,48.42,321623821.87
Middle East,Gaming,2007-04-17,1335127.37,728,4.8,21646.2,20.0,3.04,33.0,0.07,89.0,48.01,321623821.87
Middle East,Gaming,2007-04-23,1378346.25,2065,3.4,139911.18,17.0,3.34,82.0,0.14,78.0,67.22,321623821.87
Middle East,Gaming,2007-04-28,757489.0,2130,4.2,60648.51,11.0,4.07,81.0,0.15,55.0,51.79,321623821.87
Middle East,Gaming,2007-05-05,1804193.59,1769,4.1,177084.61,19.0,4.33,18.0,0.29,55.0,43.95,321623821.87
Middle East,Gaming,2007-05-13,1515691.73,1210,2.8,193899.79,12.0,2.89,43.0,0.08,56.0,37.03,321623821.87
Middle East,Gaming,2007-05-21,1626754.64,4905,4.0,29059.91,11.0,0.75,84.0,0.15,65.0,30.76,321623821.87
Middle East,Gaming,2007-05-27,892306.96,4714,4.6,194080.54,11.0,0.48,24.0,0.15,70.0,54.72,321623821.87
Middle East,Gaming,2007-05-29,484242.59,4356,3.9,141167.41,1.0,2.44,24.0,0.24,52.0,68.14,321623821.87
Middle East,Gaming,2007-06-26,1622768.26,518,2.3,54371.06,7.0,4.63,79.0,0.09,70.0,52.3,321623821.87
Middle East,Gaming,2007-06-29,167842.12,3958,4.4,19815.36,15.0,2.09,46.0,0.26,81.0,51.87,321623821.87
Middle East,Gaming,2007-07-04,1718832.98,3776,4.8,165581.74,20.0,2.35,70.0,0.14,75.0,35.06,306982301.39
Middle East,Gaming,2007-07-30,532210.18,1910,3.2,114193.08,22.0,3.89,23.0,0.21,87.0,68.42,306982301.39
Middle East,Gaming,2007-07-31,1925946.87,3600,3.4,21538.32,19.0,2.55,10.0,0.13,71.0,55.95,306982301.39
Middle East,Gaming,2007-08-04,2201495.93,8499,3.7,211709.5,19.5,2.96,28.5,0.16499999999999998,76.0,53.08,613964602.78
Middle East,Gaming,2007-08-11,1652772.2,778,2.7,164541.29,24.0,3.27,31.0,0.17,55.0,66.3,306982301.39
Middle East,Gaming,2007-08-20,522117.54,2409,1.1,16536.91,22.0,1.92,79.0,0.29,82.0,62.76,306982301.39
Middle East,Gaming,2007-08-21,1593352.19,3292,2.4,35414.63,8.0,1.6,40.0,0.06,81.0,38.01,306982301.39
Middle East,Gaming,2007-09-10,892107.21,2754,3.3,73292.27,5.0,0.93,40.0,0.24,60.0,59.37,306982301.39
Middle East,Gaming,2007-09-19,266002.37,1542,4.8,115868.05,5.0,0.63,84.0,0.09,69.0,48.99,306982301.39
Middle East,Gaming,2007-09-30,2604257.24,8319,1.9,328551.67,19.0,3.2300000000000004,27.5,0.11000000000000001,67.5,48.135000000000005,613964602.78
Middle East,Gaming,2007-10-23,1719438.05,692,4.1,60283.16,1.0,1.48,31.0,0.24,60.0,41.56,324700146.28
Middle East,Gaming,2007-10-24,1623028.06,8538,1.75,50857.49,12.5,2.4699999999999998,76.0,0.08,83.5,49.019999999999996,649400292.56
Middle East,Gaming,2007-10-28,1358931.43,3406,4.9,79438.08,23.0,0.11,24.0,0.07,88.0,51.28,324700146.28
Middle East,Gaming,2007-10-31,311435.67,3205,3.2,92554.99,18.0,4.71,21.0,0.1,67.0,48.66,324700146.28
Middle East,Gaming,2007-11-03,448891.22,1082,3.4,84095.23,13.0,2.47,27.0,0.2,84.0,56.42,324700146.28
Middle East,Gaming,2007-11-17,186768.92,4102,1.3,36055.52,23.0,2.14,22.0,0.2,80.0,53.56,324700146.28
Middle East,Gaming,2007-11-25,1818509.69,1074,1.4,74786.53,15.0,3.31,85.0,0.06,60.0,45.0,324700146.28
Middle East,Gaming,2007-12-04,1622795.38,712,2.2,179236.83,5.0,1.3,73.0,0.27,65.0,69.53,324700146.28
Middle East,Gaming,2007-12-06,1655265.95,868,2.1,12748.27,0.0,1.2,50.0,0.29,67.0,61.85,324700146.28
Middle East,Gaming,2007-12-11,1473727.14,4190,1.4,76733.05,21.0,1.65,84.0,0.18,72.0,37.84,324700146.28
Middle East,Gaming,2008-01-03,3184452.3,2153,2.65,85261.94,12.0,2.645,24.0,0.2,66.5,49.894999999999996,638753528.58
Middle East,Gaming,2008-01-13,1982186.85,3405,1.7,120109.21,6.0,1.44,36.0,0.07,75.0,46.33,319376764.29
Middle East,Gaming,2008-01-14,1500738.08,1981,4.3,63247.33,16.0,3.19,20.0,0.12,76.0,43.2,319376764.29
Middle East,Gaming,2008-01-20,179734.89,3718,4.0,178588.26,2.0,1.73,23.0,0.27,60.0,68.67,319376764.29
Middle East,Gaming,2008-02-14,1366357.67,3469,4.8,130415.66,9.0,1.7,24.0,0.1,68.0,59.85,319376764.29
Middle East,Gaming,2008-02-18,1540762.12,3217,1.4,118175.91,19.0,3.28,47.0,0.25,86.0,39.67,319376764.29
Middle East,Gaming,2008-02-26,2857837.11,1943,4.15,176365.48,17.5,2.935,19.5,0.135,68.0,60.955,638753528.58
Middle East,Gaming,2008-03-21,1695176.88,1187,1.7,77231.51,15.0,2.13,84.0,0.07,56.0,53.97,319376764.29
Middle East,Gaming,2008-03-30,1886119.97,4745,2.5,195441.26,2.0,4.69,87.0,0.14,52.0,67.66,319376764.29
Middle East,Gaming,2008-03-31,810841.93,1538,3.2,69054.65,18.0,4.35,16.0,0.11,57.0,62.6,319376764.29
Middle East,Gaming,2008-04-14,780386.75,3722,2.9,180301.4,24.0,2.86,78.0,0.13,71.0,34.67,292651363.42
Middle East,Gaming,2008-04-24,1341176.04,4143,4.5,123853.52,13.0,2.15,19.0,0.15,60.0,69.55,292651363.42
Middle East,Gaming,2008-04-30,1847934.83,637,4.3,180506.91,22.0,4.98,43.0,0.24,52.0,65.01,292651363.42
Middle East,Gaming,2008-05-06,268963.55,2263,1.2,49074.59,13.0,2.52,50.0,0.17,53.0,59.54,292651363.42
Middle East,Gaming,2008-05-10,942783.3,402,4.7,28159.52,20.0,3.71,10.0,0.09,59.0,58.48,292651363.42
Middle East,Gaming,2008-05-24,382901.52,1649,3.1,196182.92,13.0,0.96,74.0,0.12,51.0,58.93,292651363.42
Middle East,Gaming,2008-06-09,135988.19,3601,1.2,37635.89,12.0,1.02,19.0,0.12,61.0,62.71,292651363.42
Middle East,Gaming,2008-06-14,1383617.66,3986,3.4,138719.42,2.0,2.24,54.0,0.26,82.0,63.3,292651363.42
Middle East,Gaming,2008-07-05,1630578.07,3125,4.3,84390.39,17.0,1.57,79.0,0.16,55.0,53.0,325325839.46
Middle East,Gaming,2008-07-08,1284731.32,1335,1.8,110435.39,6.0,0.91,62.0,0.25,63.0,30.99,325325839.46
Middle East,Gaming,2008-07-11,1106228.01,4183,2.2,165648.86,11.0,2.02,83.0,0.28,55.0,51.25,325325839.46
Middle East,Gaming,2008-07-12,807145.35,4880,3.5,109871.64,19.0,0.72,54.0,0.07,86.0,33.6,325325839.46
Middle East,Gaming,2008-07-23,1842125.67,2603,3.5,102568.6,5.0,2.45,29.0,0.15,60.0,65.05,325325839.46
Middle East,Gaming,2008-07-27,1771089.09,2652,2.9,105252.61,1.0,0.12,53.0,0.06,75.0,47.65,325325839.46
Middle East,Gaming,2008-08-12,858364.31,3299,4.7,56592.18,6.0,2.19,46.0,0.24,62.0,49.62,325325839.46
Middle East,Gaming,2008-08-13,2798768.63,2777,3.1500000000000004,183143.31999999998,14.0,2.72,51.5,0.165,58.0,46.67,650651678.92
Middle East,Gaming,2008-08-16,1993754.43,468,1.9,75000.28,1.0,2.96,85.0,0.1,83.0,49.74,325325839.46
Middle East,Gaming,2008-08-18,556920.13,4211,2.9,114873.14,14.0,2.95,17.0,0.21,81.0,51.4,325325839.46
Middle East,Gaming,2008-08-24,76752.08,1386,5.0,39906.25,8.0,2.77,51.0,0.14,90.0,59.28,325325839.46
Middle East,Gaming,2008-08-30,1844679.01,717,1.3,42625.07,1.0,3.66,55.0,0.24,63.0,43.0,325325839.46
Middle East,Gaming,2008-10-01,1916737.69,5185,3.05,81719.62,12.5,1.73,50.0,0.225,68.0,54.135000000000005,633711797.24
Middle East,Gaming,2008-10-09,1928046.82,4159,4.2,159208.54,18.0,3.62,76.0,0.19,55.0,46.61,316855898.62
Middle East,Gaming,2008-10-19,1146384.73,1612,4.7,90412.89,10.0,0.77,41.0,0.06,87.0,39.46,316855898.62
Middle East,Gaming,2008-10-23,1423347.63,2365,2.0,139115.85,16.0,1.59,35.0,0.17,77.0,48.27,316855898.62
Middle East,Gaming,2008-10-25,1159463.98,4314,4.4,42700.94,17.0,0.94,26.0,0.06,77.0,36.16,316855898.62
Middle East,Gaming,2008-11-14,112950.96,2116,4.4,114972.15,6.0,1.88,65.0,0.25,71.0,53.37,316855898.62
Middle East,Gaming,2008-11-16,699092.98,958,1.3,156754.91,5.0,1.99,86.0,0.14,89.0,53.91,316855898.62
Middle East,Gaming,2008-11-19,2302394.5,4073,2.0,337899.99,11.5,2.355,33.5,0.165,81.5,46.265,633711797.24
Middle East,Gaming,2008-11-22,1793839.49,4843,1.1,173960.63,15.0,2.59,10.0,0.11,80.0,55.41,316855898.62
Middle East,Gaming,2008-11-27,857588.37,3032,4.6,71636.66,3.0,0.74,77.0,0.16,90.0,52.73,316855898.62
Middle East,Gaming,2008-12-05,1909518.83,4353,4.6,72151.49,0.0,0.47,84.0,0.19,87.0,61.46,316855898.62
Middle East,Gaming,2008-12-16,1146228.02,3560,1.2,52989.95,25.0,1.87,71.0,0.26,65.0,30.63,316855898.62
Middle East,Gaming,2008-12-21,1475664.37,1012,1.2,93326.07,7.0,3.81,73.0,0.21,62.0,33.93,316855898.62
Middle East,Gaming,2008-12-29,280657.26,2821,2.3,99230.68,6.0,2.76,66.0,0.08,63.0,38.69,316855898.62
Middle East,Gaming,2008-12-30,683090.46,2409,4.7,99217.94,15.0,4.63,34.0,0.2,86.0,48.19,316855898.62
Middle East,Gaming,2009-01-06,1462733.98,3586,4.1,101647.08,23.0,4.58,14.0,0.28,55.0,57.31,336577105.29
Middle East,Gaming,2009-01-16,836017.83,2949,4.5,113147.76,0.0,0.23,42.0,0.18,62.0,63.29,336577105.29
Middle East,Gaming,2009-01-24,1751101.61,1634,4.6,184933.56,23.0,0.96,56.0,0.07,65.0,42.26,336577105.29
Middle East,Gaming,2009-01-29,1707808.62,320,3.9,64190.42,19.0,3.12,25.0,0.17,80.0,33.99,336577105.29
Middle East,Gaming,2009-02-21,349836.77,4538,4.9,50175.18,21.0,1.58,89.0,0.09,65.0,67.12,336577105.29
Middle East,Gaming,2009-03-01,1538348.67,1861,2.7,85842.97,19.0,3.75,10.0,0.05,54.0,61.75,336577105.29
Middle East,Gaming,2009-03-05,796435.44,4616,3.9,22344.26,7.0,4.56,40.0,0.25,73.0,48.06,336577105.29
Middle East,Gaming,2009-03-15,435494.82,1042,2.3,27680.22,20.0,1.63,59.0,0.19,67.0,57.69,336577105.29
Middle East,Gaming,2009-03-19,1002877.44,4558,4.6,49898.72,22.0,2.58,63.0,0.1,70.0,61.42,336577105.29
Middle East,Gaming,2009-04-01,3907105.58,6331,3.05,220691.69,23.5,1.995,69.5,0.18,66.5,35.745,533844441.8
Middle East,Gaming,2009-04-02,1717229.95,4852,4.1,189527.47,14.0,3.33,75.0,0.13,50.0,59.16,266922220.9
Middle East,Gaming,2009-04-11,86772.0,2151,2.8,52342.44,14.0,1.25,54.0,0.26,79.0,30.65,266922220.9
Middle East,Gaming,2009-05-24,1322341.72,4453,4.7,160270.19,3.0,4.36,18.0,0.18,79.0,41.23,266922220.9
Middle East,Gaming,2009-06-03,1242485.5,3684,4.3,140289.18,18.0,1.08,36.0,0.22,52.0,68.7,266922220.9
Middle East,Gaming,2009-06-07,1944369.97,4973,1.9,36973.57,12.0,3.12,15.0,0.17,68.0,33.04,266922220.9
Middle East,Gaming,2009-06-10,59915.44,2356,3.4,89109.92,24.0,4.87,70.0,0.22,62.0,42.22,266922220.9
Middle East,Gaming,2009-06-12,138001.23,467,2.5,120287.49,0.0,0.94,67.0,0.14,59.0,63.56,266922220.9
Middle East,Gaming,2009-06-22,1436578.57,4724,4.5,16718.2,22.0,1.55,44.0,0.3,50.0,34.79,266922220.9
Middle East,Gaming,2009-06-27,436930.59,4866,4.4,64590.82,16.0,4.31,77.0,0.09,89.0,34.98,266922220.9
Middle East,Gaming,2009-06-30,162670.46,4553,3.6,71581.69,17.0,2.3,60.0,0.21,85.0,62.0,266922220.9
Middle East,Gaming,2009-07-11,113787.49,1510,4.8,164348.03,4.0,4.47,10.0,0.11,67.0,46.41,319508582.07
Middle East,Gaming,2009-07-15,1944231.88,1396,4.6,147146.22,16.0,2.47,65.0,0.11,85.0,50.95,319508582.07
Middle East,Gaming,2009-07-17,1755734.19,3092,3.8,69599.87,18.0,3.24,81.0,0.27,52.0,61.37,319508582.07
Middle East,Gaming,2009-07-26,1077083.77,3235,4.1,125970.38,8.0,4.54,41.0,0.09,83.0,68.56,319508582.07
Middle East,Gaming,2009-07-30,422177.48,990,4.0,141353.78,12.0,0.74,24.0,0.22,59.0,59.4,319508582.07
Middle East,Gaming,2009-07-31,1701718.2600000002,4619,3.45,220873.53999999998,19.0,2.2550000000000003,59.5,0.125,58.5,58.09,639017164.14
Middle East,Gaming,2009-08-05,1760476.8,1606,2.7,149554.46,20.0,4.58,82.0,0.28,75.0,37.41,319508582.07
Middle East,Gaming,2009-08-08,826281.0,4073,1.6,141601.84,8.0,4.25,14.0,0.22,51.0,51.44,319508582.07
Middle East,Gaming,2009-08-14,1371379.55,131,3.2,22161.33,4.0,2.92,56.0,0.08,86.0,68.47,319508582.07
Middle East,Gaming,2009-08-18,899015.21,1689,3.4,91561.53,25.0,1.85,25.0,0.24,89.0,46.01,319508582.07
Middle East,Gaming,2009-09-13,1262710.56,4408,2.8,38572.13,16.0,1.27,12.0,0.23,71.0,43.01,319508582.07
Middle East,Gaming,2009-09-26,1302145.61,2340,4.3,123672.82,24.0,1.2,61.0,0.29,54.0,32.38,319508582.07
Middle East,Gaming,2009-10-06,572710.15,1449,4.2,198571.96,18.0,3.76,13.0,0.07,80.0,36.19,351002985.22
Middle East,Gaming,2009-10-21,61414.84,1957,2.4,81941.38,9.0,4.31,40.0,0.06,62.0,43.67,351002985.22
Middle East,Gaming,2009-10-30,1597545.09,4376,4.2,117162.53,24.0,0.82,35.0,0.1,76.0,52.29,351002985.22
Middle East,Gaming,2009-11-02,428457.42,3486,2.6,81403.99,23.0,4.04,26.0,0.12,56.0,57.38,351002985.22
Middle East,Gaming,2009-11-05,1902335.82,1021,2.5,129279.09,8.0,2.8,30.0,0.28,54.0,52.64,351002985.22
Middle East,Gaming,2009-11-18,624901.15,2876,2.5,17407.79,1.0,4.74,69.0,0.07,74.0,56.54,351002985.22
Middle East,Gaming,2009-12-11,1134205.42,887,4.1,169536.87,25.0,4.97,37.0,0.23,51.0,37.94,351002985.22
Middle East,Gaming,2009-12-14,806024.13,4527,4.5,149682.55,9.0,2.97,66.0,0.26,69.0,30.19,351002985.22
Middle East,Gaming,2009-12-18,1540129.55,979,3.8,190237.67,5.0,0.5,68.0,0.11,51.0,57.7,351002985.22
Middle East,Gaming,2009-12-19,657992.69,4397,4.5,54467.98,23.0,2.89,18.0,0.25,84.0,59.52,351002985.22
Middle East,Gaming,2009-12-23,1391573.8,1741,4.2,24602.14,13.0,0.74,87.0,0.28,74.0,48.28,351002985.22
Middle East,Gaming,2009-12-29,182679.44,2645,3.9,13584.52,2.0,0.56,74.0,0.06,53.0,31.6,351002985.22
Middle East,Gaming,2009-12-31,1472241.28,4048,2.4,34225.65,14.0,4.86,21.0,0.12,50.0,58.27,351002985.22
Middle East,Gaming,2010-01-03,144042.78,3967,1.4,51679.54,17.0,1.93,55.0,0.2,63.0,39.27,306162174.92
Middle East,Gaming,2010-01-12,1800364.99,205,4.4,172441.38,20.0,3.88,36.0,0.08,69.0,35.09,306162174.92
Middle East,Gaming,2010-01-27,1032698.23,872,4.1,100556.57,16.0,0.98,35.0,0.29,87.0,58.08,306162174.92
Middle East,Gaming,2010-01-28,1956373.79,159,4.3,153841.53,7.0,3.99,87.0,0.09,60.0,66.53,306162174.92
Middle East,Gaming,2010-02-09,1084961.24,2657,1.1,135416.63,18.0,2.77,75.0,0.12,84.0,43.26,306162174.92
Middle East,Gaming,2010-02-10,2236453.13,9126,3.0999999999999996,175130.8,8.5,1.24,25.5,0.21500000000000002,74.0,49.3,612324349.84
Middle East,Gaming,2010-02-22,95881.58,2157,3.5,91720.53,6.0,3.45,52.0,0.05,53.0,63.95,306162174.92
Middle East,Gaming,2010-02-25,1404397.74,1738,2.0,185235.44,8.0,0.35,67.0,0.05,89.0,42.81,306162174.92
Middle East,Gaming,2010-03-03,431197.04,586,1.8,30433.12,8.0,3.55,67.0,0.13,63.0,58.91,306162174.92
Middle East,Gaming,2010-03-15,555464.28,2525,1.9,60938.68,6.0,2.71,59.0,0.1,85.0,50.06,306162174.92
Middle East,Gaming,2010-03-18,918529.52,1694,3.2,92179.27,4.0,1.41,18.0,0.1,86.0,30.65,306162174.92
Middle East,Gaming,2010-03-22,1575367.16,4935,4.9,13307.52,25.0,3.88,14.0,0.1,74.0,60.17,306162174.92
Middle East,Gaming,2010-03-27,1648982.74,2622,2.1,18448.57,15.0,0.85,13.0,0.24,86.0,40.7,306162174.92
Middle East,Gaming,2010-04-14,1964650.55,2606,1.6,80043.29,10.0,4.81,42.0,0.17,74.0,65.57,297576127.68
Middle East,Gaming,2010-04-26,458352.79,1461,4.4,68356.73,24.0,0.19,33.0,0.06,75.0,56.63,297576127.68
Middle East,Gaming,2010-04-27,1818634.24,3823,2.2,115991.14,12.0,4.32,25.0,0.28,60.0,34.46,297576127.68
Middle East,Gaming,2010-05-14,968602.88,3914,3.3,163067.44,10.0,0.96,43.0,0.24,54.0,61.06,297576127.68
Middle East,Gaming,2010-05-21,1146762.62,2442,2.5,130640.75,4.0,1.03,64.0,0.19,56.0,41.6,297576127.68
Middle East,Gaming,2010-05-23,1517973.37,2644,4.3,68852.71,11.0,3.54,21.0,0.25,74.0,63.94,297576127.68
Middle East,Gaming,2010-06-04,593174.49,1614,1.1,98573.37,5.0,0.24,84.0,0.07,62.0,45.69,297576127.68
Middle East,Gaming,2010-06-05,1174970.8399999999,5792,3.55,103400.45000000001,11.5,1.275,36.0,0.21999999999999997,74.0,53.725,595152255.36
Middle East,Gaming,2010-07-16,560189.6,4660,2.2,181486.77,12.0,0.4,16.0,0.09,90.0,38.39,299286045.98
Middle East,Gaming,2010-07-21,1430051.8,3632,3.4,109263.27,25.0,4.87,68.0,0.09,59.0,32.77,299286045.98
Middle East,Gaming,2010-08-01,717339.13,4405,3.3,138208.75,7.0,1.82,42.0,0.2,64.0,38.17,299286045.98
Middle East,Gaming,2010-08-02,1254890.94,2231,2.0,191503.5,12.0,4.95,71.0,0.11,80.0,65.55,299286045.98
Middle East,Gaming,2010-08-09,623830.57,2421,3.5,79926.41,25.0,1.87,29.0,0.19,74.0,67.19,299286045.98
Middle East,Gaming,2010-08-14,824215.07,3547,2.4,31380.22,10.0,4.0,29.0,0.21,90.0,67.68,299286045.98
Middle East,Gaming,2010-08-21,1392760.38,306,4.9,129979.4,8.0,1.05,74.0,0.21,58.0,59.01,299286045.98
Middle East,Gaming,2010-08-25,1521272.4,1379,2.9,152943.07,3.0,2.45,32.0,0.18,66.0,57.03,299286045.98
Middle East,Gaming,2010-08-26,243841.53,2989,2.3,77047.87,7.0,1.37,75.0,0.14,82.0,42.26,299286045.98
Middle East,Gaming,2010-08-27,112716.41,380,4.4,41836.78,19.0,3.33,10.0,0.16,60.0,37.53,299286045.98
Middle East,Gaming,2010-09-11,1082614.72,2298,3.9,104464.24,4.0,1.65,77.0,0.27,61.0,36.8,299286045.98
Middle East,Gaming,2010-09-21,1879941.36,1885,2.1,91546.56,0.0,4.26,37.0,0.15,75.0,37.05,299286045.98
Middle East,Gaming,2010-09-22,1235135.16,2688,3.4,68562.31,7.0,0.52,54.0,0.25,76.0,65.04,299286045.98
Middle East,Gaming,2010-09-28,1596232.83,2771,2.5,115753.68,9.0,2.32,10.0,0.2,76.0,69.17,299286045.98
Middle East,Gaming,2010-09-30,203806.76,4924,2.1,80908.62,7.0,4.26,44.0,0.25,64.0,30.68,299286045.98
Middle East,Gaming,2010-10-05,1807030.65,3747,2.5,128405.89,20.0,4.64,69.0,0.21,63.0,35.93,310952044.07
Middle East,Gaming,2010-10-06,1326353.5,3734,1.9,175383.77,5.0,3.16,71.0,0.19,76.0,36.02,310952044.07
Middle East,Gaming,2010-10-17,153153.26,916,3.7,130352.82,20.0,4.7,21.0,0.15,70.0,63.94,310952044.07
Middle East,Gaming,2010-10-23,719647.1,4154,4.3,68201.22,8.0,4.85,18.0,0.07,50.0,56.13,310952044.07
Middle East,Gaming,2010-10-27,1653487.6,8167,3.9,228662.08,10.0,3.6,33.0,0.14,83.5,33.085,621904088.14
Middle East,Gaming,2010-11-15,1733308.68,520,2.2,54625.36,11.0,1.42,37.0,0.25,60.0,33.22,310952044.07
Middle East,Gaming,2010-12-04,1118214.82,483,2.8,63420.61,18.0,3.6,69.0,0.28,50.0,64.77,310952044.07
Middle East,Gaming,2010-12-05,1403270.84,2034,4.0,14617.18,1.0,0.51,81.0,0.11,67.0,40.23,310952044.07
Middle East,Gaming,2010-12-11,1455455.53,1287,1.5,87405.12,20.0,3.52,72.0,0.25,59.0,39.24,310952044.07
Middle East,Gaming,2011-01-01,573380.83,1223,2.3,69912.54,17.0,0.81,22.0,0.12,71.0,34.72,322542336.2
Middle East,Gaming,2011-01-04,1690703.92,4892,4.3,102344.58,13.0,2.2,48.0,0.23,54.0,60.76,322542336.2
Middle East,Gaming,2011-01-30,518352.83,2269,4.9,48638.93,4.0,4.64,20.0,0.07,67.0,55.69,322542336.2
Middle East,Gaming,2011-02-03,433403.43,4265,1.0,11683.63,19.0,2.37,38.0,0.09,86.0,69.89,322542336.2
Middle East,Gaming,2011-02-21,528866.32,4690,3.5,42136.88,13.0,3.21,44.0,0.23,69.0,40.56,322542336.2
Middle East,Gaming,2011-02-24,1555771.85,1214,2.4,178431.42,11.0,0.59,59.0,0.21,82.0,36.33,322542336.2
Middle East,Gaming,2011-03-01,195156.76,590,3.4,145848.91,14.0,3.17,79.0,0.27,74.0,66.77,322542336.2
Middle East,Gaming,2011-03-06,373580.89,1727,4.9,138616.97,16.0,4.57,38.0,0.07,51.0,44.93,322542336.2
Middle East,Gaming,2011-03-07,1998228.49,4241,2.9,115222.34,5.0,0.49,78.0,0.28,78.0,31.01,322542336.2
Middle East,Gaming,2011-03-10,2245246.4299999997,2869,3.1,324188.4,12.0,3.25,42.0,0.21000000000000002,86.5,54.17,645084672.4
Middle East,Gaming,2011-03-23,629405.67,563,2.7,51652.43,19.0,1.45,13.0,0.2,85.0,52.72,322542336.2
Middle East,Gaming,2011-04-15,1478873.51,2975,4.4,170496.31,8.0,4.46,55.0,0.18,74.0,66.0,331705818.28
Middle East,Gaming,2011-04-17,933339.83,2813,3.5,116170.2,24.0,4.71,32.0,0.18,84.0,42.48,331705818.28
Middle East,Gaming,2011-05-06,1451424.22,136,3.3,124948.12,6.0,2.82,13.0,0.08,58.0,69.54,331705818.28
Middle East,Gaming,2011-05-15,1513166.13,1687,1.8,198799.02,24.0,1.38,80.0,0.27,59.0,52.62,331705818.28
