Region,Product Category,Date,Sales Revenue (USD),Units Sold,Customer Satisfaction,Marketing Spend (USD),Discount Percentage (%),Return Rate (%),AI/ML Adoption Rate (%),Ad Campaign Effectiveness,Customer Retention Rate (%),Market Share (%),Total_Revenue
North America,Data Center,2007-02-01,1127139.0,1876,1.7,108999.5,20.0,3.43,58.0,0.09,87.0,50.53,317914968.61
North America,Data Center,2007-02-05,545951.46,1779,2.1,34957.82,17.0,3.46,38.0,0.23,80.0,36.89,317914968.61
North America,Data Center,2007-02-19,1537628.24,4384,4.3,153567.45,3.0,3.89,47.0,0.16,84.0,36.53,317914968.61
North America,Data Center,2007-02-21,625111.23,1452,4.4,40497.41,5.0,3.4,39.0,0.12,76.0,48.73,317914968.61
North America,Data Center,2007-03-02,1135323.81,2600,1.9,16945.57,13.0,3.0,61.0,0.3,87.0,55.16,317914968.61
North America,Data Center,2007-04-02,119381.21,4280,2.2,182659.39,11.0,3.25,26.0,0.23,89.0,53.07,321623821.87
North America,Data Center,2007-04-06,1120230.86,1439,2.3,81292.15,0.0,3.8,45.0,0.11,69.0,37.02,321623821.87
North America,Data Center,2007-04-20,267255.68,2871,1.8,187761.71,21.0,2.76,57.0,0.07,56.0,56.39,321623821.87
North America,Data Center,2007-04-22,1824738.33,746,3.0,33061.35,7.0,3.5,83.0,0.17,84.0,56.46,321623821.87
North America,Data Center,2007-04-24,1532370.24,692,1.8,178056.27,18.0,2.82,86.0,0.07,73.0,64.52,321623821.87
North America,Data Center,2007-05-08,849822.45,152,1.2,129577.37,13.0,2.85,42.0,0.2,75.0,32.79,321623821.87
North America,Data Center,2007-05-15,1859824.41,4344,1.2,141422.82,4.0,1.41,16.0,0.27,57.0,62.79,321623821.87
North America,Data Center,2007-05-22,921328.81,3503,3.5,61033.81,15.0,4.19,83.0,0.23,61.0,31.35,321623821.87
North America,Data Center,2007-05-30,1044476.1799999999,5129,3.45,213095.39,9.0,3.505,60.5,0.24,70.0,44.905,643247643.74
North America,Data Center,2007-06-08,1900959.72,649,2.3,19167.36,21.0,2.68,49.0,0.11,73.0,57.94,321623821.87
North America,Data Center,2007-06-10,1396595.76,2687,4.5,43617.53,9.0,3.81,82.0,0.06,78.0,53.18,321623821.87
North America,Data Center,2007-06-12,195738.91,149,2.4,117685.01,23.0,1.78,49.0,0.18,74.0,48.26,321623821.87
North America,Data Center,2007-06-15,638306.65,1952,2.1,188436.66,10.0,4.67,36.0,0.05,89.0,55.69,321623821.87
North America,Data Center,2007-06-16,748801.59,3635,4.4,105103.81,23.0,1.28,59.0,0.18,59.0,55.49,321623821.87
North America,Data Center,2007-06-30,1558778.97,2243,2.6,12185.27,9.0,4.17,30.0,0.05,61.0,34.48,321623821.87
North America,Data Center,2007-07-24,1791714.51,3623,4.0,145742.68,25.0,2.33,43.0,0.23,54.0,43.59,306982301.39
North America,Data Center,2007-08-19,1435168.88,3065,2.4,51190.46,5.0,2.79,76.0,0.16,76.0,42.94,306982301.39
North America,Data Center,2007-08-21,908516.11,3633,4.4,37346.48,25.0,1.25,53.0,0.07,68.0,32.0,306982301.39
North America,Data Center,2007-08-24,1779550.35,1948,4.2,160346.93,23.0,0.86,11.0,0.25,89.0,44.49,306982301.39
North America,Data Center,2007-09-03,1407858.8,2832,1.2,119273.73,24.0,3.72,36.0,0.13,62.0,30.3,306982301.39
North America,Data Center,2007-09-11,1505349.94,764,3.1,94599.17,0.0,0.93,49.0,0.24,66.0,56.97,306982301.39
North America,Data Center,2007-09-15,407214.14,1282,2.8,20046.36,17.0,0.68,35.0,0.26,56.0,59.31,306982301.39
North America,Data Center,2007-09-17,272159.54,4780,1.0,83593.88,1.0,0.86,41.0,0.07,50.0,48.28,306982301.39
North America,Data Center,2007-09-23,453185.94,4891,4.6,61252.11,2.0,2.08,55.0,0.11,69.0,63.23,306982301.39
North America,Data Center,2007-10-20,1453290.87,3080,3.6,29812.92,9.0,2.1,35.0,0.29,88.0,50.07,324700146.28
North America,Data Center,2007-10-21,636773.83,4949,1.2,173042.59,14.0,1.18,48.0,0.08,90.0,54.26,324700146.28
North America,Data Center,2007-11-07,1488479.95,2308,3.1,199164.5,0.0,4.15,77.0,0.17,64.0,32.91,324700146.28
North America,Data Center,2007-11-11,1382232.2,4577,1.9,61531.12,20.0,2.12,34.0,0.07,62.0,68.8,324700146.28
North America,Data Center,2007-11-17,883591.75,3871,4.7,74842.65,15.0,2.12,86.0,0.12,78.0,32.79,324700146.28
North America,Data Center,2007-11-21,374577.39,4396,1.6,184627.17,2.0,1.71,88.0,0.24,65.0,64.8,324700146.28
North America,Data Center,2007-11-25,1527685.49,3304,3.6,99506.7,6.0,2.3,59.0,0.06,51.0,40.1,324700146.28
North America,Data Center,2007-12-08,813704.62,2747,3.0,138498.08,8.0,4.11,90.0,0.27,65.0,46.94,324700146.28
North America,Data Center,2007-12-09,1992806.62,2850,3.9,77084.37,14.0,4.09,26.0,0.25,75.0,58.66,324700146.28
North America,Data Center,2007-12-13,1995543.01,4823,2.2,40451.33,5.0,0.71,80.0,0.1,60.0,35.59,324700146.28
North America,Data Center,2007-12-20,1009770.48,4506,4.2,68266.41,5.0,3.79,12.0,0.16,78.0,40.18,324700146.28
North America,Data Center,2007-12-21,1206391.0,2416,2.6,14930.32,16.0,1.39,76.0,0.18,68.0,56.84,324700146.28
North America,Data Center,2007-12-28,769315.09,4533,3.2,132299.75,11.0,3.72,35.0,0.08,80.0,52.72,324700146.28
North America,Data Center,2007-12-29,2814646.5700000003,6975,3.6500000000000004,239288.8,20.0,1.335,61.5,0.11499999999999999,79.0,56.245,649400292.56
North America,Data Center,2007-12-31,108625.22,2400,3.2,38878.32,8.0,1.78,27.0,0.21,79.0,63.61,324700146.28
North America,Data Center,2008-01-01,1025023.59,2799,3.2,179271.4,18.0,0.88,41.0,0.13,70.0,64.8,319376764.29
North America,Data Center,2008-01-06,273725.35,4743,4.3,122708.06,19.0,3.31,53.0,0.21,52.0,55.27,319376764.29
North America,Data Center,2008-01-20,1086234.41,4180,3.6,35091.8,12.0,3.08,73.0,0.09,70.0,35.15,319376764.29
North America,Data Center,2008-01-25,1201246.57,4196,4.5,99112.83,2.0,2.86,83.0,0.22,53.0,56.76,319376764.29
North America,Data Center,2008-01-28,1190447.74,133,1.1,121518.44,24.0,3.0,61.0,0.05,51.0,58.36,319376764.29
North America,Data Center,2008-02-01,1220048.09,4398,2.9,151479.86,16.0,2.99,55.0,0.28,55.0,30.64,319376764.29
North America,Data Center,2008-02-03,1315959.91,3729,4.4,138291.73,5.0,3.99,13.0,0.26,51.0,30.62,319376764.29
North America,Data Center,2008-02-27,1071390.04,3346,1.3,180536.37,15.0,1.92,80.0,0.22,84.0,67.14,319376764.29
North America,Data Center,2008-03-02,491263.15,2365,3.3,198350.17,17.0,0.3,42.0,0.2,87.0,37.09,319376764.29
North America,Data Center,2008-03-14,1154661.48,4655,1.8,67348.11,12.0,4.29,65.0,0.14,88.0,30.78,319376764.29
North America,Data Center,2008-03-19,940372.55,1277,3.0,112727.23,10.0,2.38,40.0,0.05,62.0,67.69,319376764.29
North America,Data Center,2008-03-21,332057.15,2363,1.1,146815.39,7.0,0.55,59.0,0.27,84.0,69.85,319376764.29
North America,Data Center,2008-04-06,1199484.57,1741,2.1,134944.97,7.0,4.91,34.0,0.13,52.0,58.21,292651363.42
North America,Data Center,2008-04-07,766156.55,3907,2.7,188998.47,14.0,1.16,28.0,0.21,69.0,50.2,292651363.42
North America,Data Center,2008-04-17,661835.53,4600,2.1,60516.0,16.0,3.62,50.0,0.2,70.0,65.04,292651363.42
North America,Data Center,2008-04-29,732450.43,3219,4.5,192409.11,10.0,0.87,16.0,0.29,60.0,30.57,292651363.42
North America,Data Center,2008-05-10,486031.4,3026,3.1,92559.04,6.0,1.31,65.0,0.29,88.0,50.28,292651363.42
North America,Data Center,2008-05-13,547312.65,1653,1.7,198971.16,10.0,0.41,28.0,0.14,84.0,63.99,292651363.42
North America,Data Center,2008-05-23,1322304.11,2987,2.5,78167.34,14.0,3.32,30.0,0.12,79.0,51.2,292651363.42
North America,Data Center,2008-05-24,1486133.38,587,3.2,109774.06,20.0,1.31,43.0,0.11,64.0,57.59,292651363.42
North America,Data Center,2008-05-31,1932968.2,5567,2.7999999999999994,410631.92,11.0,1.9000000000000001,64.0,0.15333333333333332,69.33333333333333,57.92333333333334,877954090.26
North America,Data Center,2008-06-01,773027.98,462,3.9,143546.47,25.0,4.65,13.0,0.2,87.0,44.47,292651363.42
North America,Data Center,2008-06-03,814737.13,4471,3.3,52825.9,15.0,0.94,13.0,0.25,60.0,50.92,292651363.42
North America,Data Center,2008-06-04,2890874.0,3153,3.7,90619.67,10.5,1.93,34.0,0.215,66.0,49.655,585302726.84
North America,Data Center,2008-06-07,620576.75,2432,4.7,178659.16,25.0,0.97,42.0,0.11,69.0,39.16,292651363.42
North America,Data Center,2008-06-08,428603.37,2076,4.6,128356.09,1.0,0.21,43.0,0.06,65.0,60.22,292651363.42
North America,Data Center,2008-06-12,436585.52,2946,2.9,152493.96,25.0,4.33,89.0,0.22,59.0,35.01,292651363.42
North America,Data Center,2008-06-21,1780730.75,3069,2.1,80449.47,25.0,1.64,49.0,0.22,64.0,57.52,292651363.42
North America,Data Center,2008-07-06,1163017.54,3522,2.4,36405.83,10.0,1.24,86.0,0.1,58.0,38.15,325325839.46
North America,Data Center,2008-07-11,1729875.28,194,4.4,141862.53,2.0,2.75,80.0,0.06,74.0,45.49,325325839.46
North America,Data Center,2008-07-13,872958.94,3492,1.1,40494.29,18.0,2.21,16.0,0.22,70.0,54.31,325325839.46
North America,Data Center,2008-07-17,1546530.56,1604,4.5,166255.48,7.0,2.32,17.0,0.16,62.0,34.97,325325839.46
North America,Data Center,2008-07-18,1341572.47,1427,2.8,68828.64,4.0,4.83,80.0,0.09,86.0,62.28,325325839.46
North America,Data Center,2008-07-26,1683750.4100000001,5890,3.65,139116.75,16.0,2.48,50.0,0.13,74.5,38.17,650651678.92
North America,Data Center,2008-08-02,2765509.43,2741,1.9,341737.85,9.0,3.89,57.5,0.12,61.5,55.8,650651678.92
North America,Data Center,2008-08-08,979108.91,1660,2.8,58578.33,21.0,2.49,75.0,0.27,80.0,55.57,325325839.46
North America,Data Center,2008-08-18,1208856.52,3082,2.3,145501.08,9.0,1.03,42.0,0.11,63.0,47.53,325325839.46
North America,Data Center,2008-08-27,1260033.97,1581,2.7,45135.57,24.0,1.79,22.0,0.3,63.0,50.39,325325839.46
North America,Data Center,2008-08-30,195120.75,2823,2.9,12088.8,14.0,4.85,35.0,0.17,86.0,50.13,325325839.46
North America,Data Center,2008-09-09,1152693.19,1911,3.2,43426.91,19.0,4.42,30.0,0.17,72.0,32.75,325325839.46
North America,Data Center,2008-09-16,1402700.95,568,1.1,76214.34,21.0,4.06,41.0,0.28,72.0,31.6,325325839.46
North America,Data Center,2008-09-17,235747.36,4430,4.6,151821.18,8.0,1.46,90.0,0.09,72.0,53.86,325325839.46
North America,Data Center,2008-10-02,1177480.52,3417,3.5,89757.47,13.0,2.48,77.0,0.16,87.0,48.2,316855898.62
North America,Data Center,2008-10-18,1950926.05,729,3.7,38396.14,10.0,3.91,13.0,0.25,51.0,39.24,316855898.62
North America,Data Center,2008-10-21,1798451.41,3339,4.3,35183.27,4.0,3.07,79.0,0.15,71.0,30.21,316855898.62
North America,Data Center,2008-11-08,467825.03,4325,4.2,26408.45,20.0,0.39,49.0,0.19,88.0,32.39,316855898.62
North America,Data Center,2008-11-11,1450919.99,1601,4.5,192715.45,9.0,0.28,73.0,0.27,57.0,39.86,316855898.62
North America,Data Center,2008-11-17,862704.2,1797,1.7,186729.68,22.0,4.83,70.0,0.22,66.0,31.57,316855898.62
North America,Data Center,2008-12-02,1927466.76,1199,4.2,163445.15,16.0,3.9,13.0,0.1,63.0,68.69,316855898.62
North America,Data Center,2008-12-03,991279.49,1142,2.2,117898.83,0.0,3.44,20.0,0.27,58.0,37.0,316855898.62
North America,Data Center,2008-12-06,982946.79,585,4.5,76513.73,11.0,3.86,41.0,0.13,61.0,49.25,316855898.62
North America,Data Center,2008-12-08,478502.74,3349,2.9,123324.37,7.0,1.29,72.0,0.22,75.0,69.75,316855898.62
North America,Data Center,2008-12-11,222405.58,1309,3.9,80387.95,2.0,2.57,63.0,0.07,58.0,45.33,316855898.62
North America,Data Center,2008-12-16,830850.32,1988,4.5,45978.42,19.0,0.53,53.0,0.26,68.0,53.96,316855898.62
North America,Data Center,2009-01-07,438272.6,1457,4.8,134455.83,8.0,0.72,11.0,0.25,71.0,46.86,336577105.29
North America,Data Center,2009-01-18,50185.92,1772,1.2,44767.1,7.0,0.46,50.0,0.19,59.0,56.02,336577105.29
North America,Data Center,2009-01-19,1336452.3,4842,1.9,15180.72,6.0,1.32,51.0,0.09,61.0,38.69,336577105.29
North America,Data Center,2009-01-24,1834758.09,3718,3.6,32111.39,17.0,1.9,31.0,0.21,89.0,68.54,336577105.29
North America,Data Center,2009-02-07,1177689.8,3044,2.7,26441.17,11.0,0.18,25.0,0.07,57.0,32.53,336577105.29
North America,Data Center,2009-02-09,1607815.81,3054,2.1,41427.29,19.0,0.71,75.0,0.16,63.0,57.21,336577105.29
North America,Data Center,2009-02-11,72003.83,4943,3.8,89229.39,25.0,3.39,71.0,0.18,51.0,60.47,336577105.29
North America,Data Center,2009-02-19,158710.01,3071,4.6,168735.36,15.0,1.46,76.0,0.25,62.0,61.35,336577105.29
North America,Data Center,2009-02-24,1332136.12,4526,1.8,172444.9,11.0,3.19,28.0,0.22,75.0,65.82,336577105.29
North America,Data Center,2009-03-15,1939096.01,2023,1.2,12437.37,4.0,2.9,52.0,0.11,90.0,57.6,336577105.29
North America,Data Center,2009-04-02,1040312.05,4585,1.3,113116.46,5.0,2.14,35.0,0.17,90.0,36.55,266922220.9
North America,Data Center,2009-04-15,1900424.69,2172,3.5,78104.0,18.0,2.15,68.0,0.18,55.0,34.96,266922220.9
North America,Data Center,2009-05-22,816016.62,2917,1.9,30153.95,9.0,0.43,50.0,0.07,57.0,55.94,266922220.9
North America,Data Center,2009-05-27,1361550.93,2541,1.1,108316.32,8.0,2.88,28.0,0.08,68.0,36.83,266922220.9
North America,Data Center,2009-06-02,981497.41,210,2.4,187478.78,8.0,1.35,85.0,0.27,63.0,41.86,266922220.9
North America,Data Center,2009-06-16,451370.41,4071,3.4,109294.44,24.0,1.44,41.0,0.07,74.0,67.32,266922220.9
North America,Data Center,2009-06-17,726700.09,1682,1.0,29561.66,19.0,3.54,44.0,0.28,66.0,34.72,266922220.9
North America,Data Center,2009-06-22,1683395.85,2031,3.1,196189.04,23.0,3.42,88.0,0.27,58.0,62.46,266922220.9
North America,Data Center,2009-06-23,496571.59,4829,2.9,173692.35,24.0,0.56,23.0,0.09,78.0,30.22,266922220.9
North America,Data Center,2009-07-01,1363612.16,2514,4.6,98038.06,11.0,4.49,18.0,0.1,84.0,47.03,319508582.07
North America,Data Center,2009-08-06,1451909.74,1649,3.6,83817.55,21.0,4.39,86.0,0.16,54.0,35.98,319508582.07
North America,Data Center,2009-08-17,1733167.06,3953,1.6,180509.37,11.0,4.58,32.0,0.2,59.0,67.82,319508582.07
North America,Data Center,2009-08-28,1854969.0,2775,1.2,101015.2,9.0,0.88,43.0,0.16,56.0,50.21,319508582.07
North America,Data Center,2009-09-09,416619.16,1254,3.5,125698.84,10.0,0.56,35.0,0.26,73.0,52.91,319508582.07
North America,Data Center,2009-10-18,1495111.45,3370,4.4,120196.85,3.0,0.3,21.0,0.12,69.0,58.93,351002985.22
North America,Data Center,2009-10-19,1653619.97,571,3.4,101522.05,25.0,4.91,28.0,0.13,55.0,31.17,351002985.22
North America,Data Center,2009-10-29,529261.26,2509,2.6,93003.0,0.0,4.28,56.0,0.25,76.0,40.07,351002985.22
North America,Data Center,2009-11-02,1921952.35,2320,1.7,173006.32,15.0,2.35,46.0,0.1,68.0,40.37,351002985.22
North America,Data Center,2009-11-13,1705295.35,3254,3.1,60178.16,17.0,1.81,35.0,0.15,87.0,67.61,351002985.22
North America,Data Center,2009-11-24,1697463.14,1111,1.6,145225.04,4.0,2.76,72.0,0.26,72.0,30.22,351002985.22
North America,Data Center,2009-12-07,855739.72,3798,3.1,19320.2,3.0,1.53,80.0,0.17,77.0,33.07,351002985.22
North America,Data Center,2009-12-15,1042848.49,1537,3.2,196493.73,17.0,3.25,25.0,0.24,70.0,45.89,351002985.22
North America,Data Center,2009-12-17,1995364.05,1634,4.8,83109.03,20.0,2.6,62.0,0.06,66.0,61.39,351002985.22
North America,Data Center,2009-12-19,323224.11,1174,5.0,181275.39,9.0,2.0,62.0,0.11,73.0,52.41,351002985.22
North America,Data Center,2009-12-24,1569556.35,3201,4.4,127907.58,1.0,1.62,67.0,0.11,64.0,51.8,351002985.22
North America,Data Center,2009-12-26,1203293.7,807,4.7,197191.03,12.0,3.28,10.0,0.21,56.0,33.61,351002985.22
North America,Data Center,2009-12-30,364071.6,1731,2.2,65141.36,12.0,2.81,31.0,0.12,67.0,42.16,351002985.22
North America,Data Center,2010-01-08,175323.12,3639,3.0,87411.16,4.0,3.86,51.0,0.29,52.0,67.44,306162174.92
North America,Data Center,2010-01-14,1053050.48,1005,2.5,23016.4,5.0,1.29,58.0,0.15,69.0,37.7,306162174.92
North America,Data Center,2010-01-17,852319.24,4270,3.6,97698.55,21.0,0.31,27.0,0.24,77.0,48.08,306162174.92
North America,Data Center,2010-01-21,606577.78,372,2.8,135021.8,8.0,1.31,17.0,0.22,82.0,35.81,306162174.92
North America,Data Center,2010-01-23,474486.72,1775,3.2,34939.47,12.0,2.89,75.0,0.18,85.0,54.64,306162174.92
North America,Data Center,2010-02-01,1055662.15,1858,3.4,64875.52,7.0,0.48,52.0,0.09,80.0,33.1,306162174.92
North America,Data Center,2010-02-10,425082.98,3974,1.7,50935.32,14.0,2.87,81.0,0.1,70.0,48.36,306162174.92
North America,Data Center,2010-02-16,922061.43,2050,2.4,32246.72,12.0,1.65,37.0,0.18,51.0,67.36,306162174.92
North America,Data Center,2010-02-23,1437896.42,3796,3.5,95544.79,8.0,4.69,80.0,0.06,83.0,67.47,306162174.92
North America,Data Center,2010-02-25,477589.27,1535,2.6,27872.59,16.0,4.95,37.0,0.18,72.0,57.33,306162174.92
North America,Data Center,2010-02-27,395735.67,755,3.9,143379.59,14.0,3.93,35.0,0.1,76.0,33.07,306162174.92
North America,Data Center,2010-03-01,476907.41,238,4.3,13532.07,13.0,1.02,83.0,0.26,51.0,39.77,306162174.92
North America,Data Center,2010-03-05,1658922.51,2102,2.1,113630.85,7.0,3.93,15.0,0.1,82.0,35.57,306162174.92
North America,Data Center,2010-03-25,1910261.46,1720,4.9,121715.3,20.0,4.04,69.0,0.18,75.0,35.32,306162174.92
North America,Data Center,2010-03-28,837610.72,1502,2.0,161060.59,12.0,4.86,19.0,0.15,66.0,44.43,306162174.92
North America,Data Center,2010-04-07,1236547.26,3483,2.4,109761.84,11.0,2.76,83.0,0.22,73.0,34.57,297576127.68
North America,Data Center,2010-04-08,1414309.31,4168,1.7,90695.92,6.0,3.92,18.0,0.25,68.0,41.84,297576127.68
North America,Data Center,2010-04-26,1949671.37,1030,3.1,125093.11,12.0,3.17,52.0,0.08,90.0,45.3,297576127.68
North America,Data Center,2010-05-03,681766.26,3359,5.0,57995.61,8.0,4.98,31.0,0.3,62.0,41.71,297576127.68
North America,Data Center,2010-05-04,344434.31,1028,2.0,111606.95,0.0,1.12,70.0,0.05,72.0,55.22,297576127.68
North America,Data Center,2010-05-14,1336122.06,4192,3.9,144046.14,7.0,1.95,89.0,0.1,78.0,64.54,297576127.68
North America,Data Center,2010-06-06,1294437.81,3197,2.4,175667.4,19.0,4.23,72.0,0.18,90.0,48.46,297576127.68
North America,Data Center,2010-06-14,1536089.9,2426,1.9,100292.18,2.0,1.54,67.0,0.22,75.0,37.97,297576127.68
North America,Data Center,2010-06-16,239658.56,3067,1.9,171819.6,6.0,3.07,79.0,0.28,84.0,44.87,297576127.68
North America,Data Center,2010-06-21,1789812.59,1758,4.1,94744.36,5.0,2.95,17.0,0.2,71.0,46.96,297576127.68
North America,Data Center,2010-06-23,447433.05,469,5.0,30476.2,21.0,1.62,17.0,0.22,72.0,67.41,297576127.68
North America,Data Center,2010-06-25,350881.73,3398,2.5,153904.8,4.0,0.79,52.0,0.2,51.0,57.52,297576127.68
North America,Data Center,2010-07-10,1899050.67,5336,3.0,223406.52,19.5,4.6899999999999995,62.0,0.195,61.5,45.81,598572091.96
North America,Data Center,2010-07-12,104232.92,774,4.6,186153.58,19.0,1.51,50.0,0.07,64.0,44.58,299286045.98
North America,Data Center,2010-07-18,1012445.22,778,3.8,96387.88,4.0,1.2,28.0,0.28,78.0,32.1,299286045.98
North America,Data Center,2010-07-27,196510.11,2397,2.65,214341.36,15.5,2.965,49.5,0.22500000000000003,67.5,44.015,598572091.96
North America,Data Center,2010-08-07,360441.08,2411,1.7,112223.19,8.0,0.67,82.0,0.28,53.0,46.54,299286045.98
North America,Data Center,2010-08-09,1547880.36,3587,4.2,141502.58,4.0,4.03,53.0,0.11,51.0,47.82,299286045.98
North America,Data Center,2010-08-12,925672.16,3100,2.5,46580.96,24.0,0.68,52.0,0.25,90.0,54.59,299286045.98
North America,Data Center,2010-08-24,105289.82,1318,4.8,64551.2,5.0,3.52,11.0,0.21,54.0,67.84,299286045.98
North America,Data Center,2010-08-26,866200.4500000001,5496,2.55,97685.34,3.0,2.05,49.5,0.11,66.5,51.17999999999999,598572091.96
North America,Data Center,2010-09-01,596380.1,3472,2.9,96983.78,10.0,2.12,39.0,0.26,76.0,62.15,299286045.98
North America,Data Center,2010-09-05,2033015.04,7960,2.0,233754.30000000002,15.0,2.975,42.5,0.275,65.5,54.660000000000004,598572091.96
North America,Data Center,2010-09-06,1492884.81,1972,1.5,127059.33,7.0,3.67,55.0,0.27,80.0,51.89,299286045.98
North America,Data Center,2010-09-10,118563.7,4410,3.4,140283.5,18.0,0.63,72.0,0.13,76.0,56.9,299286045.98
North America,Data Center,2010-09-12,647697.64,4725,3.3,28607.05,12.0,4.97,34.0,0.28,66.0,69.01,299286045.98
North America,Data Center,2010-09-16,152591.32,3354,1.5,35120.85,7.0,0.72,14.0,0.13,60.0,64.49,299286045.98
North America,Data Center,2010-09-17,341485.41,589,3.0,63402.74,0.0,2.6,54.0,0.12,83.0,66.89,299286045.98
North America,Data Center,2010-09-18,1223424.75,4807,1.0,54213.44,20.0,1.51,83.0,0.09,78.0,63.63,299286045.98
North America,Data Center,2010-09-21,1534991.27,3971,4.9,116201.91,14.0,2.65,61.0,0.22,69.0,61.0,299286045.98
North America,Data Center,2010-10-19,373971.79,3839,4.6,12423.42,4.0,0.34,15.0,0.22,52.0,32.1,310952044.07
North America,Data Center,2010-10-22,1632085.52,408,1.7,117694.48,24.0,3.22,13.0,0.18,81.0,53.28,310952044.07
North America,Data Center,2010-10-24,1245449.93,4799,2.2,179985.2,16.0,3.68,41.0,0.23,62.0,69.39,310952044.07
North America,Data Center,2010-10-25,1006759.9,659,2.8,196115.01,18.0,4.53,12.0,0.23,90.0,51.44,310952044.07
North America,Data Center,2010-10-26,415680.42,4998,2.3,55249.08,15.0,1.36,89.0,0.13,58.0,33.48,310952044.07
North America,Data Center,2010-10-27,89520.67,4990,1.7,42313.25,13.0,4.64,59.0,0.05,63.0,34.78,310952044.07
North America,Data Center,2010-10-29,1454255.65,1368,4.1,99128.97,2.0,0.41,68.0,0.13,90.0,47.55,310952044.07
North America,Data Center,2010-11-02,1380225.14,4299,4.8,187552.93,24.0,4.8,79.0,0.23,52.0,51.22,310952044.07
North America,Data Center,2010-11-22,693808.02,4160,2.5,33324.83,22.0,2.16,45.0,0.11,67.0,42.94,310952044.07
North America,Data Center,2010-11-24,400089.51,866,3.0,116283.35,4.0,3.69,79.0,0.08,89.0,42.66,310952044.07
North America,Data Center,2010-11-27,683114.87,4123,2.2,167815.12,9.0,1.91,40.0,0.14,84.0,40.86,310952044.07
North America,Data Center,2010-11-29,2526574.8899999997,5246,4.6,135417.44,11.5,1.465,42.0,0.155,66.5,49.72,621904088.14
North America,Data Center,2010-12-13,319453.55,2710,3.2,27167.62,17.0,1.21,64.0,0.27,81.0,47.22,310952044.07
North America,Data Center,2010-12-20,393843.65,2275,3.0,32926.31,23.0,2.71,78.0,0.22,88.0,38.04,310952044.07
North America,Data Center,2010-12-27,1168182.86,3250,4.7,30701.34,24.0,4.06,71.0,0.16,76.0,45.62,310952044.07
North America,Data Center,2011-01-03,803236.63,128,4.5,132579.93,17.0,3.46,59.0,0.23,53.0,60.89,322542336.2
North America,Data Center,2011-01-11,2103589.55,6054,3.45,251433.27000000002,7.0,4.25,15.0,0.21000000000000002,73.0,49.75,645084672.4
North America,Data Center,2011-01-31,659292.44,4425,1.6,40324.91,13.0,2.42,38.0,0.14,72.0,63.79,322542336.2
North America,Data Center,2011-02-06,1738052.85,4373,1.8,49474.79,22.0,3.06,83.0,0.11,80.0,66.75,322542336.2
North America,Data Center,2011-02-07,85807.99,4255,2.6,166778.32,22.0,1.62,38.0,0.11,52.0,38.2,322542336.2
North America,Data Center,2011-02-10,2485068.44,3675,3.25,138312.81,14.0,3.645,14.0,0.19,69.0,45.385,645084672.4
North America,Data Center,2011-02-13,1432342.87,3953,4.0,166351.31,12.0,3.71,60.0,0.16,90.0,66.85,322542336.2
North America,Data Center,2011-02-15,3485204.63,4911,3.8,129522.41,4.5,3.46,61.0,0.21000000000000002,56.0,47.345,645084672.4
North America,Data Center,2011-02-22,1466846.12,3579,2.6,26975.23,11.0,1.0,33.0,0.22,85.0,53.26,322542336.2
North America,Data Center,2011-02-23,563200.07,4380,2.9,101440.36,23.0,4.85,66.0,0.06,72.0,42.6,322542336.2
North America,Data Center,2011-03-02,1612257.6,449,3.3,153757.66,12.0,2.27,78.0,0.23,51.0,53.65,322542336.2
North America,Data Center,2011-03-17,889426.96,648,4.9,198908.84,23.0,0.23,13.0,0.29,87.0,61.5,322542336.2
North America,Data Center,2011-03-25,784421.55,1682,3.4,155866.3,19.0,4.28,22.0,0.2,70.0,69.9,322542336.2
North America,Data Center,2011-04-05,2712829.59,8397,4.7,157653.48,11.0,3.965,55.5,0.09,73.5,55.28,663411636.56
North America,Data Center,2011-04-07,741074.84,320,1.4,71824.45,3.0,4.74,72.0,0.14,66.0,41.66,331705818.28
North America,Data Center,2011-04-08,430039.51,2693,1.5,79377.71,0.0,0.34,15.0,0.11,52.0,69.72,331705818.28
North America,Data Center,2011-04-09,1227278.4,3546,2.1,124586.34,8.0,1.43,81.0,0.25,89.0,63.88,331705818.28
North America,Data Center,2011-04-17,1164849.57,4718,3.7,49920.16,16.0,2.03,61.0,0.29,90.0,33.67,331705818.28
North America,Data Center,2011-04-18,481143.99,1971,3.9,188450.2,12.0,2.34,62.0,0.29,62.0,33.36,331705818.28
North America,Data Center,2011-04-22,542807.21,5735,2.95,349572.36,5.0,3.0,39.5,0.26,59.0,37.66,663411636.56
North America,Data Center,2011-04-25,1111508.83,2114,1.5,196495.79,25.0,1.96,29.0,0.11,54.0,67.87,331705818.28
North America,Data Center,2011-05-01,149963.0,106,1.7,188974.09,6.0,4.74,31.0,0.14,75.0,49.99,331705818.28
North America,Data Center,2011-05-10,327079.67,4319,4.4,131190.49,16.0,1.18,31.0,0.19,65.0,66.62,331705818.28
North America,Data Center,2011-05-23,402460.08,1999,2.2,126648.85,20.0,4.18,42.0,0.13,67.0,48.03,331705818.28
North America,Data Center,2011-07-08,1884612.15,4025,1.0,172308.59,12.0,0.59,23.0,0.23,51.0,35.63,343395913.42
North America,Data Center,2011-08-07,1621750.38,1030,2.9,73087.58,1.0,3.01,73.0,0.06,53.0,63.74,343395913.42
